Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","5","Carbon King (IRE)","6","Queally, Mr D L","0","Queally, Declan","0","96","162","2.25","'P005913","6"," TT","Malinas (GER)","Not Mine (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","6","A Different World (IRE)","8","Doyle, R A","0","Brassil, Martin","0","95","161","22.00","2620400","136","Vsor TT","Jeremy (USA)","Endless Ambition (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","7","Seangoell (IRE)","9","Geoghegan, Mr R P","7","Lee, Norman","0","94","160","3.33","3679027","15","CkPc TT","Gold Well","Christdalo (IRE)","Mare","C","12","National Hunt","Handicap Hurdle",
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","8","Jaariam (FR)","5","Cullinan, Mr C","7","Fahey, P G","0","93","159","25.00","463005","56",,"Holy Roman Emperor (IRE)","Sanema (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","9","Standupandstandout (IRE)","7","ODwyer, Charlie","7","Fitzgerald, D E","0","91","157","33.00","6586","9",,"Shirocco (GER)","Zara (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","10","Storm Mahler (IRE)","5","McGivern, Mr C","7","McNamara, E","0","91","157","20.00","6006P","34",,"Mahler","Bell Walks Dawn (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-31","12:57:00","Limerick","Become A Member At Limerick Handicap Hurdle (80-102)","2m5f ","21",,"Soft","5042","10","Right Handed","11","Tingarran Express (IRE)","6","Moore, Niall","7","Fenton, Philip","0","88","154","14.00","4880594","14",,"Westerner","Sunshine Haven (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","1","Kalpaga (FR)","6","Price, Charlie","3","Vaughan, Tim","0","94","168","40.00","50P","68",,"Kamsin (GER)","Via Carolina (FR)","Mare",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","2","Walkinthewoods (IRE)","6","Williams, Isabel","3","Williams, Evan","0","93","167","4.50","2541243","23",,"Walk In The Park (IRE)","Mercy Mission","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","3","Roger Rarebit","6","Iles, Cameron","10","Lacey, T","0","93","167","2.50","7739223","41","Vsor","Black Sam Bellamy (IRE)","Rebekah Rabbit (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","4","Bert Wilson (IRE)","6","Buckley, Tom","0","Hawke, N J","0","91","165","3.00","84PP4U1","29","Vsor TT","Canford Cliffs (IRE)","Inishkea (USA)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","5","Ipsos Pierji (FR)","5","Prichard, Mr D G","0","Martin, Miss Nicky","0","88","162","14.00","906","41",,"No Risk At All (FR)","Playa Pierji (FR)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","6","Bensini","7","Wynne, Toby","0","Llewellyn, Robert","0","83","157","14.00","49690","40",,"Dr Massini (IRE)","Grouch Onthe Couch (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","7","Dunbar (FR)","10","Tidball, Jay","3","Rees, D A","0","82","156","8.50","3550334","26","Hood TT","Lord Du Sud (FR)","Jiletta (FR)","Gelding","C","11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","8","Beannaigh Do (IRE)","6","Lambert, Finn","0","Lewis, Mrs S W","0","81","155","28.00","58P6","23","Hood","Camelot","Thunder In Myheart (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","9","Arctic Footprint","9","Anderson, Joe","3","Down, C J","0","80","154","40.00","724458P","30",,"Blueprint (IRE)","Arctic Flow","Mare",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","10","Justshortofabubble","6","Ring, C V","0","Harris, Miss G","0","76","150","12.00","7924858","27","CkPc","Midnight Legend","Auld Fyffee (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","11","Bashful Kate (IRE)","6","Armson, Philip","3","Pipe, D E","0","74","148","9.00","'009","68"," TT","El Salvador (IRE)","Hester Lady (IRE)","Mare",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","12","Rose Kar (FR)","7","Harrison, Liam","0","Wintle, A","0","73","147","66.00","58050P","268",,"Spider Flight (FR)","Rose Wells (FR)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:05:00","Ffos Las","Cazoo Conditional Jockeys Novices Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","13","Left Handed","13","Octavius Sabini (IRE)","6","Ffrench Davis, Mr Ben","3","Ponting, J","0","72","146","33.00","58P7","54","Blnk","Yeats (IRE)","Feathard Lady (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-01-31","13:15:00","Lingfield","At The Races App Market Movers Beginners Chase (GBB Race)","2m ","16","Class 3","Good To Soft","7922","3","Left Handed","1","Christopher Wood (IRE)","8","Bannister, Harry A A","0","Williams, Miss Venetia","0","135","158","1.38","4622602","27",,"Fast Company (IRE)","Surf The Web (IRE)","Gelding","D","12","National Hunt","Beginners Chase",
"2023-01-31","13:15:00","Lingfield","At The Races App Market Movers Beginners Chase (GBB Race)","2m ","16","Class 3","Good To Soft","7922","3","Left Handed","2","Goshen (FR)","7","Moore, Jamie","0","Moore, G L","0","153","158","0.83","1132312","36","CkPc","Authorized (IRE)","Hyde (FR)","Gelding","D","12","National Hunt","Beginners Chase",
"2023-01-31","13:15:00","Lingfield","At The Races App Market Movers Beginners Chase (GBB Race)","2m ","16","Class 3","Good To Soft","7922","3","Left Handed","3","Quel Destin (FR)","8","Frost, Bryony","0","Nicholls, P F","0","135","158","7.00","212P33P","35","CkPc","Muhtathir","High Destiny (FR)","Gelding","D","12","National Hunt","Beginners Chase",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","1","Shoeshine Boy (IRE)","7","Dobb, Lewis","5","Whillans, D W","0","102","170","6.50","2221032","35",,"Valirann (FR)","Godlylady (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","2","Turnaway (IRE)","6","Durrell, Mr T","3","Skelton, Daniel","0","98","166","3.33","657041","41","CkPc","Getaway (GER)","Robins Turn (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","3","Red Missile (IRE)","6","Wadge, P","6","Russell, Miss Lucinda V","0","97","165","9.00","6038P21","28","CkPc TT","Battle Of Marengo (IRE)","Plym","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","4","Four Horsemen (IRE)","9","Austin, Edward","0","Thornton, Karl","0","97","165","12.00","2394686","7","Blnk","Milan","Bonnie And Bright (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","5","Lalochezia (IRE)","8","Hogan, Mr J","0","Landy, Justin","0","95","163","28.00","2145P7P","19","CkPc","Shirocco (GER)","Flemens Pride","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","6","Blazing Port (IRE)","8","Lynn, Bruce","3","Alexander, N W","0","94","162","10.00","1222P54","29",,"Yeats (IRE)","Despute (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","7","Tartan Cookie (IRE)","7","Gillard, Mr T","0","Whillans, Ewan","0","94","162","14.00","1683483","30","Blnk","Leading Light (IRE)","Morning Breeze (IRE)","Gelding","C","13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","8","Something Golden (IRE)","7","Rabbitt, Mr C","3","Jardine, I","0","93","161","14.00","7U85","33",,"Dylan Thomas (IRE)","Shuil Le Vic (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","9","Master Of The Malt","7","Midgley, Tom","0","Bourke, D F","0","92","160","33.00","30P0398","29"," TT","Yeats (IRE)","Mrs Malt (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","10","Fortcanyon (IRE)","7","Stones, Lewis","0","Forster, Miss S E","0","90","158","33.00","94577P","22"," TT","Yeats (IRE)","Thegoodwans Sister (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","11","Atomic Angel","8","Hurst, Dillan B","8","Corbett, Mrs Susan","0","89","157","7.00","35246P1","19",,"Geordieland (FR)","Sovereignoftheseas","Mare",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","12","Bolt Man","5",,"0","Duncan, I A","0","89","157","0.00","83P64","63","CkPc","Millenary","Miss Chatterbox","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","13","Lastofthecosmics","8","Johnston, Dylan","7","Jardine, I","0","86","154","11.00","225P733","30","CkPc TT","Shirocco (GER)","Cosmic Case","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","14","Olivers Island (IRE)","11","Anderson, Mr A","0","Bedi, Miss J","0","81","149","18.00","6U08215","31","Blnk TT","Milan","Leading Rank (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","15","Rumble B (IRE)","9","Shanahan, William T","3","Landy, Justin","0","81","149","8.50","'04306P4","36",,"Presenting","Johns Eliza (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","16","Misscarlett (IRE)","9","Williamson, Joseph","0","Kirby, P A","0","77","145","40.00","7288636","9","CkPc","Red Rocks (IRE)","Coimbra (USA)","Mare",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:25:00","Newcastle","QuinnBet Best Odds Guaranteed Conditional Jockeys Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","4330","16","Left Handed","17","Punta Prima (IRE)","6","Kavanagh, Peter J","3","McCain Jnr, D","0","76","144","22.00","'0653P74","30","Blnk","Mahler","Ballinahow Ann (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-01-31","13:32:00","Limerick","Limerick Racecourse Opportunity Mares Maiden Hurdle","2m ","16",,"Soft","5042","14","Right Handed","1","Alos Vision (IRE)","5","OConnor, M P","2","Burke, W J","0","0","161","11.00","none",,,"Well Chosen","Easter Saturday (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-31","13:32:00","Limerick","Limerick Racecourse Opportunity Mares Maiden Hurdle","2m ","16",,"Soft","5042","14","Right Handed","2","Champagne Secret (IRE)","6","Quinlan, Liam","2","Hearne, Jayne","0","0","161","66.00","'0","696","Hood","Morpheus","Guarda Pampa","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-31","13:32:00","Limerick","Limerick Racecourse Opportunity Mares Maiden Hurdle","2m ","16",,"Soft","5042","14","Right Handed","3","Cool Legacy (IRE)","6","Quirke, Mr C M","4","Motherway, C","0","0","161","50.00","'06P70","42","CkPc","Westerner","Caroles Legacy","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-31","13:32:00","Limerick","Limerick Racecourse Opportunity Mares Maiden Hurdle","2m ","16",,"Soft","5042","14","Right Handed","4","Getabelle (IRE)","6","ODwyer, Charlie","4","Cusack, Liam P","0","0","161","66.00","8P98","14",,"Getaway (GER)","Bellaboosh (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-31","13:32:00","Limerick","Limerick Racecourse Opportunity Mares Maiden Hurdle","2m ","16",,"Soft","5042","14","Right Handed","5","Hi Ski (IRE)","8","OCallaghan, Shane","4","OSullivan, Ross","0","96","161","18.00","7806829","36",,"Flemensfirth (USA)","Roisin Dubh (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
