Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","1","Adamantly Chosen (IRE)","6","Hayes, Brian","0","Mullins, W P","0","153","161","20.00","4011522","38",,"Well Chosen","Shers Adamant (IRE)","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","2","Amirite (IRE)","7",,"0","Bromhead, Henry De","0","142","161","0.00","45113U3","45",,"Sholokhov (IRE)","Belle Again (IRE)","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","3","Bronn (IRE)","6","Jacob, Daryl","0","Mullins, W P","0","145","161","40.00","1521421","46",,"Notnowcato","Cluain Easa (IRE)","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","4","Gerri Colombe (FR)","7","Gainford, Mr J C","0","Elliott, Gordon","0","154","161","1.38","1111111","39",,"Saddler Maker (IRE)","Ruse De Guerre (FR)","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","5","I Am Maximus (FR)","7","Mullins, D E","0","Mullins, W P","0","151","161","50.00","3124224","38",,"Authorized (IRE)","Polysheba (FR)","Gelding","C","19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","6","Ramillies (IRE)","8","Cooper, Bryan J","0","Mullins, W P","0","147","161","28.00","6316612","45"," TT","Shantou (USA)","Mrs Wallensky (IRE)","Gelding","D","19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","7","Sir Gerhard (IRE)","8","Townend, P","0","Mullins, W P","0","155","161","4.50","1311131","48",,"Jeremy (USA)","Faanan Aldaar (IRE)","Gelding","C","19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","8","The Real Whacker (IRE)","7","Twiston-Davies, Sam","0","Neville, Patrick","0","153","161","6.50","612011","73",,"Mahler","Credit Box (IRE)","Gelding","CD","19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","9","Thunder Rock (IRE)","7","Heskin, A P","0","Murphy, Olly","0","149","161","16.00","1911133","39",,"Shirocco (GER)","La Belle Sauvage","Gelding",,"19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","10","Thyme Hill","9","Nolan, Michael G","0","Hobbs, P J","0","156","161","10.00","1225121","79","CkPc","Kayf Tara","Rosita Bay","Gelding","C D","19","National Hunt","Novices Chase",
"2023-03-15","14:10:00","Cheltenham","Brown Advisory Novices Chase (Grade 1) (Registered As The Broadway Novices Chase) (GBB Race)","3m.5f ","24.5","Grade 1","Soft","102095","10","Left Handed","11","Galia Des Liteaux (FR)","7","Skelton, Harry","0","Skelton, Daniel","0","146","154","10.00","1331P1","60",,"Saddler Maker (IRE)","Serie Love (FR)","Mare",,"19","National Hunt","Novices Chase",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","1","Dr Lockdown (IRE)","6","Kendrick, Max J P","0","Jeffreys, D J","0","0","160","200.00","80","29",,"Shirocco (GER)","Our Soiree (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","2","Jack Sprat (IRE)","5","Davies, James","0","Snowden, Jamie","0","0","160","20.00","4467","43",,"Walk In The Park (IRE)","Hell Cat Maggie (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","3","Milldam (FR)","5","Sheehan, Gavin","0","Snowden, Jamie","0","108","160","3.50","'0236","77"," TT","Martaline","Santa Dame (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","4","Moore Margaux (IRE)","8","Dunne, R T","0","Murphy, Olly","0","0","160","3.00","52","731",,"Flemensfirth (USA)","Omas Glen (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","5","Odins Quest","5","Moore, Jamie","0","Moore, G L","0","0","160","6.50","1454","39","Hood","Gentlewave (IRE)","Sablonne (USA)","Gelding","C","8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","6","Thunderclap (IRE)","5","Obrien, P V","0","Morrison, H","0","110","160","2.00","1787674","51",,"Night Of Thunder (IRE)","Former Drama (USA)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","7","Oakley Dancer","6","Gregory, Fergus","0","Murphy, Olly","0","0","153","16.00","43","23",,"Black Sam Bellamy (IRE)","Stravinsky Dance","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","8","Aristobulus","4","Gethings, Ciaran","0","Edmunds, Stuart","0","0","150","14.00","6976133","10",,"Adaay (IRE)","Salome (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:30:00","Huntingdon","Bet At racingtv.com Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Heavy","4357","9","Right Handed","9","The Rebel Breen","4","Harney, Gearoid","7","Price, Katy","0","0","150","16.00","3706959","21","CkPc","Bated Breath","Style And Grace (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","1","Fil Dor (FR)","5","Harvey, Mr B W","5","Elliott, Gordon","0","151","168","12.00","2221351","25"," TT","Doctor Dino (FR)","La Turbale (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","2","Sporting John (IRE)","8","Nolan, Michael G","0","Hobbs, P J","0","151","168","66.00","1414P05","11",,"Getaway (GER)","Wild Spell (IRE)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","3","Run For Oscar (IRE)","8","Byrnes, Mr P","5","Byrnes, C","0","147","164","8.00","7031133","74","CkPc","Oscar (IRE)","Run For Sol (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","4","Scaramanga (IRE)","8","Foley, J B","3","Mullins, W P","0","147","164","50.00","1904086","129",,"Mastercraftsman (IRE)","Herboriste","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","5","Red Risk (FR)","8","Cobden, Harry","0","Nicholls, P F","0","147","164","40.00","5618012","60",,"No Risk At All (FR)","Rolie De Vindecy (FR)","Gelding","D","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","6","Beacon Edge (IRE)","9","OSullivan, Mr M J M","3","Meade, Noel","0","147","164","12.00","27P5P43","31","Blnk TT","Doyen (IRE)","Laurel Gift (IRE)","Gelding","D","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","7","Call Me Lord (FR)","10","Jacob, Daryl","0","Henderson, N J","0","146","163","66.00","6P31252","39",,"Slickly (FR)","Sosa (GER)","Gelding","C D","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","8","Icare Allen (FR)","5","Walsh, M P","0","Mullins, W P","0","145","162","25.00","1514330","32"," TT","Cokoriko (FR)","Coeur Dallen (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","9","Grand Roi (FR)","7","McGivern, Mr C","7","Elliott, Gordon","0","144","161","66.00","4P32FP7","31","CkPc","Spanish Moon (USA)","Ultra Danjou (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","10","Captain Conby (IRE)","6","Donoghue, K M","0","Sheehy, E","0","143","160","8.00","'F13F232","74",,"Conduit (IRE)","Viking Gold","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","11","Good Risk At All (FR)","7","Twiston-Davies, Sam","0","Thomas, Sam","0","143","160","12.00","2221616","116"," TT","No Risk At All (FR)","Sissi Land (FR)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","12","Hms Seahorse (IRE)","5","OKeeffe, Sean F","0","Nolan, Paul","0","143","160","10.00","1431301","53",,"Galileo (IRE)","After (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","13","Watch House Cross (IRE)","6","Blackmore, Rachael","0","Bromhead, Henry De","0","142","159","16.00","84PF515","78","CkPc TT","Libertarian","Benefit Lodge (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","14","Langer Dan (IRE)","7","Skelton, Harry","0","Skelton, Daniel","0","141","158","12.00","26B1378","73",,"Ocovango","What A Fashion (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","15","Bold Endeavour","7","Boinville, Nico","0","Henderson, N J","0","140","157","28.00","13PP112","25","CkPc","Fame And Glory","Araucaria (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","16","The Very Man (IRE)","9","Smithers, C D","7","Harrington, Mrs John","0","139","156","50.00","'0232109","39",,"Jeremy (USA)","Mill Meadow (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","17","Benson","8","Mania, Ryan","0","Thomson, A M","0","139","156","14.00","4622211","11","CkPc","Beat Hollow","Karla June","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","18","Camprond (FR)","7","Coleman, A","0","Hobbs, P J","0","138","155","16.00","41U4B08","39",,"Lope De Vega (IRE)","Bernieres (IRE)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","19","San Salvador (IRE)","7","Deegan, R","3","OBrien, Joseph Patrick","0","138","155","18.00","1F62021","74",,"El Salvador (IRE)","Angel Chorus (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","20","Tax For Max (GER)","6","Mullins, D E","0","Mullins, W P","0","137","154","40.00","1430316","38"," TT","Maxios","Tomato Finish (GER)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","21","An Epic Song (FR)","6","Slevin, J J","0","Brassil, Martin","0","137","154","10.00","148100","38","CkPc TT","Authorized (IRE)","Morning Sun (GER)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","22","Sa Fureur (IRE)","6","Russell, D N","0","Elliott, Gordon","0","137","154","14.00","342111","20",,"Walk In The Park (IRE)","Ma Furie (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","23","Riaan (IRE)","6","Gainford, Mr J C","0","Elliott, Gordon","0","135","152","25.00","4225101","34",,"Diamond Boy (FR)","Pretty Moon (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","24","Nells Son","8","McMenamin, Daniel","0","Richards, N G","0","135","152","40.00","414246F","11","CkPc","Trans Island","Miss Nellie (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","25","Off Your Rocco (IRE)","7","Ewing, Sam","0","Elliott, Gordon","0","135","152","100.00","1711480","74","CkPc","Shirocco (GER)","Takeyourcapoff (IRE)","Gelding","D","11","National Hunt","Handicap Hurdle",
"2023-03-15","14:50:00","Cheltenham","Coral Cup Handicap Hurdle (Premier Handicap) (GBB Race)","2m5f ","21","Class 1","Soft","56270","26","Left Handed","26","Elvis Mail (FR)","9","Lynn, Bruce","3","Alexander, N W","0","134","151","80.00","2441633","26"," TT","Great Pretender (IRE)","Queenly Mail (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","1","Benign Dictator (IRE)","6","Gregory, Fergus","0","Murphy, Olly","0","119","166","4.00","8242B41","32","CkPc","Getaway (GER)","Canto Creek","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","2","Feel Good Inc (IRE)","5","Dunne, R T","0","Mulholland, N P","0","0","166","2.25","318","25",,"Westerner","Brackforde (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","3","Coachman (FR)","7","Bass, David","0","Signy, Oliver","0","0","159","100.00","'095","60"," TT","Maresca Sorrento (FR)","La Pelodette (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","4","Dirk Gently (IRE)","6","Hogan, Mr J","5","OBrien, Fergal","0","0","159","9.00","'086P","18","CkPc TT","Mahler","Jumpingjude (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","5","Glorious Oscar (IRE)","6","Brogan, Kevin","0","Pauling, Ben","0","0","159","20.00","26P","73",,"Fame And Glory","Flowers On Sunday (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","6","Soldier Of Destiny (IRE)","7","Sheehan, Gavin","0","Snowden, Jamie","0","122","159","2.25","1315F29","47"," TT","Presenting","Sagarich (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:10:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Heavy","4357","7","Right Handed","7","Space Voyage","6","Stones, Lewis","5","Murphy, Olly","0","117","159","4.50","6141","43",,"Kayf Tara","Maiden Voyage","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","1","Captain Guinness (IRE)","8","Blackmore, Rachael","0","Bromhead, Henry De","0","159","164","16.00","3316412","78",,"Arakan (USA)","Presenting Dazy (IRE)","Gelding","D","13","National Hunt","Chase",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","2","Editeur Du Gite (FR)","9","Houlihan, Niall F","0","Moore, G L","0","166","164","6.00","114P311","46",,"Saddex","Malaga De St Sulpice (FR)","Gelding","CD","13","National Hunt","Chase",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","3","Edwardstone","9","Cannon, Tom J","0","King, A","0","170","164","1.63","11121U2","46",,"Kayf Tara","Nothingtoloose (IRE)","Gelding","CD","13","National Hunt","Chase",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","4","Energumene (FR)","9","Townend, P","0","Mullins, W P","0","175","164","1.50","1121113","46",,"Denham Red (FR)","Olinight (FR)","Gelding","CD","13","National Hunt","Chase",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","5","Funambule Sivola (FR)","8","Deutsch, Charlie","0","Williams, Miss Venetia","0","157","164","50.00","12P6451","32",,"Noroit (GER)","Little Memories (IRE)","Gelding",,"13","National Hunt","Chase",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","6","Greaneteen (FR)","9","Cobden, Harry","0","Nicholls, P F","0","169","164","28.00","1251123","32",,"Great Pretender (IRE)","Manson Teene (FR)","Gelding","D","13","National Hunt","Chase",
"2023-03-15","15:30:00","Cheltenham","Betway Queen Mother Champion Chase (Grade 1) (GBB Race)","2m ","16","Grade 1","Soft","225080","7","Left Handed","7","Nube Negra (SPA)","9","Skelton, Harry","0","Skelton, Daniel","0","163","164","20.00","2314312","78"," TT","Dink (FR)","Manly Dream (FR)","Gelding","CD","13","National Hunt","Chase",
"2023-03-15","15:50:00","Huntingdon","Racing TV Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Heavy","4225","7","Right Handed","1","Coreys Courage","7","Stones, Lewis","5","Murphy, Olly","0","107","170","2.75","1117554","42",,"Dunaden (FR)","Valdas Queen (GER)","Mare",,"10","National Hunt","Handicap Hurdle",
