Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","1","Alfa Moonstone","2","Hanagan, Paul","0","Lidster, Craig","3","0","128","4.50","8","15",,"Havana Grey","Blithe Spirit","Filly",,"0","Flat","Maiden","Eighth","1","1100","1100","0","0","0","0","Chester","1",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","2","Je Ne Sais Quoi (IRE)","2",,"0","Haggas, W J","5","0","128","0.00","3","13",,"Dandy Man (IRE)","Rouge Noir","Filly",,"0","Flat","Maiden","Third","1","1100","1100","0","0","0","0","Ascot","1",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","3","La Boo","2","Garritty, Billy","0","Easterby, M W","10","0","128","40.00","none",,,"Land Force (IRE)","Dozy (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","4","Lyndsanda (IRE)","2","Oliver, Richard","0","Burke, K R","9","0","128","22.00","75","28",,"Dandy Man (IRE)","Dream Sleep","Filly",,"0","Flat","Maiden","Fifth","2","1100","1100","0","0","0","0","Beverley","2",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","5","Peace Wall (IRE)","2","Mitchell, Jack","0","Foy, Kevin","7","0","128","2.50","3","10",,"Camacho","Blockade (IRE)","Filly",,"0","Flat","Maiden","Third","1","1100","1100","0","0","0","0","Wolverhampton","1",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","6","Shuangxi (IRE)","2",,"0","Bell, M L W","12","0","128","0.00","none",,,"Cotai Glory","Next Generation (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","7","Back Before Dark","2","James, S H","0","Tuer, Grant","2","0","126","40.00","none",,,"Territories (IRE)","Out Of The Dark (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","8","Bazball (IRE)","2","Gray, S A","0","Burke, K R","4","0","126","5.00","56","13",,"Estidhkaar (IRE)","Sofis Spirit (IRE)","Filly",,"0","Flat","Maiden","Sixth","2","1100","1100","0","0","0","0","Ripon","2",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","9","Grey Gray","2","Curtis, B A","0","Dunlop, E A L","1","0","126","2.50","223","13",,"Expert Eye","Manana Chica (IRE)","Filly",,"0","Flat","Maiden","Third","3","1100","1210","0","0","0","0","Ripon","3",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","10","Kubler Ross (IRE)","2","Orr, Oisin","0","Charalambous, P / Clutterbuck, J","8","0","126","18.00","none",,,"Kodiac","Munaajaat (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","11","Lady Bouquet","2","Mullen, Andrew","0","Kirby, P A","11","0","126","28.00","none",,,"Land Force (IRE)","Loulou Bellini","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-25","14:10:00","Catterick","British Stallion Studs EBF Restricted Maiden Fillies Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","4320","10","Straight","12","Lottings Lass (IRE)","2","Swift, Mr Dale","0","Quinn, J J","6","0","126","12.00","none",,,"Soldiers Call","Tilly Trotter (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-25","14:20:00","Wolverhampton","At The Races App Market Movers Handicap","5f ","5","Class 6","Standard","3245","9","Left Handed","1","American Rose","3","Pearson, Laura","3","Evans, H J","1","57","137","1.75","7147334","24","CkPc","Washington Dc (IRE)","Mortitia","Filly","CD","0","All Weather","Handicap","Fourth","3","1100","1320","1100","1","0","0","Bath","8",
"2023-05-25","14:20:00","Wolverhampton","At The Races App Market Movers Handicap","5f ","5","Class 6","Standard","3245","9","Left Handed","2","Byefornow","3",,"7","Foy, Kevin","11","56","136","0.00","4788012","16","CkPc","Charm Spirit (IRE)","Zumran","Filly","D","0","All Weather","Handicap","Second","3","1100","1320","1320","1","1","0","Lingfield","10",
"2023-05-25","14:20:00","Wolverhampton","At The Races App Market Movers Handicap","5f ","5","Class 6","Standard","3245","9","Left Handed","3","Smasher (IRE)","3","Morris, Luke","0","Attwater, M J","7","56","136","4.50","4707632","8",,"Dandy Man (IRE)","Mercifilly (FR)","Gelding",,"0","All Weather","Handicap","Second","3","1100","1320","0","0","0","0","Bath","7",
"2023-05-25","14:20:00","Wolverhampton","At The Races App Market Movers Handicap","5f ","5","Class 6","Standard","3245","9","Left Handed","4","Fornham St Martin","3","Shepherd, Callum","0","Williams, S C","9","54","134","8.50","540","99",,"Zoustar (AUS)","Spiced","Gelding",,"0","All Weather","Handicap","Eleventh","0","1100","1320","0","0","0","0","Kempton","3",
"2023-05-25","14:20:00","Wolverhampton","At The Races App Market Movers Handicap","5f ","5","Class 6","Standard","3245","9","Left Handed","5","Turbo Tiger (IRE)","3","Hardie, Cameron","0","Brittain, Antony","8","53","133","8.00","5636724","22","Vsor","Markaz (IRE)","Wardat Dubai","Gelding",,"0","All Weather","Handicap","Fourth","3","1100","1320","0","0","0","0","Wolverhampton","12",
"2023-05-25","14:20:00","Wolverhampton","At The Races App Market Movers Handicap","5f ","5","Class 6","Standard","3245","9","Left Handed","6","Holly Blackmore (IRE)","3","Rawlinson, Ali","0","OMeara, D","4","48","128","14.00","8643486","10",,"Kessaar (IRE)","Divine Design (IRE)","Filly",,"0","All Weather","Handicap","Sixth","3","1100","1320","0","0","0","0","Musselburgh","7",
