Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-27","13:40:00","Musselburgh","Racing TV Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good","3780","5","Right Handed","1","Royal Emperor","5","Elliott, Rhys","7","Smith, R Michael","5","0","137","150.00","'07","14",,"Fountain Of Youth (IRE)","Royal Citadel (IRE)","Gelding",,"0","Flat","Maiden","Seventh","2","1760","1980","0","0","0","0","Hamilton","2",
"2024-08-27","13:40:00","Musselburgh","Racing TV Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good","3780","5","Right Handed","2","Bletchley Pride","3","Allan, David","0","Easterby, T D","3","70","131","3.50","463","17",,"National Defense","Mariee","Gelding",,"0","Flat","Maiden","Third","3","1760","1760","0","0","0","0","Redcar","3",
"2024-08-27","13:40:00","Musselburgh","Racing TV Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good","3780","5","Right Handed","3","Dain Ma Nut In (IRE)","3","Orr, Oisin","0","Russell, Miss Lucinda V","4","73","131","1.75","455336","18",,"Phoenix Of Spain (IRE)","Jive Lady (IRE)","Gelding",,"0","Flat","Maiden","Sixth","4","1760","1870","0","0","0","0","Musselburgh","6",
"2024-08-27","13:40:00","Musselburgh","Racing TV Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good","3780","5","Right Handed","4","Racing Vicar (IRE)","3","Mulrennan, Paul","0","Russell, Miss Lucinda V","6","61","131","14.00","'0259","50",,"Make Believe","Ready When You Are (IRE)","Gelding",,"0","Flat","Maiden","Ninth","4","1760","2200","0","0","0","0","Ayr","4",
"2024-08-27","13:40:00","Musselburgh","Racing TV Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good","3780","5","Right Handed","5","Slaney Swagger (IRE)","3",,"0","Haynes, Alice","1","74","131","0.00","2372833","1","CkPc TT","Profitable (IRE)","Bandiuc Eile (IRE)","Gelding",,"0","Flat","Maiden","Third","7","1760","2310","0","0","0","0","Ripon","10",
"2024-08-27","13:40:00","Musselburgh","Racing TV Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good","3780","5","Right Handed","6","Rogue State (IRE)","3","Winn, Mark","3","OMeara, D","2","65","126","1.38","33333","22","Hood","Lope De Vega (IRE)","Real Smart (USA)","Filly",,"0","Flat","Maiden","Third","3","1760","1760","0","0","0","0","Ripon","5",
"2024-08-27","14:10:00","Musselburgh","AAB Group & Sallyport Commercial Finance Nursery","1m ","8","Class 6","Good","3664","8","Right Handed","1","Mayor Of Maghera","2","Scott, Rowan","0","Makin, Phillip","4","67","137","2.75","742","25",,"Kessaar (IRE)","Oh Simple Thing (IRE)","Colt",,"0","Flat","Handicap Nursery","Second","3","1760","1540","0","0","0","0","Musselburgh","3",
"2024-08-27","14:10:00","Musselburgh","AAB Group & Sallyport Commercial Finance Nursery","1m ","8","Class 6","Good","3664","8","Right Handed","2","Law Degree (IRE)","2","Allan, David","0","Easterby, T D","1","65","135","2.75","475143","16","CkPc","Inns Of Court (IRE)","Virtually","Gelding",,"0","Flat","Handicap Nursery","Third","6","1760","1650","1650","0","0","1","Leicester","6",
"2024-08-27","14:10:00","Musselburgh","AAB Group & Sallyport Commercial Finance Nursery","1m ","8","Class 6","Good","3664","8","Right Handed","3","Corpus Juris (IRE)","2","Fanning, Joe","0","Johnston, Charlie","5","64","134","5.50","665","11",,"Masar (IRE)","Warning Fire","Colt",,"0","Flat","Handicap Nursery","Fifth","3","1760","1540","0","0","0","0","Newmarket (July)","3",
"2024-08-27","14:10:00","Musselburgh","AAB Group & Sallyport Commercial Finance Nursery","1m ","8","Class 6","Good","3664","8","Right Handed","4","Himself (IRE)","2","Mulrennan, Paul","0","Kirby, P A","2","63","133","8.50","765","25",,"Coulsty (IRE)","Cocohulababy (IRE)","Colt",,"0","Flat","Handicap Nursery","Fifth","3","1760","1650","0","0","0","0","Newcastle","3",
