Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","1","Will Sting (IRE)","7","Edge, Edward","10","Wadham, Mrs L","0","111","164","8.00","12524P8","30",,"Scorpion (IRE)","Undecided Hall (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","2","Ithaka (IRE)","6","Quinn, Caoilin","0","Potter, R D","0","110","163","5.00","'0P8600","51",,"Libranno","Taras Choice","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","3","Gerard Mentor (FR)","6","Lenihan, Kai","8","Bailey, K C","0","109","162","1.38","7841411","10","Vsor TT","Policy Maker (IRE)","Trephine Du Sulon (FR)","Gelding","C","8","National Hunt","Handicap Hurdle",
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","4","Royle Steel (FR)","4","Smith-Chaston, Emma","3","Hammond, Micky","0","108","161","33.00","55125","223",,"Spanish Moon (USA)","Suffisante (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","5","Natty Night","6","Fox, Ned","6","Williams, Miss Venetia","0","107","160","2.25","6641443","23",,"Nathaniel (IRE)","Danehill Dreamer (USA)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","6","Iceman Dennis (FR)","4","Gillard, Mr T","3","McCain Jnr, D","0","104","157","18.00","2393U43","35",,"Spanish Moon (USA)","Queissa (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2022-12-01","12:07:00","Market Rasen","Racing TV Conditional Jockeys Handicap Hurdle","2m1.5f ","17.5","Class 4","Good To Soft","5664","7","Right Handed","7","Ilanz (FR)","4","Brace, Mr J","5","Harris, M F","0","103","156","6.50","31243","26","Hood","Rail Link","Vadrouille (FR)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","1","Artemis Kimbo","5","Skelton, Harry","0","Skelton, Daniel","0","0","156","3.50","4","252",,"Saint Des Saints (FR)","Early Dawne","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","2","Chosen Port (IRE)","6","Coleman, A","0","Murphy, Olly","0","0","156","6.00","263P","387",,"Well Chosen","Despute (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","3","Getaway Lily Bear (IRE)","6","Hughes, Brian","0","Murphy, Olly","0","0","156","6.50","none",," TT","Getaway (GER)","Jemima Jones (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","4","Houi Cherie (FR)","5","Deutsch, Charlie","0","Williams, Miss Venetia","0","0","156","1.75","6362","16",,"Cima De Triomphe (IRE)","Joslaine (FR)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","5","I Giorni (IRE)","5","Godfrey, Ben","3","Honeyball, A J","0","0","156","18.00","7","36"," TT","Arcadio (GER)","Shechangedhermind (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","6","Kraqueline (FR)","5","Wedge, Adam","0","Lee, Miss Kerry","0","0","156","4.50","425","39",,"Martaline","Free Sky (FR)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:15:00","Leicester","Christmas Meeting 28th December Book Now Mares National Hunt Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","3812","7","Right Handed","7","Police Academy (IRE)","5","Burke, Jonathan","0","Sherwood, O","0","0","156","12.00","5","36","Hood","Arctic Cosmos (USA)","Academy Miss (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","1","Dash Of Blue","7","Case, Charlie","7","Case, B I","0","106","168","2.00","3314941","20"," TT","Great Pretender (IRE)","Madame Bleue","Gelding",,"17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","2","Hiway One O Three (IRE)","5","Stevens, Miss A","3","Gordon, C","0","104","166","2.50","5951114","23"," TT","Sageburg (IRE)","Good Time In Milan (IRE)","Gelding","D","17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","3","Harlem Soul","4","Harney, Gearoid","7","Hosie, Syd","0","110","164","50.00","12UU606","10",,"Frankel","Giants Play (USA)","Gelding","C","17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","4","Dock Road (IRE)","6","Clarke, Mr Sean","7","Llewellyn, Robert","0","100","162","10.00","1505P25","182","CkPc","Shirocco (GER)","Representing (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","5","Welshs Castle (IRE)","10","Herbert, Mr I","7","Sheppard, M","0","97","159","66.00","427P85P","28","Blnk TT","Mahler","Kyle Again (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","6","Happy News","9","Andrews, Gina","0","Allwood, S","0","94","156","2.25","1P3P087","246"," TT","Fair Mix (IRE)","Welcome News","Mare","D","17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","7","Joey Steel (IRE)","9","Ellis, Mr Daniel","7","Williams, Christian","0","92","154","7.00","1638P25","76",,"Craigsteel","Tower Project (IRE)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-12-01","12:25:00","Wincanton","Feeling Festive Amateur Jockeys Handicap Chase","2m4f ","20","Class 4","Good To Soft","6365","8","Right Handed","8","Eurkash (FR)","8","Cater, Mr Jack","7","Webber, P R","0","87","149","16.00","1402264","497",,"Irish Wells (FR)","Meralda (FR)","Gelding",,"17","National Hunt","Handicap Chase",
"2022-12-01","12:32:00","Thurles","Richard Brennan Fencing Services Beginners Chase","2m2f ","18",,"Yielding","6106","14","Right Handed","1","Ardamir (FR)","10","OHanlon, P J","5","Rothwell, P J","0","0","166","200.00","'0831480","54","CkPc","Deportivo","Kiss And Cry (FR)","Gelding",,"14","National Hunt","Beginners Chase",
