Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","3","Phantom Flight","3","McDonald, P J","0","Horton, James","7","95","128","12.00","211","49",,"Siyouni (FR)","Qushchi","Colt",,"0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","4","Yonafis","3","Marquand, Tom","0","Haggas, W J","12","92","125","3.50","1118","22",,"Golden Horn","Modeyra","Colt",,"0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","5","Oh Herberts Reign (IRE)","3","Levey, S M","0","Hannon (Jnr), Richard","2","90","123","40.00","1542440","22",,"Acclamation","Western Safari (IRE)","Colt",,"0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","6","Schmilsson","3","Probert, David","0","Balding, A M","5","90","123","16.00","442210","22",,"Muhaarar","Zee Zee Top","Colt","D","0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","7","Knightswood (IRE)","3","Dettori, L","0","Johnston, M","6","88","121","6.50","3116","20",,"Decorated Knight","Neuquen (IRE)","Colt","D","0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","8","War Horse (IRE)","3","Atzeni, Andrea","0","Botti, M","11","88","121","11.00","5212513","34","CkPc","Sea The Stars (IRE)","Santa Anabaa","Gelding","D","0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","9","Swilcan Bridge","3","Turner, Hayley","0","Balding, A M","8","82","115","11.00","9515321","34",,"Helmet (AUS)","Avon Lady","Colt","D","0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","10","Nolton Cross (IRE)","3","Morris, Luke","0","Palmer, Hugo","9","81","114","12.00","42128","34",,"Dark Angel (IRE)","Pandoras Box (IRE)","Colt",,"0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","11","Reelemin","3","Rooke, George","0","Morrison, H","10","81","114","6.00","'0071511","28",,"Highland Reel (IRE)","Rainbows Arch (IRE)","Colt","D","0",
"2022-07-08","13:50:00","Newmarket (July)","bet365 Handicap (Heritage Handicap)","1m2f ","10","Class 2","Good To Firm","51540","12","Right Handed","12","Mashkuur (IRE)","3","Heard, Tyler","3","Chapple-Hyam, Jane","3","81","114","80.00","3222456","80"," TT","El Kabeir (USA)","Glimmer Of Peace (IRE)","Gelding",,"0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","1","Southern Voyage (FR)","4","Tudhope, Daniel","0","Watson, Archie","2","89","135","4.00","241110","273",,"Wootton Bassett","Blue Blue Sea","Gelding","D","0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","2","Bollin Joan","7","Allan, David","0","Easterby, T D","6","89","135","11.00","2011554","22","CkPc","Mount Nelson","Bollin Greta","Mare","CD","0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","3","Strawman (IRE)","5","Beasley, Connor","0","Tutty, Gemma","4","85","131","6.00","1125016","16",,"Starspangledbanner (AUS)","Youve Got A Friend (IRE)","Gelding",,"0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","4","El Picador (IRE)","6","Rodriguez, Callum","0","Dalgleish, Keith","1","85","131","5.00","3013014","16",,"Dansili","West Of Venus (USA)","Gelding",,"0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","5","Forza Orta (IRE)","4","Stott, Kevin","0","Ryan, K A","7","85","131","3.50","1331287","20",,"Fastnet Rock (AUS)","Follow A Star (IRE)","Gelding",,"0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","6","Geremia (IRE)","4","Mulrennan, Paul","0","Goldie, J S","8","84","130","12.00","1145380","13",,"Fastnet Rock (AUS)","Gerika (FR)","Gelding","D","0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","7","Fairmac","4","Lee, Clifford","0","Johnston, M","5","80","126","9.00","3503723","17","CkPc","Lethal Force (IRE)","Kenyan Cat","Gelding",,"0",
"2022-07-08","14:05:00","York","William Hill Best Odds Guaranteed Handicap","1m4f ","12","Class 3","Good To Firm","10800","8","Left Handed","8","My Little Queens (IRE)","4","Sousa, Silvestre De","0","Fahey, R A","3","70","116","4.00","1156112","16",,"Mastercraftsman (IRE)","Spiralling","Filly",,"0",
"2022-07-08","14:15:00","Ascot","Signature Capital Nursery","6f ","6","Class 3","Good To Firm","8100","6","Straight","1","Far Shot (IRE)","2","Havlin, Robert","0","Gosden, John and Thady","6","83","135","2.00","10","23",,"Kodiac","She Bu (IRE)","Colt",,"0",
"2022-07-08","14:15:00","Ascot","Signature Capital Nursery","6f ","6","Class 3","Good To Firm","8100","6","Straight","2","Blatant","2","Bishop, Charles","0","Houghton, Eve Johnson","2","81","133","4.50","72310","35",,"Brazen Beau (AUS)","Savanne Sauvage (IRE)","Colt","D","0",
"2022-07-08","14:15:00","Ascot","Signature Capital Nursery","6f ","6","Class 3","Good To Firm","8100","6","Straight","3","Its Chico Time (IRE)","2","Davies, Harry","5","Teal, R A","1","77","129","5.50","'022","28",,"Dark Angel (IRE)","Bear Cheek (IRE)","Gelding",,"0",
"2022-07-08","14:15:00","Ascot","Signature Capital Nursery","6f ","6","Class 3","Good To Firm","8100","6","Straight","4","Fragrance","2","Doyle, Hollie","0","Johnston, M","4","77","129","4.00","2318","41",,"Oasis Dream","Bahamadam","Filly",,"0",
"2022-07-08","14:15:00","Ascot","Signature Capital Nursery","6f ","6","Class 3","Good To Firm","8100","6","Straight","5","Parr Fire (IRE)","2","Spencer, Jamie","0","Tinkler, N","3","77","129","6.50","17","41",,"James Garfield (IRE)","Vulnicura (IRE)","Filly",,"0",
"2022-07-08","14:15:00","Ascot","Signature Capital Nursery","6f ","6","Class 3","Good To Firm","8100","6","Straight","6","Dayyan (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","5","75","127","7.50","568","49",,"Kodiac","Dutch Destiny","Colt",,"0",
"2022-07-08","14:25:00","Newmarket (July)","Duchess Of Cambridge Stakes (Sponsored By bet365) (Fillies Group 2)","6f ","6","Group 2","Good To Firm","56710","6","Straight","1","Carmela (IRE)","2","Marquand, Tom","0","Loughnane, David","3","90","128","28.00","1518","23",,"Tasleet","Jayla","Filly",,"0",
"2022-07-08","14:25:00","Newmarket (July)","Duchess Of Cambridge Stakes (Sponsored By bet365) (Fillies Group 2)","6f ","6","Group 2","Good To Firm","56710","6","Straight","2","Lezoo","2","Dettori, L","0","Beckett, R M","4","97","128","2.00","11","13",,"Zoustar (AUS)","Roger Sez (IRE)","Filly","CD","0",
"2022-07-08","14:25:00","Newmarket (July)","Duchess Of Cambridge Stakes (Sponsored By bet365) (Fillies Group 2)","6f ","6","Group 2","Good To Firm","56710","6","Straight","3","Mawj (IRE)","2","Dawson, R","0","Suroor, Saeed Bin","5","98","128","3.33","12","21",,"Exceed And Excel (AUS)","Modern Ideals","Filly","D","0",
"2022-07-08","14:25:00","Newmarket (July)","Duchess Of Cambridge Stakes (Sponsored By bet365) (Fillies Group 2)","6f ","6","Group 2","Good To Firm","56710","6","Straight","4","Maylandsea","2","Egan, David","0","Bell, M L W","2","104","128","2.00","12","23",,"Havana Grey","Different","Filly",,"0",
"2022-07-08","14:25:00","Newmarket (July)","Duchess Of Cambridge Stakes (Sponsored By bet365) (Fillies Group 2)","6f ","6","Group 2","Good To Firm","56710","6","Straight","5","Queen Olly (IRE)","2","Ryan, Rossa","0","Loughnane, David","1","95","128","11.00","14","21",,"No Nay Never (USA)","Surprisingly (IRE)","Filly","D","0",
"2022-07-08","14:25:00","Newmarket (July)","Duchess Of Cambridge Stakes (Sponsored By bet365) (Fillies Group 2)","6f ","6","Group 2","Good To Firm","56710","6","Straight","6","Tagline","2","Kingscote, Richard","0","Millman, B R","6","91","128","22.00","213","13",,"Havana Grey","Terse","Filly",,"0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","1","Adaay To Remember","4","Steward, Louis","0","Owens, Patrick","2","97","132","20.00","2121334","47",,"Adaay (IRE)","Cross My Heart","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","2","Gale Force Maya","6","Beasley, Connor","0","Dods, M","9","103","132","8.00","1121571","28","CkPc","Gale Force Ten","Parabola","Mare","CD","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","3","Gellhorn","5","Rodriguez, Callum","0","Williams, S C","11","84","132","80.00","5140208","252",,"Showcasing","Lady Correspondent (USA)","Mare","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","4","Tenaya Canyon","4","Mulrennan, Paul","0","Walker, Ed","12","95","132","18.00","4568282","20",,"Due Diligence (USA)","Clouds Rest","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","5","Teresa Mendoza (IRE)","4","Lee, W J","0","Condon, K J","8","100","132","11.00","4426951","13","CkPc TT","Territories (IRE)","Ceoldrama (USA)","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","6","Umm Kulthum (IRE)","4","Orr, Oisin","0","Fahey, R A","4","106","132","12.00","3138310","20",,"Kodiac","Queens Code (IRE)","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","7","Benefit","3","Fahy, J P","0","Cox, C G","6","104","126","4.50","110031","26",,"Acclamation","Boost","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","8","Flotus (IRE)","3","Sousa, Silvestre De","0","Crisford, Simon","10","111","126","2.50","6612423","21",,"Starspangledbanner (AUS)","Floriade (IRE)","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","9","Guilded (IRE)","3","Lee, Clifford","0","Burke, K R","7","97","126","20.00","4914321","20","CkPc","Mastercraftsman (IRE)","Lajatico","Filly",,"0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","10","Hala Hala Athmani","3","Stott, Kevin","0","Ryan, K A","1","103","126","5.50","137","21",,"Dabirsim (FR)","Spasha","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","11","Symphony Perfect (IRE)","3","Donohoe, Stephen","0","Palmer, Hugo","3","99","126","22.00","5331525","62",,"Fast Company (IRE)","Irish Romance (IRE)","Filly","D","0",
"2022-07-08","14:40:00","York","William Hill Summer Stakes (Fillies And Mares Group 3)","6f ","6","Group 3","Good To Firm","45368","12","Straight","12","Zain Claudette (IRE)","3","Tudhope, Daniel","0","Mohammed, Ismail","5","108","126","7.00","211109","21"," TT","No Nay Never (USA)","Claudette (USA)","Filly","CD","0",
"2022-07-08","14:50:00","Ascot","Knights Handicap","1m4f ","12","Class 4","Good To Firm","7776","5","Right Handed","1","Teumessias Fox (IRE)","3","Davies, Harry","5","Balding, A M","3","85","135","3.00","331726","22",,"Lope De Vega (IRE)","Princess Serena (USA)","Colt",,"0",
"2022-07-08","14:50:00","Ascot","Knights Handicap","1m4f ","12","Class 4","Good To Firm","7776","5","Right Handed","2","Silverscape","3","Howarth, Christian","5","Teal, R A","1","80","130","25.00","1514","45",,"Cityscape","Miss Minuty","Gelding",,"0",
"2022-07-08","14:50:00","Ascot","Knights Handicap","1m4f ","12","Class 4","Good To Firm","7776","5","Right Handed","3","First Officer (IRE)","3","Doyle, Hollie","0","Varian, Roger","2","80","130","2.75","37541","16",,"Galileo (IRE)","Weekend Strike (USA)","Colt","D","0",
"2022-07-08","14:50:00","Ascot","Knights Handicap","1m4f ","12","Class 4","Good To Firm","7776","5","Right Handed","4","Soulcombe","3","Fallon, Cieren","0","Haggas, W J","4","74","124","1.10","'0551","8","Blnk","Frankel","Ribbons","Gelding",,"0",
"2022-07-08","14:50:00","Ascot","Knights Handicap","1m4f ","12","Class 4","Good To Firm","7776","5","Right Handed","5","Sarsons Risk (IRE)","3","Crowley, Jim","0","Williams, Ian","5","73","123","18.00","37678","34",,"Caravaggio (USA)","Pink Damsel (IRE)","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","1","Mandoob","4","Levey, S M","0","Meehan, B J","14","107","138","20.00","112325","27",,"Farhh","Fingertips","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","2","Candleford (IRE)","4","Marquand, Tom","0","Haggas, W J","7","104","135","3.00","5103311","21",,"Kingman","Dorcas Lane","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","3","Midnights Legacy","5","Buick, William","0","King, A","10","101","132","11.00","1248131","34",,"Midnight Legend","Giving","Horse",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","4","Spirit Mixer","4","Hutchinson, Callum","5","Balding, A M","8","100","131","10.00","6411142","13",,"Frankel","Arabian Queen (IRE)","Gelding","C D","0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","5","Trawlerman (IRE)","4","Doyle, James","0","Gosden, John and Thady","1","98","129","7.50","331610","21",,"Golden Horn","Tidespring (IRE)","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","6","Dark Jedi (IRE)","6","Fentiman, Duran","0","Easterby, T D","9","97","128","20.00","'0426091","20",,"Kodiac","Whitefall (USA)","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","7","Summers Knight","4","Morris, Luke","0","Prescott, Sir Mark","15","96","127","9.00","2110155","13",,"Camelot","Summers Eve","Gelding","D","0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","8","Tribal Art (IRE)","4","Atzeni, Andrea","0","Johnston, M","16","96","127","16.00","'013237P","13",,"Farhh","Chaquiras (USA)","Gelding","D","0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","9","Contact (IRE)","4","Curtis, B A","0","Barron, T D","3","96","127","7.00","5442113","21",,"Gutaifan (IRE)","La Tulipe (FR)","Colt",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","10","Sam Cooke (IRE)","6","Hornby, Rob","0","Beckett, R M","13","95","126","18.00","4412376","20",,"Pour Moi (IRE)","Saturday Girl","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","11","Soapy Stevens","4","Norton, Francis","0","Johnston, M","5","91","122","12.00","'0753231","27",,"Harzand (IRE)","Zubova","Gelding","D","0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","12","Zoffee","6","Dettori, L","0","Palmer, Hugo","6","90","121","9.00","3F45311","13",,"Zoffany (IRE)","Mount Crystal (IRE)","Gelding","D","0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","13","Hms President (IRE)","5","Probert, David","0","Houghton, Eve Johnson","12","90","121","20.00","2609441","21","Blnk","Excelebration (IRE)","Dance Hall Girl (IRE)","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","14","Dubai Welcome","5","Dawson, R","0","Suroor, Saeed Bin","11","88","119","16.00","220122","9",,"Dubawi (IRE)","Emily Bronte","Gelding",,"0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","15","Uber Cool (IRE)","8","Egan, David","0","Chapple-Hyam, Jane","2","88","119","28.00","3452260","13",,"Born To Sea (IRE)","My Uptown Girl","Gelding","D","0",
"2022-07-08","15:00:00","Newmarket (July)","bet365 Trophy (Heritage Handicap)","1m6f ","14","Class 2","Good To Firm","51540","16","Right Handed","16","Red Flyer (IRE)","4","Turner, Hayley","0","Best, John & Jewell, Karen","4","83","114","40.00","2112014","21",,"Free Eagle (IRE)","Hip","Gelding",,"0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","1","Mersea (FR)","2","James, S H","0","Tuer, Grant","3","85","138","10.00","523119","13",,"Born To Sea (IRE)","Bolga Bere (FR)","Filly","CD","0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","2","The Platinum Queen (IRE)","2","Orr, Oisin","0","Fahey, R A","2","85","134","4.50","10","23",,"Cotai Glory","Thrilled (IRE)","Filly","D","0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","3","Thunder Star","2","Edmunds, Lewis","0","Macey, Jessica","4","0","134","10.00","1","29",,"Night Of Thunder (IRE)","Dark Side Princess","Filly","D","0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","4","Yahsat (IRE)","2","Lee, Clifford","0","Burke, K R","9","93","134","0.67","2120","23",,"Dandy Man (IRE)","Barqeyya (IRE)","Filly","D","0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","5","Can To Can (IRE)","2","Beasley, Connor","0","Johnston, M","5","0","128","8.50","none",,,"Kodiac","Ridge Ranger (IRE)","Filly",,"0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","6","Habana Flyer","2","Feilden, Sam","0","Burke, K R","7","0","128","40.00","5","9",,"Havana Grey","Mayfair Rock (IRE)","Filly",,"0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","7","Heathcliffs Girl (IRE)","2","Tudhope, Daniel","0","Burke, K R","6","0","128","11.00","46","7",,"Starspangledbanner (AUS)","Moonlight Bay","Filly",,"0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","8","Princess Savannah","2","Stott, Kevin","0","Ryan, K A","8","0","128","50.00","'0","32",,"Ardad (IRE)","Juncea","Filly",,"0",
"2022-07-08","15:15:00","York","William Hill Play Responsibly Irish EBF Fillies Novice Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","8100","9","Straight","9","Quiet Street (IRE)","2","Eaves, Tom","0","Ryan, K A","1","0","128","50.00","9","25",,"Kodiac","Clip Art","Filly",,"0",
"2022-07-08","15:25:00","Ascot","Close Brothers Property Finance Handicap (Rnd)","1m ","8","Class 3","Good To Firm","10800","9","Right Handed","1","Atrium","3","Shoemark, Kieran","0","Fellowes, Charlie","9","92","137","2.75","1461410","22",,"Holy Roman Emperor (IRE)","Hail Shower (IRE)","Gelding","CD","0",
"2022-07-08","15:25:00","Ascot","Close Brothers Property Finance Handicap (Rnd)","1m ","8","Class 3","Good To Firm","10800","9","Right Handed","2","Razzle Dazzle","3","Dobbs, Pat","0","Hannon (Jnr), Richard","4","89","134","20.00","21640","55",,"Muhaarar","Bint Almukhtar (IRE)","Colt",,"0",
"2022-07-08","15:25:00","Ascot","Close Brothers Property Finance Handicap (Rnd)","1m ","8","Class 3","Good To Firm","10800","9","Right Handed","3","Al Marmar (IRE)","3","Doyle, Hollie","0","Balding, A M","5","87","132","11.00","210","77",,"Kodiac","Fraulein","Gelding","D","0",
"2022-07-08","15:25:00","Ascot","Close Brothers Property Finance Handicap (Rnd)","1m ","8","Class 3","Good To Firm","10800","9","Right Handed","4","Cosmic Desert","3","Davies, Harry","5","Appleby, Charlie","2","87","132","3.33","3232","21","Hood","New Approach (IRE)","Blossomtime","Gelding",,"0",
