Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-03","12:50:00","Epsom","Betfred Diomed Stakes (Group 3)","1m.5f ","8.5","Group 3","Good To Firm","56710","6","Left Handed","1","Escobar (IRE)","9","Watson, Jason","0","OMeara, D","3","109","134","8.00","3381034","21"," TT","Famous Name","Saying Grace (IRE)","Gelding",,"0","Flat","Non-Handicap","Fourth","2","1870","1980","1760","0","0","7","Haydock","13",
"2023-06-03","12:50:00","Epsom","Betfred Diomed Stakes (Group 3)","1m.5f ","8.5","Group 3","Good To Firm","56710","6","Left Handed","2","Highland Avenue (IRE)","5","Buick, William","0","Appleby, Charlie","5","110","134","1.63","2111263","27",,"Dubawi (IRE)","Lumiere","Gelding",,"0","Flat","Non-Handicap","Third","1","1870","2200","1980","0","1","2","Newmarket (Rowley)","1",
"2023-06-03","12:50:00","Epsom","Betfred Diomed Stakes (Group 3)","1m.5f ","8.5","Group 3","Good To Firm","56710","6","Left Handed","3","Imperial Fighter (IRE)","4","Murphy, Oisin","0","Balding, A M","4","107","134","11.00","2253365","29",,"The Gurkha (IRE)","Endure (IRE)","Gelding",,"0","Flat","Non-Handicap","Fifth","2","1870","1760","1540","0","0","1","Newmarket (Rowley)","2",
"2023-06-03","12:50:00","Epsom","Betfred Diomed Stakes (Group 3)","1m.5f ","8.5","Group 3","Good To Firm","56710","6","Left Handed","4","Maries Diamond (IRE)","7","Doyle, Hollie","0","Fell, Roger","1","96","134","12.00","8334652","15",,"Footstepsinthesand","Sindiyma (IRE)","Horse",,"0","Flat","Non-Handicap","Second","2","1870","2310","1760","0","0","7","York","10",
"2023-06-03","12:50:00","Epsom","Betfred Diomed Stakes (Group 3)","1m.5f ","8.5","Group 3","Good To Firm","56710","6","Left Handed","5","Regal Reality","8","Moore, Ryan","0","Stoute, Sir Michael","6","109","134","5.00","2428154","27",,"Intello (GER)","Regal Realm","Gelding",,"0","Flat","Non-Handicap","Fourth","1","1870","2640","2200","0","2","3","Newmarket (Rowley)","6",
"2023-06-03","12:50:00","Epsom","Betfred Diomed Stakes (Group 3)","1m.5f ","8.5","Group 3","Good To Firm","56710","6","Left Handed","6","Kolsai","3","Egan, David","0","Varian, Roger","2","102","122","2.50","2122","29",,"Oasis Dream","Fizzi Top","Colt",,"0","Flat","Non-Handicap","Second","2","1870","1980","1540","0","0","1","Goodwood","4",
"2023-06-03","13:05:00","Hexham","equestrianeye.com For All Things Equine Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","4296","10","Left Handed","1","No Rematch (IRE)","9","Mathias, Imogen","7","Oliver, Henry","0","100","168","7.00","4615P33","42","CkPc","Westerner","Loadsofability (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Third","0","5170","6600","5500","0","2","1","Ayr","6",
"2023-06-03","13:05:00","Hexham","equestrianeye.com For All Things Equine Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","4296","10","Left Handed","2","Jimmy Rabbitte (IRE)","10","Gordon, Mr Fred","3","Coltherd, W S","0","97","165","4.00","6F6P723","11",,"Dubai Destination (USA)","Time To Act","Gelding",,"12","National Hunt","Handicap Hurdle","Third","2","5170","5280","4400","0","0","4","Hexham","8",
"2023-06-03","13:05:00","Hexham","equestrianeye.com For All Things Equine Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","4296","10","Left Handed","3","Reserve Judgement (IRE)","7","Alexander, Mr Kit","0","McConnell, John C","0","95","170","4.50","'0P00061","1","Blnk","Ocovango","Reserve The Right (IRE)","Gelding","D","12","National Hunt","Handicap Hurdle","First","1","5170","5170","5170","1","0","0","Down Royal","7",
"2023-06-03","13:05:00","Hexham","equestrianeye.com For All Things Equine Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","4296","10","Left Handed","4","Dillarchie","6","Obrien, Miss Fern","5","Foster, Miss J E","0","94","162","12.00","722551P","28"," TT","Sulamani (IRE)","Cute N You Know It","Mare",,"12","National Hunt","Handicap Hurdle","Pulled Up","1","5170","5280","5280","0","1","1","Hexham","4",
