Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","1","Dutch Admiral (IRE)","6","Roux, Deon Le","7","Bridgwater, D G","4","67","142","66.00","1020897","20",,"Dutch Art","Apasionata Sonata (USA)","Gelding",,"0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","2","Like A Lion (IRE)","4","Kirrane, Sean","0","Easterby, T D","7","66","141","3.00","5001663","9","Blnk","Kodiac","Termagant (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","3","Pink Parfait","4","Stammers, Oliver","0","Tuer, Grant","6","65","140","7.00","316","131",,"Bated Breath","Rosehill Artist (IRE)","Filly",,"0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","4","Fieldsman (USA)","11","Phillips, Mollie","0","Carroll, A W","2","64","139","10.00","7404545","21",,"Hard Spun (USA)","R Charlies Angel (USA)","Gelding","CD","0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","5","Homer Stokes","5","Sanna, G","5","Barron, T D","10","62","137","7.00","7075367","21",,"Stimulation (IRE)","Thicket","Gelding","CD","0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","6","Darbucks (IRE)","4","Pearson, Laura","0","Kellett, C N","5","60","135","18.00","2471153","208",,"Profitable (IRE)","By Jupiter","Gelding","D","0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","7","Port Noir","6","Fisher, Taylor","3","Stephens, Robert","11","60","135","12.00","8826283","24","Vsor TT","Harbour Watch (IRE)","Cocabana","Mare","D","0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","8","Far From A Ruby","6","Brookes, Aiden","3","Scott, Miss Katie","8","57","132","22.00","2106479","14",,"Farhh","Pretty Miss","Mare",,"0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","9","Ebury","7","Whittington, Elisha","3","Dixon, Scott","1","52","127","8.50","5553550","12",,"Iffraaj","Alabelle","Gelding",,"0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","10","Dreams Delivered (IRE)","5","Voikhansky, Alexander","5","Appleby, M","3","51","126","1.88","4000087","149",,"Morpheus","Quick Sketch (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-23","13:50:00","Southwell","Spreadex Sports In-Play Racing Betting Apprentice Handicap","7f ","7","Class 6","Standard","4292","11","Left Handed","11","Tom Tulliver","6","Keeley, Aidan","3","Dixon, Scott","9","46","121","66.00","9270807","11","Blnk","Hot Streak (IRE)","Belle Isle","Gelding","C","0","All Weather","Handicap",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","1","Darrens Hope (IRE)","9","Mullins, D E","0","Murphy, Robert","0","130","159","18.00","24281PP","11",,"Oscar (IRE)","Darrens Lass (IRE)","Mare","D","15","National Hunt","Novices Chase",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","2","Brides Hill (IRE)","6","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","0","149","3.50","1P3F322","32",,"Dylan Thomas (IRE)","Wedding Cake (IRE)","Mare",,"15","National Hunt","Novices Chase",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","3","Indie Belle (IRE)","6",,"0","Widger, Robert","0","98","149","0.00","4651346","11"," TT","Flemensfirth (USA)","Layla Joan (IRE)","Mare",,"15","National Hunt","Novices Chase",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","4","Motown Maggie (IRE)","6","Ewing, Sam","0","Elliott, Gordon","0","123","149","14.00","2825134","124","CkPc","Doyen (IRE)","Aventia (IRE)","Mare",,"15","National Hunt","Novices Chase",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","5","Quarry Lil (IRE)","9","OKeeffe, Darragh","0","OFlynn, Paul","0","95","149","66.00","'0796003","67",,"Jeremy (USA)","Quarryvale (IRE)","Mare",,"15","National Hunt","Novices Chase",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","6","Telmesomethinggirl (IRE)","8","Blackmore, Rachael","0","Bromhead, Henry De","0","0","149","1.50","553BF21","46",,"Stowaway","Wahiba Hall (IRE)","Mare",,"15","National Hunt","Novices Chase",
"2023-02-23","13:55:00","Thurles","Carey Glass Irish EBF Colreevy Mares Novice Chase (Listed)","2m6f ","22","Listed Race","Good","15929","6","Right Handed","7","Instit (FR)","5","Townend, P","0","Mullins, W P","0","0","145","1.75","22421","15","Hood","Saint Des Saints (FR)","Bonne Maman (FR)","Mare",,"15","National Hunt","Novices Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","1","Along Long Story (IRE)","7","OFarrell, C","0","Hammond, Micky","0","100","168","20.00","50150P0","17","CkPc","Morozov (USA)","Bluebell Wedding","Gelding",,"21","National Hunt","Handicap Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","2","Loughermore (IRE)","9","Shanahan, William T","7","Waugh, S G","0","90","158","7.50","1224058","28","CkPc TT","Milan","Seductive Dance","Gelding",,"21","National Hunt","Handicap Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","3","Ballynagran (IRE)","8","Nichol, Craig","0","Foster, Miss J E","0","88","156","2.25","'P846031","28"," TT","Imperial Monarch (IRE)","Fancyfacia (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","4","Sir Apollo (IRE)","8","England, Jonathan","0","England, Sam","0","83","151","2.25","2441644","16","Blnk TT","Westerner","Fieldtown (IRE)","Gelding","C","21","National Hunt","Handicap Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","5","Henry Brown (IRE)","8","Hughes, Brian","0","Burns, Hugh","0","82","150","6.00","2331463","25","CkPc","Mahler","Blackeyedsue (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","6","The Very Thing (IRE)","9","Smith, Becky","0","Hammond, Micky","0","78","146","12.00","'P526P3P","53","Vsor","Getaway (GER)","Katie Quinn (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-02-23","14:05:00","Sedgefield","Download The Vickers.Bet App Handicap Chase","3m3.5f ","27.5","Class 5","Good","5598","7","Left Handed","7","Tanrudy (IRE)","9","Wedge, Adam","0","Williams, Evan","0","75","143","6.00","6223904","18","Blnk","Presenting","Come In Moscow (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-02-23","14:15:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","5","Right Handed","1","Inchester Damsyl (FR)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","159","6.00","8","58",,"No Risk At All (FR)","Virgine Place (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-23","14:15:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","5","Right Handed","2","Jean Pierre","5","Heskin, A P","0","Mulholland, N P","0","0","159","33.00","67","59",,"Blue Bresil (FR)","Duchess Of Seville","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-23","14:15:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","5","Right Handed","3","Warners Cross (IRE)","6","Poste, Ben J","0","Hobson, Miss Clare","0","0","159","28.00","7056","12",,"Leading Light (IRE)","Cellar Door (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-23","14:15:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","5","Right Handed","4","Samuel Spade (GER)","4","Morgan, Luca","0","Pauling, Ben","0","126","154","0.17","5176912","41",,"Myboycharlie (IRE)","Summarily (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-23","14:15:00","Huntingdon","Every Race Live On Racing TV Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4357","5","Right Handed","5","Damascus Finish (IRE)","4","Todd, C J","0","Johnson, B R","0","0","147","22.00","6557637","66",,"Markaz (IRE)","Impressive Victory (USA)","Gelding",,"8","National Hunt","Novices Hurdle",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","1","Walking On Clouds (IRE)","4","Stammers, Oliver","3","Tuer, Grant","5","83","138","2.25","1121121","11",,"Gale Force Ten","Aglaia (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","2","Prince Of Bel Lir (IRE)","5","Stott, Kevin","0","Parr, Joseph","7","81","136","22.00","1413456","28","CkPc","Prince Of Lir (IRE)","Harvest Joy (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","3","Bellagio Man (IRE)","5","Hardie, Cameron","0","Brittain, Antony","4","80","135","4.00","3222544","9","CkPc","Dandy Man (IRE)","Rouge Noir","Gelding","D","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","4","Mellys Flyer","5","Muscutt, D","0","Scott, George","10","80","135","14.00","6671285","23","Hood TT","Dandy Man (IRE)","Azhar","Gelding","D","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","5","Intervention","6","Murphy, Oisin","0","Appleby, M","6","79","134","3.00","3362245","12","Hood","Swiss Spirit","Lady Lube Rye (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","6","Watermelon Sugar (IRE)","4","Haynes, Joey","0","Banham, Chelsea","8","77","132","25.00","1112928","19",,"Gutaifan (IRE)","Looks Great","Gelding","CD","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","7","Straits Of Moyle (IRE)","4","Orr, Oisin","0","Fahey, R A","3","76","131","12.00","1500658","39",,"Prince Of Lir (IRE)","Barqeyya (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","8","Pinwheel (IRE)","5","Whelan, Trevor","0","Baker, George","2","75","130","25.00","49734","246",,"Exceed And Excel (AUS)","Quilting (USA)","Gelding",,"0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","9","Shalaa Asker","5","Hart, Jason","0","Keatley, Adrian Paul","11","74","129","7.00","9145331","13",,"Shalaa (IRE)","Miracle Seeker","Gelding","CD","0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","10","Churchill Bay","5","Eaves, Tom","0","Thompson, Ronald","9","73","128","16.00","'0824804","145",,"The Last Lion (IRE)","Cape Cay","Gelding",,"0","All Weather","Handicap",
"2023-02-23","14:25:00","Southwell","BetUKs Acca Club 5 Free Bet Handicap","6f ","6","Class 4","Standard","5757","11","Left Handed","11","The Dunkirk Lads","4","Fentiman, Duran","0","Easterby, T D","1","71","126","22.00","5335694","143",,"Pivotal","Spatial","Gelding","D","0","All Weather","Handicap",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","1","King Ferdinand (IRE)","7","OSullivan, Miss Maxine","5","OSullivan, Eugene M","0","102","172","6.00","2122170","67",,"Milan","Nobodys Darling (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","2","Cahirdown Boy (IRE)","8","Barron, Mr R W","7","McNamara, E","0","101","171","4.00","445F62F","39"," TT","Yeats (IRE)","Lucys Legend (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","3","Goodnightngodbless (IRE)","10","Swan, H C","5","Motherway, J","0","101","171","4.50","648U502","67","CkPc","Yeats (IRE)","La Sarrazine (FR)","Mare",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","4","Sean Says (IRE)","7","Verling, Sarah","7","Sweeney, Rodger","0","101","171","16.00","310705P","39",,"Battle Of Marengo (IRE)","Menesteem (IRE)","Mare","C","15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","5","Johngus (IRE)","9","Hurley, Mr J","7","Aherne, Sean","0","98","168","8.00","7326P25","37"," TT","Arakan (USA)","Equation (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","6","Room To Roam (IRE)","9","Harvey, A","7","McConnell, John C","0","98","168","28.00","7061605","59","Blnk","Fast Company (IRE)","Ladys Locket (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","7","Beating The Odds (IRE)","10","Mahon, Mr E","7","Austin, W J","0","97","167","9.00","33023P8","26","CkPc","Oscar (IRE)","Annie Spectrim (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","8","Thedancingfarrier (IRE)","11","Kiely, R J","5","Kiely, Paul Stephen","0","97","167","8.00","71P6694","14",,"Dansant","Ringmetomorrow (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","9","Merry Moves (IRE)","8","OConnor, Derek","0","OConnor,Mrs Grainne M ","0","90","160","11.00","'090924P","57"," TT","Sholokhov (IRE)","Memorys Of Madness (IRE)","Mare",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","10","Ennemi Public (FR)","9","King, Mr P A","5","Howard, Daniel John","0","89","159","28.00","'P506944","26","Vsor TT","Network (GER)","Jacady (FR)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","11","Shamrockn Roll (IRE)","8","Lake, Mr P","7","Finn, J R","0","87","157","14.00","'F0757FU","33",,"Morozov (USA)","Artic Palm (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","12","Blustery (IRE)","9","OBrien, Mr E P","5","Tyner, Robert","0","86","156","16.00","'P0861PP","59","CkPc","Yeats (IRE)","Suspicious Minds","Mare","D","15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","13","O Mio Babbino (IRE)","7","Burke-Ott, A","7","Cronin, Patrick","0","86","156","12.00","'0763373","65",,"Fame And Glory","Baidin Fheilimi (IRE)","Mare",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","14","Born Famous (IRE)","6","Connor, Mr S","7","OConnell, Ms Claire","0","83","153","33.00","53647P6","134","CkPc","Famous Name","Born Noble (IRE)","Mare",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","15","Legacy Of Dreams (FR)","8","Elvin, Miss P","7","Rothwell, P J","0","82","152","11.00","69P6387","11","CkPc","Seas Legacy (IRE)","Birdream (FR)","Gelding",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","16","Larkfield Legacy (IRE)","9","Hendrick, Mr J W","7","Rath, R P","0","80","150","25.00","508556","33",,"Kalanisi (IRE)","Larkfield Lady (IRE)","Mare",,"15","National Hunt","Handicap Chase",
"2023-02-23","14:30:00","Thurles","Thurles Racecourse (Q.R.) Handicap Chase (0-102)","2m6f ","22",,"Good","5310","17","Right Handed","17","Seskin Flyer (IRE)","12","Ryan, Mr A P","7","Carey, Patrick","0","78","148","40.00","966P407","272",,"Broadway Flyer (USA)","Code Supreme (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
