Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","1","Pistoletto (USA)","6","Tracey, Adam","7","Ryan, J","8","75","140","12.00","6378780","25",,"War Front (USA)","Lerici (USA)","Gelding",,"0","Flat","Handicap","Fourteenth","1","1540","3630","2640","0","4","2","Lingfield","16",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","2","Trais Fluors","9","Dawes, Rose","5","Channon, Jack","9","74","139","5.00","8860500","192",,"Dansili","Trois Lunes (FR)","Gelding",,"0","Flat","Handicap","Thirteenth","0","1540","2310","1760","0","1","0","Doncaster","9",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","3","Liangel Hope (IRE)","4","Mangan, Gina","3","Mason, Christopher","6","74","139","9.00","1117653","194","CkPc","The Last Lion (IRE)","Hope Against Hope (IRE)","Gelding","D","0","Flat","Handicap","Third","0","1540","1760","1760","3","1","0","Wolverhampton","12",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","4","Poetic Force (IRE)","9","Phillips, Mollie","0","Carroll, A W","2","73","138","7.50","1271466","10",,"Lope De Vega (IRE)","Obligada (IRE)","Gelding","C D","0","Flat","Handicap","Sixth","2","1540","2530","2200","3","11","0","Brighton","18",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","5","Micks Dream","5","Voikhansky, Alexander","5","Teal, R A","5","72","137","3.00","2120485","15",,"Adaay (IRE)","Malelane (IRE)","Gelding","D","0","Flat","Handicap","Fifth","1","1540","1870","1540","1","0","0","Windsor","6",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","6","Masterclass","4",,"7","Simcock, D M","7","71","136","0.00","4202123","222",,"Lethal Force (IRE)","Kensington Gardens","Gelding","C","0","Flat","Handicap","Third","0","1540","1540","1320","0","0","1","Chelmsford City","6",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","7","Jupiter Express (IRE)","4","Farragher, Adam J","0","Appleby, M","3","69","134","5.50","3172124","53"," TT","Kodiac","Spinola (FR)","Gelding","D","0","Flat","Handicap","Fourth","0","1540","1540","1540","1","0","1","Kempton","18",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","8","King Of War","4","Keeley, Aidan","3","Dunn, Mrs Alex","4","68","133","12.00","1241470","55"," TT","Churchill (IRE)","Materialistic","Gelding","CD","0","Flat","Handicap","Tenth","0","1540","1870","1540","2","0","0","Kempton","10",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","9","Amathus (IRE)","6","Larson, Frederick","0","Chamings, P R","1","64","129","7.50","5513748","206","CkPc","Anjaal","Effige (IRE)","Gelding","CD","0","Flat","Handicap","Eighth","0","1540","1760","1540","1","0","2","Chelmsford City","10",
"2023-05-02","13:50:00","Brighton","At The Races App Form Study Apprentice Handicap","7f ","7","Class 5","Good To Firm","4606","9","Left Handed","10","Sir Titan","9","Gunn, Molly","7","Carroll, A W","10","61","126","8.00","2495594","15",,"Aqlaam","Femme De Fer","Gelding","D","0","Flat","Handicap","Fourth","1","1540","2200","1760","7","1","0","Kempton","9",
