Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","1","Lunar Streets (IRE)","2","Sexton, Ryan","3","Dunlop, E A L","4","0","133","1.50","1","30",,"Ten Sovereigns (IRE)","Dry Your Eyes (IRE)","Filly","D","0","Flat","Novices","First","1","1320","1320","1320","1","0","0","Leicester","1",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","2","Havana Rose (IRE)","2","Rodriguez, Callum","0","Bethell, Ed","1","0","128","2.75","3","9",,"Havana Gold (IRE)","Rue Bonaparte (IRE)","Filly",,"0","Flat","Novices","Third","1","1320","1320","0","0","0","0","Carlisle","1",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","3","Jungle Jean (IRE)","2","Dennis, Phil","0","Scott, Miss Katie","5","0","128","11.00","6","29",,"Bungle Inthejungle","Rebecca Rolfe","Filly",,"0","Flat","Novices","Sixth","1","1320","1320","0","0","0","0","Newcastle","1",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","4","Allegro Brillante","2","Mulrennan, Paul","0","Goldie, J S","6","0","126","66.00","8","7",,"Portamento (IRE)","Trasparencia (ARG)","Filly",,"0","Flat","Novices","Eighth","1","1320","1870","0","0","0","0","Hamilton","1",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","5","Flocon","2","Winn, Mark","3","OMeara, D","2","0","126","28.00","7","20",,"Mondialiste (IRE)","Lady Gibraltar","Filly",,"0","Flat","Novices","Seventh","1","1320","1320","0","0","0","0","Ayr","1",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","6","Joons Dream (IRE)","2","James, S H","0","Tuer, Grant","7","0","126","8.50","none",,,"Kodi Bear (IRE)","Alosha (IRE)","Filly",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","7","Lincolns Inn (IRE)","2","Allan, David","0","Herrington,M ","3","0","126","50.00","none",,,"Inns Of Court (IRE)","China In My Hands","Filly",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-09-01","13:30:00","Carlisle","Kingmoor Park Fillies Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","8","Straight","8","Vintage Love","2","McDonald, P J","0","Tuer, Grant","8","0","126","3.50","53","20",,"Expert Eye","Love And Cherish (IRE)","Filly",,"0","Flat","Novices","Third","2","1320","1320","0","0","0","0","Ayr","2",
"2023-09-01","13:50:00","Thirsk","AJA Amateur Jockeys Handicap","6f ","6","Class 6","Good","2980","10","Straight","1","Lord P","6",,"0","OBrien, Fergal","6","67","158","0.00","4540345","22"," TT","Brazen Beau (AUS)","Netta (IRE)","Gelding","CD","0","Flat","Handicap","Fifth","2","1320","3520","1320","4","0","0","Nottingham","4",
"2023-09-01","13:50:00","Thirsk","AJA Amateur Jockeys Handicap","6f ","6","Class 6","Good","2980","10","Straight","2","Hobson Point","3","Garcia, Mr Sam","3","Ferguson, James","9","67","156","4.00","7833624","27","CkPc","Oasis Dream","Catalina Bay (IRE)","Gelding",,"0","Flat","Handicap","Fourth","5","1320","1870","0","0","0","0","Lingfield","12",
