Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-10","13:35:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","12","Right Handed","15","Stay Local (IRE)","4",,"0","Howard, Aidan Anthony","0","0","146","8.00","'0870432","54","Hood","Australia","Back To Base (IRE)","Filly",,"9",
"2022-07-10","13:35:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","12","Right Handed","16","Mosaaheb","4",,"0","Hogan, Denis Gerard","0","0","153","16.00","6884480","40",,"Lope De Vega (IRE)","Spirit Of Xian (IRE)","Gelding",,"9",
"2022-07-10","13:35:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","12","Right Handed","17","Lenebane (IRE)","4",,"0","OSullivan, Ross","0","0","146","20.00","'05","2",,"Vadamos (FR)","Callmeakhab (IRE)","Filly",,"9",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","1","Enki Flacke (FR)","5","Bowen, Sean P","0","Elliott, Gordon","0","121","166","0.44","1733511","35",,"Bucks Boum (FR)","Holly Girl (IRE)","Gelding","CD","8",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","2","Salvador Ziggy (IRE)","6",,"0","Elliott, Gordon","0","128","166","0.00","2817811","6",,"El Salvador (IRE)","Doncisha (IRE)","Gelding",,"8",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","3","Artic Breeze (IRE)","6","Wedge, Adam","0","Morgan, Miss Laura","0","0","154","12.00","6","34",,"Arctic Cosmos (USA)","Barrell Rose (IRE)","Gelding",,"8",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","4","Faithfulflyer (IRE)","5","Austin, Edward","5","Thomson, A M","0","0","154","18.00","'009","162",,"Sageburg (IRE)","Dakota Fire (IRE)","Gelding",,"8",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","5","The Wounded Knee","5","Sheehan, Gavin","0","Duffield, Mrs A","0","0","154","11.00","none",,,"Yeats (IRE)","Gold Reef","Gelding",,"8",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","6","Simple Star (IRE)","4","OFarrell, C","0","Jardine, I","0","0","150","10.00","4493757","11",,"Sea The Stars (IRE)","Simple Elegance (USA)","Gelding",,"8",
"2022-07-10","13:45:00","Perth","New Mr And Mrs Duffy Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3268","6","Right Handed","7","Toucan Sam","4","Fox, Derek R","0","Hamilton, A B","0","0","150","6.50","72553","22"," TT","Frankel","Ridafa (IRE)","Gelding",,"8",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","1","Basil Martini (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","6","0","128","0.91","none",,,"Starspangledbanner (AUS)","Under Offer (IRE)","Filly",,"0",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","2","Coralillo (IRE)","2","Hayes, C D","0","Harty, Edward and Patrick","7","0","128","3.50","none",," TT","Havana Grey","Lady Nancy (IRE)","Filly",,"0",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","3","Finsceal Go Deo (IRE)","2","Manning, K J","0","Bolger, J S","3","70","128","4.50","4950","16",,"Kingman","Finsceal Beo (IRE)","Filly",,"0",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","4","In The Giving (IRE)","2","Slattery, A J","0","Stack, J A","1","0","128","16.00","'0","49",,"Night Of Thunder (IRE)","Elope (GER)","Filly",,"0",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","5","Lashes (IRE)","2","Whelan, R P","0","Halford, M","2","0","128","18.00","8","32",,"Acclamation","Broadway Duchess (IRE)","Filly",,"0",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","6","The Fog Horn (IRE)","2","Heffernan, J A","0","ODonnell, Seamus G","5","0","128","66.00","none",,,"Elzaam (AUS)","Zelos Dream (IRE)","Filly",,"0",
"2022-07-10","13:55:00","Fairyhouse","Irish Stallion Farms EBF Fillies Maiden","6f ","6",,"Good","7965","7","Right Handed","7","Valkyrian (IRE)","2","Keane, C T","0","Lyons, G M","4","0","128","4.50","none",,,"Kodiac","Darrinah (IRE)","Filly",,"0",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","1","James Park Woods (IRE)","6","Ffrench Davis, Mr Ben","3","Davis, D J S Ffrench","0","99","168","14.00","2454446","8",,"Australia","Happy Holly (IRE)","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","2","Appreciate (IRE)","4","Harris, Bradley","8","Harris, M F","0","101","165","2.25","7781111","18"," TT","Australia","Became (USA)","Gelding","C","9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","3","Follow Your Fire (IRE)","7","Stones, Lewis","0","Candlish, Jennie","0","93","162","10.00","435218P","16","CkPc","Le Fou (IRE)","Jollie Bollie (IRE)","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","4","Beat The Heat","5",,"0","Boyle, J R","0","93","162","0.00","5643713","21","CkPc","Hot Streak (IRE)","Touriga","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","5","Evas Diva (IRE)","8","Pinchin, Miss L M","0","Brotherton, R","0","90","159","16.00","3U52245","26",,"Getaway (GER)","Shouette (IRE)","Mare",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","6","Mamluk","4","Tudor, Jack","3","Williams, Christian","0","95","159","6.50","4438","60",,"Le Havre (IRE)","Fork Lightning (USA)","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","7","Eagles Realm","4","Harrison, Liam","3","OBrien, Fergal","0","91","155","4.50","2352325","31"," TT","Free Eagle (IRE)","Regal Realm","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","8","Rebel Royal (IRE)","9","Brogan, Kevin","0","Case, B I","0","81","150","8.00","'P325PF4","21","Blnk","Getaway (GER)","Molly Duffy (IRE)","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","9","Gibraltarian (IRE)","6","Price, Charlie","0","Flint, J L","0","77","146","12.00","185P287","30","CkPc TT","War Command (USA)","Star Of Gibraltar","Mare",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","10","By Jove","5","Quinlan, S M","0","Brown, Miss Harriet","0","73","142","14.00","144275P","46","CkPc TT","Nathaniel (IRE)","Calima Breeze","Gelding",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","11","Le Mur (FR)","5","Quinn, Caoilin","6","Greatrex, W J","0","73","142","22.00","'0459","14","Hood","Al Namix (FR)","Djafullime (FR)","Mare",,"9",
"2022-07-10","14:01:00","Stratford","Cotswold Larder Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","2941","11","Left Handed","12","Kilcaragh Boy (IRE)","13","Armson, Philip","0","Armson, R J","0","73","142","18.00","5370633","115"," TT","Kings Theatre (IRE)","Histologie (FR)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","1","Brown Monday (FR)","5","Fenelon, S","7","Hanlon, John Joseph","0","93","166","9.00","64560","7",,"Spanish Moon (USA)","Loi Martiale (FR)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","2","Ceanndana (IRE)","5","Orr, Conor","0","OSullivan, Ross","0","87","166","20.00","'000P","27",,"Leading Light (IRE)","Lady Artemis (IRE)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","3","Crabtrees Rebel (IRE)","6","Quirke, Mr C M","7","Fahey, James","0","0","166","33.00","774","28",,"Goldmark (USA)","Amoney (IRE)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","4","Elmount (IRE)","6","Foley, J B","3","OSullivan, Ross","0","95","166","7.50","'0957885","51",,"Yeats (IRE)","Maltesse (IRE)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","5","Sarsfield (IRE)","5","Fitzgerald, S","3","Ryan, John Patrick","0","93","166","6.00","7655","36",,"Elusive Pimpernel (USA)","Krasivaya (IRE)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","6","Sky Sprinter (IRE)","5","Townend, P","0","Mullins, W P","0","0","166","2.25","957","46",,"Shantou (USA)","Levmoss Lady (IRE)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","7","Vintage Writer (IRE)","6","Slevin, J J","0","Fahey, Seamus","0","0","166","28.00","9575FP","46","Hood","Roderic OConnor (IRE)","Our Grace (IRE)","Gelding",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","8","Ard Monarch (IRE)","7","Duggan, Mr J I","7","OBrien, V T","0","0","159","100.00","'0600000","41",,"Imperial Monarch (IRE)","Go Westsara (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","9","Daisy Dufresne (IRE)","6","Kennedy, J W","0","Elliott, Gordon","0","102","159","2.75","'05794","32",,"Doyen (IRE)","Daytona Lily (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","10","Fairland (IRE)","5","Ryan, Mr A P","7","Slattery, Andrew","0","0","159","40.00","768","27",,"Ask","The Farmers Sister (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","11","Ladiam (IRE)","5","OHanlon, P J","5","Lee, Norman","0","90","159","11.00","85F956","30","Hood","Malinas (GER)","Millieann (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","12","Lough Na Fooey (IRE)","6","Gilligan, Jack G","7","Flannery, M","0","92","159","8.00","6805","40",,"Virtual","Cuslough (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","13","Outa Karney (IRE)","5","OKeeffe, Darragh","0","Kelly, Muredach","0","0","159","66.00","'06F","6",,"Altruistic (IRE)","Kate Carney (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","14","Ucandoit (IRE)","5",,"0","Byrne, Philip Michael","0","85","159","33.00","'00966","41",,"Leading Light (IRE)","Four Wives (IRE)","Mare",,"9",
"2022-07-10","14:10:00","Sligo","Durkin Bros. Electrical Maiden Hurdle","2m1f ","17",,"Good To Yielding","5575","13","Right Handed","15","Mr Brogue (IRE)","6",,"0","Braddish, S","0","84","166","40.00","'09P07","36"," TT","Dylan Thomas (IRE)","Knocknabrogue (IRE)","Gelding",,"9",
"2022-07-10","14:20:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","3m.5f ","24.5","Class 4","Good","4684","5","Right Handed","1","Hold The Note (IRE)","8","Nichol, Craig","0","Whillans, Ewan","0","115","168","8.50","24PP334","42","CkPc","Jeremy (USA)","Keys Hope (IRE)","Gelding",,"18",
"2022-07-10","14:20:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","3m.5f ","24.5","Class 4","Good","4684","5","Right Handed","2","Hermann Clermont (FR)","5","Bowen, Sean P","0","Elliott, Gordon","0","114","167","3.33","5P42","22"," TT","Al Namix (FR)","Abeona De Clermont (FR)","Gelding",,"18",
"2022-07-10","14:20:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","3m.5f ","24.5","Class 4","Good","4684","5","Right Handed","3","Big Difference (IRE)","9","Reed, Harry","0","Reed, W T","0","105","158","5.50","'F662F25","10","CkPc","Presenting","Roque De Cyborg (IRE)","Gelding",,"18",
"2022-07-10","14:20:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","3m.5f ","24.5","Class 4","Good","4684","5","Right Handed","4","Castletown (FR)","10","Fox, Derek R","0","Russell, Miss Lucinda V","0","102","155","2.25","9443123","22","Blnk","Poliglote","Message Personnel (FR)","Gelding","C","18",
"2022-07-10","14:20:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","3m.5f ","24.5","Class 4","Good","4684","5","Right Handed","5","Fiston Du Mou (FR)","7","Smith, Becky","0","Duffield, Mrs A","0","91","144","1.75","'UP00312","36","CkPc TT","Cokoriko (FR)","Jane Du Mou (FR)","Gelding","C","18",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","1","Ballysax Lil Mick (IRE)","4","Gilligan, D J","10","Brown, Miss Katy","2","0","140","11.00","'03","9",,"Prince Of Lir (IRE)","Well Hello (IRE)","Gelding",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","2","Elephant John (IRE)","4","McAteer, L T","3","Fitzgerald, B J","11","0","140","3.33","2","4",,"Morpheus","Aussie Opera (IRE)","Gelding",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","3","Mickey The Steel","4","Joyce, Wesley","7","Murray, Joseph Anthony","9","80","140","2.00","2220424","36"," TT","Hot Streak (IRE)","Blue Maiden","Gelding",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","4","The Penny (IRE)","4","Carroll, G F","0","McConnell, John C","13","0","135","50.00","7","53",,"Kodiac","Kathoe (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","5","Wonder Woman (IRE)","4","Foley, Shane","0","Caldwell, G B","12","44","135","125.00","'080","667",,"Sir Prancealot (IRE)","Majestic Night (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","6","Cavallo Pazzo (IRE)","3","McMonagle, Dylan B","0","Doyle, Eoin","8","0","134","6.50","'0","40",,"Starspangledbanner (AUS)","Monaleen (IRE)","Gelding",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","7","Hypernova (IRE)","3","Horgan, H J","7","OBrien, Joseph Patrick","14","72","134","11.00","3732236","128"," TT","Starspangledbanner (AUS)","Southern Migration (USA)","Gelding",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","8","Plankton (IRE)","3","Keane, C T","0","Lyons, G M","10","0","134","2.00","22","18",,"Dandy Man (IRE)","Always Dancing (IRE)","Colt",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","9","Almonds (IRE)","3","Hayes, C D","0","Weld, D K","1","0","129","66.00","'08","19",,"Profitable (IRE)","Roxelana (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","10","Clashbeg Star (IRE)","3","Doyle, Joe","0","Byrne, Philip Michael","3","0","129","125.00","'000","29",,"Slade Power (IRE)","Niece Haw Haw (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","11","Creative Power (IRE)","3","Coen, Ben M","0","Lynam, Edward","6","0","129","33.00","59","9",,"Mehmas (IRE)","Cool Power (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","12","Crimson Flag (IRE)","3","Lee, W J","0","Grassick, M C","7","0","129","40.00","7","60",,"The Gurkha (IRE)","Cape Of Night (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","13","Endless Season (IRE)","3","Whelan, R P","0","Halford, M","5","0","129","50.00","'0","18",,"War Command (USA)","Kabaw (IRE)","Filly",,"0",
"2022-07-10","14:30:00","Fairyhouse","fairyhouse.ie Maiden","6f ","6",,"Good","6372","14","Right Handed","14","Our Matilda (IRE)","3","Rutledge, Siobhan","5","Caldwell, G B","4","0","129","33.00","none",,,"Mehmas (IRE)","Sahaayef (IRE)","Filly",,"0",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","1","Captain Square","3","Sheppard, Stan","0","Lacey, T","0","0","161","4.00","5344521","19",,"Sir Percy","Primobella","Gelding",,"8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","2","Mucuna (GER)","3","Harris, Bradley","7","Harris, M F","0","0","159","1.75","7144121","9",,"Guiliani (IRE)","Monaway (IRE)","Filly","D","8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","3","Dicktate","3","Davies, James","0","Teal, R A","0","0","154","25.00","957863","19",,"Lawman (FR)","Gakku","Gelding",,"8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","4","Fast Style (IRE)","3","Todd, C J","0","Allwood, S","0","0","154","33.00","38821P","30","CkPc","Camacho","Thats My Style","Gelding",,"8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","5","Mutara","3","Bass, David","0","Curran, S","0","0","154","5.50","8743422","20"," TT","Muhaarar","Primo Lady","Gelding",,"8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","6","Rolypolymoly","3","Cannon, Tom J","0","West, Adam","0","0","154","6.00","6655436","28",,"Heeraat (IRE)","Elzebieta (IRE)","Gelding",,"8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","7","Shipton Moyne","3","Bannister, Harry A A","0","Bandey, R J","0","0","154","4.00","670981","23",,"Coach House (IRE)","Blissamore","Filly",,"8",
"2022-07-10","14:36:00","Stratford","Ladies Day Is The 17th July Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4030","8","Left Handed","8","My Rosas Gold","3","Noonan, David G","0","Hawke, N J","0","0","147","25.00","7897466","28","CkPc","Havana Gold (IRE)","Louya (IRE)","Filly",,"8",
"2022-07-10","14:45:00","Sligo","Irish Stallion Farms EBF Mares Novice Handicap Hurdle","2m1f ","17",,"Good To Yielding","6903","9","Right Handed","1","Sadies Pride (IRE)","7","Kenny, J W","7","Kenny, Liam","0","120","170","8.50","2166F13","43",,"Kalanisi (IRE)","Kaybonne (IRE)","Mare","D","9",
"2022-07-10","14:45:00","Sligo","Irish Stallion Farms EBF Mares Novice Handicap Hurdle","2m1f ","17",,"Good To Yielding","6903","9","Right Handed","2","Mind Your Money","6","Swan, H C","7","Hyde, T E","0","112","162","2.75","2742012","25",,"Kayf Tara","No More Money","Mare",,"9",
