Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","1","A Dream To Share (IRE)","5","Walsh, M P","0","Kiely, J E and Thomas","0","0","166","0.22","11111","168",,"Muhaarar","Hikari (IRE)","Gelding","C D","9","National Hunt","Maiden Hurdle","First","0","3520","3630","3630","3","2","0","Punchestown","3",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","2","Barometer (IRE)","8","Doyle, R A","0","Murphy, John Joseph","0","0","166","28.00","6253339","6",,"Farhh","Keilogue (IRE)","Gelding","D","9","National Hunt","Maiden Hurdle","Ninth","0","3520","4400","3520","1","0","0","Thurles","12",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","3","Blackcastle Storm","6","Treacy, R P","0","Smith, Matthew J","0","0","166","125.00","'0065P98","9"," TT","Showcasing","How High The Sky (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eighth","2","3520","3740","2310","0","0","2","Fairyhouse","5",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","4","Divilabother (IRE)","5","Donoghue, K M","0","Coyle, Thomas","0","0","166","150.00","'0","25",,"Markaz (IRE)","Rockabout (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eleventh","1","3520","3410","0","0","0","0","Navan","1",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","5","Dorans Law (IRE)","5","OKeeffe, Darragh","0","Hourigan, Michael","0","0","166","14.00","90","21",,"Champs Elysees","Inch Sunset (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eleventh","1","3520","3960","0","0","0","0","Listowel","2",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","6","Fascile Mode (IRE)","5","OSullivan, Mr M J M","0","Mullins, Thomas","0","0","166","2.75","1404","184",,"Walk In The Park (IRE)","Cest La Mode (IRE)","Gelding","D","9","National Hunt","Maiden Hurdle","Fourth","0","3520","3630","3520","1","0","0","Fairyhouse","4",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","7","Forever Frankie (IRE)","6","OKeeffe, Sean F","0","Aherne, Sean","0","0","166","125.00","6090605","21",,"Intense Focus (USA)","Malibu Beach (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","3","3520","3630","0","0","0","0","Listowel","5",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","8","Kalaroun (IRE)","5","ODwyer, Charlie","5","ODwyer, Conor","0","0","166","125.00","'0099050","30",,"Starspangledbanner (AUS)","Karalara (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Tenth","2","3520","3960","2310","0","0","1","Galway","6",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","9","Lookondebrightside (IRE)","7","Fitzgerald, E A","7","Fahey, Peter","0","0","166","40.00","3982F59","23",,"Leading Light (IRE)","Hats And Heels (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","2","3520","4620","0","0","0","0","Listowel","3",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","10","Qatar Spirit (FR)","9","Quinlan, Liam","5","Cleary, Timothy","0","0","166","14.00","88450P3","12",,"Elusive City (USA)","Miximaa","Gelding",,"9","National Hunt","Maiden Hurdle","Third","2","3520","5390","0","0","0","0","Gowran Park","2",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","11","Restless Son (IRE)","6","McCurtin, Ambrose","0","Lee, Norman","0","0","166","200.00","9","12",,"Califet (FR)","Castle Brulee (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","1","3520","3520","0","0","0","0","Gowran Park","1",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","12","Schiehallion (IRE)","6","Molloy, Michael Jack","7","McLoughlin, D A","0","0","166","125.00","none",,,"Court Cave (IRE)","Labeille (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","13","Shining Flame (IRE)","6","Maxwell, C D","0","Barkley, Miss S","0","0","166","200.00","'00","166",,"Shirocco (GER)","Fair Flame (GER)","Gelding",,"9","National Hunt","Maiden Hurdle","Eighteenth","0","3520","3960","0","0","0","0","Punchestown","2",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","14","Solo Flight (IRE)","5","Hayes, Brian","0","McConnell, John C","0","0","166","18.00","5","165"," TT","Gleneagles (IRE)","Rhythm Queen (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","0","3520","3520","0","0","0","0","Punchestown","1",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","15","Catchabird (IRE)","5","Kelly, Aidan","5","Burke, W J","0","0","159","200.00","8000","134","Hood","Getaway (GER)","Fern Bird (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Fourteenth","1","3520","3520","0","0","0","0","Ballinrobe","2",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","16","Idol (FR)","5","Enright, P T","0","Curling, S","0","0","159","50.00","10","16",,"Jukebox Jury (IRE)","Bonne Bouille (FR)","Mare","D","9","National Hunt","Maiden Hurdle","Tenth","1","3520","4510","3520","1","0","0","Roscommon","1",
"2023-10-11","13:50:00","Punchestown","BetVictor Predictor Maiden Hurdle","2m ","16",,"Yielding","6637","17","Right Handed","17","Smile Again (IRE)","6","Butler, D","7","Fahey, Mark","0","0","159","100.00","96","153",,"Aizavoski (IRE)","Will She Smile (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Sixth","1","3520","3630","0","0","0","0","Clonmel","2",
"2023-10-11","14:02:00","Nottingham","Trustatrader Apply Today EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3699","14","Straight","1","Global Skies","2","Jakes, Tommie","7","Brookhouse, B","6","86","137","4.00","431","12","Hood","Mondialiste (IRE)","Reachforthestars (IRE)","Gelding","D","0","Flat","Novices","First","3","1320","1540","1320","1","0","0","Haydock","3",
"2023-10-11","14:02:00","Nottingham","Trustatrader Apply Today EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3699","14","Straight","2","World Of Darcy (IRE)","2","Ryan, Rossa","0","Ryan, J","14","88","134","3.33","120480","13",,"Soldiers Call","Alicia Darcy (IRE)","Colt",,"0","Flat","Novices","Tenth","6","1320","1540","1100","0","0","1","Newmarket (Rowley)","6",
"2023-10-11","14:02:00","Nottingham","Trustatrader Apply Today EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3699","14","Straight","3","Cuban Fiesta","2","Cole, Morgan","5","Dunlop, E A L","13","0","130","50.00","'04","90",,"Havana Grey","Party Peace","Gelding",,"0","Flat","Novices","Fourth","2","1320","1320","0","0","0","0","Doncaster","2",
"2023-10-11","14:02:00","Nottingham","Trustatrader Apply Today EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3699","14","Straight","4","Finn Ironside","2","James, S H","0","Lidster, Craig","2","0","130","80.00","95","40",,"Due Diligence (USA)","Zelaniya (IRE)","Gelding",,"0","Flat","Novices","Fifth","2","1320","1760","0","0","0","0","Carlisle","2",
"2023-10-11","14:02:00","Nottingham","Trustatrader Apply Today EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3699","14","Straight","5","Gundogan","2","Rodriguez, Callum","0","Bethell, Ed","4","0","130","6.00","4","46",,"Territories (IRE)","Dharwa","Gelding",,"0","Flat","Novices","Fourth","1","1320","1320","0","0","0","0","Redcar","1",
