Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-19","11:05:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 1)","7f ","7","Class 6","Standard","3726","10","Left Handed","12","Cittone","3","Egan, John","0","Tate, James","12","46","118","22.00","570","47",,"Territories (IRE)","Itiqad","Filly",,"0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","1","Cavalluccio (IRE)","3","Hansen, Thore","0","Haynes, Alice","7","66","138","4.50","623683","65","Hood","Caravaggio (USA)","Gale Song","Gelding",,"0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","2","Ajrad","4","Farragher, Adam J","3","Attwater, M J","8","64","137","5.00","7505163","23",,"New Approach (IRE)","Princess Cammie (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","3","De Vegas Kid (IRE)","8","Morris, Luke","0","Carroll, A W","6","62","135","12.00","2143446","37",,"Lope De Vega (IRE)","Fravolina (USA)","Gelding","D","0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","4","Sweet Bertie (IRE)","4","Wood, George","0","Butler, John","3","62","135","10.00","6702261","193",,"Dandy Man (IRE)","Tartiflette","Gelding","C D","0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","5","Come On Girl","5","Kirby, Adam","0","Appleby, M","11","61","134","4.00","5641314","98","Blnk","Outstrip","Floating","Mare","C","0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","6","Deacs Delight","3","Tabti, M","7","Cole, P F I","2","62","134","11.00","'0027580","173","CkPc","Tamayuz","Keene Dancer","Gelding",,"0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","7","Otto Oyl","4","Crouch, Hector","0","Watson, Archie","9","59","132","8.50","2118007","7",,"Mayson","Olive Mary","Gelding",,"0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","8","Blue Collar Lad","3","Egan, David","0","Brisland, Robyn","5","59","131","6.00","6652127","47",,"Ardad (IRE)","Wonderful Life (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","9","Paddy K","3","Whelan, Trevor","0","Gallagher, J","10","48","120","9.00","8767435","18","Blnk","Ardad (IRE)","Bella Catalina","Gelding",,"0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","10","Musaytir (IRE)","4","Ladd, Theodore","0","Harris, Miss G","4","46","119","66.00","8008757","38","CkPc","Showcasing","Top Of The Art (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-11-19","11:35:00","Lingfield","Spreadex Sports First Goalscorer Insurance Handicap (Div 2)","7f ","7","Class 6","Standard","3726","11","Left Handed","11","Elementofsurprise","3","Keeley, Aidan","5","Bridger, J J","1","46","118","66.00","'0368609","19","CkPc","Eastern Anthem (IRE)","One Big Surprise","Filly",,"0","All Weather","Handicap",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","1","Aberfoyle (IRE)","2","Kirby, Adam","0","Hills, Charles","4","0","133","40.00","'00","26",,"Tasleet","Orange Pip","Colt",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","2","Al Muzn (IRE)","2","Mitchell, Jack","0","Varian, Roger","9","0","133","7.00","none",,,"Oasis Dream","Queens Pearl (IRE)","Colt",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","3","Beelzebub (IRE)","2","Muscutt, D","0","Ferguson, James","10","0","133","4.50","5","29",,"Dark Angel (IRE)","Hay Chewed (IRE)","Gelding",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","4","Danchovska","2","Downing, George","0","Wallis, Charlie","11","0","133","80.00","none",,,"Oasis Dream","Araminte","Gelding",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","5","Finest Leader (IRE)","2","Whelan, Trevor","0","Charlton, Roger/Harry","3","0","133","6.00","44","29",,"Churchill (IRE)","Damselfly (IRE)","Gelding",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","6","Khangai","2","Egan, David","0","Rimell, M G","2","0","133","16.00","'05","14",,"Twilight Son","Samasana (IRE)","Colt",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","7","Umming N Ahing","2","Carson, William","0","Turner, W G M","1","0","133","28.00","35","12",,"Lightning Spear","Life Is Golden (USA)","Colt",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","8","Annie Law","2","Clutterbuck, Rhys","0","Fanshawe, J R","6","0","128","33.00","none",,,"Havana Grey","Song Lark","Filly",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","9","Cruella De Vill (IRE)","2","Havlin, Robert","0","Gosden, John and Thady","8","0","128","1.63","82","99",,"Dubawi (IRE)","Hoity Toity","Filly",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","10","Fifty Year Storm (IRE)","2","Morris, Luke","0","Watson, Archie","7","0","128","8.00","3","222",,"Mehmas (IRE)","Fainleog (IRE)","Filly",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","11","Threebars (IRE)","2","Buick, William","0","Hannon (Jnr), Richard","5","0","128","6.00","none",,,"Cotai Glory","Lady Mega (IRE)","Filly",,"0","All Weather","Maiden",
"2022-11-19","12:05:00","Lingfield","talkSPORT Powered By Fans EBF Stallions Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","3672","12","Left Handed","12","Twilight Dancer","2","Crouch, Hector","0","Portman, J G","12","0","128","40.00","none",,,"Twilight Son","Accede","Filly",,"0","All Weather","Maiden",
"2022-11-19","12:10:00","Haydock","Betfair Weighed In Podcast Newton Novices Hurdle (Listed) (GBB Race)","1m7.5f ","15.5","Listed Race","Soft","14238","5","Left Handed","1","Ballyglass (IRE)","5","OBrien, T J","0","Lawes, T","0","0","156","16.00","332131","36",,"Montmartre (FR)","Wite Lioness","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-19","12:10:00","Haydock","Betfair Weighed In Podcast Newton Novices Hurdle (Listed) (GBB Race)","1m7.5f ","15.5","Listed Race","Soft","14238","5","Left Handed","2","Kaleb (IRE)","4","Quinlan, Jack","0","Murphy, Amy","0","119","156","28.00","3251","24",,"Sir Percy","Kalane (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-19","12:10:00","Haydock","Betfair Weighed In Podcast Newton Novices Hurdle (Listed) (GBB Race)","1m7.5f ","15.5","Listed Race","Soft","14238","5","Left Handed","3","Sizing Pottsie (FR)","8","Scudamore, Tom","0","Pipe, D E","0","143","156","2.25","'P3U2101","26"," TT","Kapgarde (FR)","Line Salsa (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-19","12:10:00","Haydock","Betfair Weighed In Podcast Newton Novices Hurdle (Listed) (GBB Race)","1m7.5f ","15.5","Listed Race","Soft","14238","5","Left Handed","4","Snake Roll (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","156","2.25","1","28",,"Jet Away","Cuddle Ina Drizzle (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-11-19","12:10:00","Haydock","Betfair Weighed In Podcast Newton Novices Hurdle (Listed) (GBB Race)","1m7.5f ","15.5","Listed Race","Soft","14238","5","Left Handed","5","Tahmuras (FR)","5","Cobden, Harry","0","Nicholls, P F","0","0","156","1.50","211","17",,"Falco (USA)","Alingas Lass (IRE)","Gelding","D","9","National Hunt","Novices Hurdle",
"2022-11-19","12:10:00","Haydock","Betfair Weighed In Podcast Newton Novices Hurdle (Listed) (GBB Race)","1m7.5f ","15.5","Listed Race","Soft","14238","5","Left Handed","6","Twinjets (IRE)","5",,"0","Harris, M F","0","0","156","0.00","116","29",,"Jet Away","Shenamar (IRE)","Gelding","C","9","National Hunt","Novices Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","1","Afta Party (IRE)","4","Harney, Gearoid","7","Hosie, Syd","0","0","160","22.00","3789231","33","Hood TT","Mastercraftsman (IRE)","Wood Fairy","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","2","Berties Wish (IRE)","4","Gillard, Mr T","3","Candlish, Jennie","0","0","160","33.00","6119760","39",,"Fast Company (IRE)","Dance Bid","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","3","Doublethetrouble","4","Tudor, Jack","0","Wadham, Mrs L","0","0","160","14.00","6375502","16",,"Pearl Secret","Kirunavaara (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","4","Eton Blue (IRE)","4","Houlihan, Sean M","0","Baker, George","0","0","160","28.00","3303855","39","Hood","Starspangledbanner (AUS)","Naturotopia (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","5","Girandole (FR)","4","Gillard, Fergus","3","Gillard, Mark","0","100","160","50.00","622660U","29","Blnk","No Nay Never (USA)","Laber Ildut (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","6","Jaramillo","4","Bowen, James C","0","Greatrex, W J","0","111","160","7.00","751F25P","18",,"Oasis Dream","Guajara (GER)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","7","Klitschko","4","Bellamy, Tom","0","King, A","0","0","160","0.44","1","180",,"Blue Bresil (FR)","Arctic Actress","Gelding","CD","8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","8","Let It Shine","4","Brogan, Kevin","0","Scudamore, M J","0","0","160","40.00","88","31",,"Pethers Moon (IRE)","My Belle (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","9","Thunder Flash","5","Todd, C J","0","Williams, Ian","0","0","160","80.00","3112349","19",,"Night Of Thunder (IRE)","Sultanah Heyam","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:15:00","Huntingdon","Watch Every Race On Racing TV Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","10","Right Handed","10","Despereaux (FR)","3","Noonan, David G","0","Williams, Mrs Jane","0","0","144","4.50","'O","41",,"Great Pretender (IRE)","Rouvraie (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","2m6f ","22","Class 2","Good To Soft","13615","3","Right Handed","1","Are U Wise To That (IRE)","5",,"0","ONeill, Jonjo","0","0","159","0.00","11","48",,"Walk In The Park (IRE)","Pretty Puttens (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","2m6f ","22","Class 2","Good To Soft","13615","3","Right Handed","2","Gunnery Officer (IRE)","6","Burke, Jonathan","0","Edmunds, Stuart","0","0","159","2.75","31","18",,"Califet (FR)","Blackthorne Winter (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","2m6f ","22","Class 2","Good To Soft","13615","3","Right Handed","3","Scarface (IRE)","5","Cannon, Tom J","0","Tizzard, Joe","0","128","159","0.44","5402271","19",,"Milan","Consider Her Lucky (GER)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","2m6f ","22","Class 2","Good To Soft","13615","3","Right Handed","4","Ivaldi (FR)","4","Williams, Lorcan","0","Nicholls, P F","0","0","158","9.00","4","35",,"Night Wish (GER)","Valence (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-11-19","12:30:00","Punchestown","Lily & Wild Beginners Chase","2m3.5f ","19.5",,"Yielding","6903","5","Right Handed","1","Aldo The Apache (IRE)","6","Hayes, Brian","0","Murphy, C A","0","0","166","25.00","'0101180","287",,"Shantou (USA)","Another Tempest (IRE)","Gelding","C","14","National Hunt","Beginners Chase",
"2022-11-19","12:30:00","Punchestown","Lily & Wild Beginners Chase","2m3.5f ","19.5",,"Yielding","6903","5","Right Handed","2","Broomfields Jeremy (IRE)","7","Dempsey, Luke","0","Dempsey, J P","0","0","166","40.00","31FP083","21",,"Jeremy (USA)","What An Flyer (IRE)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-11-19","12:30:00","Punchestown","Lily & Wild Beginners Chase","2m3.5f ","19.5",,"Yielding","6903","5","Right Handed","3","Journey With Me (IRE)","6","Walsh, M P","0","Bromhead, Henry De","0","0","166","0.80","111F7","206",,"Mahler","Kilbarry Demon (IRE)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-11-19","12:30:00","Punchestown","Lily & Wild Beginners Chase","2m3.5f ","19.5",,"Yielding","6903","5","Right Handed","4","Kilcruit (IRE)","7","Townend, P","0","Mullins, W P","0","0","166","1.10","2123134","204"," TT","Stowaway","Not Broke Yet (IRE)","Gelding","C","14","National Hunt","Beginners Chase",
"2022-11-19","12:30:00","Punchestown","Lily & Wild Beginners Chase","2m3.5f ","19.5",,"Yielding","6903","5","Right Handed","5","Willywampus (IRE)","5","Canavan, Jordan J","7","Commins, Donal","0","0","166","100.00","'00P5092","16",,"Zoffany (IRE)","Fanzine","Gelding",,"14","National Hunt","Beginners Chase",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","1","Compere","3","Carson, William","0","Attwater, M J","8","0","133","33.00","56","120",,"Gleneagles (IRE)","Emergent","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","2","Cotopaxi Moon","3","Muscutt, D","0","Ferguson, James","1","0","133","1.25","none",,,"Farhh","Patroness","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","3","Delphi Dreamer","3","Loughnane, Mr Billy","7","Loughnane, Daniel Mark","3","0","133","66.00","none",,,"Iffraaj","Dixie Dreamer","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","4","Rogue Star (FR)","3","Egan, David","0","Clover, Tom","11","71","133","2.75","6444420","10",,"Zelzal (FR)","Magical Flower","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","5","Far Horizon (IRE)","4","Keeley, Aidan","5","Scudamore, M J","2","0","131","12.00","34553","22",,"Free Eagle (IRE)","Sparkling View (IRE)","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","6","Heretic (IRE)","3","Mitchell, Jack","0","Palmer, Hugo","7","0","131","4.50","42","29"," TT","Galileo Gold","Al Jawza","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","7","Abie My Boy","3","Bradley, Paddy","3","Phelan, P M","5","0","129","66.00","none",,,"Equiano (FR)","Ellie In The Pink (IRE)","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","8","Memberry","3","Bass, George","3","Deacon, Geoffrey","9","0","129","100.00","none",,,"Heeraat (IRE)","Glastonberry","Gelding",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","9","Vision Of Hope","3","Buick, William","0","Boughey, George","10","0","128","10.00","6","99",,"Mastercraftsman (IRE)","Utopian Dream","Filly",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","10","Landing Strip","3","Bennett, Charlie","0","Tregoning, M P","12","0","124","28.00","none",,,"Outstrip","Quail Landing","Filly",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","11","No Turning Back","3","Clutterbuck, Rhys","0","Phelan, P M","6","0","124","66.00","6","51","Hood","Equiano (FR)","Isabella Beeton","Filly",,"0","All Weather","Novices",
"2022-11-19","12:35:00","Lingfield","Spreadex Sports Injury Time Loser Insurance Restricted Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","12","Left Handed","12","Thewaytothestars","3","Morris, Luke","0","Harris, Miss G","4","67","124","11.00","47322","35","CkPc","Due Diligence (USA)","Last Supper","Filly",,"0","All Weather","Novices",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","1","Nestor Park (FR)","9","Morgan, Luca","3","Pauling, Ben","0","135","168","5.50","22P4313","232","CkPc","Walk In The Park (IRE)","Cila (FR)","Gelding",,"22","National Hunt","Handicap Chase",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","2","Wouldubewell (IRE)","8","Jones, Ben R","0","Lavelle, Miss E C","0","132","165","4.00","1421321","251",,"Gold Well","Howrwedoin (IRE)","Mare",,"22","National Hunt","Handicap Chase",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","3","Sams Adventure","10","Brooke, Henry","0","Ellison, B","0","131","164","20.00","'U1UP7PP","301",,"Black Sam Bellamy (IRE)","My Adventure (IRE)","Gelding","C","22","National Hunt","Handicap Chase",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","4","Poppa Poutine (IRE)","6","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","129","162","5.00","2212435","21",,"Sholokhov (IRE)","Sherchanceit (IRE)","Gelding",,"22","National Hunt","Handicap Chase",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","5","Innisfree Lad (IRE)","10","Hughes, Brian","0","Dennis, David","0","129","162","12.00","153P462","20","CkPc","Yeats (IRE)","Tasmani (FR)","Gelding","C","22","National Hunt","Handicap Chase",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","6","Achille (FR)","12","Dunne, R T","0","Williams, Miss Venetia","0","128","161","5.50","265470U","245","CkPc","Dom Alco (FR)","Hase (FR)","Gelding",,"22","National Hunt","Handicap Chase",
"2022-11-19","12:40:00","Haydock","Daily Tips On Betting.Betfair Handicap Chase","3m4.5f ","28.5","Class 3","Soft","13615","9","Left Handed","7","Manothepeople (IRE)","7",,"0","OBrien, Fergal","0","122","155","0.00","543111","25",,"Mahler","Midnight Insanity (IRE)","Gelding",,"22","National Hunt","Handicap Chase",
