Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-01","13:10:00","Ascot","Royal Ascot Two-Year-Old Trial EBF Conditions Stakes (GBB Race)","5f ","5","Class 2","Soft","10800","6","Straight","1","Atherstone Warrior (IRE)","2","ONeill, K T","0","Haynes, Alice","6","0","133","10.00","41","22",,"Coulsty (IRE)","Hollow Green (IRE)","Colt","D","0","Flat","Non-Handicap","First","2","1100","1100","1100","1","0","0","Thirsk","2",
"2024-05-01","13:10:00","Ascot","Royal Ascot Two-Year-Old Trial EBF Conditions Stakes (GBB Race)","5f ","5","Class 2","Soft","10800","6","Straight","2","Rock Hunter","2","Sousa, Silvestre De","0","Murphy, Amy","5","0","133","2.00","none",,,"Expert Eye","Parknasilla (IRE)","Colt",,"0","Flat","Non-Handicap","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-01","13:10:00","Ascot","Royal Ascot Two-Year-Old Trial EBF Conditions Stakes (GBB Race)","5f ","5","Class 2","Soft","10800","6","Straight","3","Sex On Fire (IRE)","2","Doyle, Hollie","0","Spencer, Richard","3","0","133","4.00","1","36",,"Dark Angel (IRE)","Intense Romance (IRE)","Colt","D","0","Flat","Non-Handicap","First","1","1100","1100","1100","1","0","0","Southwell","1",
"2024-05-01","13:10:00","Ascot","Royal Ascot Two-Year-Old Trial EBF Conditions Stakes (GBB Race)","5f ","5","Class 2","Soft","10800","6","Straight","4","Tanager","2","Bishop, Charles","0","Houghton, Eve Johnson","2","0","133","4.00","1","33",,"Havana Gold (IRE)","Compton Bird","Gelding","D","0","Flat","Non-Handicap","First","1","1100","1100","1100","1","0","0","Chelmsford City","1",
"2024-05-01","13:10:00","Ascot","Royal Ascot Two-Year-Old Trial EBF Conditions Stakes (GBB Race)","5f ","5","Class 2","Soft","10800","6","Straight","5","Diligently","2","Kingscote, Richard","0","Cox, C G","1","0","130","6.00","none",,,"Harry Angel (IRE)","Anna Of Lorraine","Colt",,"0","Flat","Non-Handicap","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-01","13:10:00","Ascot","Royal Ascot Two-Year-Old Trial EBF Conditions Stakes (GBB Race)","5f ","5","Class 2","Soft","10800","6","Straight","6","Enchanting Empress","2","Egan, David","0","Davis, D J S Ffrench","4","0","128","7.00","1","21",,"Sergei Prokofiev (CAN)","Yolo Star (IRE)","Filly","D","0","Flat","Non-Handicap","First","1","1100","1100","1100","1","0","0","Wolverhampton","1",
"2024-05-01","13:40:00","Ascot","Bet With Ascot Donation Scheme Paradise Stakes (Listed) (Str)","1m ","8","Listed Race","Soft","34026","5","Straight","1","Docklands","4","Murphy, Oisin","0","Eustace, Harry","5","105","131","2.00","2211163","193",,"Massaat (IRE)","Icky Woo","Colt","CD","0","Flat","Non-Handicap","Third","0","1760","1870","1760","2","0","1","Ascot","4",
"2024-05-01","13:40:00","Ascot","Bet With Ascot Donation Scheme Paradise Stakes (Listed) (Str)","1m ","8","Listed Race","Soft","34026","5","Straight","2","Epictetus (IRE)","4","Shoemark, Kieran","0","Gosden, John and Thady","2","112","131","3.33","1501548","193",,"Kingman","Thistle Bird","Gelding","D","0","Flat","Non-Handicap","Eighth","0","1760","2310","2310","1","1","1","Ascot","6",
"2024-05-01","13:40:00","Ascot","Bet With Ascot Donation Scheme Paradise Stakes (Listed) (Str)","1m ","8","Listed Race","Soft","34026","5","Straight","3","Kingdom Come (IRE)","5","Ryan, Rossa","0","Cox, C G","3","107","131","10.00","4032312","33",,"Kingman","Monami (GER)","Gelding",,"0","Flat","Non-Handicap","Second","1","1760","1870","1870","0","1","3","Newcastle","7",
"2024-05-01","13:40:00","Ascot","Bet With Ascot Donation Scheme Paradise Stakes (Listed) (Str)","1m ","8","Listed Race","Soft","34026","5","Straight","4","Maljoom (IRE)","5","Marquand, Tom","0","Haggas, W J","1","112","131","3.00","1145","215",,"Caravaggio (USA)","Nictate (IRE)","Horse","D","0","Flat","Non-Handicap","Fifth","0","1760","1760","1760","1","0","1","Newmarket (Rowley)","1",
