Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","1","Minella Youngy (IRE)","5","Dobb, Lewis","5","Jardine, I","0","115","168","4.00","8221547","26",,"Beat Hollow","Cheryls Island (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","2","Thats A Given (FR)","9","Lynn, Bruce","3","Alexander, N W","0","111","164","8.00","431P064","62","CkPc TT","Great Pretender (IRE)","Aulne River (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","3","The Player Queen (IRE)","7",,"0","Dobbin, Mrs R","0","104","157","0.00","151P90P","32","CkPc","Yeats (IRE)","Seductive Dance","Mare","C","12","National Hunt","Handicap Hurdle",
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","4","Animore","10","Morgan, Luca","0","Jardine, I","0","102","155","3.50","5647452","111","CkPc","Sulamani (IRE)","More Likely","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","5","Garde Des Champs (IRE)","7","Gillard, Mr T","0","Dalgleish, Keith","0","101","154","3.33","73247P4","39",,"Robin Des Champs (FR)","La Reine De Riogh (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","6","Less Legacy","6","Hurst, Dillan B","8","Corbett, Mrs Susan","0","101","154","3.00","'P7U4131","60",,"Kutub (IRE)","Morning With Ivan (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-03","12:15:00","Musselburgh","Fitzdares Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","4225","6","Right Handed","7","Red Missile (IRE)","6","Wadge, P","8","Russell, Miss Lucinda V","0","95","148","7.00","56038P2","29","CkPc TT","Battle Of Marengo (IRE)","Plym","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-01-03","12:30:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","6f ","6","Class 6","Standard","3114","6","Left Handed","1","All Dunn","3","Osborne, Saffie","0","Osborne, J A","5","47","128","1.88","900","85",,"Oasis Dream","Bimbo","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-03","12:30:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","6f ","6","Class 6","Standard","3114","6","Left Handed","2","Ginny Jo","3","Mason, Joanna","0","Shaw, D","6","40","128","16.00","88050","91",,"Massaat (IRE)","Skylla","Filly",,"0","All Weather","Non-Handicap",
"2023-01-03","12:30:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","6f ","6","Class 6","Standard","3114","6","Left Handed","3","Gintini (IRE)","3","Doyle, Hollie","0","Mongan, Mrs L J","4","49","128","1.88","465979","12","CkPc","Starspangledbanner (AUS)","Shamas Song (IRE)","Colt",,"0","All Weather","Non-Handicap",
"2023-01-03","12:30:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","6f ","6","Class 6","Standard","3114","6","Left Handed","4","Little Red Dancer","3","Sexton, Ryan","3","Brown, A D","1","43","128","3.50","'0088948","5","CkPc","Pastoral Pursuits","Meandmyshadow","Filly",,"0","All Weather","Non-Handicap",
"2023-01-03","12:30:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","6f ","6","Class 6","Standard","3114","6","Left Handed","5","Opportunity Knocks (IRE)","3","Bennett, Charlie","0","Ivory, D K","3","46","128","8.00","707","26","Hood","Kodiac","Wild Impala (FR)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-03","12:30:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","6f ","6","Class 6","Standard","3114","6","Left Handed","6","Overland","3","ONeill, K T","0","Carroll, A W","2","10","128","22.00","900","34",,"Territories (IRE)","Authoritarian","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","1","Ballyporeen (IRE)","6","Moscrop, Nathan","0","Menzies, Rebecca","0","109","156","3.33","553253","46",,"Fame And Glory","Littlemissthistle (IRE)","Gelding",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","2","Community Rebel (IRE)","7","Austin, Edward","5","Ewart, J P L","0","0","156","7.00","45","35","Hood","Asian Heights","Cnocbui Cailin (IRE)","Gelding",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","3","Cuddly Dudley (FR)","6","Cowley, Patrick","3","Morgan, Miss Laura","0","0","156","28.00","827","76"," TT","Kapgarde (FR)","Cue To Cue","Gelding",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","4","Jem In Em (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","156","0.91","172","30",,"Well Chosen","Apache Rose (IRE)","Gelding",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","5","Shadows In The Sky (IRE)","7","Midgley, Tom","5","Grant, C","0","0","156","6.00","none",,,"Arcadio (GER)","Ballinacraig (IRE)","Gelding",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","6","Shantous Temple","6","Hughes, Brian","0","Robson, Miss P","0","0","156","12.00","58","267",,"Shantou (USA)","Temple Green","Gelding",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","12:45:00","Musselburgh","Fitzdares Maiden Hurdle (GBB Race)","3m ","24","Class 4","Soft","3812","7","Right Handed","7","Miss Smartypants","8","Hamilton, Jamie","0","Easterby, M W","0","0","149","50.00","'U5","12",,"Rail Link","Serraval (FR)","Mare",,"13","National Hunt","Maiden Hurdle",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","1","Blairlogie","6","Marquand, Tom","0","Mongan, Mrs L J","3","50","129","25.00","2741260","35","Vsor","Roderic OConnor (IRE)","Desert Morning (IRE)","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","2","Book Of Verse (USA)","5","Fallon, Cieren","0","Spiller, Henry","1","50","129","11.00","'0070000","47",,"Curlin (USA)","Silvester Lady","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","3","Calcutta Dream (IRE)","5","Mason, Joanna","0","Easterby, M W","11","49","129","3.00","7630430","30","Hood","Iffraaj","Short Affair","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","4","Carmela Soprano","5","Sexton, Ryan","3","Jenkins, J R","4","42","129","50.00","9369707","19",,"Hellvelyn","Caramelita","Mare","CD","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","5","Channel Packet","9","Larson, Frederick","3","Appleby, M","2","47","129","12.00","5257616","12","CkPc","Champs Elysees","Etarre (IRE)","Horse","C","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","6","First Snowfall","6","Doyle, Hollie","0","Watson, Archie","7","50","129","10.00","4P08804","15","Blnk","Dubawi (IRE)","Flying Cloud (IRE)","Mare",,"0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","7","Happy Company (IRE)","9","Mangan, Gina","5","Oshea, J G M","6","48","129","10.00","'0806941","29","CkPc","Fast Company (IRE)","Miss Mauna Kea (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","8","Jeanette May","7","Storey, Collen","0","Stone, W B","10","45","129","28.00","6204667","22",,"Dick Turpin (IRE)","Clock Opera (IRE)","Mare","D","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","9","Miss Sligo (IRE)","6","Osborne, Saffie","0","Osborne, J A","9","50","129","9.00","6445378","78","Blnk TT","New Approach (IRE)","Illandrane (IRE)","Mare","D","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","10","Star Of Epsom","5","Bradley, Paddy","3","Phelan, P M","5","50","129","2.25","3663461","35",,"Sir Percy","Isabella Beeton","Mare","D","0","All Weather","Non-Handicap",
"2023-01-03","13:00:00","Chelmsford City","Follow chelmsfordcrc On Facebook Classified Stakes","1m2f ","10","Class 6","Standard","4004","11","Left Handed","11","Stranger Things","5","Marsh, Finley","0","Crawley, Matt","8","46","129","7.00","6457284","22",,"Mukhadram","Fairy Steps","Mare",,"0","All Weather","Non-Handicap",
