Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","1","Dark Note","4","Quirke, Mr C M","7","Slattery, Andrew","0","113","161","1.63","'0054332","18",,"Night Of Thunder (IRE)","Rosa Grace","Gelding",,"9","National Hunt","Maiden Hurdle","Second","3","3740","3630","2090","0","0","1","Wexford","11",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","2","Shajak (IRE)","4","Kennedy, J W","0","Elliott, Gordon","0","0","161","0.80","7230645","56"," TT","Zarak (FR)","Shamooda (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","1","3740","3740","2750","0","0","1","Killarney","6",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","3","Chequer Square (IRE)","4","Gilligan, Jack G","7","Gilligan, Paul John","0","91","153","66.00","'00079P0","40","Blnk TT","Lope De Vega (IRE)","Newsletter (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Tenth","2","3740","3740","0","0","0","0","Ballinrobe","11",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","4","Cramers Valley (IRE)","4","OSullivan, James","5","Rothwell, P J","0","0","153","16.00","6","27",,"Mount Nelson","Derravaragh Lilly (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3740","3520","0","0","0","0","Roscommon","1",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","5","Keeptellinemnuttin (IRE)","4","Heskin, A P","0","Mulvany, Michael","0","0","153","20.00","none",,,"Youmzain (IRE)","Ag Dul Suas (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","6","Mount Frisco (IRE)","4","Donovan, Philip","5","Ryan, John Patrick","0","0","153","40.00","88","27",,"Kalanisi (IRE)","Noosa (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eighth","1","3740","3520","0","0","0","0","Roscommon","2",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","7","Rene Artois (IRE)","4","Kelly, Aidan","7","Nash, J A","0","0","153","28.00","7322806","1",,"Dark Angel (IRE)","Maoineas (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3740","3740","0","0","0","0","Bellewstown","3",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","8","Say It So (IRE)","4","McNamara, Conor","0","McNamara, E","0","0","153","33.00","'0654879","86",,"Ravens Pass (USA)","Sensiz (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","0","3740","3850","0","0","0","0","Ballinrobe","1",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","9","Suile Ban (IRE)","4","Meyler, D","0","Hogan, Denis Gerard","0","0","153","18.00","none",," TT","Pour Moi (IRE)","Miss Greinton (GER)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-07-09","14:00:00","Sligo","Killyhevlin Lakeside Hotel & Lodges Maiden Hurdle","2m1f ","17",,"Good","5575","11","Right Handed","10","Blenheim Belle (IRE)","4","Enright, P T","0","McNiff, Mark Michael","0","0","146","25.00","6436877","27",,"Churchill (IRE)","Adja (IRE)","Filly",,"9","National Hunt","Maiden Hurdle","Seventh","2","3740","3520","0","0","0","0","Roscommon","3",
