Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","1","Chipstead","5","Hansen, Thore","0","Teal, R A","1","105","139","12.00","1190105","28",,"Mayson","Charlotte Rosina","Horse","D","0","Flat","Handicap","Fifth","4","1100","1540","1210","5","2","0","York","8",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","2","Judicial (IRE)","11","Doyle, Hollie","0","Camacho, Miss J A","6","102","136","14.00","8928128","42",,"Iffraaj","Marlinka","Gelding","D","0","Flat","Handicap","Eighth","1","1100","1320","1320","12","5","0","Newcastle","4",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","3","Tis Marvellous","9","Morris, Luke","0","Cox, C G","12","102","136","7.50","6017900","49"," TT","Harbour Watch (IRE)","Mythicism","Gelding","CD","0","Flat","Handicap","Twenty Seventh","2","1100","1320","1320","7","1","0","Ascot","5",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","4","Tees Spirit","5","McDonogh, D P","0","Nicholls, Adrian","8","99","133","12.00","1163116","83",,"Swiss Spirit","Mistress Twister","Gelding","D","0","Flat","Handicap","Sixth","1","1100","1540","1320","5","1","0","Naas","3",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","5","Intrinsic Bond","6","Chadwick, Matthew","0","Wigham, M","2","99","133","5.50","'0082801","14",,"Intrinsic","Misu Billy","Gelding","CD","0","Flat","Handicap","First","6","1100","1540","1320","3","4","0","Ascot","9",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","6","Bond Chairman","4","Moreira, Joao","0","Smart, B","11","98","132","5.00","4248413","14",,"Kodiac","Wunders Dream (IRE)","Gelding","D","0","Flat","Handicap","Third","2","1100","1320","1100","2","0","0","Ascot","4",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","7","Rogue Lightning (IRE)","3","Yokoyama, Kazuo","0","Clover, Tom","3","101","132","5.00","12691","36","Hood","Kodiac","Field Of Stars","Gelding","D","0","Flat","Handicap","First","2","1100","1320","1320","1","1","0","Doncaster","3",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","8","Existent","5","Marquand, Tom","0","Williams, S C","9","98","132","3.50","7499502","11","Hood","Kingman","Entity","Gelding","D","0","Flat","Handicap","Second","7","1100","1760","1540","2","1","0","Goodwood","9",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","9","Dream Composer (FR)","5","Dettori, L","0","Evans, H J","10","96","130","14.00","1130108","11",,"Dream Ahead (USA)","High Spice (USA)","Gelding","CD","0","Flat","Handicap","Eighth","8","1100","1540","1320","6","2","0","Goodwood","13",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","10","Michaelas Boy (IRE)","3","Turner, Hayley","0","Appleby, M","7","99","130","8.00","4114382","41",,"Ribchester (IRE)","Joyce Compton (IRE)","Colt","D","0","Flat","Handicap","Second","4","1100","1320","1100","3","0","0","Curragh","9",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","11","Tabdeed","8",,"0","Watson, Archie","4","96","130","18.00","'0207000","49",,"Havana Gold (IRE)","Puzzled (IRE)","Gelding","C","0","Flat","Handicap","Fourteenth","2","1100","1540","1320","0","5","0","Ascot","5",
"2023-08-12","13:35:00","Ascot","Dubai Duty Free Shergar Cup Dash (Handicap)","5f ","5","Class 2","Good To Soft","39344","10","Straight","12","Acklam Express (IRE)","5",,"0","Tinkler, N","5","96","130","28.00","7934067","11",,"Mehmas (IRE)","York Express","Gelding","D","0","Flat","Handicap","Seventh","3","1100","1320","1100","3","0","0","Goodwood","6",
