Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","1","Tessy Lad (IRE)","4","Langley, Miss Taryn","5","Hughes, Richard","3","72","158","5.00","1621337","24",,"Australia","Maracuja","Gelding","CD","0","Flat","Handicap","Seventh","1","2200","3630","2640","1","2","0","Windsor","11",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","2","Tele Red","6","Lander, Mr Jack","5","Burke, K R","9","71","157","5.50","1200523","14",,"Telescope (IRE)","Hardy Blue (IRE)","Gelding","D","0","Flat","Handicap","Third","4","2200","3190","2200","2","0","0","Ripon","11",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","3","Dark Island","4","Main, Henry","3","Main, Mrs H S","12","70","156","10.00","3019055","21",,"Night Of Thunder (IRE)","Western Pearl","Gelding",,"0","Flat","Handicap","Fifth","1","2200","2640","2420","0","1","0","Sandown","7",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","4","Mabre (IRE)","6","Flynn, Miss Holly","7","Evans, P D","5","70","156","7.50","7123912","20",,"Make Believe","Slope","Gelding","C","0","Flat","Handicap","Second","3","2200","2200","1760","0","0","8","Bath","16",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","5","Mrs Meader","7","Birkett, Mr R","0","Feilden, Miss J","11","67","153","4.50","1211443","31",,"Cityscape","Bavarica","Mare","CD","0","Flat","Handicap","Third","3","2200","3630","2640","2","1","0","Windsor","6",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","6","Kings Castle (IRE)","6","Reddington, Mr J","3","Scott, J","7","67","153","12.00","'054784U","37"," TT","Camelot","Kikonga","Gelding","CD","0","Flat","Handicap","Unseated Rider","0","2200","4400","2200","2","0","0","Ffos Las","8",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","7","Lennys Spirit (FR)","5","Smith, Sophie","0","Dunlop, E A L","6","65","151","18.00","2556558","27"," TT","Intello (GER)","Moonee Valley (FR)","Gelding",,"0","Flat","Handicap","Eighth","3","2200","2860","2090","0","0","4","Newbury","9",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","8","Ermin Street (IRE)","4","Wingrove, Megan","5","Loughnane, Daniel Mark","13","65","151","9.00","7077554","20"," TT","Belardo (IRE)","Ragtime Dancer","Gelding",,"0","Flat","Handicap","Fourth","3","2200","2420","1760","0","0","1","Bath","8",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","9","Gavi Di Gavi (IRE)","8","King, Georgia","5","King, A","4","60","146","25.00","1655417","80",,"Camacho","Blossom Deary (IRE)","Gelding",,"0","Flat","Handicap","Seventh","0","2200","2090","1870","0","0","7","Wolverhampton","9",
"2023-06-15","13:50:00","Newbury","Highclere Castle Gin Amateur Jockeys Handicap","1m2f ","10","Class 5","Good","4296","13","Left Handed","10","Point Louise","5","Brotherton, Miss S","0","Easterby, M W","8","60","146","7.50","4534231","215",,"Free Eagle (IRE)","Cape Mystery","Mare",,"0","Flat","Handicap","First","0","2200","2640","1870","0","0","3","Wolverhampton","7",
