Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","1","Alis Court (IRE)","3","Persse, A C","7","Cahill, Mark","6","0","129","66.00","none",,,"Inns Of Court (IRE)","Yasmeena (USA)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","2","Ballinahulla (IRE)","3","Maxwell, C D","0","Maxwell, Conor","8","0","129","80.00","'0","122",,"The Gurkha (IRE)","Falling Rain (IRE)","Filly",,"0","Flat","Maiden","Twelfth","0","1760","1760","0","0","0","0","Dundalk","1",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","3","Bless Me (IRE)","3","Caffrey, Adam","5","Kinsella, J A","3","0","129","66.00","'0","44",,"Unfortunately (IRE)","Bellacoola (GER)","Filly",,"0","Flat","Maiden","Sixteenth","1","1760","1540","0","0","0","0","Curragh","1",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","4","Game Phoenix (IRE)","3","Coen, Ben M","0","Power, Paul","14","0","129","66.00","'0","40",,"Phoenix Of Spain (IRE)","Alsrab","Filly",,"0","Flat","Maiden","Tenth","1","1760","1760","0","0","0","0","Gowran Park","1",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","5","Kentucky Gal (IRE)","3","Heffernan, J A","0","Mullins, Anthony","10","0","129","66.00","'00","26",,"Churchill (IRE)","Hold Me Now (USA)","Filly",,"0","Flat","Maiden","Tenth","2","1760","1540","0","0","0","0","Gowran Park","2",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","6","Lightning Legs (IRE)","3","McDonogh, D P","0","Elliott, Gordon","2","0","129","12.00","none",,,"Gustav Klimt (IRE)","Mujaesce (ITY)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","7","Nunc Est Bibendum (IRE)","3","Colgan, R C","0","Carey, Gerard","7","0","129","33.00","none",,,"Masar (IRE)","Selfara","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","8","Paulines Dream (IRE)","3","Carroll, G F","0","Bromhead, Henry De","5","0","129","16.00","none",,,"El Kabeir (USA)","Dreamadreamforme (USA)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","9","Quatrain (IRE)","3","Lee, W J","0","Bromhead, Henry De","12","0","129","1.75","2","41",,"Mastercraftsman (IRE)","Viz (IRE)","Filly",,"0","Flat","Maiden","Second","1","1760","1760","0","0","0","0","Gowran Park","1",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","10","Raw Ability (IRE)","3","Foley, Shane","0","McNamara, E","11","0","129","33.00","none",,,"Belardo (IRE)","Que Sera Sera","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","11","Settlement","3","Hayes, C D","0","Weld, D K","4","86","129","1.10","42563","15",,"Kingman","Tempera","Filly",,"0","Flat","Maiden","Third","1","1760","1870","0","0","0","0","Naas","5",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","12","Sister Mila (IRE)","3","Cleary, Jack","7","Murray, Adrian","13","0","129","14.00","85","14",,"Kodi Bear (IRE)","Ice Haven (IRE)","Filly",,"0","Flat","Maiden","Fifth","2","1760","1650","0","0","0","0","Roscommon","2",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","13","Sprinkles (IRE)","3","Roche, L F","0","Roche, Padraig","9","0","129","50.00","'0","23","Hood","Camelot","Fits Like A Glove (IRE)","Filly",,"0","Flat","Maiden","Eleventh","1","1760","1760","0","0","0","0","Naas","1",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","14","Thatwilldoso (IRE)","3","Keane, C T","0","Coleman, Kevin","1","0","129","14.00","40","15",,"Berkshire (IRE)","Laguna Sunrise (IRE)","Filly",,"0","Flat","Maiden","Tenth","2","1760","2310","0","0","0","0","Naas","2",
"2024-06-03","14:05:00","Gowran Park","Winton Fillies Maiden","1m ","8",,"Yielding To Soft","6637","15","Right Handed","15","Vivacious Lady (IRE)","3","Whelan, R P","0","Collins, Tracey / Halford, Mick","15","0","129","25.00","9","22",,"Waldgeist","Exotic Isle","Filly",,"0","Flat","Maiden","Ninth","1","1760","2200","0","0","0","0","Leopardstown","1",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","4","Straight","1","Electrolyte (IRE)","2","Doyle, James","0","Watson, Archie","1","0","133","0.83","none",,,"Hello Youmzain (FR)","Bibury","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","4","Straight","2","Haazeez (IRE)","2","Shepherd, Callum","0","Fellowes, Charlie","5","0","133","1.63","5","17",,"Mehmas (IRE)","Oasis Sunset (IRE)","Colt",,"0","Flat","Maiden","Fifth","1","1320","1320","0","0","0","0","Newbury","1",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","4","Straight","3","Motawahij (USA)","2",,"0","Burke, K R","4","0","133","0.00","2","1",,"American Pharoah (USA)","Stillwater Cove (USA)","Colt",,"0","Flat","Maiden","Second","1","1320","1320","0","0","0","0","Hamilton","1",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","4","Straight","4","Paps Turf (IRE)","2","Mulrennan, Paul","0","Keatley, Adrian Paul","2","0","133","40.00","none",,,"Shaman (IRE)","Pirate Cove (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","4","Straight","5","Triple Charged (IRE)","2","Lee, Clifford","0","Burke, K R","3","0","133","6.50","4","24",,"Invincible Spirit (IRE)","Little Downs","Colt",,"0","Flat","Maiden","Fourth","1","1320","1100","0","0","0","0","Ripon","1",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","1","All Biz (IRE)","6","Slevin, J J","0","Maher, Peter","0","0","161","33.00","none",,,"Mount Nelson","Shantourini (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","2","Cappacurry Ealu (IRE)","6","OKeeffe, Sean F","0","Young, L","0","102","161","8.00","47436","45","CkPc","Getaway (GER)","Keyaza (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Sixth","0","3520","4400","0","0","0","0","Ballinrobe","5",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","3","Carlas Pet (IRE)","5","Noonan, G B","5","McCarthy, Eoin Christopher","0","0","161","33.00","none",,,"Kingston Hill","Peaderkearneyspub (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","4","Ciao Adios (IRE)","5","Kelly, Eoin G","7","Murray, Adrian","0","0","161","66.00","'0469090","18"," TT","The Gurkha (IRE)","Couragetocontinue (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Tenth","0","3520","3520","2420","0","0","2","Limerick","14",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","5","Izzy Show Bizzy (IRE)","6","Byrnes, Mr P","3","OSullivan, Eugene M","0","0","161","33.00","none",,,"Dansant","Um From Umbridge (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","6","Lauras Spirit (IRE)","5","Geoghegan, Mr R P","7","Lee, Norman","0","0","161","50.00","6","27","Hood","Mizzou (IRE)","Emotional Melody (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Sixth","1","3520","4730","0","0","0","0","Ballinrobe","1",
"2024-06-03","14:20:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6637","18","Left Handed","7","Lauro Lady","5","Brouder, Gavin","5","McLernon, William J","0","0","161","66.00","none",,,"Lauro (GER)","Lady Of Scarvagh (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
