Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","1","Hurricane Harvey","8","Hogan, Mr J","6","OBrien, Fergal","0","120","168","3.33","58367P8","25"," TT","Doyen (IRE)","Camp Fire (IRE)","Gelding","C","12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","2","Sacre Coeur (FR)","6","Brace, Mr J","6","ONeill, Jonjo","0","118","166","5.50","'F42F2F0","234","Hood","Montmartre (FR)","Singaporette (FR)","Mare",,"12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","3","Pilbara","7","Harrison, Liam","0","Smith, Miss Suzy","0","116","164","20.00","22P1PPP","53",,"Tiger Groom","Golden Benefit (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","4","Ballymagroarty Boy (IRE)","9","Buckley, Tom","0","Hawke, N J","0","115","163","4.00","2473266","16",,"Milan","Glazed Storm (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","5","Alkopop (GER)","8","Quinn, Caoilin","0","Lawes, T","0","110","158","3.00","2F251F3","32","CkPc","Jukebox Jury (IRE)","Alkeste (GER)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","6","Little Red Lion (IRE)","8","Gillard, Fergus","3","Pipe, D E","0","109","157","11.00","'F1FP6P5","284","Blnk","Sans Frontieres (IRE)","Rever Up (IRE)","Gelding","D","12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","7","Jaytee","7","McConville, Mr D J","8","Williams, Ian","0","109","157","5.50","6527212","258",,"Schiaparelli (GER)","Archway Copse","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-12-06","11:55:00","Uttoxeter","Cazoo Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 4","Good To Soft","4684","8","Left Handed","8","Gerolamo Cardano","6","Lambert, Finn","3","Jeffreys, D J","0","94","142","8.50","6P37320","256",,"Motivator","Dark Quest","Gelding",,"12","National Hunt","Handicap Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","1","Caeruleum","4","Carver, Bryan","0","Walford, Robert","0","0","154","80.00","5","28",,"Millenary","Queen Of The Blues (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","2","Divine Inspiration (IRE)","5","Quinlan, Jack","0","Bandey, R J","0","0","154","25.00","4","40",,"Malinas (GER)","Byerley Beauty (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","3","Ernest Gray (IRE)","5","Cannon, Tom J","0","King, A","0","0","154","2.75","1104","20",,"Walk In The Park (IRE)","Emily Gray (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","4","Hitching Jacking (FR)","5","Skelton, Harry","0","Skelton, Daniel","0","0","154","2.75","32","24",,"Honolulu (IRE)","Omirande (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","5","Imperial Lord (IRE)","6","Kendrick, Max J P","0","Coulson, Jake Thomas","0","0","154","125.00","410P","326",,"Imperial Monarch (IRE)","Grannys Kitchen (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","6","Inch House (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","154","6.00","none",,,"Ocovango","Ask Hazel (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","7","Isle Of Gold (IRE)","4","Bass, David","0","Bailey, K C","0","0","154","16.00","none",,,"Milan","Head For Heights (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","8","King Alexander (IRE)","4","Boinville, Nico","0","Henderson, N J","0","0","154","4.00","12","36",,"Mount Nelson","Pale Face (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","9","Robynson","4","Durrell, Mr T","5","Skelton, Daniel","0","0","154","40.00","8","39",,"Kayf Tara","Robyn De Galles (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","10","Rock On Cowboy (IRE)","5","Woods, K K","0","Pauling, Ben","0","0","154","18.00","'P","37",,"Snow Sky","Rose Of Dunamase (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","11","Rolling Clouds (IRE)","6","Wedge, Adam","0","Keighley, M","0","0","154","150.00","'09","12",,"Cloudings (IRE)","Woolett (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","12","Saladam (FR)","5","Bowen, Sean P","0","Murphy, Olly","0","0","154","2.75","3","24",,"Saint Des Saints (FR)","Salsadame (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","13","Sleve Donard (IRE)","8","Turner, James","7","Leeson, Tracey","0","0","154","150.00","53","653",,"Mountain High (IRE)","Ceart Go Leor (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:25:00","Uttoxeter","QuinnBet Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","4901","14","Left Handed","14","Unwanted Attention (IRE)","4","Bewley, Callum","0","Potter, R D","0","0","154","150.00","685","13",,"Pour Moi (IRE)","Balinacary","Gelding",,"10","National Hunt","Novices Hurdle",
"2022-12-06","12:35:00","Fontwell","Download The At The Races App Juvenile Hurdle (GBB Race)","2m2f ","18","Class 4","Good To Soft","5119","5","Left Handed","1","Mombasa (FR)","3","Maxwell, David","3","Hobbs, P J","0","0","166","1.00","none",," TT","Martaline","Molly Has (FR)","Gelding",,"9","National Hunt","Hurdle",
"2022-12-06","12:35:00","Fontwell","Download The At The Races App Juvenile Hurdle (GBB Race)","2m2f ","18","Class 4","Good To Soft","5119","5","Left Handed","2","Achnamara","3","Burke, Jonathan","0","Fry, Harry","0","0","154","3.33","1200241","55",,"Kodiac","Albamara","Colt",,"9","National Hunt","Hurdle",
"2022-12-06","12:35:00","Fontwell","Download The At The Races App Juvenile Hurdle (GBB Race)","2m2f ","18","Class 4","Good To Soft","5119","5","Left Handed","3","Aviles (FR)","3","Moore, Jamie","0","Moore, G L","0","0","154","5.50","2","23",,"Saint Des Saints (FR)","Ava (GER)","Gelding",,"9","National Hunt","Hurdle",
"2022-12-06","12:35:00","Fontwell","Download The At The Races App Juvenile Hurdle (GBB Race)","2m2f ","18","Class 4","Good To Soft","5119","5","Left Handed","4","Jilaijone (FR)","3","Scudamore, Tom","0","Pipe, D E","0","0","154","18.00","none",," TT","Walzertakt (GER)","Alauda (FR)","Gelding",,"9","National Hunt","Hurdle",
"2022-12-06","12:35:00","Fontwell","Download The At The Races App Juvenile Hurdle (GBB Race)","2m2f ","18","Class 4","Good To Soft","5119","5","Left Handed","5","Wholeofthemoon (IRE)","3","Jacob, Daryl","0","Hughes, Richard","0","0","154","4.00","4232222","13",,"Zoffany (IRE)","Shared Experience","Gelding",,"9","National Hunt","Hurdle",
