Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","1","Lastingham","2","Robinson, Ben","0","OMeara, D","6","0","130","16.00","680","7","CkPc","Pastoral Pursuits","Roys Dream","Colt",,"0","Flat","Seller","Eleventh","3","1540","1320","0","0","0","0","York","3",
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","2","Major Kessaar (IRE)","2","Peate, Jonny","3","Menzies, Rebecca","7","0","130","40.00","978","32","CkPc","Kessaar (IRE)","Dutch Desire","Gelding",,"0","Flat","Seller","Eighth","3","1540","1320","0","0","0","0","Redcar","3",
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","3","Chicabiddy","2","Allan, David","0","Easterby, T D","1","0","125","33.00","89","23","Blnk","Cable Bay (IRE)","Street Chic (USA)","Filly",,"0","Flat","Seller","Ninth","2","1540","1100","0","0","0","0","Beverley","2",
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","4","Lady Of Africa (IRE)","2","Morris, Luke","0","Murphy, Amy","5","0","125","5.00","69","39","Blnk TT","Camacho","Nyanga (IRE)","Filly",,"0","Flat","Seller","Ninth","2","1540","1100","0","0","0","0","Wolverhampton","2",
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","5","Mimi Kakushi (IRE)","2","Planas, Connor","5","Boughey, George","3","0","125","0.40","54","36",,"Galileo Gold","Turuqaat","Filly",,"0","Flat","Seller","Fourth","2","1540","1320","0","0","0","0","Newmarket (Rowley)","2",
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","6","On Borrowed Time","2","Hardie, Cameron","0","Pears, Ollie","4","0","125","14.00","none",,,"Land Force (IRE)","Cthulhu (USA)","Filly",,"0","Flat","Seller","No Run","0","1540","0","0","0","0","0",,"0",
"2023-06-23","13:20:00","Redcar","Watch Racing TV Free For 31 Days Selling Stakes","7f ","7","Class 6","Good","3780","7","Straight","7","Sometimes A Lady","2","Murtagh, Connor","0","Nicholls, Adrian","2","0","125","10.00","none",,,"Coach House (IRE)","Floriane (IRE)","Filly",,"0","Flat","Seller","No Run","0","1540","0","0","0","0","0",,"0",
"2023-06-23","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4357","12","Right Handed","1","Dicey Rielly (IRE)","6","Bowen, Sean P","0","Bowen, P","0","105","168","2.00","26F1512","7",,"Getaway (GER)","Saintly Lady (IRE)","Mare","D","12","National Hunt","Handicap Hurdle","Second","3","5280","5500","5280","1","0","1","Aintree","8",
"2023-06-23","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4357","12","Right Handed","2","Battle Of Actium (IRE)","8","Hammond, Charlie","0","Young, Maxwell","0","102","165","33.00","'05344PP","481",,"Fame And Glory","Flying Flame (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Pulled Up","0","5280","5280","4400","0","0","1","Hereford","0",
"2023-06-23","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4357","12","Right Handed","3","Balkotic (FR)","7","Thompson, Joshua","10","Hammond, Micky","0","98","161","14.00","4634119","38","CkPc TT","Balko (FR)","Aurore Celtique (FR)","Gelding",,"12","National Hunt","Handicap Hurdle","Ninth","1","5280","5940","5940","0","3","0","Newcastle","6",
"2023-06-23","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4357","12","Right Handed","4","Jimvale (IRE)","6","Dunne, R T","0","Landy, Justin","0","94","157","10.00","679453","17"," TT","Imperial Monarch (IRE)","Silver Serenade (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Third","3","5280","5500","0","0","0","0","Southwell","6",
"2023-06-23","13:35:00","Market Rasen","ABP Handicap Hurdle","3m ","24","Class 5","Good","4357","12","Right Handed","5","Top Man (IRE)","9","Gordon, Mr Fred","7","Gordon, C","0","93","156","8.00","'0851363","23",,"Milan","Get In There (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Third","1","5280","5610","5500","0","1","2","Warwick","1",
