Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","1","Dundory (IRE)","7","Stott, Kevin","0","Oshea, J G M","5","72","137","8.50","5512568","26","CkPc","Holy Roman Emperor (IRE)","Lady Bones (IRE)","Gelding","CD","0","Flat","Handicap","Eighth","5","2420","2860","2640","1","1","3","Brighton","12",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","2","Party Island (IRE)","6","Murphy, Oisin","0","Coakley, D J","12","72","137","12.00","3064426","26",,"Tagula (IRE)","Pretty Demanding (IRE)","Gelding","D","0","Flat","Handicap","Sixth","5","2420","3630","2640","1","3","3","Brighton","8",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","3","Carp Kid (IRE)","8","Loughnane, Mr Billy","3","Flint, J L","7","69","134","20.00","'0946115","18","CkPc","Lope De Vega (IRE)","Homegrown (IRE)","Gelding",,"0","Flat","Handicap","Fifth","7","2420","2640","2640","0","2","7","Newbury","10",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","4","Millions Memories","7",,"0","Mongan, Mrs L J","4","68","133","0.00","8639717","70",,"Zoffany (IRE)","Millestan (IRE)","Gelding",,"0","Flat","Handicap","Seventh","5","2420","2640","2640","0","1","2","Newbury","6",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","5","Eagle One","5","Keniry, L P","0","Twiston-Davies, N A","2","68","133","12.00","6222232","92"," TT","Gleneagles (IRE)","Gloryette","Gelding",,"0","Flat","Handicap","Second","1","2420","3520","3080","0","2","0","Wolverhampton","1",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","6","Mount Olympus","5","Ryan, Rossa","0","King, A","1","68","133","4.00","'0949141","47",,"Olympic Glory (IRE)","Ile Rouge","Gelding",,"0","Flat","Handicap","First","3","2420","3630","3080","0","3","0","Leicester","7",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","7","On The Right Track","6","Haynes, Joey","0","Usher, M D I","8","67","132","9.00","'0184162","13",,"Mukhadram","Jessica Ennis (USA)","Gelding","CD","0","Flat","Handicap","Second","5","2420","3080","2640","1","5","0","Bath","6",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","8","Meleri","4","Bennett, Charlie","0","Boyle, J R","6","67","132","6.00","2457642","18",,"Nathaniel (IRE)","Divine Pamina (IRE)","Filly",,"0","Flat","Handicap","Second","3","2420","2640","2200","0","0","1","Newbury","5",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","9","Glen Again (IRE)","5","Buick, William","0","Williams, Ian","11","67","132","10.00","9060569","41","CkPc TT","Gleneagles (IRE)","Four Eleven (CAN)","Gelding",,"0","Flat","Handicap","Ninth","4","2420","3080","2310","0","0","2","Sandown","4",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","10","Fascinating Lips (IRE)","6","Queally, T P","0","Moore, G L","3","67","132","4.00","2123178","41",,"Canford Cliffs (IRE)","Fantastic Lips (GER)","Gelding",,"0","Flat","Handicap","Eighth","2","2420","3960","3960","0","1","2","Sandown","4",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","11","Capstan","4","Carson, William","0","Richards, Mrs L","10","65","130","80.00","554P307","101","Hood","Kingman","Arizona Jewel","Gelding",,"0","Flat","Handicap","Seventh","3","2420","3630","0","0","0","0","Salisbury","6",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","12","Lawn Ranger","8","Dobie, Georgia","3","Attwater, M J","13","65","130","22.00","4536713","10",,"Cityscape","Baylini","Gelding","C","0","Flat","Handicap","Third","8","2420","2640","2310","0","0","8","Goodwood","14",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","13","Total Lockdown","4","Keenan, Darragh","0","Dunne, M","14","63","128","40.00","6086675","10","Hood","Finjaan","Diamondsaretrumps (IRE)","Gelding",,"0","Flat","Handicap","Fifth","5","2420","2640","2200","0","0","1","Newmarket (July)","8",
"2023-09-05","13:35:00","Goodwood","William Hill Keep Your Raceday Positive Handicap","1m3f ","11","Class 5","Good To Soft","5751","13","Right Handed","14","Lhebayeb (GER)","5","Hutchinson, Callum","3","Dartnall, V R A","9","59","124","5.50","5223311","13"," TT","Alhebayeb (IRE)","Lady Gabrielle (IRE)","Mare",,"0","Flat","Handicap","First","6","2420","2640","2530","0","2","0","Bath","11",
"2023-09-05","13:50:00","Bangor","September Meeting Handicap Hurdle","2m7.5f ","23.5","Class 4","Good","4225","7","Left Handed","1","Butlers Brief (IRE)","8","Scholfield, Nick","0","Ralph, Alastair","0","119","168","4.50","6P8513P","2","CkPc","Yeats (IRE)","Shes On The Case (IRE)","Gelding","C D","12","National Hunt","Handicap Hurdle","Pulled Up","4","5170","5390","5280","3","1","2","Worcester","7",
"2023-09-05","13:50:00","Bangor","September Meeting Handicap Hurdle","2m7.5f ","23.5","Class 4","Good","4225","7","Left Handed","2","Finisk River","10","Hughes, Brian","0","McCain Jnr, D","0","119","168","2.50","1112555","17","CkPc TT","Red Rocks (IRE)","Scopa Dassi (IRE)","Gelding","C","12","National Hunt","Handicap Hurdle","Fifth","3","5170","4840","4840","0","0","6","Perth","6",
"2023-09-05","13:50:00","Bangor","September Meeting Handicap Hurdle","2m7.5f ","23.5","Class 4","Good","4225","7","Left Handed","3","One Touch (IRE)","9","Woods, K K","0","Pauling, Ben","0","116","165","3.50","'P053114","36"," TT","Court Cave (IRE)","Star Bui (IRE)","Gelding","C","12","National Hunt","Handicap Hurdle","Fourth","1","5170","5500","4400","0","0","4","Newton Abbot","1",
"2023-09-05","13:50:00","Bangor","September Meeting Handicap Hurdle","2m7.5f ","23.5","Class 4","Good","4225","7","Left Handed","4","Ballintubber Boy (IRE)","6","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","115","164","10.00","661641P","116","Vsor","Robin Des Champs (FR)","Manhattan Babe (IRE)","Gelding","D","12","National Hunt","Handicap Hurdle","Pulled Up","1","5170","5830","5720","1","1","2","Market Rasen","5",
