Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","1","Split Elevens","6","Cole, Morgan","3","Butler, John","5","51","135","3.33","5442113","17",,"Ajaya","Woodland Scene (IRE)","Gelding","CD","0","All Weather","Handicap","Third","7","1540","1760","1760","5","2","1","Newcastle","17",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","2","Outreach","4","Bass, George","0","Usher, M D I","6","51","135","10.00","3357616","15","CkPc","Outstrip","Willbeme","Gelding","D","0","All Weather","Handicap","Sixth","6","1540","1870","1540","2","0","0","Wolverhampton","17",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","3","Brazen Diamond","5","Hutchinson, Callum","0","Poulton, Camilla","2","49","133","33.00","4730778","17",,"Brazen Beau (AUS)","Six Diamonds","Mare","D","0","All Weather","Handicap","Eighth","2","1540","1540","1540","1","0","1","Lingfield","4",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","4","Rinnovati (ITY)","3","Coughlan, Laura","0","Watson, Archie","4","54","132","2.75","2326153","20","Blnk","Churchill (IRE)","Rabiosa Fiore","Filly","D","0","All Weather","Handicap","Third","7","1540","1760","1540","1","0","0","Leicester","9",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","5","Electrified","3","Bowen, S D","0","Foy, Kevin","7","52","130","7.50","68605","26",,"Expert Eye","Electrify (IRE)","Gelding",,"0","All Weather","Handicap","Fifth","2","1540","1540","0","0","0","0","Leicester","5",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","6","Doonbeg Farmer (IRE)","6","Wright, Liam","3","Brown, G","10","45","129","22.00","6052696","66"," TT","Vadamos (FR)","Risk A Look","Gelding","C","0","All Weather","Handicap","Sixth","3","1540","3850","2200","0","2","0","Chepstow","3",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","7","Forgotten Treasure","3","Carmichael, Oliver","7","Knight, W J","1","51","129","9.00","9320135","15",,"Ten Sovereigns (IRE)","I Remember You (IRE)","Filly","D","0","All Weather","Handicap","Fifth","8","1540","1650","1540","1","0","0","Wolverhampton","13",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","8","Capallcliste (IRE)","4","Langley, Miss Taryn","7","Davis, D J S Ffrench","8","45","129","12.00","7544964","35",,"Profitable (IRE)","Toodancute (IRE)","Gelding",,"0","All Weather","Handicap","Fourth","5","1540","2200","0","0","0","0","Lingfield","12",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","9","Poles Apart","3","Jones, Ethan","5","Morrison, H","3","49","127","4.00","787947","21","Blnk","Awtaad (IRE)","Celestial Girl","Gelding",,"0","All Weather","Handicap","Seventh","5","1540","2090","0","0","0","0","Wolverhampton","6",
"2024-08-13","14:15:00","Lingfield","Download The Raceday Ready App Apprentice Handicap (AWT)","7f ","7","Class 6","Standard","2983","10","Left Handed","10","Snow Eagle","3","Voikhansky, Alexander","0","Blake, Michael","9","45","123","50.00","'004P0","21","CkPc","Due Diligence (USA)","Acampe","Gelding",,"0","All Weather","Handicap","Eleventh","3","1540","3740","0","0","0","0","Wolverhampton","5",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","1","Sun Festival","6","Kent, Mr Lewis","0","Parr, Joseph","3","60","161","14.00","1341223","250",,"Toronado (IRE)","Raymi Coya (CAN)","Gelding","D","0","Flat","Handicap","Third","0","2200","2750","2200","3","0","1","Chelmsford City","5",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","2","Addosh","6","Padgett, Miss Teagan","3","Owen, J P","11","60","161","12.00","'P434667","23"," TT","The Gurkha (IRE)","Wild Storm","Mare",,"0","Flat","Handicap","Seventh","2","2200","4400","3850","0","3","1","Stratford","10",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","3","Star Start (IRE)","4","Parker, Miss C","3","Carr, Mrs R A","13","59","160","11.00","7845528","25","Blnk","U S Navy Flag (USA)","Button Up (IRE)","Gelding","D","0","Flat","Handicap","Eighth","6","2200","2750","2310","1","1","1","Nottingham","10",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","4","Bakersboy","6","Sangster, Mr Ned","0","Haynes, Alice","5","58","159","14.00","6442185","8","CkPc","Oasis Dream","Dubai Bounty","Gelding","D","0","Flat","Handicap","Fifth","8","2200","2970","2200","1","0","1","Lingfield","8",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","5","Showlan Spirit","5","Callan, Mr Jack","0","Baker, George","16","56","157","6.50","3884231","15","Vsor","Showcasing","Seolan (IRE)","Mare",,"0","Flat","Handicap","First","1","2200","2640","2090","0","0","1","Wolverhampton","7",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","6","Sea Of Charm (FR)","6","Dunlop, Mr William","3","Nicholls, Georgina","12","55","156","12.00","4570743","15","Blnk","Charm Spirit (IRE)","Sea Meets Sky (FR)","Mare","D","0","Flat","Handicap","Third","5","2200","3520","2640","1","1","0","Wolverhampton","14",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","7","Daffin (IRE)","4","Frost, Miss Lauren","0","Frost, Kevin","9","54","155","33.00","8739408","15"," TT","U S Navy Flag (USA)","Queen Andorra (IRE)","Filly",,"0","Flat","Handicap","Eighth","4","2200","2200","0","0","0","0","Wolverhampton","8",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","8","Star Of St James (GER)","7","Germany, Stephanie","0","Furtado, Ivan","7","51","152","7.00","5572221","13",,"Equiano (FR)","Slight Advantage (IRE)","Gelding","D","0","Flat","Handicap","First","5","2200","2200","2200","1","0","5","Redcar","11",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","9","More Diamonds (IRE)","5","Shepard, Miss Sienna","0","Horton, James","10","51","152","22.00","'0066186","8","CkPc","Zoffany (IRE)","Pellinore (USA)","Mare",,"0","Flat","Handicap","Sixth","2","2200","2200","2090","0","0","1","Carlisle","4",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","10","Tio Mio (IRE)","6","Smith, Mr Harry","3","Chapman, M C","15","50","151","28.00","'D130769","11",,"Teofilo (IRE)","Celeste De La Mer (IRE)","Gelding",,"0","Flat","Handicap","Ninth","3","2200","3740","2420","0","1","2","Newmarket (July)","7",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","11","Pittsburg (IRE)","8","McGarty-Jones, Miss E","3","Potter, R D","2","49","150","22.00","'0505515","11"," TT","Sageburg (IRE)","Constant Approach (IRE)","Gelding",,"0","Flat","Handicap","Fifth","3","2200","4510","4290","0","5","0","Bath","17",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","12","Takes Time","3","McCammon, Miss Kayleigh","3","Loughnane, David","6","57","150","33.00","7929357","15","Blnk","Time Test","On A Whim","Filly",,"0","Flat","Handicap","Seventh","7","2200","2750","0","0","0","0","Wolverhampton","7",
"2024-08-13","14:30:00","Nottingham","AJA Amateur Jockeys Handicap","1m2f ","10","Class 6","Good To Firm","3229","16","Left Handed","13","Twilight Guest","4","Margarson, Rosie","0","Margarson, G G","8","48","149","20.00","2764639","14","CkPc","Twilight Son","Astrosecret","Gelding",,"0","Flat","Handicap","Ninth","5","2200","2530","0","0","0","0","Yarmouth","10",
