Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","1","Starshine Legend (IRE)","3",,"0","Ferguson, James","8","69","142","0.00","9071","2","CkPc","Sea The Stars (IRE)","Blissful Beat","Gelding","D","0","All Weather","Handicap","First","1","2640","2640","2640","1","0","0","Catterick","4",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","2","Inbetweenus (IRE)","3","Keeley, Aidan","3","Kelleway, Miss Gay","5","62","135","50.00","56576","145","Hood","Inns Of Court (IRE)","Interweave","Filly",,"0","All Weather","Handicap","Sixth","0","2640","1870","0","0","0","0","Kempton","5",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","3","Remarkable Flight (IRE)","3","Cox, William","0","Hills, Charles","3","60","133","16.00","660813","10",,"Gleneagles (IRE)","Classic Remark (IRE)","Filly",,"0","All Weather","Handicap","Third","3","2640","2200","2200","0","0","1","Chepstow","6",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","4","Godsend","3","Gilligan, Jack","0","Prescott, Sir Mark","2","60","133","1.38","5768","187",,"Nathaniel (IRE)","Floriss","Gelding",,"0","All Weather","Handicap","Eighth","0","2640","1870","0","0","0","0","Kempton","4",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","5","Eccentric (IRE)","3","Osborne, Saffie","0","Osborne, J A","7","60","133","14.00","2362109","20",,"Dandy Man (IRE)","Queen Andorra (IRE)","Gelding",,"0","All Weather","Handicap","Ninth","3","2640","2310","1760","0","0","1","Nottingham","12",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","6","Nancy P (IRE)","3","Hogan, D E","0","Woods, S P C","6","59","132","14.00","54634","14",,"Ulysses (IRE)","Pelosi (IRE)","Filly",,"0","All Weather","Handicap","Fourth","3","2640","2530","0","0","0","0","Yarmouth","5",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","7","Publicity","3","Sousa, Silvestre De","0","Butler, John","4","57","130","4.00","'0373125","25","CkPc","Advertise","Hope And Fortune (IRE)","Gelding","CD","0","All Weather","Handicap","Fifth","3","2640","2640","2640","1","0","0","Lingfield","9",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","8","Ardara Rose (IRE)","3","Hitchcott, Sam","0","Hannon (Jnr), Richard","1","55","128","5.50","'0006","16",,"Churchill (IRE)","Zenara (IRE)","Filly",,"0","All Weather","Handicap","Sixth","2","2640","2530","0","0","0","0","Windsor","4",
"2024-06-10","14:00:00","Lingfield","Download The AK Bets App Confined Handicap (AWT)","1m4f ","12","Class 6","Standard","2983","8","Left Handed","9","Miss Dubai","3","Hornby, Rob","0","Coakley, D J","9","49","122","4.50","868642","25",,"Ribchester (IRE)","Nawkhatha (USA)","Filly",,"0","All Weather","Handicap","Second","2","2640","2640","0","0","0","0","Lingfield","6",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","5400","9","Straight","1","Bright Lily","2","Orr, Oisin","0","Fahey, R A","7","0","128","6.50","none",,,"Iffraaj","Dark Liberty (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-10","14:20:00","Carlisle","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 4","Good","5400","9","Straight","2","Griselda (IRE)","2","Rodriguez, Callum","0","Scott, George","3","0","128","14.00","48","24",,"Kodi Bear (IRE)","Geizy Teizy (IRE)","Filly",,"0","Flat","Maiden","Eighth","2","1320","1320","0","0","0","0","Newmarket (Rowley)","2",
