Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","1","Copper Fox","5",,"0","McCain Jnr, D","0","101","169","0.00","23133","20","CkPc","Black Sam Bellamy (IRE)","Princess Oriane (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","2","Henry Box Brown (IRE)","5","Ring, C V","3","Williams, Evan","0","96","164","10.00","1033340","48",,"Getaway (GER)","Lough Coyne (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","3","Balearic (IRE)","4","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","98","162","6.00","6443209","20",,"Gleneagles (IRE)","Ballybacka Lady (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","4","Gold Wing","4","Bastyan, Mitchell S","0","Harris, M F","0","97","161","1.88","3325633","23","Hood","Golden Horn","Aviacion (BRZ)","Filly",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","5","Eagles Realm","4","Woods, K K","0","OBrien, Fergal","0","96","160","1.63","3523251","39"," TT","Free Eagle (IRE)","Regal Realm","Gelding","CD","9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","6","Lady Samson (IRE)","4",,"0","Bowen, P","0","89","153","0.00","8245","63",,"Court Cave (IRE)","Lady Kadina (IRE)","Filly",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","7","Stigwood (IRE)","4","Bannister, Harry A A","0","Hales, A M","0","84","148","6.00","6435366","18",,"Kodiac","Time Honoured","Gelding",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:00:00","Stratford","Wildix Way Novices Handicap Hurdle","2m3f ","19","Class 5","Good","3485","6","Left Handed","8","Brooklyn Belle","7","Tucker, Miss H C","7","Hales, A M","0","79","147","40.00","8U85645","62"," TT","Olden Times","Andromache","Mare",,"9","National Hunt","Handicap Novices Hurdle",
"2022-08-18","13:30:00","Stratford","Stratford Racing Club Novices Handicap Chase (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","1","Sea Prince","6","Woods, K K","0","Hales, A M","0","115","168","0.91","1234232","20",,"Born To Sea (IRE)","Briery (IRE)","Gelding",,"12","National Hunt","Handicap Novices Chase",
"2022-08-18","13:30:00","Stratford","Stratford Racing Club Novices Handicap Chase (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","2","Petit Palais","7","Best, J A","0","Hobson, Richard","0","108","161","5.50","'P34P460","33","CkPc TT","Champs Elysees","Galicuix","Gelding","C","12","National Hunt","Handicap Novices Chase",
"2022-08-18","13:30:00","Stratford","Stratford Racing Club Novices Handicap Chase (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","3","Whispering Gypsy (IRE)","7","Skelton, Harry","0","Skelton, Daniel","0","105","158","1.88","44P23P3","28",,"Beat Hollow","Thieving Gypsy (IRE)","Mare",,"12","National Hunt","Handicap Novices Chase",
"2022-08-18","13:30:00","Stratford","Stratford Racing Club Novices Handicap Chase (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","4","Tremwedge","6","Hammond, Charlie","0","Summers, B R","0","94","147","22.00","232P744","27",,"Foxwedge (AUS)","Tremelo Pointe (IRE)","Gelding",,"12","National Hunt","Handicap Novices Chase",
"2022-08-18","13:30:00","Stratford","Stratford Racing Club Novices Handicap Chase (GBB Race)","2m1f ","17","Class 4","Good","4629","5","Left Handed","5","Touchthesoul (ITY)","7","Fuller, Page","0","Davis, Miss J S","0","91","144","10.00","'P452425","28","CkPc TT","Red Rocks (IRE)","Easy Hawk","Gelding",,"12","National Hunt","Handicap Novices Chase",
"2022-08-18","13:40:00","Chepstow","Trade Centre Group Handicap","1m ","8","Class 6","Good","3726","6","Straight","1","Maokai","3","Whelan, Trevor","0","Charlton, Roger/Harry","3","65","135","10.00","798","15",,"Showcasing","Towards (USA)","Gelding",,"0","Flat","Handicap",
"2022-08-18","13:40:00","Chepstow","Trade Centre Group Handicap","1m ","8","Class 6","Good","3726","6","Straight","2","Trans Montana","3","Keniry, L P","0","Cox, C G","1","64","134","2.75","5760222","8","Vsor","Mondialiste (IRE)","Tarqua (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-18","13:40:00","Chepstow","Trade Centre Group Handicap","1m ","8","Class 6","Good","3726","6","Straight","3","Clipsham Gold (IRE)","3","Doyle, Hollie","0","Foy, Kevin","2","62","132","1.25","'0032511","22",,"Galileo Gold","Tilly Two (IRE)","Filly","D","0","Flat","Handicap",
"2022-08-18","13:40:00","Chepstow","Trade Centre Group Handicap","1m ","8","Class 6","Good","3726","6","Straight","4","Say Grace (IRE)","3","Keeley, Aidan","5","Harris, Miss G","4","62","132","11.00","1126673","8",,"Kodiac","Break Bread (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-18","13:40:00","Chepstow","Trade Centre Group Handicap","1m ","8","Class 6","Good","3726","6","Straight","5","Miss Houdini (IRE)","3","Downing, George","0","Carroll, A W","5","54","124","33.00","1986709","115",,"Gutaifan (IRE)","Starlite Sienna (IRE)","Filly",,"0","Flat","Handicap",
