Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-07","13:30:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3942","7","Left Handed","5","Elongate (IRE)","2","ONeill, K T","0","Haynes, Alice","3","0","128","3.33","none",,,"Dandy Man (IRE)","Chicago Fall (IRE)","Filly",,"0",
"2022-06-07","13:30:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3942","7","Left Handed","6","Jackie Diamond","2","Ghiani, Marco","0","Davis, D J S Ffrench","6","0","128","50.00","none",,,"Territories (IRE)","The Dukkerer (IRE)","Filly",,"0",
"2022-06-07","13:30:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3942","7","Left Handed","7","Made Of Lir","2","McNamara, Adam","0","Watson, Archie","7","0","128","10.00","6","17",,"Prince Of Lir (IRE)","Dusky Maid (IRE)","Filly",,"0",
"2022-06-07","13:30:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3942","7","Left Handed","8","Malhumorada (IRE)","2",,"0","Hannon (Jnr), Richard","5","0","128","0.00","'056","42",,"Fast Company (IRE)","Miss Moody (IRE)","Filly",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","1","Friday Already (IRE)","2","Keniry, L P","0","Cox, C G","1","0","133","4.00","2","32",,"Dragon Pulse (IRE)","Rosa Gialla (IRE)","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","2","Golden Maverick (FR)","2","Crowley, Jim","0","Williams, Ian","5","0","133","20.00","none",,,"Zarak (FR)","Waritta","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","3","Amarillo Gold","2","Currie, Nicola","0","Osborne, J A","8","0","131","80.00","'0","15",,"Shalaa (IRE)","Love And Cherish (IRE)","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","4","Delirious Dream","2","Atzeni, Andrea","0","Foy, Kevin","10","0","131","16.00","6","24",,"Oasis Dream","Papaver","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","5","Final Destination","2","Mitchell, Jack","0","Foy, Kevin","9","0","131","4.00","none",,,"Havana Grey","Naivasha","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","6","Mystical Applause","2","Turner, Hayley","0","Eustace, Harry","6","0","131","2.50","4","15",,"Aclaim (IRE)","Sirens Gift","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","7","Big R (IRE)","2","Bishop, Charles","0","Houghton, Eve Johnson","7","0","129","8.00","none",,,"Cotai Glory","Turuqaat","Colt",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","8","Armour Propre (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","4","0","128","11.00","none",,,"Profitable (IRE)","Foot Of Pride (IRE)","Filly",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","9","Penny Be","2","Rooke, George","3","Bridger, J J","3","0","128","40.00","none",,,"Havana Grey","Chicklade","Filly",,"0",
"2022-06-07","13:45:00","Salisbury","William Hill Play Responsibly British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","10","Straight","10","Zabbie","2","ONeill, Dane","0","Hannon (Jnr), Richard","2","0","126","4.00","3","11",,"Poets Word (IRE)","Barnezet (GR)","Filly",,"0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","1","Doc Sportello (IRE)","10","Phillips, Mollie","5","Carroll, A W","1","63","142","2.50","3455541","7",,"Majestic Missile (IRE)","Queen Of Silk (IRE)","Gelding","CD","0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","2","So Savvy","4","Mangan, Gina","5","Turner, W G M","7","62","141","33.00","684868","8",,"Sepoy (AUS)","How Fortunate","Gelding",,"0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","3","Boom The Groom (IRE)","11","Keenan, Darragh","0","Carroll, A W","5","62","141","11.00","2358075","14",,"Kodiac","Ecco Mi (IRE)","Gelding","D","0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","4","Glamorous Force","5","Cosgrave, Pat","0","Harris, R A","6","58","137","6.50","4433657","11",,"Lethal Force (IRE)","Glamorous Spirit (IRE)","Gelding","C","0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","5","Jackmeister Rudi","3","Callan, N","0","Evans, P D","3","62","133","2.00","752932","11",,"Churchill (IRE)","Beyond Desire","Gelding",,"0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","6","Big Time Maybe (IRE)","7","Carson, William","0","Attwater, M J","4","51","130","7.00","3239464","21","CkPc TT","Dandy Man (IRE)","Divine Design (IRE)","Gelding","C","0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","7","Sapphires Moon","3","Ghiani, Marco","0","Carroll, A W","2","58","129","7.00","3225397","14",,"Ardad (IRE)","Shifting Moon","Filly",,"0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","8","To Dream","4","Heard, Tyler","5","Gillard, Mark","9","46","125","66.00","'00000PP","61"," TT","Dream Ahead (USA)","Minnola","Gelding",,"0",
"2022-06-07","14:00:00","Brighton","Download The At The Races App Handicap","6f ","6","Class 6","Good","2970","9","Left Handed","9","Ard Up","3","ONeill, K T","0","Attwater, M J","8","46","117","40.00","8006505","36",,"Ardad (IRE)","Oriental Romance (IRE)","Gelding",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","1","Arlecchinos Gift","3","ONeill, Dane","0","Usher, M D I","8","67","137","6.00","1341581","19","CkPc","Shalaa (IRE)","Represent (IRE)","Gelding","D","0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","2","Blue Collar Lad","3","Marquand, Tom","0","Brisland, Robyn","5","67","137","5.50","2758638","20",,"Ardad (IRE)","Wonderful Life (IRE)","Gelding",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","3","Doolily","3","Bishop, Charles","0","Houghton, Eve Johnson","4","66","136","8.00","5222344","26","Blnk","Due Diligence (USA)","Peace Lily","Filly",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","4","Hot Legs Lil (IRE)","3","Keniry, L P","0","Tuite, Joseph","7","64","134","25.00","85246","41","Blnk","Hot Streak (IRE)","Flashy Queen (IRE)","Filly",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","5","Non Stop (FR)","3","Atzeni, Andrea","0","Tizzard, Joe","3","62","132","4.00","4402","28",,"Starspangledbanner (AUS)","Saint Hilary","Gelding",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","6","Romantic Memories","3","Hornby, Rob","0","Portman, J G","1","60","130","20.00","94808","17",,"Time Test","Midnight Fling","Filly",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","7","Pride Aside","3","Dobbs, Pat","0","Hannon (Jnr), Richard","9","60","130","16.00","'004","15",,"Pride Of Dubai (AUS)","Arabda","Filly",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","8","Devon Envoy","3","Coakley, Ross","0","Millman, B R","6","59","129","5.00","6816020","10",,"Peace Envoy (FR)","Favourite Girl (IRE)","Gelding",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","9","Thank The Lord","3","Carver, William","3","Hodgson, Simon","2","53","123","3.50","'008","300",,"Coach House (IRE)","Lady Phill","Gelding",,"0",
"2022-06-07","14:15:00","Salisbury","William Hill Best Odds Guaranteed Handicap","6f ","6","Class 6","Good","3186","10","Straight","10","Notre Maison","3","Morris, Luke","0","Kittow, W S","10","51","121","11.00","89757","19","Hood","Coach House (IRE)","Our Piccadilly (IRE)","Filly",,"0",
"2022-06-07","14:30:00","Brighton","Royal Ascot On Sky Sports Racing Classified Stakes","1m2f ","10","Class 6","Good","2970","6","Left Handed","1","On The Nose","4","Clutterbuck, Rhys","3","Moore, G L","5","46","135","2.75","6778952","11","Blnk","Brazen Beau (AUS)","Little Annie","Filly",,"0",
"2022-06-07","14:30:00","Brighton","Royal Ascot On Sky Sports Racing Classified Stakes","1m2f ","10","Class 6","Good","2970","6","Left Handed","2","Silver Bubble","4","Osborne, Saffie","3","Kelleway, Miss Gay","4","48","135","10.00","3443890","24",,"Mayson","Skyrider (IRE)","Filly",,"0",
"2022-06-07","14:30:00","Brighton","Royal Ascot On Sky Sports Racing Classified Stakes","1m2f ","10","Class 6","Good","2970","6","Left Handed","3","Ellen Clacy","3","Carson, William","0","Kubler, Daniel","2","40","122","20.00","'06970","12","Blnk","Havana Gold (IRE)","Melbourne Memories","Filly",,"0",
"2022-06-07","14:30:00","Brighton","Royal Ascot On Sky Sports Racing Classified Stakes","1m2f ","10","Class 6","Good","2970","6","Left Handed","4","Huntsmans Moon (FR)","3","Ghiani, Marco","0","Carroll, A W","6","50","122","1.38","8875","21",,"Hunters Light (IRE)","Song Of India","Gelding",,"0",
"2022-06-07","14:30:00","Brighton","Royal Ascot On Sky Sports Racing Classified Stakes","1m2f ","10","Class 6","Good","2970","6","Left Handed","5","Ickytoo","3","Dobie, Georgia","3","Portman, J G","3","46","122","12.00","980","173","Vsor","Heeraat (IRE)","Icky Woo","Filly",,"0",
"2022-06-07","14:30:00","Brighton","Royal Ascot On Sky Sports Racing Classified Stakes","1m2f ","10","Class 6","Good","2970","6","Left Handed","6","Quartet","3","Keenan, Darragh","0","Loughnane, David","1","48","122","4.00","906","21","CkPc","Lethal Force (IRE)","Humouresque","Filly",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","1","Dylans Ruby","5",,"0","Carroll, A W","10","38","135","0.00","'0900809","17",,"Dylan Thomas (IRE)","Rose Garnet (IRE)","Mare",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","2","Bunker Bay (IRE)","3","Crowley, Jim","0","Knight, W J","5","0","130","33.00","89","170",,"Australia","Alf Guineas (IRE)","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","3","Cabinet Of Clowns (IRE)","3","Bishop, Charles","0","Houghton, Eve Johnson","7","0","130","1.75","42","17",,"Tamayuz","Silver Games (IRE)","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","4","High And Wide (IRE)","3","Currie, Nicola","0","Osborne, J A","4","0","130","14.00","63","7",,"Bungle Inthejungle","Convidada (IRE)","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","5","How Much Further","3","Whelan, Trevor","0","Charlton, Roger/Harry","11","0","130","16.00","7","15",,"Caravaggio (USA)","Azeema (IRE)","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","6","Jupiter And Mars","3","Hornby, Rob","0","Beckett, R M","9","0","130","5.50","none",,,"Camelot","At A Clip","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","7","Omniscient","3","Morris, Luke","0","Prescott, Sir Mark","3","0","130","22.00","'054","33",,"Mukhadram","Miss Dashwood","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","8","Perfect Charmer","3","Keniry, L P","0","Chamings, P R","2","0","130","33.00","8","20",,"Charming Thought","Secret Night","Gelding",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","9","Sikorsky","3","Marquand, Tom","0","Meade, M","12","0","130","3.50","40","16",,"Dubawi (IRE)","Hoyam","Colt",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","10","Swift Tuttle (IRE)","3","Harley, M","0","Meehan, B J","8","0","130","14.00","7","15",,"Fast Company (IRE)","Lumiere Astrale (FR)","Colt",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","11","Trailblazer","3","Greatrex, Thomas","0","Muir, W R & Grassick, C","1","0","130","4.00","73","11",,"Dark Angel (IRE)","Ballymore Celebre (IRE)","Colt",,"0",
"2022-06-07","14:45:00","Salisbury","Smith & Williamson Novice Stakes (GBB Race)","7f ","7","Class 5","Good","3915","11","Straight","12","Elementofsurprise","3","Rooke, George","3","Bridger, J J","6","0","125","150.00","'0","14",,"Eastern Anthem (IRE)","One Big Surprise","Filly",,"0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","1","Devorgilla","4","Cosgrave, Pat","0","Baker, George","4","49","135","4.50","556643","24"," TT","Mukhadram","Sweetheart Abbey","Filly",,"0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","2","For Love Of Louise","4","Clutterbuck, Rhys","3","Perrett, Mrs A J","1","50","135","7.00","5786678","20"," Eye","Nathaniel (IRE)","A Legacy Of Love (IRE)","Filly",,"0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","3","Thunderoad","6","Ghiani, Marco","0","Carroll, A W","3","50","135","3.50","7622771","24",,"Street Sense (USA)","Royal Crystal (USA)","Gelding","C","0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","4","Executive Pool","3","Keenan, Darragh","0","Moore, G L","7","50","120","2.75","909","194","Blnk","Churchill (IRE)","Shes So Flawless (IRE)","Gelding",,"0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","5","Hellavaheart","3","Callan, N","0","Evans, P D","5","50","120","6.50","'085","83",,"Hellvelyn","Heartsease","Gelding",,"0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","6","Miss Metropolitan","3","Dobie, Georgia","3","Houghton, Eve Johnson","6","38","120","50.00","568","11","Vsor","Cityscape","Support Fund (IRE)","Filly",,"0",
"2022-06-07","15:00:00","Brighton","At The Races App Form Study Classified Stakes","1m4f ","12","Class 6","Good","2970","7","Left Handed","7","Sugar Candie","3","Osborne, Saffie","3","Morrison, H","2","50","120","4.50","800","197",,"Highland Reel (IRE)","Sweet Selection","Filly",,"0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","1","Majestic Tejaan (IRE)","4","Marquand, Tom","0","Ward, Tom","2","71","136","2.50","2247623","25",,"Zoffany (IRE)","Maybe So","Filly",,"0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","2","Velvet And Steel (USA)","4","Keniry, L P","0","Chamings, P R","4","70","135","22.00","7226576","12",,"Union Rags (USA)","Beyond Our Reach (IRE)","Filly",,"0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","3","Granary Queen (IRE)","4","Bishop, Charles","0","Houghton, Eve Johnson","7","67","132","5.50","3421373","11","CkPc","Dragon Pulse (IRE)","Multi Grain","Filly","D","0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","4","Bluenose Belle (USA)","4","Atzeni, Andrea","0","Botti, M","3","67","132","6.50","1474455","19","Blnk","Noble Mission","Poster Girl (USA)","Filly",,"0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","5","Hurricane Helen","4","Coakley, Ross","0","Millman, B R","5","60","125","1.25","1460631","14",,"Gutaifan (IRE)","Dame Helen","Filly","D","0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","6","Alba Del Sole (IRE)","7","Rooke, George","3","Brisland, Robyn","6","51","116","40.00","'0819080","21",,"Dandy Man (IRE)","Winterwell (USA)","Mare",,"0",
"2022-06-07","15:15:00","Salisbury","William Hill Pick Your Places Fillies Handicap","1m ","8","Class 5","Good","3591","7","Straight","7","Ascraeus","5","Morris, Luke","0","Mongan, Mrs L J","1","51","116","9.00","5668709","41","Vsor","Poets Voice","Sciacca (IRE)","Mare","CD","0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","1","Delahoussaye (IRE)","3","Osborne, Saffie","3","Orourke, Brian","2","56","136","3.50","5007633","18","Blnk TT","Footstepsinthesand","Brianna Bay (IRE)","Gelding",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","2","Camrie Loch","3","Hitchcott, Sam","0","Kirk, S","11","55","135","16.00","'000","22",,"Camelot","Lochridge","Filly",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","3","Amjad","3","Callan, N","0","Evans, P D","7","55","135","4.00","7584703","14","CkPc","Decorated Knight","Shaden (IRE)","Gelding",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","4","Hammock","3","Cosgrave, Pat","0","Hughes, Richard","3","53","133","14.00","'0998","62",,"Showcasing","Surcingle (USA)","Filly",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","5","Tempus Fugit","3","Beech, Aled J","5","West, Adam","9","49","129","66.00","'00080","136","CkPc","Heeraat (IRE)","Peace Lilly (USA)","Gelding",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","6","Gilbert","3","Dobie, Georgia","3","West, Adam","1","48","128","3.50","8763404","11",,"Cityscape","Merry Diva","Gelding",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","7","Gun Dog (IRE)","3","Phillips, Mollie","5","Carroll, A W","6","47","127","8.50","9979600","21",,"Dandy Man (IRE)","Shesthebiscuit","Gelding",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","8","Sunsets Dreamers (IRE)","3","ONeill, K T","0","Stronge, Ali","5","46","126","40.00","5769070","21","Vsor","Awtaad (IRE)","Oasis Sunset (IRE)","Filly",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","9","By Pass","3","Carson, William","0","Turner, W G M","4","46","126","3.50","'0005752","16","Blnk","Cityscape","Up And Running","Filly",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","10","Pretty Green","3","Ghiani, Marco","0","Carroll, A W","8","46","126","18.00","5609805","7",,"Dabirsim (FR)","Crowning Glory (FR)","Filly",,"0",
"2022-06-07","15:30:00","Brighton","Sky Sports Racing Sky 415 Handicap","1m ","8","Class 6","Good","2970","11","Left Handed","11","Poweredbylightning","3","Keenan, Darragh","0",,"10","46","126","25.00","989006","36",,"Cable Bay (IRE)","Hypnology (USA)","Gelding",,"0",
"2022-06-07","15:45:00","Salisbury","William Hill Margadale Fillies Handicap","1m2f ","10","Class 3","Good","8100","5","Right Handed","1","Sunrise Valley (USA)","4","Moore, Ryan","0","Stoute, Sir Michael","1","85","142","2.50","21194","42",,"Karakontie (JPN)","Story (USA)","Filly",,"0",
"2022-06-07","15:45:00","Salisbury","William Hill Margadale Fillies Handicap","1m2f ","10","Class 3","Good","8100","5","Right Handed","2","Delta Bay","4","Marquand, Tom","0","Morrison, H","2","82","139","11.00","2167","31",,"Nathaniel (IRE)","Tropicana Bay","Filly",,"0",
"2022-06-07","15:45:00","Salisbury","William Hill Margadale Fillies Handicap","1m2f ","10","Class 3","Good","8100","5","Right Handed","3","Lasting Legacy","5","Shoemark, Kieran","0","Fellowes, Charlie","4","78","135","4.50","5155148","30",,"Lethal Force (IRE)","Araminte","Mare","D","0",
