Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 2","Good","13008","8","Right Handed","5","Springwell Bay","6","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","126","161","3.00","2113","97",,"Kayf Tara","Winning Counsel (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 2","Good","13008","8","Right Handed","6","Knowwhentoholdem (IRE)","8","Reed, Harry","0","Harris, M F","0","0","156","33.00","13","446",,"Flemensfirth (USA)","Definite Design (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 2","Good","13008","8","Right Handed","7","Marty Byrde","6","Dunne, R T","0","Flint, J L","0","0","156","100.00","52375","115",,"Blue Bresil (FR)","Dancing Emily (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 2","Good","13008","8","Right Handed","8","The Big Reveal (IRE)","5","Ring, C V","0","Harris, Miss G","0","0","156","100.00","46","26",,"Soldier Of Fortune (IRE)","Fuel Queen (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-18","13:20:00","Ascot","Ascot Racecourse Supports Schools Poetry Competition Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 2","Good","13008","8","Right Handed","9","Townhill (IRE)","5","Sutton, Mr B","0","Lacey, T","0","0","156","66.00","4","20"," TT","Presenting","Ladies Pride (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","1","Afadil (FR)","4","Williams, Lorcan","0","Nicholls, P F","0","124","162","2.00","11","13",,"Camelot","Afsheen (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","2","Bo Zenith (FR)","4","Cannon, Tom J","0","Moore, G L","0","0","162","2.25","3","42",,"Zarak (FR)","Boreale Du Berlais (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","3","I Have A Voice (IRE)","4","Buckley, Tom","0","Hawke, N J","0","123","162","7.00","2843191","42"," TT","Vocalised (USA)","Fionnuar (IRE)","Gelding","D","9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","4","Punta Del Este (FR)","4","Skelton, Harry","0","Skelton, Daniel","0","0","162","5.00","none",,,"Gentlewave (IRE)","Cap Dombree (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","5","Planet Legend (IRE)","4","Hammond, Charlie","0","Newland, Dr R D P","0","0","159","14.00","3224U61","19","CkPc","Galileo (IRE)","Zut Alors (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","6","Apologise (IRE)","4","Gregory, Fergus","0","Greenall, Oliver","0","0","154","150.00","674136","45","Hood TT","Fascinating Rock (IRE)","Spirited Acclaim (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","7","Snapius (IRE)","4","Hughes, Brian","0","Nash, J A","0","109","154","12.00","6014943","19","CkPc","Buratino (IRE)","Snap Alam (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","8","V Twelve (IRE)","4","Powell, Brendan","0","Walker, Ed","0","0","154","50.00","'06321","124",,"Slade Power (IRE)","Black Mascara (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-18","13:30:00","Haydock","Betfred Victor Ludorum Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","13615","9","Left Handed","9","Cianciana","4","Brooke, Henry","0","Ellison, B","0","114","152","12.00","1573213","22",,"Cityscape","Golden Valley","Filly",,"9","National Hunt","Hurdle",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","1","Floating Spirit","3","Probert, David","0","Balding, A M","11","0","133","0.62","1","42",,"Charm Spirit (IRE)","Zero Gravity","Filly",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","2","Emperors Clothes (IRE)","3","Marsh, Finley","0","Hughes, Richard","6","0","131","28.00","none",,,"Holy Roman Emperor (IRE)","Camisole (IRE)","Gelding",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","3","Intergalacticat","3","Mulrennan, Paul","0","Fanshawe, J R","3","0","131","5.00","'086","25",,"Bobbys Kitten (USA)","Interstella","Colt",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","4","Zafaan (IRE)","3","Ryan, Rossa","0","Foy, Kevin","8","0","131","8.00","49","66",,"Zoffany (IRE)","Gush (USA)","Gelding",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","5","Soothing Blaze","3","Storey, Collen","0","Stone, W B","4","0","129","10.00","6","22",,"Oasis Dream","Afternoon (IRE)","Colt",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","6","Spare Rib","3","Shepherd, Callum","0","Scott, George","9","0","129","100.00","'00","28",,"Ribchester (IRE)","Fortune Hunter (FR)","Gelding",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","7","Stolen Encounter","3","Crouch, Hector","0","Watson, Archie","5","0","129","100.00","'00","8",,"Cracksman","Forbidden Love","Gelding",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","8","Arumadaay","3","Downing, George","0","Houghton, Eve Johnson","1","0","126","33.00","none",,,"Adaay (IRE)","Rum Swizzle","Filly",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","9","Rose Bolt (IRE)","3","Farragher, Adam J","3","Haggas, W J","7","0","126","8.50","none",," TT","Make Believe","Stealth Bolt (USA)","Filly",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","10","Margarets Fuchsia","3","Havlin, Robert","0","Kelleway, Miss Gay","2","0","124","14.00","3","266",,"Dandy Man (IRE)","Quintessenz (GER)","Filly",,"0","All Weather","Novices",
"2023-02-18","13:38:00","Lingfield","talkSPORT Powered By Fans Restricted Novice Stakes (GBB Race)","1m ","8","Class 4","Standard","5400","11","Left Handed","11","Tiz Likely (IRE)","3","ONeill, K T","0","Moore, J S","10","0","124","100.00","6","30","Blnk","Elzaam (AUS)","Secret Liaison (IRE)","Filly",,"0","All Weather","Novices",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","1","Always Force It (IRE)","4","OBrien, P M","7","Cromwell, Gavin Patrick","0","0","161","200.00","'0","20",,"Workforce","Mel Biechif Diane (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","2","Brave Troop (IRE)","4","Hayes, Brian","0","Fitzgerald, B J","0","0","161","16.00","'0003100","20",,"Pride Of Dubai (AUS)","Valanisi (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","3","Carlton Gardens","4","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","161","50.00","9750","208",,"Sea The Stars (IRE)","Raskutani","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","4","Charlies Pride (IRE)","4","Morgan, Hugh","3","Power, Paul","0","0","161","100.00","none",,,"Conduit (IRE)","Fire And Sparks","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","5","Jacovec Cavern","4","Mullins, D E","0","Hennessy, Paul","0","0","161","14.00","1094160","20","Hood","Sixties Icon","Siri","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","6","Kanzino (IRE)","4","King, D","5","Hogan, Denis Gerard","0","0","161","150.00","9518100","42",,"El Kabeir (USA)","Katrine (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","7","Mighty Mo Missouri (IRE)","4","Smithers, C D","7","Harrington, Mrs John","0","113","161","3.50","4980552","20","CkPc","Zoffany (IRE)","What Say You (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","8","Sinbad Le Marin (FR)","4","Townend, P","0","Mullins, W P","0","0","161","4.00","39","20",,"Zarak (FR)","Plaisanciere (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","9","Zanndabad (IRE)","4","Cooper, Bryan J","0","Martin, A J","0","0","161","3.00","74","20"," TT","Iffraaj","Zanoubiya (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","10","Aegirine (IRE)","4","OSullivan, Mr M J M","5","OSullivan, Eugene M","0","0","154","200.00","'09S0","21",,"Champs Elysees","Crystal Earth (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","11","Bowgate Street (IRE)","4","Walsh, E","5","Gibney, Thomas","0","0","154","50.00","none",,,"Champs Elysees","Morning Babe (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","12","Easky Maid (IRE)","4","Doyle, R A","0","Mitchell, Edward P","0","0","154","200.00","'0396000","17","CkPc TT","Kingston Hill","Carranduff (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","13","Enjoy The Dream","4","OKeeffe, Darragh","0","McNamara, Andrew","0","0","154","10.00","none",,,"Mastercraftsman (IRE)","Enjoy The Life","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","14","Media Naranja (IRE)","4","Gainford, Mr J C","0","Elliott, Gordon","0","0","154","1.75","none",,,"Yeats (IRE)","Inch Native (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","15","Pink Fire Lilly (IRE)","4","Costello, Miss L","7","ONeill, John F","0","0","154","200.00","'0040080","54",,"French Navy","Maya Bay (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","16","Tara Oak (IRE)","4","Enright, P T","0","Coyle, Thomas","0","0","154","200.00","'00","73",,"Magician (IRE)","Banrion Na Boinne","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","17","Jeriko De Baune (FR)","4",,"0","Fenton, Philip","0","0","161","50.00","none",,,"Castle Du Berlais (FR)","Nouvelle Destruval (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","18","Sea The Sunset","4",,"0","Morrison, J","0","0","161","100.00","6376","204",,"Sea The Moon (GER)","Dubai Cyclone (USA)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:42:00","Gowran Park","Sea Moon & Jukebox Jury At Burgage Stud Maiden Hurdle","2m ","16",,"Soft","6637","16","Right Handed","19","Vector Belle (IRE)","4",,"0","Scott, Gillian","0","0","161","100.00","none",,,"Tough As Nails (IRE)","Soviet Belle (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","3m ","24","Grade 2","Good","29614","3","Right Handed","1","Bold Endeavour","7","Boinville, Nico","0","Henderson, N J","0","145","156","0.50","113PP11","39",,"Fame And Glory","Araucaria (IRE)","Gelding",,"20","National Hunt","Novices Chase",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","3m ","24","Grade 2","Good","29614","3","Right Handed","2","Jay Jay Reilly (IRE)","7",,"0","Skelton, Daniel","0","135","156","0.00","1310521","8","CkPc","Fame And Glory","Garden City (IRE)","Gelding",,"20","National Hunt","Novices Chase",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","3m ","24","Grade 2","Good","29614","3","Right Handed","3","Kinondo Kwetu","7","England, Jonathan","0","England, Sam","0","137","156","2.75","2111111","118",,"Casamento (IRE)","Asinara (GER)","Gelding",,"20","National Hunt","Novices Chase",
"2023-02-18","13:50:00","Ascot","Bateaux London Reynoldstown Novices Chase (Grade 2) (GBB Race)","3m ","24","Grade 2","Good","29614","3","Right Handed","4","Oscar Elite (IRE)","8","Cobden, Harry","0","Tizzard, Joe","0","135","156","6.50","453P50P","53"," TT","Oscar (IRE)","Lady Elite (IRE)","Gelding",,"20","National Hunt","Novices Chase",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","1","Earth Cry (IRE)","5","Bastyan, Mitchell S","0","Harris, M F","0","0","161","0.73","114","89",,"Pride Of Dubai (AUS)","Freefourracing (USA)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","2","Moytier (FR)","6","Hiscock, Mr G","7","Hosie, Syd","0","0","161","16.00","none",,,"Falco (USA)","Cest Trop Injuste (FR)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","3","Sailed Away (GER)","5","Gillard, Fergus","3","Dunn, Mrs Alex","0","0","161","20.00","305","72","Hood TT","Sea The Moon (GER)","Sail (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","4","Tedwin Hills (IRE)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","0","161","11.00","487","86",,"Getaway (GER)","Ashwell Lady (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","5","Thieving Gap (IRE)","5","Poste, Ben J","0","Dickin, Harriet","0","0","161","50.00","'06","10"," TT","Califet (FR)","Innisrush Eden (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","6","Universal Secret (IRE)","6","Obrien, P V","0","Nelmes, Mrs H R J","0","88","161","6.00","325P584","42",,"Universal (IRE)","Quiet Beauty","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","7","What A Steal (IRE)","6","Bowen, James C","0","George, T R","0","0","161","3.00","3250","43",,"Flemensfirth (USA)","Misty Heather (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","8","Dream Bet","5","Emsley, Miss C","7","Gundry, Miss Polly","0","0","154","125.00","'P","242",,"Dream Eater (IRE)","Tanner Bet","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","9","Somerway (IRE)","5","Houlihan, Sean M","0","George, T R","0","0","154","33.00","'0","127"," TT","Getaway (GER)","Way Back When","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","13:57:00","Wincanton","JenningsBet Devizes National Hunt Maiden Hurdle (GBB Race)","1m7.5f ","15.5","Class 4","Good","3961","10","Right Handed","10","Tuscan Rose (IRE)","5","Twiston-Davies, Sam","0","Mulholland, N P","0","0","154","33.00","'00","16",,"Milan","Ma Furie (FR)","Mare",,"8","National Hunt","Maiden Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","1","Green Book (FR)","6","Deutsch, Charlie","0","Williams, Miss Venetia","0","139","160","3.00","'U145961","14",,"Authorized (IRE)","Mantissa","Gelding","C","12","National Hunt","Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","2","Ashtown Lad (IRE)","9","Skelton, Harry","0","Skelton, Daniel","0","138","156","3.33","4235312","35",,"Flemensfirth (USA)","Blossom Trix (IRE)","Gelding","D","12","National Hunt","Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","3","Elvis Mail (FR)","9",,"0","Alexander, N W","0","136","156","0.00","2441633","1","CkPc TT","Great Pretender (IRE)","Queenly Mail (FR)","Gelding",,"12","National Hunt","Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","4","Erne River (IRE)","8","Hammond, Charlie","0","Kent, Nick","0","143","156","2.50","111F322","51",,"Califet (FR)","Lusty Beg (IRE)","Gelding",,"12","National Hunt","Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","5","Inis Oirr (IRE)","6","Fox, Derek R","0","Russell, Miss Lucinda V","0","122","156","25.00","3261","14",,"Ocovango","Peace Time Beauty (IRE)","Gelding",,"12","National Hunt","Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","6","Itchy Feet (FR)","9","Bowen, Sean P","0","Murphy, Olly","0","143","156","4.00","24PP461","22",,"Cima De Triomphe (IRE)","Maeva Candas (FR)","Gelding",,"12","National Hunt","Hurdle",
"2023-02-18","14:05:00","Haydock","Betfred Rendlesham Hurdle (Grade 2) (GBB Race)","3m.5f ","24.5","Grade 2","Good To Soft","34170","6","Left Handed","7","Wakool (FR)","7","OFarrell, C","0","Alexander, N W","0","139","156","8.00","1231724","13","CkPc","Motivator","Symbas Dream (USA)","Gelding","D","12","National Hunt","Hurdle",
