Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-09","13:50:00","Yarmouth","Sky Sports Racing Sky 415 Handicap","6f ","6","Class 6","Good To Soft","2970","8","Straight","6","St Asaph","3","Wood, George","0","Gansera-Leveque, Mrs Ilka","9","49","129","18.00","'0750","16","Blnk","Charming Thought","Bexandella","Gelding",,"0",
"2022-06-09","13:50:00","Yarmouth","Sky Sports Racing Sky 415 Handicap","6f ","6","Class 6","Good To Soft","2970","8","Straight","7","Beloved Of All (IRE)","3","Walsh, E J","0","Dunnett, Mrs C A","2","46","126","20.00","'0033047","7","Blnk","Starspangledbanner (AUS)","Midnight Oasis","Gelding",,"0",
"2022-06-09","13:50:00","Yarmouth","Sky Sports Racing Sky 415 Handicap","6f ","6","Class 6","Good To Soft","2970","8","Straight","8","Torious","3","Pearson, Laura","3","Foy, Kevin","6","46","126","8.00","98708","16",,"Lethal Force (IRE)","Authora (IRE)","Filly",,"0",
"2022-06-09","13:50:00","Yarmouth","Sky Sports Racing Sky 415 Handicap","6f ","6","Class 6","Good To Soft","2970","8","Straight","9","Bielsas Bucket","3",,"5","Vaughan, Tim","1","46","126","0.00","'050","26","Vsor","Equiano (FR)","Friendship Is Love","Gelding",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","1","Dashing Topper (IRE)","2","Kingscote, Richard","0","Dunlop, E A L","5","0","133","22.00","none",,,"Fast Company (IRE)","Chantilly Cream (IRE)","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","2","Dream For Gold (IRE)","2","Eaves, Tom","0","Ryan, K A","3","0","133","20.00","none",,,"U S Navy Flag (USA)","Why Not Queen (IRE)","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","3","Huberts Dream (IRE)","2","Ghiani, Marco","0","Williams, S C","7","0","133","25.00","none",,,"Oasis Dream","Raaqy (IRE)","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","4","Marbaan","2","Spencer, Jamie","0","Fellowes, Charlie","1","0","133","0.67","3","27",,"Oasis Dream","Zahoo (IRE)","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","5","Mint Edition","2",,"0","Bethell, Ed","6","0","133","0.00","'U","13",,"Showcasing","Starflower","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","6","Mutaany","2","Crowley, Jim","0","Hills, Charles","9","0","133","4.50","7","14",,"Invincible Spirit (IRE)","Madany (IRE)","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","7","Think Climate","2","Tart, Robert","0","Chapple-Hyam, Jane","2","0","133","3.00","none",,,"Exceed And Excel (AUS)","Whazzat","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","8","Urban Sprawl","2","Fanning, Joe","0","Johnston, M","4","0","133","28.00","7","29",,"Iffraaj","City Glam (ARG)","Colt",,"0",
"2022-06-09","14:00:00","Nottingham","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","9","War Chant (IRE)","2","Shepherd, Callum","0","Guest, Rae","8","0","133","40.00","none",,,"War Command (USA)","Fanci That (IRE)","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","1","Barleybrown","2","Bishop, Charles","0","Houghton, Eve Johnson","1","0","133","80.00","none",,,"Zoustar (AUS)","Shozita","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","2","Bashawaat","2","Mitchell, Jack","0","Gosden, John and Thady","11","0","133","18.00","none",,,"Dark Angel (IRE)","Intrigue","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","3","Billaki Mou (FR)","2","Cosgrave, Pat","0","Baker, George","4","0","133","50.00","none",,,"Belgian Bill","Billie Jean","Gelding",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","4","Constitution","2","Probert, David","0","Balding, A M","9","0","133","9.00","none",,,"Churchill (IRE)","Pack Together","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","5","John Chard Vc","2","Kirby, Adam","0","Cox, C G","5","0","133","5.00","2","9",,"Ardad (IRE)","Wild Mimosa (IRE)","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","6","Kyeema","2","Marquand, Tom","0","Haggas, W J","7","0","133","9.00","none",,,"Siyouni (FR)","Karisma (IRE)","Gelding",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","7","Magical Merlin (IRE)","2","Whelan, Trevor","0","Charlton, Roger/Harry","6","0","133","22.00","none",,,"Kodiac","Aphrodites Angel (IRE)","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","8","Mill Stream (IRE)","2",,"0","Chapple-Hyam, Jane","8","0","133","0.00","none",,,"Gleneagles (IRE)","Swirral Edge","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","9","Mysterious Night (IRE)","2","Buick, William","0","Appleby, Charlie","3","0","133","0.67","2","27",,"Dark Angel (IRE)","Mistrusting (IRE)","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","10","Optiva Star (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","10","0","133","11.00","3","17",,"U S Navy Flag (USA)","Leaf (IRE)","Colt",,"0",
"2022-06-09","14:10:00","Newbury","Watch RacingTV With Free Trial Now Novice Stakes (GBB Race)","6.5f ","6.5","Class 4","Good To Soft","4860","10","Straight","11","Promoter","2","Hornby, Rob","0","Beckett, R M","2","0","133","28.00","none",,,"Showcasing","Hereawi","Colt",,"0",
"2022-06-09","14:20:00","Yarmouth","quinnbet.com Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","1","Castleberg Rock","3","Morris, Luke","0","Clover, Tom","1","0","133","0.40","3","74",,"Fastnet Rock (AUS)","Banzari","Gelding",,"0",
"2022-06-09","14:20:00","Yarmouth","quinnbet.com Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","2","Toomevara (IRE)","3","Steward, Louis","0","Owens, Patrick","6","0","131","18.00","7","55",,"Bated Breath","Kerrys Requiem (IRE)","Gelding",,"0",
"2022-06-09","14:20:00","Yarmouth","quinnbet.com Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","3","Helm Princess (IRE)","3","Hogan, D E","0","Kubler, Daniel","4","0","128","5.50","5","24",,"Prince Of Lir (IRE)","Tartufo Dolce (IRE)","Filly",,"0",
"2022-06-09","14:20:00","Yarmouth","quinnbet.com Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","4","Pokhara (IRE)","3","Smith, Jefferson","0","Foy, Kevin","5","0","128","33.00","5","415",,"The Gurkha (IRE)","Shagra (IRE)","Filly",,"0",
"2022-06-09","14:20:00","Yarmouth","quinnbet.com Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","5","Dorothee","3","Davies, Harry","5","Fellowes, Charlie","3","0","126","5.00","37","34",,"Equiano (FR)","Persario","Filly",,"0",
"2022-06-09","14:20:00","Yarmouth","quinnbet.com Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","3942","6","Straight","6","Shamilla","3","Sayette, B D L","5","Cowell, R M H","2","0","126","25.00","9","213",,"Mayson","Most Tempting","Filly",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","1","Tilsworth Lorraine","5","Bradnam, Joe","7","Jenkins, J R","2","0","137","100.00","'09","35",,"Paco Boy (IRE)","Tilsworth Charlie","Mare",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","2","Change Of Fortune","3","ONeill, Dane","0","Candy, H","13","0","131","25.00","none",,,"Cityscape","Secret Dream (IRE)","Gelding",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","3","Daaris (IRE)","3","Swift, Mr Dale","0","Frost, Kevin","8","0","131","66.00","8","18",,"Dawn Approach (IRE)","Reyaadah","Gelding",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","4","Devoted Poet","3","Egan, David","0","Varian, Roger","10","0","131","1.63","32","27",,"Iffraaj","Devotion (IRE)","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","5","La Yakel","3",,"0","Haggas, W J","4","0","131","2.00","3","18",,"Time Test","Tebees Oasis","Gelding",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","6","Moon Watch (IRE)","3","McDonald, P J","0","Gosden, John and Thady","6","0","131","5.00","none",,,"Dubawi (IRE)","Moonlight Cloud","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","7","Morning Sun (IRE)","3","Kingscote, Richard","0","Stoute, Sir Michael","9","0","131","3.33","3","56",,"Muhaarar","Jadanna (IRE)","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","8","Richard P Smith (IRE)","3","Villiers, Angus","3","Dunlop, E A L","5","0","131","100.00","'09","16",,"Belardo (IRE)","Illico","Gelding",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","9","Sea Dart (IRE)","3","Ryan, Rossa","0","Portman, J G","11","0","131","33.00","39","27","Vsor","Dutch Art","Reiffa (IRE)","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","10","Sharp Frank","3","Doyle, James","0","Balding, A M","12","0","131","6.50","3","84"," TT","Frankel","Sharp Susan (USA)","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","11","Solar Prophet","3","Crouch, Hector","0","Dunlop, H J L","1","0","131","100.00","'0","16",,"Profitable (IRE)","Starring Guest (IRE)","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","12","Thunder Roar","3","Spencer, Jamie","0","Ryan, K A","3","0","131","4.00","2","252",,"Night Of Thunder (IRE)","Dominike (ITY)","Colt",,"0",
"2022-06-09","14:30:00","Nottingham","Join Racing TV Now Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","3780","12","Left Handed","13","I Matter (IRE)","3","Rooke, George","3","Dartnall, V R A","7","0","126","66.00","97","23","Hood","Slade Power (IRE)","Piccola Sissi (IRE)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","1","Whitebeam","3","Probert, David","0","Charlton, Roger/Harry","10","0","134","1.88","31","27",,"Caravaggio (USA)","Sleep Walk","Filly","C","0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","2","Al Agaila (IRE)","3","Mitchell, Jack","0","Crisford, Simon","2","0","128","16.00","none",," TT","Lope De Vega (IRE)","Lamour De Ma Vie (USA)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","3","Crystal Caprice (IRE)","3","Moore, Ryan","0","Stoute, Sir Michael","13","0","128","6.50","5","222",,"Frankel","Crystal Zvezda","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","4","Dame Ethel Smyth","3","Havlin, Robert","0","Gosden, John and Thady","11","0","128","14.00","none",,,"Golden Horn","Lyrique (IRE)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","5","Danza Della Luna","3","Sousa, Silvestre De","0","Muir, W R & Grassick, C","3","0","128","150.00","40","24",,"Phoenix Reach (IRE)","Sister Moonshine","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","6","Donna Italiana","3","Whelan, Trevor","0","Ward, Tom","1","0","128","66.00","none",,,"Ravens Pass (USA)","Dry Your Eyes (ITY)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","7","Everloving (IRE)","3","Bishop, Charles","0","Tuite, Joseph","12","0","128","200.00","'09","37",,"Acclamation","Chiringuita (USA)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","8","Every Blue Moon (IRE)","3","Dobbs, Pat","0","Stoute, Sir Michael","7","0","128","20.00","none",,,"Lope De Vega (IRE)","Celestial Lagoon (JPN)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","9","Ladybird (IRE)","3","Cosgrave, Pat","0","Tregoning, M P","5","0","128","150.00","'0","192",,"Australia","Bessichka","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","10","Le Designe (IRE)","3","Hornby, Rob","0","Beckett, R M","9","0","128","22.00","none",,,"Siyouni (FR)","Oh Goodness Me","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","11","Light Of Peace (IRE)","3","Buick, William","0","Appleby, Charlie","8","0","128","1.88","3","41",,"Dubawi (IRE)","Majestic Queen (IRE)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","12","Scorpio (FR)","3","Levey, S M","0","Meehan, B J","6","0","128","25.00","5","27",,"Olympic Glory (IRE)","Imperial Topaz (FR)","Filly",,"0",
"2022-06-09","14:40:00","Newbury","racingtv.com/freetrial British EBF Fillies Novice Stakes (GBB Race) (Str)","1m ","8","Class 4","Good To Soft","5940","13","Straight","13","Spanish (IRE)","3","Marquand, Tom","0","Haggas, W J","4","0","128","7.50","3","53"," TT","Lope De Vega (IRE)","Czabo","Filly",,"0",
"2022-06-09","14:50:00","Yarmouth","Read Kevin Blake On attheraces.com Handicap","1m6f ","14","Class 6","Good To Soft","2970","6","Left Handed","1","Henry The Fifth (IRE)","4","Quinn, Jimmy","0","Carson, Anthony","7","55","136","2.50","8079421","9","CkPc TT","Dawn Approach (IRE)","Vincennes","Gelding","CD","0",
"2022-06-09","14:50:00","Yarmouth","Read Kevin Blake On attheraces.com Handicap","1m6f ","14","Class 6","Good To Soft","2970","6","Left Handed","2","Weardiditallgorong","10",,"3","Phelan, P M","6","54","135","0.00","555P350","30","Blnk","Fast Company (IRE)","Little Oz (IRE)","Mare",,"0",
