Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-02","13:50:00","Ludlow","1985 Cool, Crisp Lager Mares Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 4","Good","5809","7","Right Handed","3","Penny Mallow (FR)","9","Turner, Miss L M","5","Williams, Miss Venetia","0","110","158","18.00","1125643","732",,"Kapgarde (FR)","Louvisy (FR)","Mare","D","16","National Hunt","Handicap Novices Chase",
"2023-03-02","13:50:00","Ludlow","1985 Cool, Crisp Lager Mares Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 4","Good","5809","7","Right Handed","4","Ballingers Corner (IRE)","8","Deutsch, Charlie","0","Williams, Miss Venetia","0","110","158","3.33","133","678",,"Jeremy (USA)","Dances With Waves (IRE)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2023-03-02","13:50:00","Ludlow","1985 Cool, Crisp Lager Mares Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 4","Good","5809","7","Right Handed","5","La Renommee (FR)","5","Hammond, Charlie","0","Newland, Dr R D P","0","112","158","3.33","3224622","24",,"Doctor Dino (FR)","Grande Cavale (FR)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2023-03-02","13:50:00","Ludlow","1985 Cool, Crisp Lager Mares Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 4","Good","5809","7","Right Handed","6","Cotton End (IRE)","9","Jones, Ben R","0","Lewis, Mrs S W","0","107","155","12.00","'U7633P3","8",,"Scorpion (IRE)","Scartara (FR)","Mare","C","16","National Hunt","Handicap Novices Chase",
"2023-03-02","13:50:00","Ludlow","1985 Cool, Crisp Lager Mares Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 4","Good","5809","7","Right Handed","7","Merry Mistress (IRE)","7","Bellamy, Tom","0","Dennis, David","0","107","155","4.00","74U2433","21","CkPc","Getaway (GER)","Merry Missed (IRE)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2023-03-02","14:00:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 3","Standard To Slow","8208","6","Left Handed","1","Nicholas T","11","Robinson, Ben","0","Goldie, J S","3","92","140","33.00","'0077158","12",,"Rail Link","Thorntoun Piccolo","Gelding","CD","0","All Weather","Handicap",
"2023-03-02","14:00:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 3","Standard To Slow","8208","6","Left Handed","2","Barenboim","5","Watson, Jason","0","OMeara, D","5","91","139","2.50","1216112","45","Hood","Golden Horn","Labise (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-03-02","14:00:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 3","Standard To Slow","8208","6","Left Handed","3","Pirate King","8","Shoemark, Kieran","0","Fellowes, Charlie","2","87","135","12.00","2602464","12",,"Farhh","Generous Diana","Gelding",,"0","All Weather","Handicap",
"2023-03-02","14:00:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 3","Standard To Slow","8208","6","Left Handed","4","Shake A Leg (IRE)","6","Rodriguez, Callum","0","Camacho, Miss J A","4","81","129","22.00","4211739","168","CkPc","Excelebration (IRE)","Sos Brillante (CHI)","Gelding",,"0","All Weather","Handicap",
"2023-03-02","14:00:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 3","Standard To Slow","8208","6","Left Handed","5","Buxted Too","5","Mulrennan, Paul","0","Williams, Ian","1","81","129","2.00","1931111","10",,"Iffraaj","Much Promise","Gelding","CD","0","All Weather","Handicap",
"2023-03-02","14:00:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","1m4.5f ","12.5","Class 3","Standard To Slow","8208","6","Left Handed","6","Vega Sicilia","4","Fallon, Cieren","0","Charlton, Roger/Harry","6","80","127","1.38","9324122","34",,"Lope De Vega (IRE)","Stone Roses (FR)","Gelding",,"0","All Weather","Handicap",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","1","Bay Ambition (IRE)","10","Donoghue, K M","0","Cromwell, Gavin Patrick","0","115","161","5.00","46F3844","22",,"Oscar (IRE)","Western Euro (IRE)","Mare",,"14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","2","Butterflyvespiere (FR)","7","Ewing, Sam","0","Fahey, Peter","0","0","161","25.00","5021431","529",,"Montmartre (FR)","Rue Tournefort (FR)","Mare","D","14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","3","Ciao Bella (FR)","7","Flanagan, S W","0","Doyle, Miss Elizabeth","0","102","161","33.00","4453P4P","14","CkPc","Martaline","Diananisse (FR)","Mare","D","14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","4","Grace Shelby (IRE)","8","Cronin, W T","7","Cronin, William","0","0","161","200.00","6435000","64",,"Dylan Thomas (IRE)","Park Mist (IRE)","Mare",,"14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","5","My Design (IRE)","8","Buckley, Kieran","3","Queally, Declan","0","0","161","2.00","3B82334","8",,"Scorpion (IRE)","Native Design (IRE)","Mare","D","14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","6","Pont Aval (FR)","10","Townend, P","0","Mullins, W P","0","0","161","1.25","10P10P2","22",,"Soldier Of Fortune (IRE)","Panzella (FR)","Mare","D","14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","7","Rebel Early (IRE)","9","OKeeffe, Darragh","0","Burke, W J","0","0","161","6.00","'PP02503","54","CkPc","Mountain High (IRE)","Any Dough (IRE)","Mare","C D","14","National Hunt","Beginners Chase",
"2023-03-02","14:05:00","Clonmel","Irish Stallion Farms EBF Mares Beginners Chase","2m4f ","20",,"Soft","7434","8","Right Handed","8","Rock On Cassie (IRE)","7","Gainford, Mr J C","0","Elliott, Gordon","0","0","161","14.00","61FP64","22"," TT","Shirocco (GER)","Lissard Lady (IRE)","Mare",,"14","National Hunt","Beginners Chase",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","1","Bob Bank (IRE)","5","Collier, Ellis","7","Williams, Christian","0","0","156","80.00","96","30",,"Soldier Of Fortune (IRE)","Accardi (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","2","Exmoor Lad","5","Williams, Lorcan","0","Scott, J","0","0","156","80.00","'0","89",,"Arvico (FR)","Tabello","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","3","Final Encore","6","Jacob, Daryl","0","Morrison, H","0","0","156","1.63","71","329",,"Dunaden (FR)","Act Three","Gelding","C","10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","4","Imprevu Du Large (FR)","5","Buckley, Tom","3","Nicholls, P F","0","0","156","66.00","'089","29",,"Kapgarde (FR)","Emy Chope (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","5","Matterhorn (FR)","5","Cobden, Harry","0","Nicholls, P F","0","0","156","0.62","'P","116"," TT","Martaline","Sacarine (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","6","Ventara","5","Powell, Brendan","0","Tizzard, Joe","0","0","156","7.00","none",,,"Kayf Tara","Venceremos","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","7","Elsieanne","5","Bannister, Harry A A","0","Davis, D J S Ffrench","0","0","149","100.00","48079","10",,"Haafhd","If I Were A Boy (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","8","Lillywave","7","Nolan, Michael G","0","Hobbs, P J","0","0","149","25.00","8","57",,"Gentlewave (IRE)","Our Ethel","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","9","Archie Macdart","4","Davies, James","0","Ponting, J","0","0","144","66.00","47","30",,"Dartmouth","Tara Mactwo","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:15:00","Taunton","Rowcliffes Novices Hurdle (GBB Race)","2m3f ","19","Class 4","Good","4792","10","Right Handed","10","Faded Fantasy (IRE)","4","Tudor, Jack","0","Williams, Christian","0","0","144","14.00","6070","140",,"Make Believe","Miss Dela (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","1","Ucanaver","7","OBriain, Sean","7","Honeyball, A J","0","119","168","5.00","1351PU2","81"," TT","Maxios","Purely By Chance","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","2","Terresita (IRE)","6","Edge, Edward","10","Wadham, Mrs L","0","117","166","6.00","8315437","34",,"Westerner","Brixen (IRE)","Mare","D","12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","3","Sacre Coeur (FR)","7","Brogan, Kevin","0","ONeill, Jonjo","0","117","166","20.00","'F2F0619","29","Hood","Montmartre (FR)","Singaporette (FR)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","4","Tequila Blaze","9","Brennan, P J","0","OBrien, Fergal","0","115","164","14.00","123PF5P","20",,"Sakhee (USA)","Miss Sassi","Mare","D","12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","5","Merry Poppins (GER)","6","Hughes, Brian","0","McCain Jnr, D","0","115","164","25.00","7585527","89","CkPc TT","Authorized (IRE)","Manita (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","6","Lily Glitters","7","Stevens, Miss A","7","Daly, H D","0","110","159","4.50","1324191","25",,"Shirocco (GER)","Alegralil","Mare","CD","12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","7","Lets Go To Vegas (IRE)","5","Burke, Jonathan","0","Ralph, Alastair","0","110","159","4.00","12","48",,"Getaway (GER)","Danielles Journey","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","8","Iorens (FR)","5","Skelton, Harry","0","Skelton, Daniel","0","109","158","9.00","224","20",,"Coastal Path","Anglica (FR)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","9","Flying Nun (IRE)","8","Bellamy, Tom","0","Lavelle, Miss E C","0","109","158","4.00","1237451","11",,"Robin Des Champs (FR)","Mystic Masie (IRE)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:25:00","Ludlow","George Rickards Birthday Mares Handicap Hurdle","3m ","24","Class 3","Good","6601","10","Right Handed","10","Kraqueline (FR)","6","Wedge, Adam","0","Lee, Miss Kerry","0","101","150","8.00","42543","57",,"Martaline","Free Sky (FR)","Mare",,"12","National Hunt","Handicap Hurdle",
"2023-03-02","14:35:00","Newcastle","Huge Daily Boosts Only At BetUK Maiden Stakes (GBB Race)","1m2f ","10","Class 4","Standard To Slow","5234","6","Left Handed","1","Explorers Way (IRE)","4","Robinson, Ben","0","Ellison, B","3","75","142","9.00","3374226","201",,"Australia","Into The Lane (IRE)","Gelding",,"0","All Weather","Maiden",
"2023-03-02","14:35:00","Newcastle","Huge Daily Boosts Only At BetUK Maiden Stakes (GBB Race)","1m2f ","10","Class 4","Standard To Slow","5234","6","Left Handed","2","Great Bedwyn","3","Atzeni, Andrea","0","Hannon (Jnr), Richard","4","0","121","6.00","'03","34",,"Showcasing","Mistress Quickly (IRE)","Colt",,"0","All Weather","Maiden",
"2023-03-02","14:35:00","Newcastle","Huge Daily Boosts Only At BetUK Maiden Stakes (GBB Race)","1m2f ","10","Class 4","Standard To Slow","5234","6","Left Handed","3","Jumeira Vision (IRE)","3","ONeill, K T","0","Gosden, John and Thady","1","0","121","5.50","none",,,"Iffraaj","Manaboo (USA)","Colt",,"0","All Weather","Maiden",
"2023-03-02","14:35:00","Newcastle","Huge Daily Boosts Only At BetUK Maiden Stakes (GBB Race)","1m2f ","10","Class 4","Standard To Slow","5234","6","Left Handed","4","Saint George","3","Fallon, Cieren","0","Balding, A M","2","0","121","2.75","5","78",,"Roaring Lion (USA)","Lady Dragon (IRE)","Colt",,"0","All Weather","Maiden",
"2023-03-02","14:35:00","Newcastle","Huge Daily Boosts Only At BetUK Maiden Stakes (GBB Race)","1m2f ","10","Class 4","Standard To Slow","5234","6","Left Handed","5","Through The Ages","3","Morris, Luke","0","Appleby, Charlie","6","0","121","1.00","none",,,"Golden Horn","Rumh (GER)","Gelding",,"0","All Weather","Maiden",
"2023-03-02","14:35:00","Newcastle","Huge Daily Boosts Only At BetUK Maiden Stakes (GBB Race)","1m2f ","10","Class 4","Standard To Slow","5234","6","Left Handed","6","Wadacre Inca","3","Fanning, Joe","0","Johnston, Charlie","5","0","116","200.00","90","34",,"Hawkbill (USA)","In The Soup (USA)","Filly",,"0","All Weather","Maiden",
"2023-03-02","14:40:00","Clonmel","Clonmel Handicap Chase (0-95)","2m7f ","23",,"Soft","5310","14","Right Handed","1","Owl Creek Bridge (IRE)","10","McNamara, Conor","0","McNamara, E","0","95","168","25.00","7P000P8","74","CkPc","Gold Well","Your Place Or Mine (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
