Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","6","Tikitov (IRE)","7","Edwards, Alex","0","Rowley, Melanie","0","111","164","14.00","332222","19",,"Sholokhov (IRE)","Goodthyme Ticket (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","7","Exmoor Forest (IRE)","6","Buckley, Tom","3","Hawke, N J","0","109","162","14.00","7577893","23",,"Sageburg (IRE)","Horner Vale (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","8","Gingerbred","5","Martin, Jack","7","Hobbs, P J","0","108","161","6.50","595F173","22",,"Universal (IRE)","Portrait Royale (IRE)","Gelding","C","11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","9","Commander Of Ten (IRE)","6","Harrison, Liam","3","Scudamore, M J","0","108","161","25.00","64386","123",,"Doyen (IRE)","Some Sport (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","10","Saturday Song","7","Cannon, Tom J","0","King, A","0","103","156","8.50","38324","25",,"Kayf Tara","Fernello","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","11","Marmalaid","6","Boinville, Nico","0","Henderson, N J","0","103","156","4.00","5812","21",,"Martaline","Miracle Maid","Mare",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","12","Bombay Sapphire (IRE)","6","Kendrick, Max J P","0","Henderson, N J","0","102","155","10.00","1534","29"," TT","Shirocco (GER)","The Keane Edge (IRE)","Mare",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","13:45:00","Exeter","Dr Peter Hennis 1833 Haldon Duel Novices Handicap Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Good To Soft","5281","13","Right Handed","13","Arthalot (IRE)","6","Johns, Alan","0","Dartnall, V R A","0","89","142","33.00","42780U7","63","CkPc TT","Camelot","Annina (IRE)","Gelding",,"11","National Hunt","Handicap Novices Hurdle",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","1","Appier (IRE)","4","Planas, Connor","5","Woods, S P C","9","76","141","2.75","1335154","176",,"Holy Roman Emperor (IRE)","Dame Lucy (IRE)","Gelding","D","0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","2","Myboymax (FR)","5","Brookes, Aiden","3","Hammond, Micky","8","73","138","22.00","4461778","11"," TT","Myboycharlie (IRE)","Plebeya (IRE)","Gelding","D","0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","3","Tidal Storm","4","Osborne, Saffie","0","Walker, Ed","5","71","136","10.00","6719730","61",,"Sea The Moon (GER)","Kinetica","Gelding","D","0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","4","Al Azhar (IRE)","4","Keeley, Aidan","3","Tregoning, M P","6","71","136","10.00","3120868","160","CkPc","Invincible Spirit (IRE)","Arabian Comet (IRE)","Gelding","D","0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","5","Tralee Hills","9","Carver, William","0","Hodgson, Simon","11","71","136","9.00","3527735","74","Blnk","Mount Nelson","Distant Waters","Gelding","D","0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","6","The Nu Form Way (FR)","5","Pearson, Laura","0","Barclay, Stella","4","70","135","14.00","3185050","151",,"Le Havre (IRE)","Jamboree (IRE)","Gelding",,"0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","7","Highlighter (IRE)","4","Sexton, Ryan","0","Tutty, Gemma","1","70","135","6.00","4565","10",,"Australia","Cosmic Fire (FR)","Gelding",,"0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","8","Claritudo","4","Fraser, Kaiya","5","Eustace, Harry","3","68","133","2.75","6214553","179",,"Nathaniel (IRE)","Clarentine","Gelding",,"0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","9","Big Cheese (FR)","4","Fisher, Taylor","3","Bethell, Ed","10","67","132","11.00","347","167",,"New Approach (IRE)","Kunegunda","Gelding",,"0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","10","Virtuoso","4","Winn, Mark","3","McCain Jnr, D","7","64","129","25.00","5518259","25",,"Passing Glance","Make Music","Filly",,"0","Flat","Handicap",
"2023-04-11","14:00:00","Pontefract","Philip Grundy Rising 70 Apprentice Handicap","1m4f ","12","Class 5","Soft","3664","11","Left Handed","11","Bay Dream Believer (IRE)","4","Peate, Jonny","3","Walford, Mark","2","62","127","28.00","5544294","79","Hood","New Bay","Arabescatta","Filly",,"0","Flat","Handicap",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","1","Midnight Ginger","7","Martin, James","7","Martin, Andrew J","0","119","168","11.00","3123153","12",,"Midnight Legend","Calamintha","Mare","D","8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","2","Gyenyame","5","Powell, Brendan","0","Tizzard, Joe","0","118","167","3.50","4311U31","33",,"Nathaniel (IRE)","Lizzie Tudor","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","3","Gentle Connections","6","Skelton, Harry","0","Skelton, Daniel","0","117","166","12.00","611116P","168",,"Gentlewave (IRE)","Well Connected","Mare","D","8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","4","Le Patron (FR)","5","Moore, Jamie","0","Moore, G L","0","116","165","4.00","233","29",,"Balko (FR)","La Loute (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","5","General Medrano (IRE)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","116","165","7.00","338413","44",,"Ocovango","Talween","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","6","Maclaine","6","Jacob, Daryl","0","Sherwood, O","0","113","162","6.00","45315","91",,"Masked Marvel","Aisance (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","7","Platinumcard (IRE)","8","Tudor, Jack","0","Pipe, D E","0","113","162","22.00","2088240","151"," TT","Golden Lariat (USA)","Flemensfirth Lady (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","8","Kincardine","6","Boinville, Nico","0","Henderson, N J","0","112","161","7.50","13P12PP","59","CkPc","Kayf Tara","Side Step","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","9","Bannister (FR)","6","Burke, Jonathan","0","George, T R","0","111","160","12.00","'0612145","165"," TT","Olympic Glory (IRE)","Amou Daria (FR)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","10","Jolly Nellerie (FR)","4","Deutsch, Charlie","0","Williams, Miss Venetia","0","119","160","11.00","2","20",,"Nicaron (GER)","Jumper Nellerie (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","11","Gregor (FR)","7","Williams, Lorcan","0","Scott, J","0","106","155","28.00","3212P6P","106",,"Montmartre (FR)","Agathe Du Berlais (FR)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","12","Haloa Mail (FR)","6","Kimber, Harry","3","Plessis, Miss J Du","0","98","147","20.00","631","274",,"Zanzibari (USA)","Queenly Mail (FR)","Mare",,"8","National Hunt","Handicap Hurdle",
"2023-04-11","14:15:00","Exeter","City Of Exeter Challenge Cup Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","13","Right Handed","13","Saintemilion (FR)","10","Frost, Bryony","0","Frost, J D","0","96","145","66.00","6244766","16"," TT","Diamond Green (FR)","Matakana (FR)","Gelding","C","8","National Hunt","Handicap Hurdle",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","1","Blame The Farrier (IRE)","6","Kirrane, Sean","3","Thompson, D W","8","0","142","100.00","6788PP8","27",,"Slade Power (IRE)","Silirisa (FR)","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","2","Desert Games (IRE)","3","Orr, Oisin","0","Fahey, R A","4","0","130","2.00","35","208",,"Kodiac","Stunner","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","3","Global Crisis (FR)","3","Shaw, Harrison","0","Carroll, D","3","0","130","6.50","4","259",,"Shalaa (IRE)","Antalia (FR)","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","4","Indian Falcon","3","Garritty, Jack","0","Fahey, R A","7","0","130","14.00","9","227",,"Mayson","Indian Lass (IRE)","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","5","Ravens Applause (IRE)","3","Kingscote, Richard","0","Dunlop, E A L","6","0","130","9.00","none",,,"Acclamation","Cravin Raven (USA)","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","6","Shotley Royale","3","Mason, Joanna","0","Carr, Mrs R A","1","0","130","25.00","none",,,"Hot Streak (IRE)","Royal Pardon","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","7","Snuggle","3","Osborne, Saffie","0","Walker, Ed","5","77","130","2.25","62023","47",,"Showcasing","Under The Covers","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","8","Whalley Road","3","McHugh, B","0","Nicholls, Adrian","2","0","130","14.00","none",,,"Dandy Man (IRE)","Ocean Boulevard","Gelding",,"0","Flat","Novices",
"2023-04-11","14:30:00","Pontefract","Northern Commercials Iveco S Way Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","3780","9","Left Handed","9","William Dewhirst (IRE)","3","Mulrennan, Paul","0","Haslam, B M R","9","0","130","6.50","4","18",,"Sioux Nation (USA)","Two Pass (IRE)","Gelding",,"0","Flat","Novices",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","1","Investment Manager","7","Powell, Brendan","0","Tizzard, Joe","0","102","170","6.50","25P255P","61","CkPc","Nathaniel (IRE)","Two Days In Paris (FR)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","2","Electric Annie (IRE)","8","Hiscock, Mr G","7","Walford, Robert","0","96","164","9.00","152P343","33","CkPc TT","Fame And Glory","Decent Dime (IRE)","Mare",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","3","Fanfan La Colmine (FR)","8","Scholfield, Nick","0","Gundry, Miss Polly","0","93","161","25.00","8676568","733",,"No Risk At All (FR)","Union Leto (FR)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","4","Keplerian","6","Brace, Connor","0","OBrien, Fergal","0","93","161","6.50","94445P4","42"," TT","Telescope (IRE)","Countess Camilla","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","5","Blue Ribbon","8","Morgan, Mr Beau","7","Chapman, Ryan","0","92","160","11.00","8U64744","29",,"Sayif (IRE)","Mar Blue (FR)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","6","Professor Calculus","5","Noonan, David G","0","Hawke, N J","0","91","159","10.00","'0494717","40","Vsor TT","Twilight Son","Roslea Lady (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","7","Aces Full (FR)","8","Wedge, Adam","0","Curran, S","0","90","158","11.00","6907P","190",,"Blek (FR)","Albalonga (FR)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","8","Eros (FR)","9","Godfrey, Ben","3","Woollacott, Mrs Kayley","0","87","155","4.50","'F33P322","20",,"Diamond Boy (FR)","Madame Lys (FR)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","9","Shutthegate (IRE)","9","Moore, Jamie","0","Oliver, Henry","0","84","152","3.33","4P606P1","23","Blnk","Milan","Miss Conduct","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","10","Dannystory (IRE)","6","Poste, Ben J","0","Brown, Miss Harriet","0","74","142","18.00","43498P6","44",,"Arcadio (GER)","Detente","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","11","Baily Gorse (IRE)","9","Martin, Jack","7","Blackford, Miss L A","0","74","142","16.00","'PP06264","313","CkPc","Milan","Lillies Bordello (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","14:45:00","Exeter","Tim Hale Memorial We Come Unseen Novices Handicap Chase","2m3f ","19","Class 5","Good To Soft","4753","12","Right Handed","12","Foillmore (IRE)","8","Frost, Bryony","0","Frost, J D","0","74","142","25.00","'0533PP3","29",,"Carlotamix (FR)","Beale Native (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","1","Land Of Winter (FR)","7","Allan, David","0","Guest, Rae","7","86","139","8.50","1856406","176","CkPc TT","Camelot","Gaselee (USA)","Gelding",,"0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","2","Military Two Step (FR)","5","Curtis, B A","0","Johnston, Charlie","4","86","139","11.00","6181436","27",,"Jukebox Jury (IRE)","Step This Way (USA)","Mare",,"0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","3","Detective","7","Mulrennan, Paul","0","Sayer, Mrs Dianne","6","79","132","22.00","150509P","41",,"Kingman","Promising Lead","Gelding",,"0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","4","Coquelicot (FR)","7","Atzeni, Andrea","0","Honeyball, A J","3","75","128","0.73","4112841","6","Blnk TT","Soldier Of Fortune (IRE)","Moscow Nights (FR)","Mare",,"0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","5","Champagne City","10","Ladd, Theodore","0","Brookhouse, B","5","74","127","12.00","5140239","38","CkPc","Tobougg (IRE)","City Of Angels","Gelding",,"0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","6","Flint Hill","7","Lee, G","0","Jefferson, Ruth","1","71","124","6.00","7421733","48",,"Excelebration (IRE)","Modify","Gelding","CD","0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","7","Ghadbbaan","7","Mason, Joanna","0","Walford, Mark","8","68","121","7.00","4929316","185"," TT","Intello (GER)","Rock Choir","Gelding",,"0","Flat","Handicap",
"2023-04-11","15:00:00","Pontefract","Jamaican Flight Handicap","2m2f ","18","Class 4","Soft","5234","8","Left Handed","8","The Navigator","8","Mullen, Andrew","0","Sayer, Mrs Dianne","2","67","120","16.00","8563550","18",,"Mastercraftsman (IRE)","Blessing (USA)","Gelding",,"0","Flat","Handicap",
"2023-04-11","15:15:00","Exeter","NAF Handicap Chase","3m ","24","Class 4","Good To Soft","5281","10","Right Handed","1","The Macon Lugnatic","9","Woods, K K","0","Pauling, Ben","0","110","168","5.00","533F452","46",,"Shirocco (GER)","Didbrook","Gelding",,"18","National Hunt","Handicap Chase",
"2023-04-11","15:15:00","Exeter","NAF Handicap Chase","3m ","24","Class 4","Good To Soft","5281","10","Right Handed","2","Marettimo (IRE)","9","Kimber, Harry","3","Turner, W G M","0","110","168","28.00","3311PP4","5",,"Harbour Watch (IRE)","Renowned (IRE)","Gelding","D","18","National Hunt","Handicap Chase",
"2023-04-11","15:15:00","Exeter","NAF Handicap Chase","3m ","24","Class 4","Good To Soft","5281","10","Right Handed","3","Henschke (IRE)","9","Bowen, Sean P","0","Greatrex, W J","0","108","166","8.00","3P521PF","11","CkPc TT","Mahler","Reserve The Right (IRE)","Gelding",,"18","National Hunt","Handicap Chase",
"2023-04-11","15:15:00","Exeter","NAF Handicap Chase","3m ","24","Class 4","Good To Soft","5281","10","Right Handed","4","King Turgeon (FR)","5","Tudor, Jack","0","Pipe, D E","0","110","166","3.33","71","24","CkPc TT","Turgeon (USA)","Kings Crystal","Gelding",,"18","National Hunt","Handicap Chase",
"2023-04-11","15:15:00","Exeter","NAF Handicap Chase","3m ","24","Class 4","Good To Soft","5281","10","Right Handed","5","Sandy Boy (IRE)","9","Jones, Ben R","0","Hobbs, P J","0","107","165","16.00","14P218P","19","Vsor","Tajraasi (USA)","Annienoora (IRE)","Gelding","D","18","National Hunt","Handicap Chase",
