Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-28","13:50:00","Bath","Betting.Bet Free Bets Handicap","5f ","5","Class 5","Soft","3716","3","Left Handed","1","Angel Shared","3","Costello, Dougie","0","Hollinshead, Steph","1","72","137","1.25","42431","234",,"Harry Angel (IRE)","Quelle Affaire","Filly","D","0","Flat","Handicap","First","0","1100","1320","1100","1","0","0","Haydock","5",
"2024-04-28","13:50:00","Bath","Betting.Bet Free Bets Handicap","5f ","5","Class 5","Soft","3716","3","Left Handed","2","Jungle Jim (IRE)","3","Probert, David","0","Evans, P D","3","67","132","1.63","4202455","43","Vsor TT","Bungle Inthejungle","Love To Dream (IRE)","Gelding",,"0","Flat","Handicap","Fifth","0","1100","1100","0","0","0","0","Southwell","7",
"2024-04-28","13:50:00","Bath","Betting.Bet Free Bets Handicap","5f ","5","Class 5","Soft","3716","3","Left Handed","3","Better (IRE)","3",,"0","Boughey, George","4","67","132","0.00","705147","33",,"Due Diligence (USA)","Ever Amber (IRE)","Gelding",,"0","Flat","Handicap","Seventh","1","1100","1760","1320","0","1","0","Southwell","6",
"2024-04-28","13:50:00","Bath","Betting.Bet Free Bets Handicap","5f ","5","Class 5","Soft","3716","3","Left Handed","4","Fidelius","3",,"0","Cowell, R M H","5","66","131","0.00","324","166",,"Harry Angel (IRE)","Peace Dreamer (IRE)","Gelding",,"0","Flat","Handicap","Fourth","0","1100","1210","0","0","0","0","Wolverhampton","3",
"2024-04-28","13:50:00","Bath","Betting.Bet Free Bets Handicap","5f ","5","Class 5","Soft","3716","3","Left Handed","5","Milliethemollie (IRE)","3","Ryan, Rossa","0","Carroll, A W","2","62","127","3.00","2684155","23",,"Kodiac","Mollie The Moo (IRE)","Filly",,"0","Flat","Handicap","Fifth","2","1100","1320","1320","0","1","0","Lingfield","10",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","1","Somebodycomegether","4","Nolan, D","0","Bedi, Miss J","1","0","142","100.00","none",,,"Outstrip","Absent Amy (IRE)","Filly",,"0","Flat","Novices","No Run","0","2200","0","0","0","0","0",,"0",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","2","Lingua Franca","3",,"0","Prescott, Sir Mark","6","0","132","0.00","41","233",,"Study Of Man (IRE)","Leaderene","Filly",,"0","Flat","Novices","First","0","2200","1760","1760","0","0","1","Haydock","2",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","3","Artificer (IRE)","3","Clutterbuck, Rhys","0","Cunha, Dylan","8","0","125","22.00","none",," TT","Holy Roman Emperor (IRE)","Queens Novel","Filly",,"0","Flat","Novices","No Run","0","2200","0","0","0","0","0",,"0",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","4","Cabrera (IRE)","3","Rodriguez, Callum","0","Bethell, Ed","7","0","125","11.00","4","36",,"Phoenix Of Spain (IRE)","Island Remede","Filly",,"0","Flat","Novices","Fourth","1","2200","1760","0","0","0","0","Newcastle","1",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","5","Danielle","3","Havlin, Robert","0","Gosden, John and Thady","2","0","125","0.91","32","15",,"Cracksman","Crimson Ribbon (USA)","Filly",,"0","Flat","Novices","Second","1","2200","2200","0","0","0","0","Chelmsford City","2",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","6","Lady La Fay (IRE)","3","Lee, Clifford","0","Burke, K R","5","0","125","8.00","none",,,"Camelot","Ajaadat","Filly",,"0","Flat","Novices","No Run","0","2200","0","0","0","0","0",,"0",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","7","Little Heron (IRE)","3","Stott, Kevin","0","Bell, M L W","4","0","125","9.00","4","165",,"Showcasing","La Petite Reine","Filly",,"0","Flat","Novices","Fourth","0","2200","1760","0","0","0","0","Kempton","1",
"2024-04-28","14:00:00","Wetherby","Burrows Mazda York Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Soft","4320","7","Left Handed","8","Winter Life (IRE)","3","Beasley, Connor","0","Johnston, Charlie","3","0","125","50.00","8","322",,"Churchill (IRE)","Lush Life (IRE)","Filly",,"0","Flat","Novices","Eighth","0","2200","1650","0","0","0","0","Beverley","1",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","1","Enthused (IRE)","7","Keeley, Aidan","3","Owen, J P","3","82","137","6.00","1911P30","12","CkPc","Zoffany (IRE)","Question Times","Gelding",,"0","All Weather","Handicap","Tenth","2","3080","4620","4290","0","5","3","Newmarket (Rowley)","14",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","2","Robusto (IRE)","4","Crowley, Jim","0","Houghton, Eve Johnson","2","81","135","0.80","3431212","19",,"Churchill (IRE)","Blackgold Fairy (USA)","Gelding",,"0","All Weather","Handicap","Second","1","3080","3080","2750","0","0","4","Southwell","10",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","3","Educator","5","Kirrane, Sean","0","Appleby, M","5","79","134","11.00","7947089","9","CkPc","Deep Impact (JPN)","Diploma","Gelding",,"0","All Weather","Handicap","Ninth","1","3080","3630","2200","0","0","2","Newbury","10",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","4","Sharp Distinction","5","Farragher, Adam J","0","Murphy, Amy","1","76","131","12.00","1961238","135"," TT","Tamayuz","Pin Cushion","Gelding","D","0","All Weather","Handicap","Eighth","0","3080","3630","3080","1","0","1","Southwell","9",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","5","Royal Deeside","4","Murphy, Oisin","0","King, A","4","74","128","6.00","4262323","26",,"Churchill (IRE)","Ebb","Gelding",,"0","All Weather","Handicap","Third","0","3080","3740","0","0","0","0","Ludlow","9",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","6","Percy Willis","6","Garritty, Jack","0","OKeeffe, Jedd","6","72","127","11.00","8543132","19","CkPc","Sir Percy","Peace Lily","Gelding","C","0","All Weather","Handicap","Second","2","3080","4510","2750","0","0","5","Southwell","17",
"2024-04-28","14:10:00","Southwell","Race By Race Southwell Specials At PlanetSportBet Handicap","1m6f ","14","Class 4","Standard","10468","7","Left Handed","7","Baileys Khelstar (FR)","4","Fanning, Joe","0","Johnston, Charlie","7","72","126","7.50","5431322","264",,"Cloth Of Stars (IRE)","Khelwa (FR)","Gelding",,"0","All Weather","Handicap","Second","0","3080","3080","2640","0","0","1","Ripon","6",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","1","Tyger Bay","7","Leavy, Mr Joe","5","Allen, C N","9","77","140","7.50","7824531","4","Blnk TT","Cable Bay (IRE)","Ribbon Royale","Gelding",,"0","Flat","Handicap","First","3","1210","2200","1320","0","10","0","Catterick","17",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","2","Level Up (IRE)","5","Doughty, Jack","7","Evans, P D","8","72","135","11.00","9153626","27","Vsor","Hot Streak (IRE)","Kamarinskaya (USA)","Gelding",,"0","Flat","Handicap","Sixth","1","1210","1320","1100","0","0","7","Wolverhampton","20",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","3","Airshow","9","Searle, Oliver","7","Millman, B R","1","72","135","10.00","6364126","17","Hood","Showcasing","Belle Des Airs (IRE)","Gelding","CD","0","Flat","Handicap","Sixth","2","1210","1650","1540","1","8","4","Southwell","20",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","4","Maharajas Express","4","Hogan, D E","0","Jones, Jack","3","72","135","4.00","1525721","21","Blnk","Rajasinghe (IRE)","Instructress","Gelding","C","0","Flat","Handicap","First","2","1210","1540","1320","0","1","2","Bath","12",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","5","Alafdhal (IRE)","6","Gordon, Josephine","0","McEntee, P S","13","72","135","16.00","3823215","4",,"Lope De Vega (IRE)","Afdhaad","Gelding",,"0","Flat","Handicap","Fifth","3","1210","2200","1320","0","8","1","Catterick","14",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","6","Silent Flame","6","Mangan, Gina","3","Millman, B R","2","70","133","16.00","2398569","15",,"Al Kazeem","Burnt Fingers (IRE)","Mare",,"0","Flat","Handicap","Ninth","1","1210","1760","1320","0","4","1","Wolverhampton","9",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","7","Apache Star (IRE)","5","Loughnane, Mr Billy","0","Loughnane, Daniel Mark","10","67","130","11.00","3102226","19",,"No Nay Never (USA)","Instinctively (IRE)","Gelding","CD","0","Flat","Handicap","Sixth","2","1210","1540","1320","2","1","0","Southwell","12",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","8","Connies Rose","5","Marsh, Finley","0","Harris, Miss G","6","67","130","8.50","8330162","21",,"Adaay (IRE)","Sing So Sweetly","Mare","C","0","Flat","Handicap","Second","1","1210","1650","1540","0","2","4","Bath","15",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","9","Some Nightmare (IRE)","7","Ryan, Rossa","0","Oshea, J G M","12","67","130","18.00","2304796","21",,"Dream Ahead (USA)","Isoldes Return","Gelding",,"0","Flat","Handicap","Sixth","1","1210","1760","1320","0","5","1","Bath","9",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","10","Sarahs Verse","7","Doyle, Hollie","0","Harris, R A","11","65","128","6.00","3445541","21",,"Poets Voice","Sancai (USA)","Mare","CD","0","Flat","Handicap","First","1","1210","1760","1320","3","1","3","Bath","16",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","11","Aces Wild (IRE)","5","Probert, David","0","Wintle, A","4","64","127","4.00","1087211","24",,"Dandy Man (IRE)","Fashion Central","Gelding",,"0","Flat","Handicap","First","1","1210","1320","1320","0","1","2","Wolverhampton","6",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","12","Joy Choi (IRE)","6","Carson, William","0","Saunders, M S","5","59","122","28.00","5453133","237",,"Territories (IRE)","Vintage Molly","Mare",,"0","Flat","Handicap","Third","0","1210","1870","1320","0","1","1","Chepstow","7",
"2024-04-28","14:20:00","Bath","Betting.Bet Betting Offers Handicap","5.5f ","5.5","Class 5","Soft","3716","13","Left Handed","13","Dynamite Katie (IRE)","4","Haynes, Joey","0","Harris, Miss G","7","55","118","50.00","6679098","158","Hood","Kessaar (IRE)","My Kathleen (IRE)","Filly",,"0","Flat","Handicap","Eighth","0","1210","1540","1540","0","1","0","Wolverhampton","7",
"2024-04-28","14:30:00","Wetherby","Best Odds Guaranteed Daily At Vickers.Bet Handicap","1m ","8","Class 6","Soft","4004","15","Left Handed","1","Viridian (IRE)","3","Fallon, Cieren","0","Haggas, W J","5","60","137","6.00","4847","15","CkPc","Acclamation","Blue Willow","Gelding",,"0","Flat","Handicap","Seventh","1","1760","1540","0","0","0","0","Yarmouth","4",
