Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","1","Arnie Angell","4","Ghiani, Marco","0","Furtado, Ivan","10","40","135","50.00","8080768","33","CkPc","Harry Angel (IRE)","Midnight M","Gelding",,"0","Flat","Non-Handicap","Eighth","4","1540","1870","0","0","0","0","Leicester","7",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","2","Company Minx (IRE)","7","Doughty, Jack","5","Jenkins, J R","5","46","135","28.00","8176565","12",,"Fast Company (IRE)","Ice Haven (IRE)","Mare",,"0","Flat","Non-Handicap","Fifth","2","1540","1540","1320","0","0","4","Leicester","2",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","3","Nubough (IRE)","8","McDonald, P J","0","Pattinson, Mark","8","49","135","16.00","5815400","63"," TT","Kodiac","Qawaasem (IRE)","Gelding",,"0","Flat","Non-Handicap","Eleventh","3","1540","1760","1320","0","0","3","Lingfield","11",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","4","Storm Asset","5","Rawlinson, Ali","0","Shaw, D","4","48","135","22.00","9472280","11",,"Postponed (IRE)","Clear Water (IRE)","Gelding","D","0","Flat","Non-Handicap","Tenth","3","1540","2310","2200","3","2","0","Nottingham","11",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","5","Twilight Jazz","4","Sousa, Silvestre De","0","Charalambous, P / Clutterbuck, J","3","49","135","0.83","7097712","8",,"Twilight Son","Jasmine Royale","Filly","D","0","Flat","Non-Handicap","Second","7","1540","2200","1650","1","1","0","Beverley","11",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","6","Wrath Of Hector","7","Sanderson, Benjamin","3","Macey, Jessica","2","44","135","5.50","5646468","137",,"Mayson","Dutch Mistress","Gelding","C D","0","Flat","Non-Handicap","Eighth","0","1540","1870","1540","3","0","3","Newcastle","7",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","7","Irrelevant (IRE)","3","Loughnane, Mr Billy","0","Carter, Lee","9","50","128","8.50","8965065","56","Blnk","Ribchester (IRE)","Gamrah (IRE)","Gelding","D","0","Flat","Non-Handicap","Fifth","4","1540","1760","1760","1","1","0","Lingfield","16",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","8","Larenta","3","Hogan, D E","0","Feilden, Miss J","6","49","128","50.00","600","40",,"Ardad (IRE)","Broughtons Secret","Filly",,"0","Flat","Non-Handicap","Twelfth","3","1540","2640","0","0","0","0","Chelmsford City","3",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","9","Shy Nala","3","Mortensen, Mikkel","7","Margarson, G G","1","40","128","66.00","808","13",,"Postponed (IRE)","Coconut Shy","Filly",,"0","Flat","Non-Handicap","Eighth","3","1540","1760","0","0","0","0","Yarmouth","3",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","10","Time Tested","3","Muscutt, D","0","Bell, M L W","7","49","128","16.00","870","85",,"Time Test","Luzia","Colt",,"0","Flat","Non-Handicap","Thirteenth","2","1540","1870","0","0","0","0","Windsor","3",
"2024-07-30","13:30:00","Yarmouth","Download The At The Races App Classified Stakes","7f ","7","Class 6","Good To Firm","3350","11","Straight","11","Tomorrow Day","3","Bennett, Charlie","0","Usher, M D I","11","47","128","9.00","9495453","12","Vsor TT","Adaay (IRE)","Midnight Flower (IRE)","Gelding",,"0","Flat","Non-Handicap","Third","5","1540","2640","0","0","0","0","Leicester","9",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","1","Sir Busker (IRE)","8",,"5","Knight, W J","16","105","138","0.00","9723465","123","Vsor","Sir Prancealot (IRE)","Street Kitty (IRE)","Gelding","C","0","Flat","Handicap","Fifth","1","2200","2420","2310","0","1","5","Newcastle","8",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","2","Enfjaar (IRE)","4","Crowley, Jim","0","Varian, Roger","13","105","138","3.00","1100611","17","Hood","Lope De Vega (IRE)","Tesoro (IRE)","Gelding","D","0","Flat","Handicap","First","2","2200","2310","2310","1","1","2","York","4",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","3","Ouzo","8","Osborne, Saffie","0","Osborne, J A","4","105","138","25.00","6620317","42",,"Charm Spirit (IRE)","Miss Meltemi (IRE)","Gelding",,"0","Flat","Handicap","Seventh","1","2200","2200","1870","0","0","5","Ascot","4",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","4","Teumessias Fox (IRE)","5","Murphy, Oisin","0","Balding, A M","9","104","137","28.00","4555100","17",,"Lope De Vega (IRE)","Princess Serena (USA)","Gelding","D","0","Flat","Handicap","Tenth","2","2200","3190","2640","1","3","0","Ascot","7",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","5","Max Mayhem","6","Shoemark, Kieran","0","Kobeissi, Hilal","11","99","132","50.00","8628164","24",,"New Bay","Maybe Grace (IRE)","Gelding","D","0","Flat","Handicap","Fourth","2","2200","3520","2420","2","2","0","Sandown","4",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","6","Real Gain (IRE)","4","Doyle, James","0","Hughes, Richard","10","99","132","10.00","1131500","41",,"Profitable (IRE)","Real Me","Gelding","D","0","Flat","Handicap","Twenty Eighth","2","2200","2200","2200","1","0","2","Ascot","5",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","7","Track Of Time (FR)","4","Ryan, Rossa","0","Williams, Ian","17","98","131","33.00","'05","24","CkPc","Gleneagles (IRE)","South Sister","Gelding",,"0","Flat","Handicap","Fifth","2","2200","2640","0","0","0","0","Sandown","2",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","8","Dual Identity (IRE)","6","Shepherd, Callum","0","Knight, W J","3","97","130","12.00","'0051369","17",,"Belardo (IRE)","Teide Lady","Gelding","D","0","Flat","Handicap","Ninth","5","2200","2640","2200","4","0","1","York","9",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","9","Aerion Power (IRE)","6","Moore, Ryan","0","Stoute, Sir Michael","15","97","130","16.00","4343010","41",,"Kingman","Applauded (IRE)","Gelding",,"0","Flat","Handicap","Nineteenth","3","2200","2310","1870","0","0","4","Ascot","4",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","10","Killybegs Warrior (IRE)","4","Stott, Kevin","0","Johnston, Charlie","6","97","130","14.00","3267000","17","CkPc","Saxon Warrior (JPN)","Alltherightmoves (IRE)","Colt","D","0","Flat","Handicap","Twentieth","6","2200","2420","2200","1","0","2","York","11",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","11","Take Heart (IRE)","4","Coen, Ben M","0","Murtagh, J P","18","95","128","14.00","2150248","17","CkPc","Dark Angel (IRE)","Three Hearts (USA)","Gelding",,"0","Flat","Handicap","Eighth","3","2200","2640","2310","0","1","1","York","7",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","12","Tony Montana","4","Egan, David","0","Bell, M L W","12","94","127","9.00","7031103","17",,"Kingman","Mischief Making (USA)","Gelding","D","0","Flat","Handicap","Third","4","2200","3080","2310","2","1","0","York","8",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","13","Wadacre Gomez","4","Buick, William","0","Johnston, Charlie","14","93","126","16.00","1405141","23",,"Brazen Beau (AUS)","Wadacre Gigi","Colt","D","0","Flat","Handicap","First","5","2200","2640","2200","6","0","1","Chelmsford City","16",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","14","Bystander (IRE)","4","Lee, Clifford","0","Burke, K R","1","91","124","8.00","1217481","31",,"Dark Angel (IRE)","Witnessed","Gelding","D","0","Flat","Handicap","First","4","2200","2200","2200","2","0","1","Newcastle","7",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","15","Crack Shot (IRE)","4","Spencer, Jamie","0","Walker, Ed","2","90","123","11.00","5101400","17",,"Kingman","Twitch (IRE)","Gelding",,"0","Flat","Handicap","Fourteenth","4","2200","2310","1870","0","0","3","York","7",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","16","Kings Code","4","Bowen, S D","3","Evans, P D","8","90","123","25.00","7729489","17",,"Saxon Warrior (JPN)","Polygon (USA)","Gelding",,"0","Flat","Handicap","Ninth","7","2200","2640","2090","0","0","7","Ascot","20",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","17","Stay Well","6","Doyle, Hollie","0","Morrison, H","5","90","123","11.00","'0430032","40",,"Iffraaj","Sweeping Up","Gelding","D","0","Flat","Handicap","Second","3","2200","3630","2640","1","2","0","Chelmsford City","6",
"2024-07-30","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","51540","17","Right Handed","18","Loyal Touch (IRE)","4","Ho, Vincent C Y","0","Johnston, Charlie","7","90","123","33.00","7201507","10",,"No Nay Never (USA)","Devoted To You (IRE)","Gelding","D","0","Flat","Handicap","Seventh","9","2200","2640","2310","1","1","2","Ripon","13",
"2024-07-30","14:00:00","Yarmouth","Free Digital Race Card At raceday-ready.com Nursery","7f ","7","Class 4","Good To Firm","5234","5","Straight","1","Expensive Rose (IRE)","2","Loughnane, Mr Billy","0","Johnston, Charlie","4","80","135","2.50","216","38",,"Australia","Iveagh Gardens (IRE)","Filly","D","0","Flat","Handicap Nursery","Sixth","3","1540","1540","1540","1","0","0","Ascot","3",
"2024-07-30","14:00:00","Yarmouth","Free Digital Race Card At raceday-ready.com Nursery","7f ","7","Class 4","Good To Firm","5234","5","Straight","2","High On Hope","2","Rawlinson, Ali","0","Dascombe, Tom","5","78","133","2.25","232","38",,"Sergei Prokofiev (CAN)","Daring Day","Gelding",,"0","Flat","Handicap Nursery","Second","3","1540","1540","0","0","0","0","Haydock","3",
