Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","1","Alnilam (FR)","5","Bowen, Sean P","0","Murphy, Olly","0","125","166","1.00","1196417","44",,"Sea The Stars (IRE)","Awareness (USA)","Gelding","C","10","National Hunt","Novices Hurdle","Seventh","3","3960","3960","3630","0","0","3","Kelso","8",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","2","Johnny Dogs (IRE)","7","Moscrop, Nathan","0","Corbett, Mrs Susan","0","0","166","18.00","14","108","Hood","Westerner","Soi (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Fourth","2","3960","5060","4730","0","1","0","Kelso","2",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","3","Ozzy Cosmo (IRE)","5","Lynn, Bruce","3","Alexander, N W","0","0","166","6.50","1F","37"," TT","Arctic Cosmos (USA)","Lily Rock (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Fell","2","3960","4510","3520","0","0","1","Ayr","2",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","4","Beat The Boum","5","McMenamin, Daniel","0","Stephen, Mrs Jackie","0","0","159","100.00","3P","62",,"Bucks Boum (FR)","Langley House (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Pulled Up","2","3960","5060","0","0","0","0","Ayr","2",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","5","Dollar Collar (IRE)","6","Mulqueen, S","0","Russell, Miss Lucinda V","0","121","159","2.25","21","32",,"Kingston Hill","Another Dollar (IRE)","Mare",,"10","National Hunt","Novices Hurdle","First","2","3960","3630","3630","0","0","1","Hexham","2",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","6","Racquet Club (IRE)","5","Brooke, Henry","0","Sayer, Mrs Dianne","0","0","159","100.00","786","688",,"Almanzor (FR)","Galipette","Gelding",,"10","National Hunt","Novices Hurdle","Sixth","0","3960","2860","0","0","0","0","Navan","0",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","7","Rock N Roll Champ (IRE)","6","Nichol, Craig","0","Forster, Miss S E","0","0","159","100.00","none",,,"Champs Elysees","Another Pet (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","No Run","0","3960","0","0","0","0","0",,"0",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","8","The Roc Hopper (IRE)","5","Quinlan, Sean","0","Stephen, Mrs Jackie","0","0","159","100.00","70","163","Hood","Shirocco (GER)","Borboleta (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Tenth","2","3960","3740","0","0","0","0","Ayr","2",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","9","Tigga Time (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","159","6.50","35","76",,"Malinas (GER)","Theregoesthetruth (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Fifth","2","3960","4620","0","0","0","0","Newcastle","2",
"2024-04-15","14:00:00","Kelso","Belhaven Brewery Novices Hurdle (GBB Race)","2m2f ","18","Class 4","Soft","4357","12","Left Handed","10","Wainwright (IRE)","6","Bewley, Callum","0","Richards, N G","0","0","159","50.00","67","145",,"Mount Nelson","Ferrestown Lady (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Seventh","2","3960","3630","0","0","0","0","Hexham","2",
