Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","1","Magistrato (FR)","6","Ward, Christopher","0","Cole, Miss D","0","105","168","5.50","4265223","37"," TT","Kapgarde (FR)","Franche Alliance (FR)","Gelding",,"9","National Hunt","Handicap Hurdle","Third","1","4180","4620","3630","0","0","2","Plumpton","6",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","2","Evenwood Sonofagun (IRE)","6","Hogan, Mr J","3","OBrien, Fergal","0","102","165","4.50","'B754394","17"," TT","The Gurkha (IRE)","Ravish","Gelding",,"9","National Hunt","Handicap Hurdle","Fourth","1","4180","4950","0","0","0","0","Worcester","3",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","3","Pak Army (IRE)","9",,"0","Hitchins, Daisy","0","101","164","0.00","'P74PP61","34","CkPc TT","Arcano (IRE)","Charity Box","Gelding","C","9","National Hunt","Handicap Hurdle","First","0","4180","4620","3740","0","0","8","Bath","6",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","4","Lost In The Mist (IRE)","8","Roberts, Mr B","3","Keighley, M","0","99","162","3.50","3383234","17","CkPc TT","Shirocco (GER)","Spirit Rock (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Fourth","2","4180","4840","0","0","0","0","Stratford","4",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","5","Bridge Road (IRE)","8","Stones, Lewis","0","Candlish, Jennie","0","96","159","5.50","32547F0","34","CkPc","Sholokhov (IRE)","Lucys Legend (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Tenth","1","4180","5500","3410","0","0","1","Perth","1",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","6","Glance At Me","6","Martin, James","0","Martin, Andrew J","0","90","153","16.00","21P217P","13",,"Passing Glance","Marys Legend","Mare",,"9","National Hunt","Handicap Hurdle","Pulled Up","2","4180","4730","3520","0","0","3","Newton Abbot","5",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","7","Lone Soldier","6","Armson, Philip","0","Pogson, Charles and Adam","0","85","148","8.00","686633P","31",,"Soldier Of Fortune (IRE)","Alegralil","Gelding",,"9","National Hunt","Handicap Hurdle","Pulled Up","1","4180","4510","0","0","0","0","Bangor","6",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","8","Cawthorne Cracker (IRE)","5","Wynne, Toby","3","Greenall, O / Guerriero, J","0","79","142","4.50","9P531P","238"," TT","Frammassone (IRE)","Ball Park (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle","Pulled Up","0","4180","4070","3630","0","0","1","Exeter","3",
"2024-06-18","13:30:00","Stratford","Racing To School Conditional Jockeys Handicap Hurdle","2m3f ","19","Class 5","Good","3776","8","Left Handed","9","Fort Nelson","7","Turner, James","3","Davies, Miss Sarah-Jayne","0","79","142","40.00","'04476P6","23","Blnk","Mount Nelson","Iron Butterfly","Gelding",,"9","National Hunt","Handicap Hurdle","Sixth","3","4180","4400","0","0","0","0","Uttoxeter","4",
"2024-06-18","14:05:00","Stratford","Watch RacingTV With Free Trial Now Novices Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4357","10","Left Handed","1","Juan Bermudez","5","Skelton, Harry","0","Skelton, Daniel","0","110","164","0.80","4003621","17",,"Nathaniel (IRE)","Long Face (USA)","Gelding","C","9","National Hunt","Novices Hurdle","First","2","4180","4620","4070","0","0","3","Stratford","4",
