Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","1","Bebside","2","Dennis, Phil","0","Easterby, T D","10","0","133","33.00","none",,,"Iffraaj","Muritz","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","2","Black Tide (IRE)","2","Eaves, Tom","0","Ryan, K A","1","0","133","16.00","none",,,"Kuroshio (AUS)","Zelie Martin (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","3","Inconspicuous (IRE)","2","Russell, Harry","0","Pears, Ollie","8","0","133","28.00","none",,,"Inns Of Court (IRE)","Bishops Lake","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","4","Kilo Sunshine","2","Garritty, Jack","0","Brooke, Daniel","5","0","133","40.00","none",,,"Territories (IRE)","Sajanjl","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","5","Marry The Night","2","Allan, David","0","Easterby, T D","9","0","133","4.50","54","21",,"Advertise","Fen Breeze","Colt",,"0","Flat","Maiden","Fourth","2","1320","1100","0","0","0","0","Ayr","2",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","6","Rex Carver","2","Hart, Jason","0","Johnston, Charlie","3","0","133","7.00","none",,,"Expert Eye","Snakes Head","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","7","Sangatien","2","Ghiani, Marco","0","Furtado, Ivan","6","0","133","80.00","'00","9",,"Washington Dc (IRE)","Oneroa (IRE)","Gelding",,"0","Flat","Maiden","Tenth","2","1320","1100","0","0","0","0","Leicester","2",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","8","Dolce Vitta (IRE)","2","Cosgrave, Pat","0","Boughey, George","4","0","128","1.00","3","10",,"Cotai Glory","One For June (IRE)","Filly",,"0","Flat","Maiden","Third","1","1320","1100","0","0","0","0","Ascot","1",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","9","Star Allure (IRE)","2","Keenan, Darragh","0","Scott, George","2","0","128","4.00","none",,,"Sea The Stars (IRE)","Nurse Barbara (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-20","14:00:00","Redcar","racingtv.com EBF Restricted Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good To Firm","3780","10","Straight","10","Wondrous Ways (IRE)","2","Hardie, Cameron","0","Pears, Ollie","7","0","128","40.00","6","20",,"Mehmas (IRE)","Wondrous Words (IRE)","Filly",,"0","Flat","Maiden","Sixth","1","1320","1100","0","0","0","0","Catterick","1",
"2024-05-20","14:13:00","Newton Abbot","newtonabbotracing.com Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Good To Soft","5809","13","Left Handed","1","Pirates Tale","6","Cobden, Harry","0","Frost, J D","0","114","163","2.75","28412","56",,"Black Sam Bellamy (IRE)","Magical Legend","Gelding",,"8","National Hunt","Novices Hurdle","Second","0","3740","4180","3630","0","0","1","Exeter","5",
"2024-05-20","14:13:00","Newton Abbot","newtonabbotracing.com Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Good To Soft","5809","13","Left Handed","2","Fortified Fortune (IRE)","5","Tudor, Jack","0","Williams, Christian","0","0","156","1.50","'P2","25",,"Soldier Of Fortune (IRE)","Gleanntan (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Second","0","3740","5390","0","0","0","0","Warwick","2",
"2024-05-20","14:13:00","Newton Abbot","newtonabbotracing.com Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Good To Soft","5809","13","Left Handed","3","Get The Value (IRE)","6","Scholfield, Nick","0","Oshea, J G M","0","0","156","12.00","324996","11",,"Getaway (GER)","Valsugana (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","1","3740","3740","0","0","0","0","Stratford","4",
"2024-05-20","14:13:00","Newton Abbot","newtonabbotracing.com Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Good To Soft","5809","13","Left Handed","4","Giddy Up","5","Houlihan, Sean M","0","Hunt, Mitchell","0","0","156","100.00","'05","31","CkPc","Black Sam Bellamy (IRE)","Jambles","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3740","3740","0","0","0","0","Exeter","2",
"2024-05-20","14:13:00","Newton Abbot","newtonabbotracing.com Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Good To Soft","5809","13","Left Handed","5","Henry Pick","5","Best, J A","0","Gardner, Mrs S","0","0","156","100.00","87","31",,"Cityscape","Riverscape (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","0","3740","3740","0","0","0","0","Exeter","2",
