Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","6","Right Handed","1","Autumn Return (IRE)","7","Hughes, Brian","0","Jefferson, Ruth","0","120","168","0.83","6124121","40",,"Fame And Glory","Fedaia (IRE)","Mare","C","8","National Hunt","Handicap Hurdle","First","2","3630","4400","4400","0","3","2","Musselburgh","5",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","6","Right Handed","2","Holly (FR)","7","McLernon, R P","0","ONeill, Jonjo","0","114","162","14.00","513885","49",,"Voiladenuo (FR)","Righty Malta (FR)","Mare",,"8","National Hunt","Handicap Hurdle","Fifth","2","3630","4070","3410","0","0","1","Fakenham","2",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","6","Right Handed","3","Lets Go To Vegas (IRE)","6","Burke, Jonathan","0","Ralph, Alastair","0","113","161","8.50","1210P3","14",,"Getaway (GER)","Danielles Journey","Mare","C","8","National Hunt","Handicap Hurdle","Third","2","3630","5280","5280","0","2","0","Wincanton","5",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","6","Right Handed","4","Mary (IRE)","5","Todd, C J","0","Williams, Ian","0","110","158","14.00","235338","10",,"Yeats (IRE)","Maryann (IRE)","Mare",,"8","National Hunt","Handicap Hurdle","Eighth","4","3630","3740","0","0","0","0","Newbury","6",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","6","Right Handed","5","Shelikesthelights (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","110","158","3.00","2521187","72"," TT","Kayf Tara","Unify","Mare","D","8","National Hunt","Handicap Hurdle","Seventh","1","3630","4290","3960","1","1","1","Wincanton","5",
"2024-01-09","13:10:00","Market Rasen","Daily Charged Up Offers At Rhino.Bet Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good To Soft","5281","6","Right Handed","6","Belles Benefit (IRE)","8","Bannister, Harry A A","0","Case, B I","0","99","147","11.00","3224356","24","CkPc","Leading Light (IRE)","Snowbelle (IRE)","Mare",,"8","National Hunt","Handicap Hurdle","Sixth","4","3630","5720","4730","0","1","0","Hereford","4",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","7","Right Handed","1","Ballynaheer (IRE)","5","Bannister, Harry A A","0","Dennis, David","0","0","164","125.00","70","27",,"Mahler","Ballynagall (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Thirteenth","2","4620","3740","0","0","0","0","Exeter","2",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","7","Right Handed","2","Blow Your Horn (IRE)","7",,"0","Williams, Ian","0","0","164","0.00","1865070","3",,"Golden Horn","Shes Complete (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Eleventh","2","4620","3960","3960","0","0","5","Kempton","14",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","7","Right Handed","3","Check The Score (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","0","164","1.75","1","257",,"Mahler","Summer Again (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","First","0","4620","3520","3520","0","0","1","Warwick","1",
"2024-01-09","13:40:00","Market Rasen","Premier League Offers At Rhino.Bet Maiden Hurdle (GBB Race)","2m5f ","21","Class 4","Good To Soft","4357","7","Right Handed","4","G A Henty","7","Skelton, Harry","0","Skelton, Daniel","0","0","164","4.50","7U","310",,"Milan","Lindeman (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Unseated Rider","0","4620","4510","0","0","0","0","Ffos Las","1",
