Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-11","13:25:00","Chepstow","Download The Vickers.Bet App Apprentice Handicap","5f ","5","Class 6","Soft","3726","5","Straight","5","Kaswarah (IRE)","4","Mangan, Gina","3","Oshea, J G M","3","46","121","12.00","9260098","3","CkPc","Mehmas (IRE)","Beautiful Dancer (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","1","Crispy Cat","2","Egan, David","0","OCallaghan, M D","6","104","129","7.00","122364","45",,"Ardad (IRE)","Mara Grey (IRE)","Colt","D","0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","2","Harry Time (IRE)","2","Roche, L F","0","OCallaghan, M D","3","97","129","40.00","1845","29",,"Harry Angel (IRE)","Silver Rainbow (IRE)","Colt",,"0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","3","Prince Of Pillo (IRE)","2","Rodriguez, Callum","0","Dalgleish, Keith","1","94","129","16.00","11","29",,"Prince Of Lir (IRE)","Lucky Omen (IRE)","Colt","D","0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","4","Funny Money Honey (IRE)","2","Doyle, Hollie","0","Harrington, Mrs John","4","97","126","20.00","936","10",,"Bungle Inthejungle","Jackie Sparrow (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","5","Lady Hamana (AUS)","2","James, S H","0","Burke, K R","8","0","126","28.00","31","25",,"I Am Invincible (AUS)","Lake Hamana","Filly","D","0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","6","Malrescia (IRE)","2","Buick, William","0","Boughey, George","2","92","126","12.00","21123","8"," TT","Acclamation","Tecla (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","7","The Platinum Queen (IRE)","2","Orr, Oisin","0","Fahey, R A","7","111","126","1.63","10112","23",,"Cotai Glory","Thrilled (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-09-11","13:35:00","Doncaster","Coral Flying Childers Stakes (Group 2)","5f ","5","Group 2","Soft","65216","8","Straight","8","Trillium","2","Dobbs, Pat","0","Hannon (Jnr), Richard","5","106","126","1.75","211","46",,"No Nay Never (USA)","Marsh Hawk","Filly","D","0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","1","La Petite Coco (IRE)","4","Lee, W J","0","Twomey, P","1","115","137","1.25","1211113","24",,"Ruler Of The World (IRE)","La Petite Virginia (GER)","Filly","CD","0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","2","Emphatic Answer (IRE)","4","McMonagle, Dylan B","0","OBrien, Joseph Patrick","11","102","134","40.00","2452374","24",,"No Nay Never (USA)","Ask Me Nicely (IRE)","Filly","C","0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","3","Insinuendo (IRE)","5","Keane, C T","0","McCreery, W","12","107","134","5.50","3141422","29",,"Gleneagles (IRE)","Obama Rule (IRE)","Mare","C D","0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","4","Rumbles Of Thunder (IRE)","4","Foley, Shane","0","Twomey, P","7","105","134","9.00","41341","30",,"Night Of Thunder (IRE)","Blanche Neige","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","5","Above The Curve (USA)","3","Moore, Ryan","0","OBrien, Joseph Patrick","9","106","131","4.00","312","130",,"American Pharoah (USA)","Fabulous (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","6","Didnthavemuchtodo (IRE)","3","McDonogh, D P","0","OBrien, Joseph Patrick","5","98","128","22.00","70112","32",,"Highland Reel (IRE)","In Her Stride (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","7","Galleria Borghese (IRE)","3","Heffernan, J A","0","OBrien, A P","10","98","128","66.00","6122165","16",,"Caravaggio (USA)","On Ice (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","8","Lyrical Poetry (IRE)","3","Hayes, C D","0","Murtagh, J P","3","103","128","33.00","401274","32","Hood","Lope De Vega (IRE)","Luce (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","9","One For Bobby (IRE)","3","Coen, Ben M","0","Murtagh, J P","2","102","128","22.00","11036","45"," TT","Frankel","One Spirit (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","10","Only (JPN)","3","Lordan, W M","0","OBrien, A P","6","84","128","18.00","221","31",,"Deep Impact (JPN)","Winter (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","11","Seisai (IRE)","3","Crosse, S M","0","OBrien, Joseph Patrick","13","104","128","40.00","3724325","15",,"Gleneagles (IRE)","Lillebonne (FR)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","12","Sunset Shiraz (IRE)","3","Carroll, G F","0","Cromwell, Gavin Patrick","8","102","128","22.00","2423231","327",,"Time Test","Sunny Again","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","13:50:00","Curragh","Moyglare Jewels Blandford Stakes (Fillies And Mares Group 2)","1m2f ","10","Group 2","Good To Yielding","106195","13","Right Handed","13","West Coast (IRE)","3","McNamara, E J","0","OBrien, A P","4","92","128","125.00","3174999","16",,"Dark Angel (IRE)","Wading (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","1","Betweenthesticks","2","Bass, George","3","Channon, M R","4","70","133","5.00","2736225","13",,"Captain Gerrard (IRE)","Jollyhockeysticks","Gelding",,"0","Flat","Maiden",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","2","Commission","2","Bennett, Charlie","0","Tregoning, M P","3","0","133","2.00","7","9",,"Profitable (IRE)","Modify","Gelding",,"0","Flat","Maiden",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","3","Congress","2","Fahy, J P","0","Cox, C G","7","0","133","2.50","none",,,"Washington Dc (IRE)","La Cabana","Colt",,"0","Flat","Maiden",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","4","Cluedo (IRE)","2","ONeill, Dane","0","Candy, H","6","0","128","8.00","74","12",,"Kodiac","Symbol Of Peace (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","5","Comedian Leader","2","Morris, Luke","0","Kelleway, Miss Gay","1","59","128","11.00","465283","33","CkPc","Aclaim (IRE)","Last Frontier (FR)","Filly",,"0","Flat","Maiden",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","6","Furnicoe (IRE)","2",,"0","Kelleway, Miss Gay","2","0","128","0.00","93","75",,"Dandy Man (IRE)","Right Rave (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-11","14:00:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Soft","3672","6","Straight","7","Our Florentine (IRE)","2","Sayette, B D L","3","Boughey, George","5","64","128","5.50","673","11","CkPc","U S Navy Flag (USA)","Celestial Bow (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","1","Justanotherbottle (IRE)","8","McSweeney, O","5","Ryan, K A","16","103","138","20.00","2401505","29","Blnk","Intense Focus (USA)","Duchess K (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","2","Dakota Gold","8","Beasley, Connor","0","Dods, M","8","102","137","9.00","9010220","25",,"Equiano (FR)","Joyeaux","Gelding","C D","0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","3","Makanah","7","Hanagan, Paul","0","Camacho, Miss J A","13","101","136","8.00","4223475","25",,"Mayson","Dianes Choice","Gelding","C","0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","4","Whenthedealinsdone","4","Tudhope, Daniel","0","Teal, R A","20","100","135","4.00","'0507021","8","CkPc","Dark Angel (IRE)","Maureen (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","5","Bergerac (IRE)","4",,"0","Ryan, K A","22","97","132","0.00","'0803211","25","Blnk","Kodi Bear (IRE)","Fancy Vivid (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","6","Significantly","4","James, S H","0","Burke, K R","2","96","131","25.00","6845770","25",,"Garswood","Rosebride","Gelding",,"0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","7","Burning Cash (IRE)","4","Sexton, Ryan","5","Midgley, P T","4","96","131","12.00","5811047","15",,"Strath Burn","Passified Lady (USA)","Gelding","C","0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","8","Intrinsic Bond","5","Sullivan, James P","0","Waggott, Miss Tracy","19","95","130","18.00","7257110","16",,"Intrinsic","Misu Billy","Gelding","C","0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","9","Night On Earth (IRE)","4",,"0","Williams, Ian","1","95","130","16.00","7085301","33","Hood","Kodiac","Eternal View (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","10","Project Dante","3","Mulrennan, Paul","0","Smart, B","7","96","129","25.00","130080","25",,"Showcasing","Thatsallimsaying (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-11","14:10:00","Doncaster","Coral Portland Handicap","5.5f ","5.5","Class 2","Soft","51540","19","Straight","11","Nomadic Empire (IRE)","4","Callan, N","0","OMeara, D","6","93","128","12.00","'0540045","8","Vsor","Kodiac","Beatify (IRE)","Gelding",,"0","Flat","Handicap",
