Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-26","13:45:00","Salisbury","Dragon Symbol Standing At Whitsbury Manor British EBF Blagrave Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5400","5","Straight","1","Luther","2","Shoemark, Kieran","0","Fellowes, Charlie","3","0","133","8.00","none",,,"Frankel","Give And Take","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-26","13:45:00","Salisbury","Dragon Symbol Standing At Whitsbury Manor British EBF Blagrave Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5400","5","Straight","2","Pivotal Days","2","Loughnane, Mr Billy","0","Walker, Ed","5","0","133","12.00","94","30",,"Mohaather","Wake Up Call","Colt",,"0","Flat","Maiden","Fourth","2","1540","1540","0","0","0","0","Yarmouth","2",
"2024-06-26","13:45:00","Salisbury","Dragon Symbol Standing At Whitsbury Manor British EBF Blagrave Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5400","5","Straight","3","Van Aert","2","Coughlan, Laura","3","Watson, Archie","4","0","133","40.00","80","12",,"Masar (IRE)","Bournemouth Belle","Colt",,"0","Flat","Maiden","Eleventh","2","1540","1540","0","0","0","0","Sandown","2",
"2024-06-26","13:45:00","Salisbury","Dragon Symbol Standing At Whitsbury Manor British EBF Blagrave Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5400","5","Straight","4","Wild Clary (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","2","0","133","0.44","'02","13",,"Dark Angel (IRE)","Chrysanthemum (IRE)","Colt",,"0","Flat","Maiden","Second","2","1540","1430","0","0","0","0","Newbury","2",
"2024-06-26","13:45:00","Salisbury","Dragon Symbol Standing At Whitsbury Manor British EBF Blagrave Maiden Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","5400","5","Straight","5","Dash Of Azure","2","Ryan, Rossa","0","Beckett, R M","1","0","128","4.50","none",,,"Blue Point (IRE)","Miss Dashwood","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","1","Bantz (IRE)","2","Marquand, Tom","0","Haggas, W J","8","0","133","2.25","42","22",,"Kodiac","Shifting (IRE)","Colt",,"0","Flat","Maiden","Second","2","1100","1100","0","0","0","0","Wolverhampton","2",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","2","Cracking Man (IRE)","2","Lee, Clifford","0","Burke, K R","3","0","133","5.00","9","11",,"Unfortunately (IRE)","Designated","Colt",,"0","Flat","Maiden","Ninth","1","1100","1320","0","0","0","0","York","1",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","3","Causin A Commotion (IRE)","2","Eaves, Tom","0","Ryan, K A","7","0","131","16.00","none",,,"Cotai Glory","Malea (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","4","Layaali (IRE)","2","Scott, Rowan","0","Makin, Phillip","2","0","128","50.00","86","20",,"Magna Grecia (IRE)","Genuine Quality (USA)","Filly",,"0","Flat","Maiden","Sixth","2","1100","1320","0","0","0","0","Hamilton","2",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","5","Music History","2","Rodriguez, Callum","0","Bethell, Ed","1","0","128","3.33","5","23",,"Ardad (IRE)","Pigeon Point","Filly",,"0","Flat","Maiden","Fifth","1","1100","1210","0","0","0","0","Wetherby","1",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","6","Two Shoes (IRE)","2","Sexton, Ryan","0","Camacho, Miss J A","4","0","128","22.00","none",,,"Threat (IRE)","O Ren Ishii (FR)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","7","Kitten In The Sky (IRE)","2","James, S H","0","Tuer, Grant","5","0","126","2.50","2","8",,"Far Above (IRE)","Kitten On The Keys (USA)","Filly",,"0","Flat","Maiden","Second","1","1100","1100","0","0","0","0","Catterick","1",
"2024-06-26","14:05:00","Carlisle","Alan Jennings Last Orders Memorial Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","5400","8","Straight","8","Lunar Force","2","Fentiman, Duran","0","Easterby, T D","6","0","124","66.00","none",,,"Land Force (IRE)","Dancing Moon (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-26","14:15:00","Salisbury","Whitsbury Manor Stud Supporting Inspire Foundation Handicap (Veterans Race)","5f ","5","Class 4","Good To Firm","5888","8","Straight","1","Acklam Express (IRE)","6","Crowley, Jim","0","Cox, C G","7","80","135","6.50","6700060","12",,"Mehmas (IRE)","York Express","Gelding","D","0","Flat","Handicap","Fourteenth","2","1100","1320","1100","3","0","0","Sandown","6",
