Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","1","Archies Dream","2","Mulrennan, Paul","0","Ryan, K A","6","0","133","10.00","none",,,"Kameko (USA)","Miss Delila (USA)","Gelding",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","2","Archie Bay","2","Allan, David","0","Easterby, T D","2","0","133","20.00","none",,,"Aclaim (IRE)","Golden Years","Gelding",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","3","Black Sky (IRE)","2","Mason, Joanna","0","Easterby, M W","5","0","133","16.00","9","82",,"Invincible Army (IRE)","Hidden Steps","Gelding",,"0","Flat","Maiden","Ninth","1","1540","1320","0","0","0","0","York","1",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","4","Grecian Legacy (IRE)","2","Eaves, Tom","0","Kubler, Daniel","3","0","133","1.20","2","17",,"Magna Grecia (IRE)","Eleanor Roosevelt (IRE)","Colt",,"0","Flat","Maiden","Second","1","1540","1540","0","0","0","0","Doncaster","1",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","5","Harry Palmer","2","McSweeney, O","3","Ryan, K A","8","0","133","18.00","'08","29",,"Harry Angel (IRE)","Undeniable","Gelding",,"0","Flat","Maiden","Eighth","2","1540","1650","0","0","0","0","Ayr","2",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","6","Hot Property","2","Hart, Jason","0","Johnston, Charlie","7","0","133","2.50","43","35",,"Too Darn Hot","Instance","Colt",,"0","Flat","Maiden","Third","2","1540","1540","0","0","0","0","Lingfield","2",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","7","Showstorm","2","James, S H","0","Burke, K R","1","0","133","7.50","'0","18",,"Showcasing","Langlauf (USA)","Colt",,"0","Flat","Maiden","Fourteenth","1","1540","1540","0","0","0","0","Newbury","1",
"2024-08-06","14:15:00","Catterick","British Stallion Studs EBF Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4050","8","Left Handed","8","Newton Lass (IRE)","2","Hardie, Cameron","0","Pears, Ollie","4","0","128","66.00","65","16",,"Kessaar (IRE)","Silque","Filly",,"0","Flat","Maiden","Fifth","2","1540","1540","0","0","0","0","Redcar","2",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","1","Throne Hall","7","Hampson, Brodie","0","Watson, Archie","7","77","156","20.00","13P8P07","17",,"Kingman","Appearance","Gelding",,"0","Flat","Handicap","Seventh","4","3080","5280","3520","0","2","3","Newmarket (July)","15",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","2","Songo (IRE)","8",,"0","Hawker, Richard","1","77","156","0.00","5117324","23",,"Most Improved (IRE)","Sacre Fleur (IRE)","Gelding","D","0","Flat","Handicap","Fourth","0","3080","4840","4840","2","2","3","Stratford","4",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","3","Taritino (IRE)","4","Cagney, Eireann","0","Tickle, J","10","76","155","4.00","8721116","32","Hood","Buratino (IRE)","Archange (FR)","Gelding","D","0","Flat","Handicap","Sixth","6","3080","3740","3080","1","0","3","Sandown","15",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","4","Boldly (IRE)","4","Sangster, Mr Ned","5","Boughey, George","8","75","154","2.00","7634233","12","CkPc TT","Galileo (IRE)","Vanzara (FR)","Gelding",,"0","Flat","Handicap","Third","3","3080","3080","0","0","0","0","Yarmouth","7",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","5","Roost","4","Walker, Mr S","0","Beckett, R M","2","74","153","4.00","5108666","19","Blnk","Sea The Moon (GER)","Redstart","Gelding","C","0","Flat","Handicap","Sixth","4","3080","3520","2640","0","0","1","Epsom","6",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","6","Charles St","5","Morgan, Miss Remie","7","OBrien, Fergal","5","74","153","14.00","2514923","53","CkPc","Outstrip","Under The Rainbow","Gelding",,"0","Flat","Handicap","Third","0","3080","5720","4840","0","1","1","Market Rasen","9",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","7","Lion Wait","4","Supple, Jo","0","Lund, B V","4","69","148","25.00","4776","15",,"Roaring Lion (USA)","When In Doubt","Gelding",,"0","Flat","Handicap","Sixth","1","3080","3630","0","0","0","0","Windsor","4",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","8","Cubana Habana (FR)","5","Llewellyn, Jessica","5","Llewellyn, B J","6","66","145","12.00","6467233","25",,"Churchill (IRE)","Maelia (USA)","Gelding",,"0","Flat","Handicap","Third","3","3080","3520","1870","0","0","1","Chepstow","3",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","9","Eagle One","6","Bell, Mr Charlie","7","Twiston-Davies, N A","3","62","141","8.50","2070253","27"," TT","Gleneagles (IRE)","Gloryette","Gelding","D","0","Flat","Handicap","Third","1","3080","3630","3080","1","0","1","Lingfield","6",
"2024-08-06","14:35:00","Ffos Las","BJL Racing Amateur Jockeys Handicap","1m6f ","14","Class 4","Soft","4719","9","Left Handed","10","Atalanta Breeze","8","Tregoning, Miss Alice","5","Tregoning, M P","9","62","141","18.00","'0396378","12","Vsor","Champs Elysees","Craighall","Mare","D","0","Flat","Handicap","Eighth","3","3080","3520","3080","1","0","3","Newbury","3",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","1","Doomsday","5","Garritty, Billy","0","Bailey, Liam","12","46","140","5.00","4604261","4","CkPc","Lethal Force (IRE)","Ayasha","Gelding","CD","0","Flat","Non-Handicap","First","5","1540","1980","1540","2","0","0","Musselburgh","9",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","2","Chattel Village (IRE)","4","Hardie, Cameron","0","McInnes, I W","13","42","135","80.00","'0400000","10","Blnk Eye","Mondialiste (IRE)","Dame Hester (IRE)","Gelding",,"0","Flat","Non-Handicap","Thirteenth","5","1540","1760","0","0","0","0","Newcastle","8",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","3","Coconut Bay","5","Hart, Jason","0","Davidson, Tristan","3","50","135","7.50","2213393","4",,"Bated Breath","Tropicana Bay","Mare","D","0","Flat","Non-Handicap","Third","8","1540","2640","2200","1","1","0","Musselburgh","24",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","4","Desert Dream","10",,"0","Spencer, Seb","11","50","135","0.00","8105635","8"," TT","Oasis Dream","Rosika","Gelding","CD","0","Flat","Non-Handicap","Fifth","8","1540","2310","1870","4","1","0","Wolverhampton","9",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","5","Gimcrack Warrior","4","Wheatley, Zak","3","Carroll, D","6","50","135","40.00","7770","15",,"Muhaarar","Daquonde (IRE)","Gelding",,"0","Flat","Non-Handicap","Eleventh","1","1540","1100","0","0","0","0","Beverley","1",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","6","John Kirkup","9","Beasley, Connor","0","Thompson, D W","9","50","135","5.50","5633735","10",,"Assertive","Bikini","Gelding",,"0","Flat","Non-Handicap","Fifth","9","1540","1650","1320","0","0","10","Newcastle","16",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","7","Rain Cap","7","Kirrane, Sean","0","Riches, John","10","50","135","5.50","'0325605","19","Blnk","Fountain Of Youth (IRE)","Rough Courte (IRE)","Gelding","CD","0","Flat","Non-Handicap","Fifth","7","1540","1870","1540","3","0","4","Hamilton","9",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","8","Rebeccas Girl (IRE)","4","Eaves, Tom","0","Kinirons, A","4","52","135","4.00","5075050","11",,"Sioux Nation (USA)","Daras Girl (IRE)","Filly",,"0","Flat","Non-Handicap","Sixteenth","5","1540","1760","0","0","0","0","Cork","9",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","9","Ribkana (IRE)","4","Allan, David","0","Easterby, T D","8","46","135","20.00","2040250","21"," TT","Ribchester (IRE)","Simkana (IRE)","Filly",,"0","Flat","Non-Handicap","Tenth","6","1540","2200","0","0","0","0","Beverley","9",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","10","Rockin Rosa","4","Sullivan, James P","0","Carr, Mrs R A","2","48","135","11.00","3933307","10","Blnk","Bated Breath","Rosalie Bonheur","Filly","D","0","Flat","Non-Handicap","Seventh","6","1540","1760","1540","1","0","0","Newcastle","11",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","11","Rum Runner","9","James, S H","0","Harker, G A","7","50","135","7.00","8407613","15",,"Havana Gold (IRE)","Thermopylae","Gelding","CD","0","Flat","Non-Handicap","Third","4","1540","2200","1760","5","2","0","Beverley","15",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","12","Selbys Joy","4","McManoman, Faye","0","Rothwell, B S","1","40","135","80.00","7058000","7",,"Massaat (IRE)","Vibrant","Filly",,"0","Flat","Non-Handicap","Thirteenth","2","1540","2200","0","0","0","0","Beverley","3",
"2024-08-06","14:50:00","Catterick","ABF The Soldiers Charity Classified Stakes","7f ","7","Class 6","Good To Firm","4004","12","Left Handed","13","Vondelpark","4","Mason, Joanna","0","Ender, Miss S J","5","48","135","18.00","6688088","32","Blnk","Mayson","Loving Touch","Gelding",,"0","Flat","Non-Handicap","Eighth","5","1540","2200","1760","0","2","0","Beverley","13",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","1","Bold Impact (IRE)","2","Ryan, Rossa","0","Beckett, R M","5","0","133","0.53","32","22",,"Blue Point (IRE)","Motheeba (USA)","Colt",,"0","Flat","Maiden","Second","2","1650","1320","0","0","0","0","Windsor","2",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","2","Boubyan (IRE)","2","Doyle, Hollie","0","Balding, A M","13","0","133","6.50","none",,,"Churchill (IRE)","Double Fantasy (GER)","Colt",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","3","Driftspin (IRE)","2","Shoemark, Kieran","0","Newland, Dr R D P","3","0","133","18.00","none",,,"Phoenix Of Spain (IRE)","Askania Nova (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","4","Fernando","2","Coakley, Ross","0","Walker, Ed","12","0","133","28.00","9","24",,"Dark Angel (IRE)","Nina Bailarina","Colt",,"0","Flat","Maiden","Ninth","1","1650","1540","0","0","0","0","Salisbury","1",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","5","Hawaii Five O","2","Whelan, Trevor","0","Charlton, Roger/Harry","2","0","133","28.00","'0","24",,"Kameko (USA)","Beach Belle","Gelding",,"0","Flat","Maiden","Thirteenth","1","1650","1540","0","0","0","0","Salisbury","1",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","6","Misty Memories (IRE)","2","Marsh, Finley","0","Hughes, Richard","6","0","133","12.00","none",,,"Kodiac","Adoring (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","7","Oldbury Lad (IRE)","2","Greatrex, Edward","0","Harris, Miss G","9","0","133","100.00","'00","20","Hood","Kodiac","Bungee Jump (IRE)","Colt",,"0","Flat","Maiden","Twelfth","2","1650","1320","0","0","0","0","Bath","2",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","8","Respiro Solitario","2",,"0","Muir, W R & Grassick, C","4","0","133","0.00","90","12",,"Bated Breath","Salutare (IRE)","Colt",,"0","Flat","Maiden","Tenth","2","1650","1540","0","0","0","0","Sandown","2",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","9","Seven Symphonies","2","Stott, Kevin","0","Sangster, Ollie","7","0","133","8.50","none",,,"Sergei Prokofiev (CAN)","Music Lesson","Colt",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","10","Sofian (IRE)","2","Mangan, Gina","3","Evans, Mrs N S","11","0","133","100.00","'0","20",,"Sands Of Mali (FR)","Cotton Camera (IRE)","Colt",,"0","Flat","Maiden","Tenth","1","1650","1210","0","0","0","0","Bath","1",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","11","Stark Warning","2","Hornby, Rob","0","Beckett, R M","8","0","133","11.00","none",,,"Ulysses (IRE)","Volition (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","12","Tawny Porter","2","Probert, David","0","Evans, P D","10","0","133","80.00","none",,,"Massaat (IRE)","Mylington Light","Gelding",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:05:00","Ffos Las","Welsh Cottage Cakes EBF Maiden Stakes (GBB Race)","7.5f ","7.5","Class 4","Soft","5211","11","Left Handed","13","Private Island","2",,"0","Prescott, Sir Mark","1","0","128","0.00","none",,,"Twilight Son","Red Box","Filly",,"0","Flat","Maiden","No Run","0","1650","0","0","0","0","0",,"0",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","1","Zephlyn (IRE)","5","Hart, Jason","0","Whillans, Ewan","4","59","135","3.33","1221752","14"," TT","Iffraaj","Taqdees (IRE)","Gelding",,"0","Flat","Handicap","Second","3","3520","3740","3630","0","2","0","Musselburgh","10",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","2","Myboymax (FR)","6","Brookes, Aiden","3","Hammond, Micky","5","57","133","4.00","2974023","14","Blnk TT","Myboycharlie (IRE)","Plebeya (IRE)","Gelding","C","0","Flat","Handicap","Third","5","3520","3740","3080","0","0","5","Musselburgh","9",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","3","Lord Torranaga (FR)","9","Beasley, Connor","0","Kirby, P A","9","57","133","3.00","4531442","27","CkPc","Planteur (IRE)","Marie Cuddy (IRE)","Gelding","C","0","Flat","Handicap","Second","6","3520","4290","3740","0","1","5","Catterick","12",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","4","Max Of Stars (FR)","4","Hardie, Cameron","0","Pears, Ollie","1","56","132","3.50","2422724","33",,"Cloth Of Stars (IRE)","Mooizo (IRE)","Filly",,"0","Flat","Handicap","Fourth","0","3520","3740","3740","0","4","0","Perth","10",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","5","Baby Sham","6","Downing, George","0","Mullins, J W","7","53","129","10.00","'0956743","13",,"Sir Percy","Zamzama (IRE)","Mare",,"0","Flat","Handicap","Third","2","3520","5940","5720","0","2","1","Salisbury","9",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","6","The Resdev Way","11","Mason, Joanna","0","Easterby, M W","3","47","123","11.00","9745022","193",,"Multiplex","Lady Duxyana","Gelding","C D","0","Flat","Handicap","Second","0","3520","4950","3630","1","1","10","Lingfield","4",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","7","Robeam (IRE)","8","Bennett, Charlie","0","Mullineaux, M","6","45","121","22.00","749PP77","39",,"Helmet (AUS)","Secret Flame","Gelding","C","0","Flat","Handicap","Seventh","1","3520","5830","5500","0","4","1","Bangor","9",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","8","Third Avenue (IRE)","7","Winn, Mark","3","Crook, A","8","45","121","50.00","45PP790","57","CkPc","Born To Sea (IRE)","Third Dimension (FR)","Gelding",,"0","Flat","Handicap","Thirteenth","1","3520","5170","3190","0","0","1","Pontefract","3",
"2024-08-06","15:25:00","Catterick","Hugh James Handicap","2m ","16","Class 6","Good To Firm","4187","9","Left Handed","9","Fast Deal","7","Breslin, Andrew","3","Chapman, M C","2","45","121","66.00","3124288","26",,"Fast Company (IRE)","Maven","Gelding",,"0","Flat","Handicap","Eighth","2","3520","6270","6270","0","1","0","Doncaster","13",
"2024-08-06","15:40:00","Ffos Las","Christine Bielby Memorial / EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Soft","3942","5","Straight","1","Call Time (IRE)","3","Probert, David","0","Moore, J S","1","67","133","8.50","'0367255","25",,"Soldiers Call","Broken Time (IRE)","Gelding",,"0","Flat","Maiden","Fifth","4","1320","1540","0","0","0","0","Chepstow","7",
"2024-08-06","15:40:00","Ffos Las","Christine Bielby Memorial / EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Soft","3942","5","Straight","2","Centurion Dream (IRE)","3","Marsh, Finley","0","Hughes, Richard","4","74","133","5.50","43638","313","Blnk","Kodiac","Syann (IRE)","Gelding",,"0","Flat","Maiden","Eighth","0","1320","1760","0","0","0","0","Newmarket (Rowley)","4",
"2024-08-06","15:40:00","Ffos Las","Christine Bielby Memorial / EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Soft","3942","5","Straight","3","Classy Hopes (IRE)","3","Egan, David","0","Butler, John","5","0","131","50.00","88","39",,"Exceed And Excel (AUS)","Keska","Colt",,"0","Flat","Maiden","Eighth","1","1320","1540","0","0","0","0","Newcastle","2",
"2024-08-06","15:40:00","Ffos Las","Christine Bielby Memorial / EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Soft","3942","5","Straight","4","Fine Interview (FR)","3","Ryan, Rossa","0","Jehani, H Al","3","0","131","0.40","23","20",,"Havana Grey","Hypatia (IRE)","Gelding",,"0","Flat","Maiden","Third","1","1320","1540","0","0","0","0","Yarmouth","2",
"2024-08-06","15:40:00","Ffos Las","Christine Bielby Memorial / EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Soft","3942","5","Straight","5","Johnny Johnson","3","Coakley, Ross","0","Millman, B R","2","59","131","8.50","9337444","10","CkPc","Due Diligence (USA)","Military Madame (IRE)","Gelding",,"0","Flat","Maiden","Fourth","6","1320","1540","0","0","0","0","Salisbury","8",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","1","Quercus (IRE)","7","Fanning, Joe","0","Duffield, Mrs A","11","62","140","3.33","1109092","13","CkPc","Nayef (USA)","Dufoof (IRE)","Gelding","CD","0","Flat","Handicap","Second","3","1320","1650","1320","5","0","0","Catterick","5",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","2","Carlton And Co","5","Chalkley, Lewis","7","Easterby, M W","4","59","137","3.50","5244231","6",,"Havana Gold (IRE)","Rocking The Boat (IRE)","Mare","D","0","Flat","Handicap","First","3","1320","1650","1540","1","1","0","Leicester","14",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","3","Astapor","6","Kirrane, Sean","0","Riches, John","1","59","137","28.00","6981008","19",,"Sixties Icon","Good Morning Lady","Gelding","C D","0","Flat","Handicap","Eighth","5","1320","2640","1320","1","0","5","Hamilton","8",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","4","Dream Deal","5","Garritty, Jack","0","Brooke, Daniel","2","58","136","4.00","2362547","18","CkPc TT","Due Diligence (USA)","Triveni (FR)","Gelding","CD","0","Flat","Handicap","Seventh","5","1320","1760","1320","1","0","0","Pontefract","8",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","5","One Of Our Own","4","Fraser, Kaiya","5","Menzies, Rebecca","8","58","136","4.00","8752614","6","CkPc TT","Poets Word (IRE)","Fangfoss Girls","Filly","CD","0","Flat","Handicap","Fourth","6","1320","1540","1320","2","0","0","Leicester","10",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","6","Lady Bouquet","3","Beasley, Connor","0","Kirby, P A","9","61","135","11.00","2260311","35",,"Land Force (IRE)","Loulou Bellini","Filly",,"0","Flat","Handicap","First","6","1320","1320","1100","0","0","3","Hamilton","12",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","7","Redrosezorro","10","Hart, Jason","0","Kellett, C N","12","55","133","16.00","4824903","13","CkPc","Foxwedge (AUS)","Garter Star","Gelding","CD","0","Flat","Handicap","Third","6","1320","1980","1540","6","4","0","Catterick","8",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","8","Fircombe Hall","6","Brookes, Aiden","3","Kirby, P A","6","55","133","28.00","7194914","13","CkPc","Charming Thought","Marmot Bay (IRE)","Gelding","D","0","Flat","Handicap","Fourth","9","1320","1540","1540","7","1","0","Catterick","20",
"2024-08-06","16:00:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap","6f ","6","Class 6","Good To Firm","4187","12","Left Handed","9","Dandy Lichious (IRE)","3","Mullen, Andrew","0","Davidson, Tristan","7","57","131","40.00","6219777","27",,"Dandy Man (IRE)","Ana Lichious (IRE)","Gelding",,"0","Flat","Handicap","Seventh","4","1320","2200","1540","0","1","0","Catterick","11",
