Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-10","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Restricted Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Standard","3942","5","Left Handed","1","Colours On Canvas (FR)","5","Bowen, S D","3","Best, Jim/Suzi","3","0","139","6.50","418211P","163","CkPc","Bucks Boum (FR)","Passion Francaise (FR)","Gelding",,"0","All Weather","Maiden","Pulled Up","0","2640","4730","4730","0","3","0","Plumpton","6",
"2024-09-10","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Restricted Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Standard","3942","5","Left Handed","2","His Finest Hour","3","Probert, David","0","Williams, Ian","5","0","133","7.50","none",,,"Churchill (IRE)","Jadwiga","Gelding",,"0","All Weather","Maiden","No Run","0","2640","0","0","0","0","0",,"0",
"2024-09-10","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Restricted Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Standard","3942","5","Left Handed","3","Candyman Stan","3","Murphy, Oisin","0","Balding, A M","4","0","131","0.57","43","20",,"Study Of Man (IRE)","Karamela (IRE)","Gelding",,"0","All Weather","Maiden","Third","2","2640","2640","0","0","0","0","Kempton","2",
"2024-09-10","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Restricted Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Standard","3942","5","Left Handed","4","Patchs Bond","3","Bradley, Paddy","0","Phelan, P M","1","0","131","6.50","5","13",,"Sir Percy","Isabella Beeton","Gelding",,"0","All Weather","Maiden","Fifth","1","2640","1540","0","0","0","0","Kempton","1",
"2024-09-10","14:00:00","Lingfield","Get The Inside Track With raceday-ready.com Restricted Maiden Stakes (GBB Race)","1m4f ","12","Class 5","Standard","3942","5","Left Handed","5","Specifically","3","Whelan, Trevor","0","Ward, Tom","2","0","128","22.00","none",,,"Land Force (IRE)","Specific Dream","Filly",,"0","All Weather","Maiden","No Run","0","2640","0","0","0","0","0",,"0",
"2024-09-10","14:10:00","Leicester","Next Meeting At LeicesterRaces Monday 23rd September Apprentice Handicap","1m2f ","10","Class 5","Good To Soft","3664","10","Right Handed","1","Macari","4","Dawes, Rose","3","West, Miss Sheena","3","69","143","7.50","17P4554","11",,"Sixties Icon","Potternello (IRE)","Gelding",,"0","Flat","Handicap","Fourth","3","2200","4180","3960","0","1","0","Salisbury","13",
"2024-09-10","14:10:00","Leicester","Next Meeting At LeicesterRaces Monday 23rd September Apprentice Handicap","1m2f ","10","Class 5","Good To Soft","3664","10","Right Handed","2","Sophosc (IRE)","8","Kavanagh, Ryan","7","Williams, Ian","6","69","143","14.00","4607204","362",,"Society Rock (IRE)","Ichiuma (USA)","Gelding",,"0","Flat","Handicap","Fourth","0","2200","4620","4620","0","7","5","Epsom","1",
"2024-09-10","14:10:00","Leicester","Next Meeting At LeicesterRaces Monday 23rd September Apprentice Handicap","1m2f ","10","Class 5","Good To Soft","3664","10","Right Handed","3","Saint Riquier (FR)","6","Leavy, Mr Joe","0","Williams, Ian","10","67","141","3.33","3509031","10",,"Le Havre (IRE)","Salamon","Gelding",,"0","Flat","Handicap","First","2","2200","4840","4180","0","2","0","Lingfield","2",
"2024-09-10","14:10:00","Leicester","Next Meeting At LeicesterRaces Monday 23rd September Apprentice Handicap","1m2f ","10","Class 5","Good To Soft","3664","10","Right Handed","4","Fillyfudge","5","Catton, Luke","0","Murphy, Amy","1","66","140","9.00","7018414","22","Vsor","Charming Thought","Our Gal","Mare","D","0","Flat","Handicap","Fourth","4","2200","3630","2200","3","0","0","Yarmouth","9",
"2024-09-10","14:10:00","Leicester","Next Meeting At LeicesterRaces Monday 23rd September Apprentice Handicap","1m2f ","10","Class 5","Good To Soft","3664","10","Right Handed","5","Upepo (IRE)","4","Doughty, Jack","3","Carroll, A W","7","66","140","22.00","1123300","23",,"Roaring Lion (USA)","Kanes Pass (IRE)","Gelding",,"0","Flat","Handicap","Tenth","2","2200","3080","2860","0","3","0","Southwell","10",
