Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","1","Optional Mix (IRE)","8","Condon, R J","5","Doyle, Eoin","0","121","168","3.50","38U2686","9"," TT","Carlotamix (FR)","Got Options (IRE)","Mare","C D","12","National Hunt","Claimer Hurdle","Sixth","4","4620","5060","4620","1","0","3","Thurles","7",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","2","Decimation (IRE)","9","Treacy, R P","0","McNamara, E","0","0","166","6.50","1237F04","398",,"Milan","Babies Present (IRE)","Gelding",,"12","National Hunt","Claimer Hurdle","Fourth","0","4620","4730","3630","0","0","1","Leopardstown","0",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","3","Robinstown (IRE)","9","Millar, Mr C P","7","Collins, C M","0","116","162","10.00","'P6675P3","25","Blnk TT","Stowaway","Eau Pure (FR)","Gelding",,"12","National Hunt","Claimer Hurdle","Third","4","4620","5830","5280","0","1","1","Musselburgh","9",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","4","Ballyadam Destiny","10","Hogan, D G","0","Hogan, Denis Gerard","0","114","156","2.50","'0335526","17","CkPc TT","Martaline","New Destiny (FR)","Gelding",,"12","National Hunt","Claimer Hurdle","Sixth","4","4620","5720","5280","0","2","1","Fairyhouse","7",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","5","Natural Breeze (IRE)","9",,"0","Rothwell, P J","0","90","152","0.00","8322448","32","CkPc","Shirocco (GER)","Alpha Style (GER)","Gelding",,"12","National Hunt","Claimer Hurdle","Eighth","8","4620","5280","4070","0","0","1","Limerick","10",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","6","Bal De Rio (FR)","11","Sheridan, J M","0","Hogan, Denis Gerard","0","110","150","1.50","3187222","124","CkPc","Vertigineux (FR)","Baldoranic (FR)","Gelding","C","12","National Hunt","Claimer Hurdle","Second","8","4620","4950","4400","0","0","8","Clonmel","17",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","7","Ganderstown (IRE)","5","Brouder, Gavin","5","OConnor, Thomas P","0","0","150","33.00","'06608","41",,"Vadamos (FR)","Celestial Fable (IRE)","Gelding",,"12","National Hunt","Claimer Hurdle","Eighth","3","4620","5170","0","0","0","0","Dundalk","5",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","8","Dark Voyager (IRE)","7","Coen, J","5","McCann, Anthony","0","109","148","25.00","'04P0660","62","Blnk TT","Ravens Pass (USA)","Je Tadore (IRE)","Gelding",,"12","National Hunt","Claimer Hurdle","Twelfth","2","4620","5280","3520","0","0","2","Dundalk","5",
"2024-01-30","12:50:00","Limerick","Limerick Racecourse Claiming Hurdle","2m5f ","21",,"Soft To Heavy","5310","8","Right Handed","9","Mr Bezi (IRE)","6","Donovan, Philip","5","Hogan, Denis Gerard","0","0","148","28.00","66","10",,"Zambezi Sun","Leeview Lady (IRE)","Gelding",,"12","National Hunt","Claimer Hurdle","Sixth","2","4620","3520","0","0","0","0","Navan","2",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","1","Borodale (IRE)","6","Johnston, Dylan","6","Murphy, Olly","0","103","168","7.50","445B57","35",,"Flemensfirth (USA)","Portryan Native (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Seventh","4","4400","4070","0","0","0","0","Market Rasen","6",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","2","Nelson Criq (IRE)","5","Armson, Philip","3","King, A","0","103","168","8.50","547U","15",,"Mount Nelson","Real Revival (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Unseated Rider","3","4400","4400","0","0","0","0","Hereford","4",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","3","Out Of Focus (IRE)","6","Williams, Isabel","0","Williams, Evan","0","102","167","1.75","4128523","42",,"Montmartre (FR)","Nebuleuse (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Third","5","4400","4400","3630","0","0","1","Wincanton","6",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","4","Ostrava Du Berlais (FR)","6","Fox, Ned","3","Williams, Miss Venetia","0","98","163","5.00","'P55","26",,"Kapgarde (FR)","Crystal Du Berlais (FR)","Mare",,"9","National Hunt","Handicap Novices Hurdle","Fifth","3","4400","4840","0","0","0","0","Hereford","3",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","5","Awesome Foursome","7","Turner, James","8","Twiston-Davies, N A","0","98","163","10.00","2051265","49"," TT","Blue Bresil (FR)","Mini Muck","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Fifth","6","4400","5500","4510","0","1","1","Wincanton","7",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","6","Dancing Harry (IRE)","7","Pinchin, Miss L M","0","Teal, R A","0","91","156","10.00","3244056","18"," TT","Camelot","Poisson Dor","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Sixth","2","4400","4290","3080","0","0","4","Wincanton","5",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","7","The Midwife (IRE)","6","Anderson, Joe","0","Harris, Miss G","0","89","154","16.00","6P59","34",,"Soldier Of Fortune (IRE)","Thespian (IRE)","Mare",,"9","National Hunt","Handicap Novices Hurdle","Ninth","3","4400","4840","0","0","0","0","Chepstow","4",
"2024-01-30","13:00:00","Chepstow","Tom Jones Live In July Conditional Jockeys Novices Handicap Hurdle","2m4f ","20","Class 5","Heavy","3248","8","Left Handed","8","Crossbeau (IRE)","5","Ring, C V","0","Vaughan, Tim","0","88","153","5.00","47U6763","39",,"Dunaden (FR)","Jolie Chanson (FR)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Third","4","4400","4400","0","0","0","0","Uttoxeter","9",
"2024-01-30","13:15:00","Newcastle","Download The QuinnBet App Mares Open Maiden NH Flat Race (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","13","Left Handed","1","Bettybea","5","Shanahan, William T","5","Waugh, S G","0","0","158","125.00","'0","80",,"And Beyond (IRE)","Scrupulous","Mare",,"0","National Hunt","Maiden NH Flat","Thirteenth","1","3630","3630","0","0","0","0","Kelso","1",
"2024-01-30","13:15:00","Newcastle","Download The QuinnBet App Mares Open Maiden NH Flat Race (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","13","Left Handed","2","Hannigans Power (IRE)","5","McMenamin, Daniel","0","Boanas, Miss G","0","0","158","33.00","none",,,"Milan","Kitty Power (IRE)","Mare",,"0","National Hunt","Maiden NH Flat","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-30","13:15:00","Newcastle","Download The QuinnBet App Mares Open Maiden NH Flat Race (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","13","Left Handed","3","Loch Brandy (IRE)","5","Quinlan, Sean","0","Niven, P D","0","0","158","20.00","none",,,"Malinas (GER)","Mystic Glen","Mare",,"0","National Hunt","Maiden NH Flat","No Run","0","3630","0","0","0","0","0",,"0",
