Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","1","Belles Benefit (IRE)","8","Bannister, Harry A A","0","Case, B I","0","98","164","3.50","43564P1","24","CkPc","Leading Light (IRE)","Snowbelle (IRE)","Mare","C","11","National Hunt","Handicap Hurdle","First","1","4950","5720","4840","0","0","2","Cartmel","7",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","2","Defence Witness (IRE)","5","Mania, Ryan","0","Thomson, A M","0","98","164","14.00","13397","29",,"Court Cave (IRE)","Colleen Dubh (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Seventh","2","4950","5280","3410","0","0","1","Hexham","5",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","3","Skyjack Hijack (IRE)","6","Quinlan, Sean","0","Candlish, Jennie","0","96","162","4.50","723","24",,"Jet Away","Mrs Chevalier (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Third","2","4950","4840","0","0","0","0","Cartmel","3",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","4","Pateen (IRE)","12","Anderson, Mr A","5","Bedi, Miss J","0","93","159","16.00","2634318","22","Vsor TT","Vinnie Roe (IRE)","Richards Claire (IRE)","Gelding","CD","11","National Hunt","Handicap Hurdle","Eighth","3","4950","5610","4950","1","0","6","Cartmel","7",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","5","Balkotic (FR)","8","Thompson, Joshua","7","Hammond, Micky","0","93","159","12.00","'0532533","22","Vsor TT","Balko (FR)","Aurore Celtique (FR)","Gelding",,"11","National Hunt","Handicap Hurdle","Third","2","4950","5940","5940","0","3","0","Cartmel","8",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","6","Jimlis Cave (IRE)","6","Sheehan, Gavin","0","Watson, R K","0","92","158","8.50","'0700002","22",,"Court Cave (IRE)","Larnalee (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Second","1","4950","5610","0","0","0","0","Cartmel","4",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","7","Secret Secret (IRE)","8","Jones, Charlotte","3","Moffatt, James","0","91","157","3.33","5151454","22","Hood TT","Born To Sea (IRE)","Maughami","Gelding","CD","11","National Hunt","Handicap Hurdle","Fourth","2","4950","5610","4950","1","0","3","Cartmel","6",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","8","Bellbird","4","Hughes, Brian","0","McCain Jnr, D","0","96","157","12.00","3154","31",,"Postponed (IRE)","Be Fabulous (GER)","Filly",,"11","National Hunt","Handicap Hurdle","Fourth","3","4950","3740","3520","0","0","1","Market Rasen","4",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","9","Palm Beach (IRE)","7","Dixon, John","7","Dixon, J E","0","90","156","11.00","3745573","18",,"Galileo (IRE)","Alta Anna (FR)","Gelding",,"11","National Hunt","Handicap Hurdle","Third","2","4950","5500","4290","0","0","3","Perth","7",
"2024-07-22","13:40:00","Cartmel","Henry Cavendish 10th Birthday Handicap Hurdle","2m6.5f ","22.5","Class 5","Soft","3248","10","Left Handed","10","Agilulf","5","Lynn, Bruce","3","Nicol, Adam","0","90","156","14.00","'U63P703","15",,"Mondialiste (IRE)","Turin (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Third","3","4950","5280","0","0","0","0","Market Rasen","5",
