Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-01","13:00:00","Sedgefield","Cazoo Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Firm","4901","3","Left Handed","1","Blue Collar Glory (IRE)","5","Brooke, Henry","0","Greenall, Oliver","0","96","161","5.50","4731637","17","Hood TT","Fame And Glory","Rosy De Cyborg (FR)","Mare","C","10","National Hunt","Novices Hurdle",
"2022-09-01","13:00:00","Sedgefield","Cazoo Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Firm","4901","3","Left Handed","2","Flighty Bride","7","Bellamy, Tom","0","Jeffreys, D J","0","91","154","3.33","2246473","32",,"Bahri (USA)","Flighty Mist","Mare",,"10","National Hunt","Novices Hurdle",
"2022-09-01","13:00:00","Sedgefield","Cazoo Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Firm","4901","3","Left Handed","3","Undoubtedly","5",,"0","King, N B","0","0","154","0.00","6374","9"," TT","Authorized (IRE)","Lovely Origny (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2022-09-01","13:00:00","Sedgefield","Cazoo Mares Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good To Firm","4901","3","Left Handed","4","My Little Toni","4","Hughes, Brian","0","McCain Jnr, D","0","93","151","0.44","364362","8"," TT","Kayf Tara","Interim Lodge (IRE)","Filly",,"10","National Hunt","Novices Hurdle",
"2022-09-01","13:30:00","Sedgefield","Cazoo Search Drive Smile Handicap Chase","2m1f ","17","Class 4","Good To Firm","3594","3","Left Handed","1","Master Malachy (IRE)","6","Hughes, Brian","0","McCain Jnr, D","0","115","168","0.67","2811331","17"," TT","Mastercraftsman (IRE)","Stroke Of Six (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-01","13:30:00","Sedgefield","Cazoo Search Drive Smile Handicap Chase","2m1f ","17","Class 4","Good To Firm","3594","3","Left Handed","2","Presenting Dylan (IRE)","7","Cawley, Paul J","7","Cawley, Brian Francis","0","108","161","5.00","7P808U5","15",,"Dylan Thomas (IRE)","Fair Present (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-01","13:30:00","Sedgefield","Cazoo Search Drive Smile Handicap Chase","2m1f ","17","Class 4","Good To Firm","3594","3","Left Handed","3","Cool Country (IRE)","7","Bewley, Callum","0","Todhunter, M","0","94","147","2.25","3F13124","89",,"Dylan Thomas (IRE)","Maes Choice (IRE)","Gelding","CD","13","National Hunt","Handicap Chase",
"2022-09-01","13:30:00","Sedgefield","Cazoo Search Drive Smile Handicap Chase","2m1f ","17","Class 4","Good To Firm","3594","3","Left Handed","4","Casamari Abbey (IRE)","8",,"0","West, S G","0","89","142","0.00","9784253","32","Blnk","Jeremy (USA)","Sprightly Gal (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-01","13:40:00","Haydock","Together Personal Finance Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Firm","4055","8","Left Handed","1","Tynwald","4","Reddington, Mr J","5","Hughes, Richard","8","72","156","3.50","6045130","30",,"Toronado (IRE)","Queens Prize","Gelding",,"0","Flat","Handicap",
"2022-09-01","13:40:00","Haydock","Together Personal Finance Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Firm","4055","8","Left Handed","2","Carrigillihy","4","Easterby, Mr Thomas","5","Easterby, T D","6","69","153","3.33","1368420","21",,"New Bay","Spectacle","Gelding","D","0","Flat","Handicap",
"2022-09-01","13:40:00","Haydock","Together Personal Finance Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Firm","4055","8","Left Handed","3","Estrela Star (IRE)","6","Smith, Sophie","0","Stronge, Ali","1","62","146","8.00","4621486","30","CkPc","Casamento (IRE)","Reem Star","Gelding",,"0","Flat","Handicap",
"2022-09-01","13:40:00","Haydock","Together Personal Finance Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Firm","4055","8","Left Handed","4","Western Beat (IRE)","4","Brotherton, Miss S","0","Easterby, M W","4","59","143","12.00","5482888","17",,"Mehmas (IRE)","Western Sky","Filly",,"0","Flat","Handicap",
"2022-09-01","13:40:00","Haydock","Together Personal Finance Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Firm","4055","8","Left Handed","5","Richard R H B (IRE)","5","Cagney, Eireann","3","Loughnane, David","5","58","142","3.50","7675434","27",,"Fulbright","Royal Interlude (IRE)","Gelding",,"0","Flat","Handicap",
