Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","1","Sixstar","3","Wilkie, Brandon","5","Easterby, T D","3","56","136","4.50","4809901","7","CkPc","Pivotal","Chantry","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","2","Barrister Blaster","4","Clements, Sophie","5","Weatherer, Mark","5","49","135","40.00","5657697","20",,"Toronado (IRE)","Dansante","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","3","Furniture Factors (IRE)","4","Bradnam, Joe","5","Thompson, Ronald","10","45","135","40.00","'0809907","16",,"Pride Of Dubai (AUS)","I Hearyou Knocking (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","4","Havana Cabana","4","Francis, Isobel","0","Mechie, N","11","42","135","50.00","7878850","335",,"Havana Gold (IRE)","Word Perfect","Filly",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","5","Martins Brig (IRE)","5","Winn, Mark","0","Thompson, D W","1","54","135","2.75","6437713","20","Blnk","Equiano (FR)","Weeza (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","6","Caracristi","3","Patzelt, Madigan","7","Kirby, P A","8","52","130","2.25","'0354123","21",,"Mondialiste (IRE)","Jen Jos Enigma (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","7","Gaazooo (IRE)","3","Sanna, G","0","Harris, S A","2","45","130","33.00","570697","18","Hood","Cotai Glory","Gaazaal (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","8","Mister Charlie","3","Feilden, Sam","3","England, Sam","9","50","130","22.00","5565","36",,"Forever Now","Alluring Star","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","9","Moon Over The Sea","3","Voikhansky, Alexander","5","Quinn, J J","6","52","130","6.50","4574054","34",,"Sea The Moon (GER)","Veiled Beauty (USA)","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","10","Ramamaras Boy (IRE)","3","Pyle, William","3","Keatley, Adrian Paul","7","47","130","16.00","8433856","49"," TT","Anjaal","Ramamara (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","11","Shes Got Bottle","3","Fisher, Taylor","3","Fell, Roger","12","45","130","28.00","9680678","16",,"Lethal Force (IRE)","Lady Tabitha (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-09-14","13:42:00","Beverley","Churchill Tyres Apprentice Classified Stakes","1m.5f ","8.5","Class 6","Soft","3077","12","Right Handed","12","Van Zant","3","Jary, Alex","3","Carr, Mrs R A","4","52","130","8.50","8085946","19","CkPc","Lethal Force (IRE)","Emmuska","Gelding",,"0","Flat","Non-Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","1","The Daley Express (IRE)","8","Farragher, Adam J","5","Harris, R A","3","71","138","11.00","1590014","8","CkPc","Elzaam (AUS)","Seraphina (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","2","Harb","3","Kelly, Shane","0","Crate, Peter","5","71","137","9.00","4684984","30",,"Muhaarar","Maid For Winning (USA)","Gelding",,"0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","3","Wiley Post","9","Watson, Jason","0","Carroll, A W","1","69","136","7.00","5635512","63","Blnk","Kyllachy","Orange Pip","Gelding","D","0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","4","Pop Dancer (IRE)","5","Probert, David","0","Carroll, A W","9","68","135","7.00","7932262","23","CkPc","Kodiac","Pop Art (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","5","Nubough (IRE)","6","Bryan, Joshua","0","Pattinson, Mark","7","66","133","7.00","3143392","43"," TT","Kodiac","Qawaasem (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","6","Russellinthebushes (IRE)","3","Cosgrave, Pat","0","Evans, P D","2","67","133","9.00","7838445","37",,"Bungle Inthejungle","Princess Banu","Filly","D","0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","7","Sir Benedict (IRE)","4","Doyle, Hollie","0","Barclay, Stella","6","64","131","3.50","7184322","14",,"Dandy Man (IRE)","Kingdomforthebride (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-09-14","13:50:00","Sandown","Whatton Manor Stud Handicap","5f ","5","Class 5","Soft","5076","9","Straight","8","Gherkin","5","Hornby, Rob","0","Kittow, W S","8","64","131","6.50","5814335","19","Blnk","Coach House (IRE)","Our Piccadilly (IRE)","Gelding","D","0","Flat","Handicap",
