Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","1","Astral Beau","4","Kelly, Shane","0","Sly, Mrs P","9","105","133","12.00","1211334","77",,"Brazen Beau (AUS)","Asteroidea","Filly","C D","0","Flat","Non-Handicap","Fourth","4","1760","1980","1760","1","0","4","Newmarket (July)","6",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","2","Amanzoe (IRE)","4","Marquand, Tom","0","Haggas, W J","1","94","130","33.00","2111299","20","Blnk","Fastnet Rock (AUS)","Starship (IRE)","Filly","D","0","Flat","Non-Handicap","Ninth","2","1760","2310","2200","1","3","0","Ascot","2",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","3","Ameynah (IRE)","4","Egan, David","0","Varian, Roger","8","103","130","12.00","21647","44",,"Exceed And Excel (AUS)","Tazffin (IRE)","Filly","C","0","Flat","Non-Handicap","Seventh","2","1760","2200","1540","0","0","1","Salisbury","2",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","4","Crystal Caprice (IRE)","4","Kingscote, Richard","0","Stoute, Sir Michael","11","98","130","20.00","1130540","100",,"Frankel","Crystal Zvezda","Filly","D","0","Flat","Non-Handicap","Nineteenth","3","1760","2200","1760","3","0","0","Ascot","4",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","5","Lightship (IRE)","4","Muscutt, D","0","Foy, Kevin","6","100","130","33.00","4411256","100",,"Fascinating Rock (IRE)","Kayak","Filly","D","0","Flat","Non-Handicap","Sixth","3","1760","2200","1760","2","0","0","Ascot","6",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","6","Potapova","5","Moore, Ryan","0","Stoute, Sir Michael","5","104","130","6.50","714P553","27",,"Invincible Spirit (IRE)","Safina","Mare","D","0","Flat","Non-Handicap","Third","4","1760","2200","1760","1","0","2","Sandown","4",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","7","Quick Change","4","Lee, Clifford","0","Burke, K R","10","96","130","40.00","3217718","48",,"New Approach (IRE)","Ensemble (FR)","Filly","D","0","Flat","Non-Handicap","Eighth","3","1760","1870","1760","2","0","1","Haydock","4",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","8","Coppice","3","Dettori, L","0","Gosden, John and Thady","7","104","126","4.00","101159","27",,"Kingman","Helleborine","Filly","D","0","Flat","Non-Handicap","Ninth","5","1760","1760","1760","2","0","1","Sandown","6",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","9","Naomi Lapaglia","3","Murphy, Oisin","0","Spencer, Richard","3","84","126","28.00","10513","36","Hood","Awtaad (IRE)","Hawaafez","Filly","D","0","Flat","Non-Handicap","Third","4","1760","1760","1760","1","0","1","York","5",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","10","Queen For You (IRE)","3","Havlin, Robert","0","Gosden, John and Thady","2","104","126","4.50","12552","27","CkPc","Kingman","Fallen For You","Filly","D","0","Flat","Non-Handicap","Second","5","1760","2310","1760","1","0","0","Sandown","5",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","11","Silver Lady","3","Buick, William","0","Appleby, Charlie","4","100","126","3.50","13","133","Hood","Sea The Stars (IRE)","Lumiere","Filly","CD","0","Flat","Non-Handicap","Third","2","1760","1760","1760","1","0","0","York","2",
"2023-09-29","13:50:00","Newmarket (Rowley)","Al Basti Equiworld, Dubai British EBF Rosemary Stakes (Fillies & Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","12","Straight","12","Tarawa (IRE)","3","Hayes, C D","0","Weld, D K","12","104","126","6.00","1242325","20","CkPc","Shamardal (USA)","Tanoura (IRE)","Filly",,"0","Flat","Non-Handicap","Fifth","6","1760","1760","1540","0","0","1","Leopardstown","7",
"2023-09-29","14:00:00","Haydock","cavani.co.uk The Sartorial Sprint Apprentice Handicap","1m2f ","10","Class 5","Soft","5234","5","Left Handed","1","Dogged","6","Young, Archie","3","Menzies, Rebecca","4","69","143","5.00","9011315","22","CkPc","Due Diligence (USA)","Bling Bling (IRE)","Gelding","D","0","Flat","Handicap","Fifth","8","2200","2640","2420","1","2","2","Haydock","10",
"2023-09-29","14:00:00","Haydock","cavani.co.uk The Sartorial Sprint Apprentice Handicap","1m2f ","10","Class 5","Soft","5234","5","Left Handed","2","Western Stars (FR)","4","Tabti, M","0","Boyle, J R","6","68","142","4.00","5540623","15",,"Almanzor (FR)","Waikika (FR)","Gelding",,"0","Flat","Handicap","Third","7","2200","2640","1760","0","0","1","Epsom","8",
"2023-09-29","14:00:00","Haydock","cavani.co.uk The Sartorial Sprint Apprentice Handicap","1m2f ","10","Class 5","Soft","5234","5","Left Handed","3","Fascinating Lips (IRE)","6","Gibson, Anna","3","Moore, G L","1","65","139","2.75","1231785","24","CkPc","Canford Cliffs (IRE)","Fantastic Lips (GER)","Gelding","D","0","Flat","Handicap","Fifth","3","2200","3960","3960","2","1","0","Goodwood","4",
"2023-09-29","14:00:00","Haydock","cavani.co.uk The Sartorial Sprint Apprentice Handicap","1m2f ","10","Class 5","Soft","5234","5","Left Handed","4","Barneys Angel","4","Leavy, Mr Joe","3","Williams, Ian","5","63","137","2.00","3244021","25","Hood","Ardad (IRE)","Highly Spiced","Gelding","D","0","Flat","Handicap","First","8","2200","2310","2200","1","0","0","Windsor","8",
"2023-09-29","14:00:00","Haydock","cavani.co.uk The Sartorial Sprint Apprentice Handicap","1m2f ","10","Class 5","Soft","5234","5","Left Handed","5","Mistress Light","3",,"0","Haggas, W J","2","64","133","0.00","934","25",,"Mastercraftsman (IRE)","Legerete (USA)","Filly",,"0","Flat","Handicap","Fourth","3","2200","2420","0","0","0","0","Chepstow","3",
