Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","3","Canal End (IRE)","4","Torrens, Simon","0","Fahey, Peter","0","0","161","66.00","none",,,"Walk In The Park (IRE)","Aladiyna (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","4","Cula Bula Mamool (IRE)","4","Kennedy, B P","7","Coogan, J G","0","0","161","250.00","'0500","264",,"Mamool (IRE)","Cula Bula (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","5","Deep Cave (IRE)","4","Blackmore, Rachael","0","Bromhead, Henry De","0","0","161","3.50","2","39",,"Court Cave (IRE)","Lady Knightess (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","6","El Capitaine (IRE)","4","Donoghue, K M","0","Lynch, Andrew","0","0","161","80.00","586","52","Hood","Mahler","Lady Of The Hall (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","7","Everystep Oftheway (IRE)","4","Enright, P T","0","McKiernan, Oliver","0","0","161","250.00","907","39",,"Elusive Pimpernel (USA)","Annalore (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","8","Firm Footings (IRE)","4","Kennedy, J W","0","Elliott, Gordon","0","0","161","5.00","312","31",,"Walk In The Park (IRE)","Tempest Belle (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","9","Ho My Lord (FR)","4","Walsh, M P","0","Mullins, W P","0","0","161","11.00","none",,,"Doctor Dino (FR)","Ho Good Lord Has (FR)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","10","Kilballyowen (IRE)","4","Cooper, Bryan J","0","Martin, A J","0","0","161","66.00","none",,,"Court Cave (IRE)","Unique Snoopy (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","11","Moon Dorange (FR)","4","Harvey, Mr B W","5","McConnell, John C","0","0","161","100.00","none",,,"Spanish Moon (USA)","Fleur Dorange","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","12","Mustmeetthefarrier (IRE)","4","Gainford, Mr J C","0","Collins, C M","0","0","161","250.00","'0","8",,"Mustameet (USA)","Manx Fizz","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","13","Port Nelson (IRE)","4","Carberry, Peter","0","Martin, A J","0","0","161","200.00","none",,,"Mount Nelson","Portlandica (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","14","San Martino (IRE)","4","Ewing, Sam","0","Fahey, Peter","0","0","161","150.00","'0424938","27",,"The Gurkha (IRE)","Euphrasia (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","15","Themanintheboots (IRE)","4","Andrews, N R","7","Elliott, Gordon","0","0","161","250.00","324000","29",,"Milan","The Brass Lady (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","16","Whatsitabout (FR)","4","OKeeffe, Darragh","0","Morris, M F","0","0","161","66.00","5","52",,"Morandi (FR)","Top Crystal (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","17","Charlie Bawnie (IRE)","4","Reilly, Thomas","7","McCourt, T G","0","0","154","250.00","none",,,"Champs Elysees","Flying Bella","Filly",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","18","Ladybank","4","OConnor, M P","5","Bromhead, Henry De","0","0","154","50.00","none",,,"Balko (FR)","Wendy Du Berlais (FR)","Filly",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","19","Lot of Joy (IRE)","4","Townend, P","0","Mullins, W P","0","0","154","0.80","432","52",,"Camelot","Miss Macnamara (IRE)","Filly",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","20","Manhattan Lady (IRE)","4","Smithers, C D","7","Harrington, Mrs John","0","0","154","150.00","'U","39",,"Robin Des Champs (FR)","Manhattan Babe (IRE)","Filly",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:00:00","Leopardstown","Savills Maiden Hurdle","2m4f ","20",,"Soft","7965","20","Left Handed","21","Rockonjade (IRE)","4",,"0","Morrissey, Richard","0","0","154","0.00","'007","34"," TT","Mizzou (IRE)","No Complaints But (IRE)","Filly",,"11","National Hunt","Maiden Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","1","Berties Wish (IRE)","4","Quinlan, Sean","0","Candlish, Jennie","0","0","160","16.00","1976051","26",,"Fast Company (IRE)","Dance Bid","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","2","Clonakilty (IRE)","5","Bowen, Sean P","0","Murphy, Olly","0","0","160","4.00","61","22",,"Flemensfirth (USA)","Soeur Gael (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","3","Mount Tempest (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","160","7.50","461","27",,"Walk In The Park (IRE)","Tempest Missile (IRE)","Gelding","CD","8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","4","Red Dirt Road (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","160","3.00","1","29",,"Fame And Glory","Miss Otis Regrets (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","5","Adamhill (IRE)","7","Edwards, Lee","0","Oliver, Henry","0","0","154","100.00","98695","27",,"Oscar (IRE)","Benefit Of Porter (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","6","Concetto (FR)","5","Brooke, Henry","0","Greenall, Oliver","0","0","154","80.00","'P5","35",,"Kapgarde (FR)","Lulu Rouge (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","7","Cuthbert Dibble (IRE)","4","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","154","3.00","373","21",,"Kayf Tara","Molo","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","8","Gardener (FR)","6","Woods, K K","0","Hales, A M","0","0","154","3.50","'O362","21",,"Dragon Dancer","Alliance Doree (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","9","General Hubble (IRE)","4","Gethings, Ciaran","0","Bailey, K C","0","0","154","100.00","5","21",,"Telescope (IRE)","Jennifer Eccles","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","10","Hokelami (FR)","5","Kennedy, W T","0","Murphy, Olly","0","0","154","66.00","53","22",,"Coastal Path","Une Brik (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","11","Lipa K (IRE)","4","Wedge, Adam","0","Williams, Evan","0","0","154","100.00","183","36",,"Mamool (IRE)","Triennial (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","12","The Geordie Ginge (IRE)","4","Neild, Jamie","7","Twiston-Davies, N A","0","0","154","40.00","462","44",,"Norse Dancer (IRE)","Our Pollyanna (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:10:00","Leicester","Pertemps Network Novices Hurdle (GBB Race)","1m7.5f ","15.5","Class 3","Heavy","6808","13","Right Handed","13","Thunderclap (IRE)","4","Burke, Jonathan","0","Morrison, H","0","0","154","40.00","'0317876","28",,"Night Of Thunder (IRE)","Former Drama (USA)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","1","Aime Desjy (FR)","7","Callaghan, Mr K","7","Mullins, W P","0","0","166","4.00","1","212",,"No Risk At All (FR)","Kassadame (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","2","Ambitious Approach (IRE)","6",,"7","Aherne, Sean","0","0","166","0.00","5021600","17",,"Dawn Approach (IRE)","Estiqbaal","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","3","Shanbally Kid (IRE)","5","OKeeffe, Sean F","0","Mullins, W P","0","0","166","0.67","'01","258",,"Presenting","Kalanisis Lady (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","4","Cillians Charm (IRE)","5",,"0","McCann, Anthony","0","0","158","0.00","204235","32","Hood","Sageburg (IRE)","Pamalee (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","5","Feu Du Bresil (FR)","7","Foley, J B","0","Mullins, W P","0","0","158","1.50","none",,,"Blue Bresil (FR)","Polyfleur (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","6","Maidenstreetprince (IRE)","5","Byrnes, Mr P","5","Byrnes, C","0","0","158","10.00","643U3","29",,"Kingston Hill","Nagambie (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","7","Moonlight Getaway (IRE)","6","McCurtin, Ambrose","3","Hassett, Donal","0","0","158","150.00","'00","29",,"Getaway (GER)","Moonlight Lady (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","8","New Barn Lane (IRE)","5","Noonan, G B","7","McCarthy, Eoin Christopher","0","0","158","150.00","7","36",,"Getaway (GER)","Texas Rose (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","9","Parnell One (IRE)","5","Gilligan, Jack G","7","Gilligan, Paul John","0","0","158","150.00","'00","46",,"Mustameet (USA)","Charlottine (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","10","Rewrite The Script (IRE)","5","King, D","5","OSullivan, Eugene M","0","0","158","125.00","none",,,"Mahler","Rever Up (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","11","Roguey (IRE)","7","Condon, R J","5","Lanigan, W J","0","0","158","200.00","90","29","CkPc","Golden Tornado (IRE)","Pride Of Ballard (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","12","Sa Fureur (IRE)","5","ORegan, Denis","0","Elliott, Gordon","0","0","158","20.00","34","41",,"Walk In The Park (IRE)","Ma Furie (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","13","Skin In The Game (IRE)","6",,"3","Flavin, J P","0","0","158","0.00","608","36",,"Jet Away","Poly Kalo (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","14","Song For My Father (IRE)","5","Shanahan, Mr L P","7","OSullivan, Ross","0","0","158","40.00","65255","34",,"Libertarian","Easter Saturday (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","15","The Green Grocer (IRE)","5","Doyle, R A","0","McNamara, Andrew","0","0","158","80.00","70","46",,"Power","Abbazia (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","16","Danesfort Mayfly (IRE)","5",,"0","Lanigan, W J","0","0","151","0.00","700","1",,"Yeats (IRE)","Debut (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","17","Grace Shelby (IRE)","7","Cronin, W T","7","Cronin, William","0","0","151","125.00","3643500","17",,"Dylan Thomas (IRE)","Park Mist (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","18","Islashoon (IRE)","7","Deegan, R","0","Dullea, J D","0","0","151","125.00","'U","17",,"Masterofthehorse (IRE)","Annshoon (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","19","Must Go Now (IRE)","5","Dempsey, Luke","0","Cawley, Edward","0","0","158","50.00","6","60",,"Ocovango","Arise And Go Now (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","20","Abu Hazem","5",,"0","McCann, Anthony","0","0","158","0.00","900","27",,"Iffraaj","Majestic Roi (USA)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:20:00","Limerick","Keith Lynch Memorial Maiden Hurdle","2m ","16",,"Soft To Heavy","6638","15","Right Handed","21","Ellis Boyd Redding (IRE)","5",,"0","Elliott, Gordon","0","0","158","0.00","2466","29",,"Doyen (IRE)","Daytona Lily (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","1","Astromachia","7","Hammond, Charlie","0","Newland, Dr R D P","0","0","158","2.50","1821252","22",,"Sea The Stars (IRE)","Fontley","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","2","Boomslang","5","Moscrop, Nathan","0","Menzies, Rebecca","0","0","158","22.00","32","26",,"Schiaparelli (GER)","Poisonous (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","3","Breakdance Kid","4","Midgley, Tom","5","Neville, Patrick","0","0","158","66.00","none",,,"Norse Dancer (IRE)","Pinamar","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","4","Chase A Fortune","4","McMenamin, Daniel","0","Grant, C","0","0","158","6.50","24522","34",,"Cannock Chase (USA)","Lucematic","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","5","Don Hollow (GER)","5","Andrews, Bridget","0","Skelton, Daniel","0","121","158","1.10","134","40",,"Soldier Hollow","Donna Philippa (GER)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","6","Monaghan Boy (IRE)","5","Smith, Becky","0","Hammond, Micky","0","0","158","80.00","645687","42",,"Court Cave (IRE)","Ferrestown Lady (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","7","Present Fair (IRE)","5","Hughes, Brian","0","McCain Jnr, D","0","0","158","18.00","70","38",,"Presenting","Premier Victory (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","8","San Roch (FR)","5","Hamilton, Jamie","0","Easterby, T D","0","0","158","100.00","434P","20","CkPc","Le Havre (IRE)","Four Green (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","9","Some Scope","4","Obrien, P V","0","Hobson, Richard","0","0","158","10.00","none",,,"Telescope (IRE)","Rosygo (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","10","Buying Money (IRE)","4","Nichol, Craig","0","Barclay, Stella","0","0","151","150.00","788","38","CkPc","Yeats (IRE)","Shes Our Banker (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","11","Hashtag Boum (FR)","5","Bewley, Callum","0","Jefferson, Ruth","0","0","151","12.00","none",,,"Al Namix (FR)","Engagee (FR)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","12","Not Staying Long (IRE)","4","Brogan, Kevin","0","Neville, Patrick","0","0","151","66.00","5","48",,"Soldier Of Fortune (IRE)","Princess Bella (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:28:00","Catterick","Betting Better With Sky Bet Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","13","Left Handed","13","Rhyme Scheme (IRE)","5","Johnson, Alison","7","Winks, P","0","0","151","150.00","'0567900","104",,"Poets Voice","Tidal Moon","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-12-28","12:35:00","Leopardstown","Irish Daily Star Christmas Handicap Hurdle (80-116)","2m4f ","20",,"Soft","7965","19","Left Handed","1","Sams Choice (IRE)","6","Kennedy, J W","0","Elliott, Gordon","0","116","168","11.00","22P2325","29","Blnk","Kalanisi (IRE)","Impressive Choice (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-28","12:35:00","Leopardstown","Irish Daily Star Christmas Handicap Hurdle (80-116)","2m4f ","20",,"Soft","7965","19","Left Handed","2","The Echo Boy (IRE)","9","OHanlon, P J","5","McLoughlin, D A","0","116","168","33.00","1642615","537"," TT","Arcadio (GER)","Emilies Pearl (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-28","12:35:00","Leopardstown","Irish Daily Star Christmas Handicap Hurdle (80-116)","2m4f ","20",,"Soft","7965","19","Left Handed","3","Delante (IRE)","4",,"5","Cooper, Thomas","0","115","167","0.00","'P4P7","10",,"Walk In The Park (IRE)","Folie Star Gate (FR)","Filly",,"11","National Hunt","Handicap Hurdle",
"2022-12-28","12:35:00","Leopardstown","Irish Daily Star Christmas Handicap Hurdle (80-116)","2m4f ","20",,"Soft","7965","19","Left Handed","4","Lyser (FR)","5","OSullivan, Mr M J M","5","Connell, B","0","115","167","4.00","78415","255"," TT","Martaline","Iris Du Berlais (FR)","Gelding","D","11","National Hunt","Handicap Hurdle",
