Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-04","13:40:00","Lingfield","Sky Sports Racing Sky 415 Confined Handicap","5f ","5","Class 6","Standard","2983","4","Left Handed","1","So Sleepy","4","Probert, David","0","Muir, W R & Grassick, C","2","56","135","3.33","8463373","8"," TT","Oasis Dream","If So","Filly","CD","0","All Weather","Handicap","Third","6","1100","1320","1100","2","0","0","Lingfield","13",
"2024-09-04","13:40:00","Lingfield","Sky Sports Racing Sky 415 Confined Handicap","5f ","5","Class 6","Standard","2983","4","Left Handed","2","Lewis Barnes","5","Ghiani, Marco","0","Williams, S C","1","53","132","0.83","8885243","20","Vsor TT","Bungle Inthejungle","Potternello (IRE)","Gelding",,"0","All Weather","Handicap","Third","6","1100","1870","0","0","0","0","Chelmsford City","11",
"2024-09-04","13:40:00","Lingfield","Sky Sports Racing Sky 415 Confined Handicap","5f ","5","Class 6","Standard","2983","4","Left Handed","3","Zeno (FR)","4","Egan, David","0","Cowell, R M H","4","45","124","3.33","8883374","6","CkPc","Iffraaj","Farnesina (FR)","Gelding",,"0","All Weather","Handicap","Fourth","6","1100","1760","0","0","0","0","Chelmsford City","6",
"2024-09-04","13:40:00","Lingfield","Sky Sports Racing Sky 415 Confined Handicap","5f ","5","Class 6","Standard","2983","4","Left Handed","4","Battle Point (IRE)","5","Cole, Morgan","5","Attwater, M J","3","45","124","16.00","4667576","26","CkPc","Dandy Man (IRE)","Paddy Again (IRE)","Gelding","CD","0","All Weather","Handicap","Sixth","4","1100","1870","1100","1","0","0","Brighton","6",
"2024-09-04","14:02:00","Bath","DragonBet -  Born From The Betting Ring Handicap","5f ","5","Class 5","Good","3716","4","Left Handed","1","Wrestling Revenue (IRE)","3","Doughty, Jack","5","Carroll, A W","4","67","135","2.50","4154132","28",,"Mehmas (IRE)","Party Animal","Gelding",,"0","Flat","Handicap","Second","7","1100","1540","1210","0","2","0","Brighton","13",
"2024-09-04","14:02:00","Bath","DragonBet -  Born From The Betting Ring Handicap","5f ","5","Class 5","Good","3716","4","Left Handed","2","Soldiers Design (IRE)","3","Bowen, S D","3","Hollinshead, Steph","1","67","135","3.00","2354176","5",,"Soldiers Call","Divine Design (IRE)","Filly",,"0","Flat","Handicap","Sixth","6","1100","1320","1210","0","1","0","Sandown","9",
"2024-09-04","14:02:00","Bath","DragonBet -  Born From The Betting Ring Handicap","5f ","5","Class 5","Good","3716","4","Left Handed","3","Smooth Silesie (IRE)","3","Mitchell, Jack","0","Williamson, Mrs L","3","65","133","3.50","'0234131","13","Blnk","Smooth Daddy (USA)","Silesie (USA)","Filly","D","0","Flat","Handicap","First","12","1100","1540","1100","4","0","0","Chelmsford City","19",
"2024-09-04","14:02:00","Bath","DragonBet -  Born From The Betting Ring Handicap","5f ","5","Class 5","Good","3716","4","Left Handed","4","Port Hedland","3","Whelan, Trevor","0","Candy, H","5","64","132","2.25","9455","65"," TT","Cable Bay (IRE)","In Secret","Gelding",,"0","Flat","Handicap","Fifth","1","1100","1320","0","0","0","0","Windsor","3",
"2024-09-04","14:02:00","Bath","DragonBet -  Born From The Betting Ring Handicap","5f ","5","Class 5","Good","3716","4","Left Handed","5","Lochaber","3",,"0","Dixon, Scott","2","61","129","0.00","2160529","9","CkPc","Havana Grey","Yolo Star (IRE)","Gelding","D","0","Flat","Handicap","Ninth","8","1100","1320","1100","1","0","0","Southwell","9",
"2024-09-04","14:10:00","Lingfield","Download The Raceday Ready App Handicap","1m4f ","12","Class 6","Standard","2983","5","Left Handed","1","Sea La Venus (IRE)","3","Fallon, Cieren","0","Haggas, W J","1","57","137","2.50","85654","24","Hood","Sea The Stars (IRE)","What A Home (IRE)","Filly",,"0","All Weather","Handicap","Fourth","4","2640","2640","0","0","0","0","Ripon","5",
"2024-09-04","14:10:00","Lingfield","Download The Raceday Ready App Handicap","1m4f ","12","Class 6","Standard","2983","5","Left Handed","2","Jaleas Quest","3","Ghiani, Marco","0","Stone, W B","2","57","137","6.00","8502","32","CkPc","Ulysses (IRE)","Never Enough (GER)","Filly",,"0","All Weather","Handicap","Second","4","2640","2530","0","0","0","0","Windsor","4",
