Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","1","Eikonix","5","Hayes, Brian","0","Hanlon, John Joseph","0","0","166","80.00","5324451","115",,"Paco Boy (IRE)","Slide Show","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","2","Ballycashin (IRE)","6","OKeeffe, Sean F","0","Mullins, Anthony","0","0","159","28.00","35146","13",,"Flemensfirth (USA)","Midsummer Drama (IRE)","Mare","D","10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","3","Depeche Mo (IRE)","5","Moore, Niall","7","Larkin, Eric","0","0","158","100.00","'0P0U","93","Hood","Masterofthehorse (IRE)","Danis Girl (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","4","Duncarrig (IRE)","6","OSullivan, James","5","Rothwell, P J","0","0","158","40.00","'00","31",,"Shirocco (GER)","Anns Present (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","5","Ellis Boyd Redding (IRE)","6","Gainford, Mr J C","0","Elliott, Gordon","0","0","158","11.00","2466","33",,"Doyen (IRE)","Daytona Lily (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","6","Lets Go Champ (IRE)","8",,"5","Bromhead, Henry De","0","0","158","0.00","none",,,"Jeremy (USA)","Dark Mimosa (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","7","On My Bike (IRE)","5","Buckley, Kieran","5","Cromwell, Gavin Patrick","0","0","158","100.00","'0","6",,"Gatewood","Rectitude","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","8","Quais De Paris (FR)","5","Townend, P","0","Mullins, W P","0","0","158","0.22","none",,,"Masked Marvel","Liberalis (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","9","Silver Gazette (IRE)","6","Donovan, Philip","5","Ryan, John Patrick","0","109","158","33.00","'S632565","14",,"Cloudings (IRE)","Coastal Cottage (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","10","Soldier Solid (IRE)","6","Fitzgerald, S","3","Flynn, Patrick J","0","0","158","40.00","560","157",,"Virtual","Right Up My Street (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","11","Atimetodream (IRE)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","151","7.00","93","42",,"Walk In The Park (IRE)","Burn And Turn (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","12","Birdie Or Bust (IRE)","5","Brassil, C","5","Bromhead, Henry De","0","0","151","4.00","none",,,"Walk In The Park (IRE)","Bint Valkyrie (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","13","Getabelle (IRE)","6","Deegan, R","0","Cusack, Liam P","0","0","151","80.00","8P","38",,"Getaway (GER)","Bellaboosh (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","14","Pearlofflorida (IRE)","6","Ellis, Adam","7","Cusack, Liam P","0","0","151","80.00","'P","38",,"Altruistic (IRE)","Bibis Pearl (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","15","Stalagmite (IRE)","5","Foley, J B","0","Jones, Steve","0","0","151","100.00","'0","265",,"Court Cave (IRE)","Blue Maine (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","16","O Faolains Lass (IRE)","7","Condon, R J","5","Dooly, N","0","0","151","80.00","780","12",,"Leading Light (IRE)","Kiltipford Lady (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","17","Out Of The Park (IRE)","5",,"0","OGrady, Eoghan","0","0","151","0.00","'00","6",,"Walk In The Park (IRE)","Line Mexia (FR)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","11:55:00","Tramore","David Flynn Construction Maiden Hurdle","2m ","16",,"Heavy","5575","15","Right Handed","18","Roccabaker (IRE)","5",,"0","Slattery, Andrew","0","0","151","0.00","707","12",,"Shirocco (GER)","Ma Baker (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","1","Firestep (IRE)","7","Boinville, Nico","0","Henderson, N J","0","0","161","7.00","11","651"," TT","Mahler","Springinherstep (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","2","Future Investment","7","Cannon, Tom J","0","King, A","0","121","161","10.00","8374042","29",,"Mount Nelson","Shenir","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","3","G A Henty","6","Cobden, Harry","0","George, T R","0","0","161","66.00","none",,,"Milan","Lindeman (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","4","Gentle Slopes","6","Bowen, Sean P","0","Harris, M F","0","0","161","3.50","1513","23",,"Gentlewave (IRE)","Dalriath","Gelding","C","10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","5","Glorious Oscar (IRE)","6","Brogan, Kevin","0","Pauling, Ben","0","0","161","80.00","26","61"," TT","Fame And Glory","Flowers On Sunday (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","6","Iliko Dolivate (FR)","5",,"0","Nicholls, P F","0","0","161","0.00","none",,,"Cokoriko (FR)","Dyna Dolivate (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","7","Maxs Champ (FR)","7","Dunne, R T","0","Drinkwater, S W","0","0","161","50.00","843","58",,"Champs Elysees","On The Line (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","8","Militaire","6","Bowen, James C","0","Greatrex, W J","0","0","161","33.00","442","70",,"Soldier Of Fortune (IRE)","La Dame Brune (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","9","Riskintheground (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","0","161","28.00","25653","32",,"Presenting","The Folkes Choice","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","10","Robinsville","6","Powell, Brendan","0","Tizzard, Joe","0","0","161","80.00","705","30",,"Shirocco (GER)","This Town","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","11","Rock My Way (IRE)","5","Scudamore, Tom","0","Hosie, Syd","0","0","161","50.00","none",,,"Getaway (GER)","Far Rock (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","12","Rock On Cowboy (IRE)","6","Morgan, Luca","0","Pauling, Ben","0","0","161","80.00","'P3","26",,"Snow Sky","Rose Of Dunamase (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","13","School Days Over (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","0","161","7.50","123","28",,"Ocovango","Landenstown Rose (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:10:00","Cheltenham","Ballymore Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good To Soft","10562","13","Left Handed","14","Weveallbeencaught (IRE)","6","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","161","0.91","13","51",,"Getaway (GER)","Curvacious (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-01-01","12:15:00","Fairyhouse","Wishing Everyone A Healthy 2023 Mares Hurdle","2m2.5f ","18.5",,"Soft","7168","5","Right Handed","1","Granny Lowrie (IRE)","8","Doyle, Jack","0","Doyle, P M J","0","0","159","14.00","2061472","56",,"Fame And Glory","First Act","Mare","D","9","National Hunt","Hurdle",
