Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","1","Aime Desjy (FR)","8","OKeeffe, Sean F","0","Mullins, W P","0","0","166","20.00","134103","36",,"No Risk At All (FR)","Kassadame (FR)","Gelding",,"15","National Hunt","Beginners Chase","Third","3","4730","4400","3630","0","0","2","Sligo","5",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","2","Cadatharla (IRE)","5","Hayes, Brian","0","Murphy, C A","0","0","166","28.00","975124","236",,"Flemensfirth (USA)","There Is No Point (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Fourth","0","4730","4730","4180","0","0","1","Fairyhouse","4",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","3","Corbetts Cross (IRE)","6","Walsh, M P","0","Mullins, Emmet","0","0","166","1.88","12111O3","20",,"Gamut (IRE)","Annagh Hill Lady (IRE)","Gelding","C","15","National Hunt","Beginners Chase","Third","1","4730","5280","5280","0","1","3","Naas","5",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","4","Finnfaraway","6","McDonagh, Mark M","3","Hassett, P J F","0","0","166","200.00","6","9",,"Schiaparelli (GER)","Playhara (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Sixth","1","4730","4840","0","0","0","0","Thurles","1",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","5","Good Time Jonny (IRE)","8","Enright, P T","0","Martin, A J","0","0","166","14.00","9003014","231"," TT","Shirocco (GER)","Shaylejon (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Fourth","0","4730","5390","5280","0","2","3","Aintree","4",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","6","Howishedizzy (IRE)","8","Gilligan, Jack G","7","Gilligan, Paul John","0","0","166","200.00","'009","20",,"Well Chosen","Dizzy Rascal","Gelding",,"15","National Hunt","Beginners Chase","Ninth","1","4730","4400","0","0","0","0","Naas","1",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","7","Jump The Shark (IRE)","5","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","166","150.00","'0432490","14",,"Walk In The Park (IRE)","Ballyallia Pride (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Tenth","2","4730","4510","0","0","0","0","Navan","8",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","8","Karuma Grey (GER)","5","Moloney, D","7","Holden, Miss Ellmarie","0","0","166","33.00","'P051P4","16",,"Jukebox Jury (IRE)","Karuma (GER)","Gelding",,"15","National Hunt","Beginners Chase","Fourth","1","4730","5170","3520","0","0","1","Punchestown","6",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","9","Montys Star (IRE)","6","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","6.50","421P","260",,"Walk In The Park (IRE)","Tempest Belle (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Pulled Up","0","4730","5280","5280","0","1","0","Cheltenham","3",
"2023-12-02","11:45:00","Fairyhouse","Jim Ryan Racecourse Services Beginners Chase","2m5.5f ","21.5",,"Soft","6903","13","Right Handed","10","My Immortal (IRE)","7","OSullivan, Mr M J M","0","Connell, B","0","0","166","16.00","6312102","377",,"Shantou (USA)","Off She Goes (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Second","0","4730","5500","5500","0","2","0","Punchestown","0",
