Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","1","Dysart Dasher (IRE)","7","Townend, P","0","Mullins, W P","0","0","166","1.63","45","391",,"Flemensfirth (USA)","Dysart Dancer (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","Fifth","0","4510","4180","0","0","0","0","Downpatrick","0",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","2","Glin Road Dream (IRE)","5","Byrnes, Mr P","3","Byrnes, C","0","0","166","20.00","none",,,"Soldier Of Fortune (IRE)","Comeragh Girl (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","No Run","0","4510","0","0","0","0","0",,"0",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","3","Handy Manny (IRE)","5","OHanlon, P J","0","McLoughlin, D A","0","0","166","66.00","'0","35",,"Policy Maker (IRE)","La La Loopsey (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","Twenty First","1","4510","4290","0","0","0","0","Punchestown","1",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","4","Impakt St Georges (FR)","6","Deegan, R","0","Doyle, Mary E","0","0","166","20.00","57","9",,"Coastal Path","Une Deux Trois (FR)","Gelding",,"14","National Hunt","Maiden Hurdle","Seventh","2","4510","4510","0","0","0","0","Tipperary","2",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","5","Lightkeeper (IRE)","6","Ewing, Sam","0","Elliott, Gordon","0","112","166","3.00","2234538","34","CkPc TT","Walk In The Park (IRE)","Our Victoria (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","Eighth","2","4510","5170","0","0","0","0","Punchestown","7",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","6","Nels Son (IRE)","5","Stone-Walsh, C","5","Murphy, C A","0","0","166","20.00","none",,,"Mount Nelson","Golden Ard (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","No Run","0","4510","0","0","0","0","0",,"0",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","7","Nouvotic (FR)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","115","166","2.00","6624","64","Hood","Morandi (FR)","Licky Star (FR)","Gelding",,"14","National Hunt","Maiden Hurdle","Fourth","1","4510","4840","0","0","0","0","Downpatrick","3",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","8","Ol Man Dingle (IRE)","5","Doyle, R A","0","Griffin, Eoin","0","0","166","40.00","790","35",,"Ol Man River (IRE)","Curragh Na Gold (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","Fifteenth","2","4510","3740","0","0","0","0","Punchestown","3",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","9","Tommies Call (IRE)","5","Smithers, P T","7","Fahey, Jarlath P","0","0","166","50.00","37060","126",,"Shirocco (GER)","Jennies Jewel (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","Eleventh","0","4510","3520","0","0","0","0","Gowran Park","4",
"2024-07-13","13:00:00","Wexford","Shamrock Enterprises Maiden Hurdle","2m4.5f ","20.5",,"Good","5575","14","Left Handed","10","Toms My Star (IRE)","6","Morgan, Hugh","0","Griffin, Eoin","0","0","166","80.00","'00","35",,"Sageburg (IRE)","Oscar Orthez (IRE)","Gelding",,"14","National Hunt","Maiden Hurdle","Thirteenth","2","4510","4290","0","0","0","0","Punchestown","2",
