Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-11","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Soft","113420","4","Right Handed","1","Ancient Wisdom (FR)","3","Buick, William","0","Appleby, Charlie","5","114","129","1.20","1131128","40",,"Dubawi (IRE)","Golden Valentine (FR)","Colt","C","0","Flat","Non-Handicap","Eighth","2","2860","2640","1760","0","0","4","Epsom","5",
"2024-07-11","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Soft","113420","4","Right Handed","2","Kinesiology","3",,"0","Harrington, Mrs John","2","102","129","0.00","8212","35",,"Study Of Man (IRE)","Kinaesthesia","Colt",,"0","Flat","Non-Handicap","Second","2","2860","2640","2200","0","0","1","Leopardstown","4",
"2024-07-11","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Soft","113420","4","Right Handed","3","Portland (IRE)","3","Moore, Ryan","0","OBrien, A P","4","105","129","7.50","1342418","21",,"Dubawi (IRE)","Zagitova (IRE)","Colt",,"0","Flat","Non-Handicap","Eighth","4","2860","2640","2640","0","0","2","Ascot","7",
"2024-07-11","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Soft","113420","4","Right Handed","4","Royal Supremacy (IRE)","3","Murphy, Oisin","0","Balding, A M","1","105","129","6.00","14133","20",,"Make Believe","Adelasia (IRE)","Colt",,"0","Flat","Non-Handicap","Third","2","2860","2640","1760","0","0","2","Ascot","5",
"2024-07-11","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Soft","113420","4","Right Handed","5","Space Legend (IRE)","3","Doyle, James","0","Haggas, W J","3","108","129","2.25","2122","20",,"Sea The Stars (IRE)","Newtons Angel (IRE)","Colt",,"0","Flat","Non-Handicap","Second","3","2860","2640","2200","0","0","1","Ascot","4",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good","4187","5","Right Handed","1","Roll It In Glitter (IRE)","4","Mason, Joanna","0","Easterby, M W","2","74","142","11.00","8131097","23",,"Gustav Klimt (IRE)","Glitter Baby (IRE)","Gelding",,"0","Flat","Handicap","Seventh","3","2420","2200","2200","0","0","2","Beverley","4",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good","4187","5","Right Handed","2","Bustaam (FR)","4","Nolan, D","0","OMeara, D","4","73","141","6.50","8120736","43",,"Lope De Vega (IRE)","Plumba","Gelding",,"0","Flat","Handicap","Sixth","6","2420","2860","2200","0","0","1","Hamilton","11",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good","4187","5","Right Handed","3","Mount King (IRE)","4","Kirrane, Sean","0","Easterby, T D","1","67","135","11.00","5158477","18","CkPc TT","National Defense","Christmas Joy (IRE)","Gelding",,"0","Flat","Handicap","Seventh","4","2420","1980","1760","0","0","2","Pontefract","11",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good","4187","5","Right Handed","4","Individualism","3","Fanning, Joe","0","Johnston, Charlie","5","77","134","0.67","3252062","9",,"Too Darn Hot","Reckoning (IRE)","Gelding",,"0","Flat","Handicap","Second","4","2420","2200","0","0","0","0","Hamilton","7",
"2024-07-11","14:10:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good","4187","5","Right Handed","5","Naturalia","3","Farmer, Shay","7","Whillans, D W","3","68","125","3.33","5845312","22",,"Sea The Moon (GER)","Na Balada (BRZ)","Filly","C","0","Flat","Handicap","Second","3","2420","1980","1980","0","0","1","Hamilton","7",
