Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","5","Karibana (IRE)","5","Rooke, George","0","Hughes, Richard","15","102","134","25.00","5886211","14","Blnk","Hallowed Crown (AUS)","Queen Wasp (IRE)","Gelding",,"0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","6","Lord Protector (GER)","4","Hornby, Rob","0","Beckett, R M","17","97","129","16.00","1136461","46",,"Pastorius (GER)","Lady Jacamira (GER)","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","7","Kenzai Warrior (USA)","5","Mitchell, Jack","0","Teal, R A","3","97","129","40.00","8P10520","39",,"Karakontie (JPN)","Lemon Sakhee (CAN)","Gelding",,"0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","8","Etonian (IRE)","4","Dobbs, Pat","0","Hannon (Jnr), Richard","6","97","129","14.00","1079902","18",,"Olympic Glory (IRE)","Naan (IRE)","Colt",,"0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","9","Brilliant Light","5","Tudhope, Daniel","0","Suroor, Saeed Bin","2","96","128","6.00","6004145","17",,"Sea The Stars (IRE)","Flame Of Gibraltar (IRE)","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","10","Legend Of Dubai","4","Atzeni, Andrea","0","Varian, Roger","12","96","128","7.00","322110","41",,"Dubawi (IRE)","Speedy Boarding","Colt",,"0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","11","Cap Francais","6","Doyle, James","0","Williams, Ian","8","96","128","33.00","4041200","39",,"Frankel","Miss Cap Ferrat","Gelding",,"0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","12","Forest Falcon (IRE)","4","Dettori, L","0","Johnston, M","16","95","127","12.00","3452180","17",,"Ravens Pass (USA)","Malmoosa (IRE)","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","13","Moktasaab","4","Shepherd, Callum","0","Knight, W J","9","95","127","10.00","1421160","39",,"Lope De Vega (IRE)","Dash To The Front","Gelding","CD","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","14","Just Fine (IRE)","4","Moore, Ryan","0","Stoute, Sir Michael","7","95","127","5.50","'0142386","17",,"Sea The Stars (IRE)","Bint Almatar (USA)","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","15","Caradoc (IRE)","7","Kingscote, Richard","0","Walker, Ed","5","94","126","6.00","4252478","17",,"Camelot","Applause (IRE)","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","16","Baryshnikov","6","Doyle, Hollie","0","Barron, T D","13","93","125","22.00","4531130","17",,"Mastercraftsman (IRE)","Tara Moon","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","17","Arqoob (IRE)","4","Shoemark, Kieran","0","Jarvis, W","18","93","125","20.00","3124601","24",,"Estidhkaar (IRE)","Via Ballycroy (IRE)","Gelding","D","0",
"2022-07-26","13:50:00","Goodwood","Coral Chesterfield Cup Handicap","1m2f ","10","Class 2","Good","38655","18","Right Handed","18","Ace Rothstein (USA)","4","Fallon, Cieren","0","Smith, Martin","1","92","124","66.00","4315164","49",,"More Than Ready (USA)","A P Cindy (USA)","Gelding","D","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","1","Just Hiss","9","Easterby, Mr Thomas","5","Easterby, T D","2","66","157","2.25","5774371","32","CkPc","Lawman (FR)","Feather Boa (IRE)","Gelding","C D","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","2","Motarajel","5","Easterby, Miss E","0","Easterby, T D","5","65","156","3.00","'0562331","10","CkPc","Camacho","Vereri Senes","Gelding","C","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","3","Menin Gate (IRE)","6","Hampson, Brodie","0","Watson, Archie","8","60","151","5.50","3495004","35","Blnk","Farhh","Telegraphy (USA)","Gelding","D","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","4","Zihaam","8","Collier, Miss A","3","Fell, Roger","6","60","151","8.00","5556793","14","CkPc","Dutch Art","Hymnsheet","Gelding","CD","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","5","Masque Of Anarchy (IRE)","6","Cagney, Eireann","3","Lidster, Craig","3","56","147","18.00","1663705","35",,"Sir Percy","Charming (IRE)","Gelding","CD","0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","6","Cianciana","3",,"5","Ellison, B","4","62","144","0.00","2244722","32",,"Cityscape","Golden Valley","Filly",,"0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","7","Prince Achille","3","Okeeffe, Mr Jonathan","7","OKeeffe, Jedd","1","60","142","9.00","666267","62",,"Reliable Man","Halle Bop","Gelding",,"0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","8","Milltown Lily (IRE)","4","Smith, Becky","0","Hammond, Micky","7","47","138","6.00","'0000542","14",,"Sir Prancealot (IRE)","Danetime Lily (IRE)","Filly",,"0",
"2022-07-26","14:00:00","Beverley","Lady Jane Bethell Memorial Amateur Jockeys Handicap (Div 2)","1m2f ","10","Class 6","Good To Firm","3028","8","Right Handed","9","Gloryella","6","Brooks, Chelsea","5","Rothwell, B S","9","46","137","50.00","'0763566","25","CkPc","Yorgunnabelucky (USA)","Ceiriog Valley","Mare",,"0",
"2022-07-26","14:10:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Straight","1","Wahaaj (IRE)","2","Steward, Louis","0","Owens, Patrick","4","0","137","0.83","1","33",,"Gregorian (IRE)","La Belle Maison (IRE)","Colt",,"0",
"2022-07-26","14:10:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Straight","2","Timewave (FR)","2","Callan, N","0","Johnston, M","1","0","128","6.00","none",,,"Sea The Stars (IRE)","Five Fifteen (FR)","Colt",,"0",
"2022-07-26","14:10:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Straight","3","Caernarfon","2","Osborne, Saffie","3","Channon, M R","2","0","125","3.00","4","19",,"Cityscape","Royal Ffanci","Filly",,"0",
"2022-07-26","14:10:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Straight","4","Speedwell (IRE)","2","ONeill, K T","0","Haynes, Alice","3","0","123","9.00","none",,,"Gregorian (IRE)","Apple Anni (IRE)","Filly",,"0",
"2022-07-26","14:10:00","Yarmouth","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Straight","5","Zebra Star (IRE)","2","Muscutt, D","0","Boughey, George","5","0","123","12.00","5","20",,"Gregorian (IRE)","Queen Zain (IRE)","Filly",,"0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","1","Dandy Man Shines (IRE)","2","Marquand, Tom","0","Jarvis, W","2","0","129","66.00","3","29",,"Dandy Man (IRE)","Zehrah (IRE)","Colt",,"0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","2","Dark Thirty (IRE)","2","Moore, Ryan","0","Hannon (Jnr), Richard","1","97","129","10.00","153","17",,"Starspangledbanner (AUS)","Beach Wedding (IRE)","Colt",,"0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","3","Dear My Friend","2","Norton, Francis","0","Johnston, M","5","95","129","6.00","11","42",,"Pivotal","Dusty Red","Colt",,"0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","4","Dornoch Castle (IRE)","2","Fallon, Cieren","0","Johnston, M","6","92","129","7.50","11","22",,"Gleneagles (IRE)","Crown Light","Colt","D","0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","5","Galeron (IRE)","2","Shoemark, Kieran","0","Hills, Charles","3","0","129","8.00","51","39",,"Camacho","Society Gal (IRE)","Colt","C","0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","6","Holloway Boy","2","Tudhope, Daniel","0","Burke, K R","4","0","129","2.00","1","38",,"Ulysses (IRE)","Sultry","Colt","D","0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","7","Jiffy Boy","2","Probert, David","0","Brisland, Robyn","8","0","129","50.00","31","116",,"Mondialiste (IRE)","Renaissant","Colt",,"0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","8","Marbaan","2","Spencer, Jamie","0","Fellowes, Charlie","9","89","129","7.50","311","17",,"Oasis Dream","Zahoo (IRE)","Colt","D","0",
"2022-07-26","14:25:00","Goodwood","Japan Racing Association Vintage Stakes (Group 2)","7f ","7","Group 2","Good","85065","9","Right Handed","9","Mysterious Night (IRE)","2","Buick, William","0","Appleby, Charlie","7","97","129","4.00","213","19",,"Dark Angel (IRE)","Mistrusting (IRE)","Colt",,"0",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","3510","5","Right Handed","1","Sound Pressure (IRE)","2","McDonald, P J","0","Horton, James","1","0","136","3.33","31","38",,"Kodiac","Milana (FR)","Colt",,"0",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","3510","5","Right Handed","2","Benacre (IRE)","2","Beasley, Connor","0","Johnston, M","5","0","134","0.83","1","26",,"Australia","Sent From Heaven (IRE)","Colt",,"0",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","3510","5","Right Handed","3","Beechwood Mick (IRE)","2","James, S H","0","Loughnane, David","3","0","130","66.00","'0","15",,"Holy Roman Emperor (IRE)","Atamana (IRE)","Gelding",,"0",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","3510","5","Right Handed","4","Belon (IRE)","2","Curtis, B A","0","Hills, Charles","4","0","130","4.00","82","34",,"Saxon Warrior (JPN)","Imtiyaaz (IRE)","Colt",,"0",
"2022-07-26","14:35:00","Beverley","Burgess Pet Care Supporting Antibiotic Research UK EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","3510","5","Right Handed","5","Kev The Bread","2","Watson, Jason","0","OMeara, D","2","0","130","11.00","none",,,"Mayson","Mary Stewart (IRE)","Gelding",,"0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","1","Amazing Red (IRE)","9","Sayette, B D L","5","Dunlop, E A L","3","76","143","18.00","7646545","11",,"Teofilo (IRE)","Artisia (IRE)","Gelding","D","0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","2","Myboymax (FR)","4","Brookes, Aiden","7","Hammond, Micky","6","70","137","7.00","3222213","29"," TT","Myboycharlie (IRE)","Plebeya (IRE)","Gelding","C","0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","3","Iconique","4","Turner, Hayley","0","Fellowes, Charlie","5","68","135","12.00","6193726","26","Hood","Sixties Icon","Rose Cheval (USA)","Filly","C","0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","4","Franco Grasso","4","Havlin, Robert","0","Chapple-Hyam, P W","8","67","134","14.00","6369126","26","Blnk","Frankel","Oakley Girl","Gelding","C","0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","5","Appier (IRE)","3","Burns, Harry","5","Woods, S P C","2","74","129","3.50","7111133","10",,"Holy Roman Emperor (IRE)","Dame Lucy (IRE)","Gelding",,"0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","6","Gold Charm (IRE)","3",,"0","Knight, W J","7","69","124","0.00","509535","31",,"Golden Horn","Deveron (USA)","Filly",,"0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","7","Maggies Delight (IRE)","3","Muscutt, D","0","Johnston, M","1","69","124","6.50","834","24",,"Mastercraftsman (IRE)","Motheeba (USA)","Filly",,"0",
"2022-07-26","14:45:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 5","Good To Firm","4536","7","Left Handed","8","Gordons Aura (IRE)","3","Morris, Luke","0","Prescott, Sir Mark","4","66","121","1.00","597","238","CkPc","Golden Horn","Sequined (USA)","Gelding",,"0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","1","Happy Power (IRE)","6","Doyle, James","0","Balding, A M","6","108","131","28.00","3682165","31",,"Dark Angel (IRE)","Tamarisk (GER)","Horse","CD","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","2","Kinross","5","Dettori, L","0","Beckett, R M","5","112","131","5.00","9111938","38",,"Kingman","Ceilidh House","Gelding","CD","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","3","Laneqash","4","Crowley, Jim","0","Varian, Roger","8","110","131","9.00","'0234261","17","CkPc","Cable Bay (IRE)","Bonhomie","Gelding","D","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","4","Lord Of The Lodge (IRE)","5","Lee, Clifford","0","Burke, K R","11","104","131","80.00","6121245","71",,"Dandy Man (IRE)","Archetypal (IRE)","Horse","D","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","5","Pogo (IRE)","6","Shoemark, Kieran","0","Hills, Charles","4","115","131","6.00","'0563211","31",,"Zebedee","Cute","Horse","D","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","6","Sir Dancealot (IRE)","8","Mulrennan, Paul","0","Butler, John","3","105","131","50.00","5147572","21",,"Sir Prancealot (IRE)","Majestys Dancer (IRE)","Gelding","CD","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","7","Sacred","4","Marquand, Tom","0","Haggas, W J","9","113","128","1.88","2281715","38"," TT","Exceed And Excel (AUS)","Sacre Caroline (USA)","Filly","D","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","8","Ever Given (IRE)","3","Tudhope, Daniel","0","Palmer, Hugo","1","108","124","22.00","1241813","31",,"Kodi Bear (IRE)","Lils Joy (IRE)","Colt","C D","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","9","Gubbass (IRE)","3","Moore, Ryan","0","Hannon (Jnr), Richard","10","108","124","28.00","113743","88",,"Mehmas (IRE)","Vida Amorosa (IRE)","Gelding",,"0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","10","Lusail (IRE)","3","Dobbs, Pat","0","Hannon (Jnr), Richard","2","114","124","4.00","1114262","42",,"Mehmas (IRE)","Diaminda (IRE)","Colt","D","0",
"2022-07-26","15:00:00","Goodwood","World Pool Lennox Stakes (Group 2)","7f ","7","Group 2","Good","102078","11","Right Handed","11","Sandrine","3","Probert, David","0","Balding, A M","7","108","121","9.00","1123573","18",,"Bobbys Kitten (USA)","Seychelloise","Filly",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","1","Kiss N Cuddle (IRE)","2","Jamin, Pierre-Louis","3","Evans, P D","2","72","137","2.75","'0511","12","Vsor","Clodovil (IRE)","Princess Banu","Colt",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","2","Mickey Donovan (IRE)","2",,"0","Evans, P D","9","70","135","0.00","868","21",,"Bated Breath","Sister Celine (IRE)","Gelding",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","3","The Twilight Lady","2","Curtis, B A","0","Fell, Roger","11","69","134","12.00","510554","18",,"Twilight Son","Private View","Filly",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","4","What A Dude (IRE)","2","Robinson, Ben","0","Ellison, B","10","68","133","25.00","473416","20","CkPc","Kessaar (IRE)","Balaawy","Gelding",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","5","Marthas Moment (IRE)","2","Stott, Kevin","0","Dunlop, E A L","6","67","132","10.00","4444","21",,"Awtaad (IRE)","Taarkod (IRE)","Filly",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","6","Fomo (IRE)","2","Beasley, Connor","0","Tutty, Gemma","5","67","132","6.50","645381","7",,"Fountain Of Youth (IRE)","Shamrock Sheila (IRE)","Filly",,"0",
"2022-07-26","15:10:00","Beverley","Roy Jones Has Made It To 90 Nursery","7.5f ","7.5","Class 5","Good To Firm","3611","11","Right Handed","7","Bara Lacha","2","Watson, Jason","0","OMeara, D","7","65","130","16.00","383343","12","CkPc","Mondialiste (IRE)","Indrahar (IRE)","Filly",,"0",
