Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","2","Tedtwo","5","McLernon, R P","0","Haslam, B M R","0","117","161","1.50","321712","22",,"Black Sam Bellamy (IRE)","Showtime Annie","Gelding",,"8","National Hunt","Novices Hurdle","Second","2","3630","3740","3520","0","0","2","Wetherby","3",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","3","Alnilam (FR)","5","Harris, Bradley","3","Charlton, Anthony","0","0","154","2.75","5611964","24",,"Sea The Stars (IRE)","Awareness (USA)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","1","3630","3630","3080","0","0","2","Newbury","6",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","4","Ballyfort (IRE)","6","Lynn, Bruce","3","Alexander, N W","0","0","154","14.00","56","49","Hood TT","Fame And Glory","Mardale (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","2","3630","3630","0","0","0","0","Kelso","2",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","5","Boot n Shoe (IRE)","6","Moscrop, Nathan","0","Menzies, Rebecca","0","0","154","125.00","2489","11",,"Ask","Phecda (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Ninth","2","3630","3740","0","0","0","0","Carlisle","2",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","6","Breizh River (FR)","6",,"0","Robson, Paul","0","0","154","0.00","9237","92",,"Stormy River (FR)","Ilerda (GER)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","3","3630","4400","0","0","0","0","Sedgefield","3",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","7","Dapper Gent","7","Austin, Edward","5","Barnes, M A","0","0","154","200.00","5676","496"," TT","Dapper","Overpriced","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","0","3630","3630","0","0","0","0","Hexham","0",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","8","Flying Sandpiper (IRE)","5","Hamilton, Jamie","0","Stephen, Mrs Jackie","0","0","154","150.00","70","97",,"Sandmason","Blue Article (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Twelfth","1","3630","3630","0","0","0","0","Kelso","2",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","9","Last Mission (FR)","6","Rabbitt, Mr C","5","Barnes, M A","0","84","154","150.00","54676P6","294","Hood TT","Invincible Spirit (IRE)","Magic Mission","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","0","3630","3740","1760","0","0","1","Perth","3",
"2024-02-16","14:25:00","Kelso","Johnston Smillie Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4357","9","Left Handed","10","Northern Cardinal (FR)","5","Mulqueen, S","0","Russell, Miss Lucinda V","0","0","154","28.00","3978","33",,"Bathyrhon (GER)","Sagadoune (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Eighth","3","3630","3630","0","0","0","0","Kelso","4",
"2024-02-16","14:40:00","Fakenham","British EBF National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4162","4","Left Handed","1","Westerninthepark (IRE)","6","Cobden, Harry","0","Charlton, Anthony","0","0","163","0.57","21031","18",,"Walk In The Park (IRE)","Western Skylark (IRE)","Gelding",,"11","National Hunt","Novices Hurdle","First","2","4510","4620","4620","0","1","1","Plumpton","5",
"2024-02-16","14:40:00","Fakenham","British EBF National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4162","4","Left Handed","2","West Warhorse (IRE)","6","Edge, Edward","7","Brookhouse, B","0","0","163","5.50","76871P","40","Hood","Westerner","An Banog (IRE)","Gelding","CD","11","National Hunt","Novices Hurdle","Pulled Up","4","4510","4510","4510","1","0","0","Plumpton","4",
"2024-02-16","14:40:00","Fakenham","British EBF National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4162","4","Left Handed","3","Patriotik (FR)","5","Williams, Isabel","3","Williams, Evan","0","0","156","3.33","none",,,"Bathyrhon (GER)","Shoeless (FR)","Gelding",,"11","National Hunt","Novices Hurdle","No Run","0","4510","0","0","0","0","0",,"0",
"2024-02-16","14:40:00","Fakenham","British EBF National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4162","4","Left Handed","4","Most Agreeable","6","Best, J A","0","Fryer, Miss C","0","0","149","25.00","544","226",,"Kayf Tara","Susie Sheep","Mare",,"11","National Hunt","Novices Hurdle","Fourth","2","4510","3630","0","0","0","0","Worcester","3",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","1","Jungle Jack","8","Hughes, Brian","0","McCain Jnr, D","0","132","168","4.00","212219P","90","CkPc","Doyen (IRE)","Skew","Gelding","D","8","National Hunt","Handicap Hurdle","Pulled Up","1","3630","4400","4290","2","2","1","Wetherby","4",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","2","Carnfunnock (IRE)","7","Jacob, Daryl","0","Crawford, S R B","0","126","162","3.33","1241335","61",,"Getaway (GER)","Simply Erin (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Fifth","2","3630","5280","4180","0","2","2","Navan","5",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","3","Ginger Mail (FR)","8","McMenamin, Daniel","0","Alexander, N W","0","124","160","4.50","522P201","33","CkPc","Sinndar (IRE)","Queenly Mail (FR)","Gelding","CD","8","National Hunt","Handicap Hurdle","First","3","3630","4400","3740","1","1","1","Kelso","6",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","4","Ip Up (FR)","6","Nichol, Craig","0","OKeeffe, Jedd","0","121","157","7.50","531321","17",,"Secret Singer (FR)","Upisland (FR)","Mare","D","8","National Hunt","Handicap Hurdle","First","6","3630","4070","3740","1","1","0","Newcastle","6",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","5","Ilanz (FR)","6",,"3","Charlton, Anthony","0","121","157","0.00","4311331","35",,"Rail Link","Vadrouille (FR)","Gelding",,"8","National Hunt","Handicap Hurdle","First","1","3630","4400","4400","0","4","0","Wincanton","1",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","6","Bois Guillbert (FR)","5","Mulqueen, S","0","Russell, Miss Lucinda V","0","119","155","11.00","1131364","33",,"Ivanhowe (GER)","Ready Kap (FR)","Gelding","CD","8","National Hunt","Handicap Hurdle","Fourth","4","3630","3740","3630","2","0","1","Kelso","5",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","7","Slugger","5","Quinlan, Sean","0","Jardine, I","0","118","154","6.50","4262146","46","Hood TT","Ocovango","Dolly Boru","Gelding","CD","8","National Hunt","Handicap Hurdle","Sixth","4","3630","3740","3630","1","0","0","Musselburgh","6",
"2024-02-16","14:55:00","Kelso","Church House Investment Management Handicap Hurdle","2m.5f ","16.5","Class 3","Soft","7922","7","Left Handed","8","Cracking Rhapsody (IRE)","5","Brooke, Henry","0","Whillans, Ewan","0","115","151","5.00","614122","33",,"Sans Frontieres (IRE)","Cracking Gale (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle","Second","5","3630","3740","3630","2","0","0","Kelso","6",
"2024-02-16","15:10:00","Fakenham","Tim Barclay Memorial Handicap Chase","2m5.5f ","21.5","Class 4","Soft","5281","6","Left Handed","1","El Muchacho (IRE)","7","Reed, Harry","0","Charlton, Anthony","0","118","168","7.50","203254P","106","Hood TT","Walk In The Park (IRE)","La Segnora (FR)","Gelding",,"16","National Hunt","Handicap Chase","Pulled Up","2","4730","4840","3630","0","0","2","Stratford","6",
"2024-02-16","15:10:00","Fakenham","Tim Barclay Memorial Handicap Chase","2m5.5f ","21.5","Class 4","Soft","5281","6","Left Handed","2","Imac Wood (FR)","6","Ward, Christopher","3","Cole, Miss D","0","114","164","3.00","'P312131","32"," TT","Karaktar (IRE)","Carrieriste (FR)","Gelding",,"16","National Hunt","Handicap Chase","First","6","4730","4620","4620","0","0","3","Hereford","8",
"2024-02-16","15:10:00","Fakenham","Tim Barclay Memorial Handicap Chase","2m5.5f ","21.5","Class 4","Soft","5281","6","Left Handed","3","Tupelo Mississippi (IRE)","9","Cobden, Harry","0","Ellison, B","0","113","163","4.50","3262451","33","CkPc","Yeats (IRE)","Misleain (IRE)","Gelding",,"16","National Hunt","Handicap Chase","First","4","4730","5610","4840","0","1","3","Kelso","5",
"2024-02-16","15:10:00","Fakenham","Tim Barclay Memorial Handicap Chase","2m5.5f ","21.5","Class 4","Soft","5281","6","Left Handed","4","Invincible Nao (FR)","6","Quinn, Caoilin","3","Moore, G L","0","109","159","2.00","'0334634","24",,"Gris De Gris (IRE)","Quetzalya (FR)","Gelding",,"16","National Hunt","Handicap Chase","Fourth","4","4730","5060","0","0","0","0","Newbury","6",
"2024-02-16","15:10:00","Fakenham","Tim Barclay Memorial Handicap Chase","2m5.5f ","21.5","Class 4","Soft","5281","6","Left Handed","5","Pearly Island","8","Cannon, Tom J","0","Wadham, Mrs L","0","106","156","4.50","3155P53","25","Blnk","Trans Island","Shinrock Pearl (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Third","4","4730","5280","4400","0","0","2","Warwick","6",
"2024-02-16","15:10:00","Fakenham","Tim Barclay Memorial Handicap Chase","2m5.5f ","21.5","Class 4","Soft","5281","6","Left Handed","6","Conceroe (IRE)","8","Quinlan, Jack","0","Case, B I","0","101","151","12.00","1546531","458",,"Yeats (IRE)","Made In Kk (IRE)","Gelding","C","16","National Hunt","Handicap Chase","First","0","4730","5610","4840","0","1","2","Fakenham","0",
"2024-02-16","15:25:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Soft","11707","5","Left Handed","1","Richmond Lake (IRE)","8","Hughes, Brian","0","McCain Jnr, D","0","146","168","5.50","2111149","20",,"Westerner","Chic Milan (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Ninth","4","4730","5280","4510","0","0","7","Doncaster","7",
"2024-02-16","15:25:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Soft","11707","5","Left Handed","2","Empire Steel (IRE)","10","Mania, Ryan","0","Thomson, A M","0","142","164","1.75","2701832","52",,"Aizavoski (IRE)","Talk Of Rain (FR)","Gelding","CD","16","National Hunt","Handicap Chase","Second","2","4730","7040","5500","1","3","1","Wetherby","4",
"2024-02-16","15:25:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Soft","11707","5","Left Handed","3","Nells Son","9","McMenamin, Daniel","0","Richards, N G","0","134","156","2.50","6F88134","20","CkPc","Trans Island","Miss Nellie (IRE)","Gelding","C","16","National Hunt","Handicap Chase","Fourth","3","4730","4730","3960","0","0","5","Doncaster","6",
"2024-02-16","15:25:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Soft","11707","5","Left Handed","4","Whoshotthesheriff (IRE)","10","Chapman, Ross","0","Kirby, P A","0","129","151","28.00","4P1525P","22",,"Dylan Thomas (IRE)","Dame Foraine (FR)","Gelding",,"16","National Hunt","Handicap Chase","Pulled Up","1","4730","5170","4400","0","0","7","Wetherby","1",
"2024-02-16","15:25:00","Kelso","Racings Best Ratings With Timeform Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 2","Soft","11707","5","Left Handed","5","Ned Tanner (IRE)","8","Quinlan, Sean","0","Alexander, N W","0","120","142","2.75","41252U3","48",,"Milan","Rose Tanner (IRE)","Gelding","C","16","National Hunt","Handicap Chase","Third","4","4730","5500","5170","0","3","1","Haydock","6",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","1","Crem Fresh","10","Bellamy, Tom","0","Brennan, F J","0","100","168","20.00","22512P4","15",,"Malinas (GER)","Clotted Cream (USA)","Mare","C","13","National Hunt","Handicap Novices Hurdle","Fourth","4","5280","4840","4400","0","0","1","Ffos Las","5",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","2","Mountain Bay (IRE)","5","Nolan, Michael G","0","Mullins, J W","0","97","165","22.00","977506","18",,"Dylan Thomas (IRE)","My Mountain (IRE)","Gelding",,"13","National Hunt","Handicap Novices Hurdle","Sixth","4","5280","4620","0","0","0","0","Plumpton","5",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","3","For Gina","6","Chadwick, Alex","7","Wadham, Mrs L","0","96","164","5.00","3321214","18","CkPc","Kayf Tara","United (GER)","Mare","C D","13","National Hunt","Handicap Novices Hurdle","Fourth","6","5280","5610","5390","1","1","0","Plumpton","8",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","4","Little Talks (IRE)","5","Quinlan, Jack","0","King, N B","0","92","160","5.00","'P533","37"," TT","Milan","Another Nudge (IRE)","Mare",,"13","National Hunt","Handicap Novices Hurdle","Third","4","5280","5390","0","0","0","0","Doncaster","4",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","5","Hermes Le Gris (FR)","7","Harrison, Liam","0","Llewellyn, Robert","0","90","158","0.91","67P35F1","8"," TT","Gris De Gris (IRE)","Lola Lolita (FR)","Gelding",,"13","National Hunt","Handicap Novices Hurdle","First","4","5280","5500","4400","0","0","1","Huntingdon","6",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","6","Mistymal (IRE)","6","Johns, Alan","0","Vaughan, Tim","0","83","151","4.50","3P602","30",,"Malinas (GER)","Amazon Mist (IRE)","Gelding",,"13","National Hunt","Handicap Novices Hurdle","Second","5","5280","4840","0","0","0","0","Southwell","5",
"2024-02-16","15:40:00","Fakenham","Payne Crop Nutrition Ltd Novices Handicap Hurdle","3m ","24","Class 5","Soft","4225","7","Left Handed","7","Eurkash (FR)","10","Sheehan, Gavin","0","Webber, P R","0","75","143","18.00","3F3244P","35","CkPc","Irish Wells (FR)","Meralda (FR)","Gelding",,"13","National Hunt","Handicap Novices Hurdle","Pulled Up","4","5280","5720","3850","0","0","1","Sedgefield","6",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","5f ","5",,"Standard","5575","11","Straight","1","Army Of India (IRE)","6","King, D","5","McGuigan, H D","5","75","145","12.00","7407703","7","Hood","Sepoy (AUS)","Sudfah (USA)","Gelding","D","0","All Weather","Handicap","Third","2","1100","1540","1320","1","2","0","Dundalk","5",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","5f ","5",,"Standard","5575","11","Straight","2","Billboa","4","Heffernan, J A","0","Browne, W P","8","73","143","2.00","3597021","65",,"Brazen Beau (AUS)","Sugar Free (GER)","Gelding","C","0","All Weather","Handicap","First","2","1100","1320","1320","0","1","0","Dundalk","7",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","5f ","5",,"Standard","5575","11","Straight","3","Livingston Range (IRE)","6","McCullagh, Scott","3","Breen, Leanne","12","71","141","10.00","1028803","16","Blnk TT","Equiano (FR)","Heavens Peak","Gelding","C D","0","All Weather","Handicap","Third","2","1100","1430","1320","1","2","0","Dundalk","9",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","5f ","5",,"Standard","5575","11","Straight","4","So Majestic (IRE)","4","Roche, L F","0","McGivern, Miss","2","71","141","20.00","2110907","171","Hood TT","Siyouni (FR)","Stars So Bright (IRE)","Filly","D","0","All Weather","Handicap","Seventh","0","1100","1320","1100","2","0","0","Bellewstown","12",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","5f ","5",,"Standard","5575","11","Straight","5","Samrogue (IRE)","6","McSweeney, O","5","OSullivan, Ross","4","66","136","3.50","'0023131","58",,"Pride Of Dubai (AUS)","Iontas (IRE)","Mare","CD","0","All Weather","Handicap","First","2","1100","1650","1320","4","2","0","Dundalk","9",
