Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","1","Tara Niece","9","Anderson, Joe","6","Lavelle, Miss E C","0","93","168","6.00","146356U","12"," TT","Kayf Tara","Pepite De Soleil (FR)","Mare","D","11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","2","Barely Famous (IRE)","6","Hogan, Mr J","3","Potter, R D","0","89","164","22.00","2P6P980","52"," TT","Fame And Glory","Cause Celebre (IRE)","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","3","Sweet Moon (FR)","4","Brogan, Kevin","0","Murphy, Amy","0","91","163","3.33","235","18"," TT","Spanish Moon (USA)","Nikoline (FR)","Filly",,"11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","4","Dynamic Kate (IRE)","6","Eyston, Miss T","10","Mulholland, N P","0","88","163","0.91","3433U12","12","CkPc TT","Yeats (IRE)","Alverstone","Mare","C","11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","5","Lady Samson (IRE)","4",,"0","Bowen, P","0","89","161","0.00","8245","80",,"Court Cave (IRE)","Lady Kadina (IRE)","Filly",,"11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","6","Baby Sham","4","Sansom, Daniel","0","Mullins, J W","0","81","153","9.00","'0350366","18",,"Sir Percy","Zamzama (IRE)","Filly",,"11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","7","Kalaya (IRE)","6","Armson, Philip","0","Brennan, F J","0","73","148","50.00","'P46P7P0","11","CkPc","Thewayyouare (USA)","Kalabaya (IRE)","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-09-04","13:30:00","Fontwell","Leger Festival On Sky Sports Racing Conditional Jockeys Mares Handicap Hurdle","2m5.5f ","21.5","Class 5","Good","4684","7","Left Handed","8","Le Mur (FR)","5","Quinn, Caoilin","6","Greatrex, W J","0","69","144","11.00","'04594","56",,"Al Namix (FR)","Djafullime (FR)","Mare",,"11","National Hunt","Handicap Hurdle",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","1","Dream For Gold (IRE)","2","Stott, Kevin","0","Ryan, K A","4","78","133","6.00","342","41",,"U S Navy Flag (USA)","Why Not Queen (IRE)","Colt",,"0","Flat","Novices",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","2","Jamie Bond","2","Marquand, Tom","0","Smart, B","1","0","133","10.00","63","21",,"Zoustar (AUS)","Always A Drama (IRE)","Colt",,"0","Flat","Novices",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","3","Seantrabh (IRE)","2","Shaw, Harrison","0","Carroll, D","2","0","133","12.00","none",,,"Tasleet","Hot Stone (IRE)","Colt",,"0","Flat","Novices",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","4","Silencer (IRE)","2","Fallon, Cieren","0","Hannon (Jnr), Richard","6","93","133","0.83","267224","18"," TT","Kessaar (IRE)","Lady Lizabeth (IRE)","Gelding",,"0","Flat","Novices",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","5","Squealer (IRE)","2","Scott, Rowan","0","Tinkler, N","3","0","133","3.33","36","15",,"Mehmas (IRE)","Sunny Hollow","Gelding",,"0","Flat","Novices",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","6","Storm Fox (IRE)","2","Allan, David","0","Easterby, T D","7","0","128","16.00","none",,,"Bungle Inthejungle","Guana (IRE)","Filly",,"0","Flat","Novices",
"2022-09-04","13:45:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","5.5f ","5.5","Class 3","Good","10800","7","Straight","7","Talented","2","McManoman, Faye","3","Tinkler, N","5","0","128","100.00","8","116",,"Ardad (IRE)","Talent Spotter","Filly",,"0","Flat","Novices",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","2m1.5f ","17.5","Class 3","Good","12252","6","Left Handed","1","Midnights Legacy","5","Cannon, Tom J","0","King, A","0","124","168","1.63","2481310","58",,"Midnight Legend","Giving","Horse",,"9","National Hunt","Handicap Hurdle",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","2m1.5f ","17.5","Class 3","Good","12252","6","Left Handed","2","Sofias Rock (FR)","8","Poste, Ben J","0","Dickin, Harriet","0","122","166","4.00","41213P1","22"," TT","Rock Of Gibraltar (IRE)","Princess Sofia (UAE)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","2m1.5f ","17.5","Class 3","Good","12252","6","Left Handed","3","Glimpse Of Gold","11","Tidball, Jay","7","Humphrey, Mrs S J","0","122","166","16.00","4311165","12"," TT","Passing Glance","Tizzy Blue (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","2m1.5f ","17.5","Class 3","Good","12252","6","Left Handed","4","Cogital","7","Bowen, Sean P","0","Llewellyn, B J","0","112","156","4.00","1313145","15","Hood","Invincible Spirit (IRE)","Galaxy Highflyer","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","2m1.5f ","17.5","Class 3","Good","12252","6","Left Handed","5","Technological","7","Bastyan, Mitchell S","0","Harris, M F","0","109","153","4.00","3163552","17","CkPc","Universal (IRE)","Qeethaara (USA)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-09-04","14:05:00","Fontwell","Bigmore Wills And Probate Handicap Hurdle","2m1.5f ","17.5","Class 3","Good","12252","6","Left Handed","6","Nazwa (IRE)","4","Burke, Jonathan","0","Sherwood, O","0","107","149","11.00","3254115","74","Blnk","Sepoy (AUS)","Kahalah Fantasy","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","1","Aleezdancer (IRE)","3","Stott, Kevin","0","Ryan, K A","5","93","135","5.50","4153761","34",,"Fast Company (IRE)","Clifton Dancer","Gelding","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","2","The Organiser","3","Lee, Clifford","0","Burke, K R","4","92","134","8.50","1062095","83",,"Coach House (IRE)","Poudretteite","Gelding","CD","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","3","Lucky Man (IRE)","3","Tudhope, Daniel","0","Spencer, Richard","1","91","133","4.00","1163262","43","CkPc","Kodi Bear (IRE)","Vastitas (IRE)","Colt","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","4","Azure Blue (IRE)","3","Beasley, Connor","0","Dods, M","9","89","131","6.00","2151241","36",,"El Kabeir (USA)","Sea Of Dreams (IRE)","Filly","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","5","Parisiac (IRE)","3","Shaw, Harrison","0","Smart, B","10","88","130","5.50","142517","9",,"Kodiac","Colgin","Gelding","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","6","Dubai Jewel","3",,"0","French, Alex","11","87","129","0.00","1150044","72",,"Showcasing","Diamond Blaise","Filly","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","7","Pink Crystal (IRE)","3","Marquand, Tom","0","Haggas, W J","12","87","129","3.50","2213112","18",,"Shamardal (USA)","Cristal Fizz (IRE)","Filly","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","8","Another Investment (IRE)","3","Hart, Jason","0","Tinkler, N","2","82","124","20.00","5205262","10","CkPc","Awtaad (IRE)","Mitzi Winks (USA)","Gelding","CD","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","9","Aphelios","3","Fallon, Cieren","0","Appleby, M","3","81","123","5.00","3221221","10","CkPc","Kodiac","Homily","Gelding","D","0","Flat","Handicap",
"2022-09-04","14:20:00","York","John And Judith Marshall Memorial Handicap","6f ","6","Class 3","Good","12885","13","Straight","10","Melayu Kingdom (IRE)","3","Gray, S A","0","Ryan, K A","14","79","121","66.00","4656377","10","Blnk","Mehmas (IRE)","Laurens Girl (IRE)","Gelding",,"0","Flat","Handicap",
