Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","6","Evenings Empire (IRE)","2","McDonogh, D P","0","Harty, Edward and Patrick","15","0","128","14.00","4","9",,"Kessaar (IRE)","Somewhere (IRE)","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","7","Pretty Persuasion (IRE)","2","Lee, W J","0","McCreery, W","13","0","128","11.00","45","22","Vsor","Dawn Approach (IRE)","Gheedaa (USA)","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","8","Hilltops Bear (IRE)","2","Sheehy, M P","3","McAuley, James","14","0","127","25.00","75","9",,"Kodi Bear (IRE)","Dance Express (IRE)","Gelding",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","9","Knockmore Prince (IRE)","2","Keane, C T","0","Meade, Noel","4","0","127","7.00","'0","61",,"Dragon Pulse (IRE)","Princesse Savoie","Gelding",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","10","Rumbled Again (IRE)","2","Doyle, Joe","0","Hogan, Denis Gerard","11","77","127","2.75","'0752","35",,"Bungle Inthejungle","Melatonina (IRE)","Colt",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","11","Jane Porter (IRE)","2","Coen, J","7","Marnane, David","6","0","126","33.00","none",,,"Bungle Inthejungle","Moll Anthony (IRE)","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","12","Liberated Girl","2","Horgan, C","7","Slattery, Andrew","2","0","126","66.00","78","9",,"Muhaarar","Shurfah (IRE)","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","13","Tir Tairngire (IRE)","2","Whelan, R P","0","ODonoghue, John","3","0","126","3.50","6","31",,"Kodi Bear (IRE)","Magh Meall","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","14","All In The Hips (IRE)","2","Curran, D N","7","Davison, Jack W","5","0","124","200.00","'00","31",,"Ivawood (IRE)","Raseel","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","15","As It Was (IRE)","2","Lordan, W M","0","Oliver, Andrew","8","0","122","25.00","none",,,"Camacho","Bint Malyana (IRE)","Filly",,"0",
"2022-07-09","13:37:00","Navan","Irish EBF Auction Series Maiden","5.5f ","5.5",,"Good To Firm","13274","16","Straight","16","Kami (IRE)","2","Rutledge, Siobhan","5","McNiff, Mark Michael","9","0","122","150.00","none",,,"Markaz (IRE)","Arsheef (USA)","Filly",,"0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","1","Young Fire (FR)","7","Hart, Jason","0","OMeara, D","7","99","142","9.00","8255824","7","Vsor","Fuisse (FR)","Young Majesty (USA)","Gelding","D","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","2","Isla Kai (IRE)","4","Scott, Rowan","0","Tinkler, N","1","98","141","3.50","1124046","24",,"Awtaad (IRE)","Sidney Girl","Gelding","D","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","3","Scottish Summit (IRE)","9","Stott, Kevin","0","Harker, G A","2","94","137","16.00","7022135","21",,"Shamardal (USA)","Scottish Stage (IRE)","Gelding","D","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","4","Via Serendipity","8","Donohoe, Stephen","0","Fellowes, Charlie","4","93","136","12.00","4168410","24",,"Invincible Spirit (IRE)","Mambo Light (USA)","Gelding","D","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","5","Blue For You (IRE)","4","Tudhope, Daniel","0","OMeara, D","10","93","136","6.50","6010473","28","Vsor","New Approach (IRE)","Love In The Sun (IRE)","Gelding","D","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","6","Tammani","5","Kirby, Adam","0","OMeara, D","5","90","133","14.00","'0444714","14",,"Make Believe","Gentle On My Mind (IRE)","Gelding",,"0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","7","Eilean Dubh (IRE)","4","Lee, Clifford","0","Burke, K R","8","90","133","3.33","5133110","20",,"Vadamos (FR)","Kenwana (FR)","Colt","CD","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","8","Challet (IRE)","5","Davies, Harry","5","Dods, M","3","84","127","7.00","1372339","10",,"Clodovil (IRE)","Eileenlilian","Gelding","CD","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","9","Garden Oasis","7","Allan, David","0","Easterby, T D","9","82","125","14.00","8070008","17","CkPc","Excelebration (IRE)","Queen Arabella","Gelding","CD","0",
"2022-07-09","13:45:00","York","John Smiths Racing Handicap","1m ","8","Class 2","Good To Firm","12885","10","Left Handed","10","Blenheim Boy (IRE)","3","Orr, Oisin","0","Fahey, R A","6","89","123","11.00","'061180","23",,"Churchill (IRE)","Abhasana (IRE)","Colt","C D","0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","1","Surely Not (IRE)","2","Shoemark, Kieran","0","Davis, D J S Ffrench","7","0","133","11.00","81","21",,"National Defense","Thanks (IRE)","Colt","D","0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","2","Berkshire Phantom (IRE)","2","Probert, David","0","Balding, A M","11","0","130","7.50","4","27",,"Expert Eye","Silver Step (FR)","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","3","Hourless","2","Harley, M","0","King, A","8","0","130","25.00","none",,,"Time Test","Poly Pomona","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","4","Kyeema","2","Marquand, Tom","0","Haggas, W J","5","0","130","1.10","3","30",,"Siyouni (FR)","Karisma (IRE)","Gelding",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","5","Alaskan Point","2","Callan, N","0","Botti, M","2","0","128","25.00","none",,,"Kodiac","Dark Promise","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","6","Indian Dream (IRE)","2","Hogan, D E","0","Bell, M L W","10","0","128","10.00","25","32",,"Sioux Nation (USA)","Cynthia Calhoun","Gelding",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","7","Oj Lifestyle (IRE)","2","Queally, T P","0","Moore, G L","9","0","128","33.00","none",,,"Gleneagles (IRE)","Vetlana (IRE)","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","8","Starnberg (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","6","0","128","12.00","none",,,"Clodovil (IRE)","Taaluf (IRE)","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","9","The Bullion Bomber (IRE)","2","Doyle, Hollie","0","Watson, Archie","3","0","128","10.00","none",,,"Mehmas (IRE)","Goldcrest","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","10","Tribal Master","2","Pearson, Laura","3","Beckett, R M","4","0","128","28.00","8","32",,"Mastercraftsman (IRE)","Snoqualmie Star","Gelding",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","11","Two Past Eight","2","Keniry, L P","0","King, A","12","0","128","20.00","none",,,"Sir Percy","Hazy Dancer","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","12","Youm Zaman (IRE)","2","Whelan, Trevor","0","Charlton, Roger/Harry","1","0","128","12.00","none",,,"Kodiac","Arty Crafty (USA)","Colt",,"0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","8100","13","Straight","13","Defence Of Fort (IRE)","2","Watson, Jason","0","Chapple-Hyam, P W","13","0","126","12.00","none",,,"Starspangledbanner (AUS)","Signs And Signals (IRE)","Colt",,"0",
"2022-07-09","13:58:00","Chester","Printworks Apprentice Handicap","7.5f ","7.5","Class 4","Good","5400","6","Left Handed","1","Devasboy","3","Breslin, Andrew","0","Johnston, M","1","81","141","2.00","3415381","15",,"Ectot","Belliflore (FR)","Colt","CD","0",
"2022-07-09","13:58:00","Chester","Printworks Apprentice Handicap","7.5f ","7.5","Class 4","Good","5400","6","Left Handed","2","Meng Tian","3","Marsh, Finley","0","Woods, S P C","2","80","140","8.00","3641455","38",,"Territories (IRE)","Yearbook","Gelding",,"0",
"2022-07-09","13:58:00","Chester","Printworks Apprentice Handicap","7.5f ","7.5","Class 4","Good","5400","6","Left Handed","3","Liamarty Dreams","3","Jamin, Pierre-Louis","0","Burke, K R","4","77","137","2.25","3604172","9",,"Oasis Dream","Heavenly Verse","Gelding",,"0",
"2022-07-09","13:58:00","Chester","Printworks Apprentice Handicap","7.5f ","7.5","Class 4","Good","5400","6","Left Handed","4","Liangel Hope (IRE)","3","Winn, Mark","7","OMeara, D","3","72","132","4.50","2142345","1","CkPc","The Last Lion (IRE)","Hope Against Hope (IRE)","Gelding",,"0",
"2022-07-09","13:58:00","Chester","Printworks Apprentice Handicap","7.5f ","7.5","Class 4","Good","5400","6","Left Handed","5","Kitaab","3","Sanderson, Benjamin","0","Williams, Ian","5","67","127","5.00","'P353","56"," TT","Showcasing","Life Of Pi","Gelding",,"0",
"2022-07-09","13:58:00","Chester","Printworks Apprentice Handicap","7.5f ","7.5","Class 4","Good","5400","6","Left Handed","6","Herbertandflorence","3","Phillips, Mollie","3","Griffiths, D C","6","61","121","80.00","4756078","21","CkPc","Bobbys Kitten (USA)","Leonica","Gelding",,"0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","1","Miss Carol Ann (IRE)","3","Mitchell, Jack","0","Varian, Roger","5","93","135","7.00","1677","17",,"Kingman","Miss Katie Mae (IRE)","Filly","D","0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","2","Truely Aclaimed","3","McSweeney, O","5","Quinn, J J","4","90","132","4.50","'0232211","21",,"Aclaim (IRE)","Linet (IRE)","Filly","D","0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","3","Kidwah (IRE)","3","Fallon, Cieren","0","Haggas, W J","7","88","130","1.88","11","37",,"Kodiac","Areeda (IRE)","Filly",,"0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","4","Golden Spice (USA)","3","Buick, William","0","Margarson, G G","1","86","128","3.50","1123110","22",,"Golden Horn","Punita (USA)","Filly","D","0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","5","Ellade","3","Doyle, James","0","Hannon (Jnr), Richard","2","85","127","33.00","6140109","15",,"Showcasing","Entree","Filly","D","0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","6","Silken Petals","3","Curtis, B A","0","McBride, P J","8","82","124","11.00","2110672","15",,"Pastoral Pursuits","Super Midge","Filly",,"0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","7","Victoria Grove","3","Hayes, C D","0","Spiller, Henry","3","78","120","10.00","484221","35",,"Siyouni (FR)","Baltic Best (IRE)","Filly","D","0",
"2022-07-09","14:05:00","Newmarket (July)","Bedford Lodge Hotel & Spa Fillies Handicap","7f ","7","Class 2","Good To Firm","16200","8","Straight","8","Tadita Twitch","3","ONeill, K T","0","Dunlop, E A L","6","78","120","20.00","6224215","36",,"Siyouni (FR)","Twitch (IRE)","Filly","D","0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","1","Wild Rover (IRE)","2","Foley, Shane","0","Harrington, Mrs John","6","0","134","6.00","40","56",,"Saxon Warrior (JPN)","Nicks Nikita (IRE)","Colt",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","2","Twenty To Three (IRE)","2","OConnor, Donagh","0","Marnane, David","3","0","130","20.00","87","9"," TT","Kessaar (IRE)","Puddles (FR)","Gelding",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","3","Approaching Bear (IRE)","2","Horgan, H J","7","OBrien, Joseph Patrick","5","0","128","10.00","'06","43",,"Belardo (IRE)","Prudent Approach (IRE)","Colt",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","4","Gut Feeling (IRE)","2","Whelan, R P","0","McGuinness, Adrian","7","0","128","66.00","'00","15",,"Gutaifan (IRE)","Batuta","Colt",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","5","Kodi Red (IRE)","2","Lee, W J","0","Murray, Adrian","11","83","128","1.75","544","10",,"Kodi Bear (IRE)","Red Saree (IRE)","Colt",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","6","Reinforce (IRE)","2","Halpin, G P","0","ODonoghue, John","2","0","128","1.75","83","29",,"Tasleet","Darajaat (USA)","Colt",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","7","My Beautiful Boy (IRE)","2","Crosse, Nathan","3","Rogers, H","10","0","126","25.00","77","8","CkPc","Alhebayeb (IRE)","Highland Diva (IRE)","Gelding",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","8","Perfectlikethemoon (IRE)","2","Ryan, Gavin","0","Cotter, Kieran P","8","0","125","50.00","8","63",,"Expert Eye","Soul Mountain (IRE)","Filly",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","9","Palace Gardens (IRE)","2","Lordan, W M","0","Coleman, Kevin","1","0","123","7.50","7027","11",,"Gutaifan (IRE)","Dancewithastranger (IRE)","Filly",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","10","Reigles","2","MacRedmond, Cian","5","McGuinness, Adrian","4","0","123","33.00","7","9",,"Havana Grey","Prisom (IRE)","Filly",,"0",
"2022-07-09","14:12:00","Navan","Irish EBF Median Sires Series Maiden","5.5f ","5.5",,"Good To Firm","13274","11","Straight","11","Lightupthesky (IRE)","2","McCullagh, N G","0","Prendergast, Kevin","9","0","121","16.00","none",,,"Buratino (IRE)","Dawn Affair","Filly",,"0",
"2022-07-09","14:20:00","York","John Smiths Silver Cup Stakes (Group 3)","1m6f ","14","Group 3","Good To Firm","45368","3","Left Handed","1","John Leeper (IRE)","4","Kingscote, Richard","0","Dunlop, E A L","2","107","126","4.50","9338472","28","Hood","Frankel","Snow Fairy (IRE)","Colt",,"0",
"2022-07-09","14:20:00","York","John Smiths Silver Cup Stakes (Group 3)","1m6f ","14","Group 3","Good To Firm","45368","3","Left Handed","2","Thunderous (IRE)","5","Norton, Francis","0","Johnston, M","3","110","126","1.88","3246224","44","Vsor","Night Of Thunder (IRE)","Souviens Toi","Gelding","C","0",
"2022-07-09","14:20:00","York","John Smiths Silver Cup Stakes (Group 3)","1m6f ","14","Group 3","Good To Firm","45368","3","Left Handed","3","Without A Fight (IRE)","5","Atzeni, Andrea","0","Crisford, Simon","1","113","126","0.91","3841131","28",,"Teofilo (IRE)","Khor Sheed","Gelding","CD","0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","1","Gold Maze","5","Osborne, Saffie","3","Osborne, J A","7","93","142","11.00","1430050","22",,"Golden Horn","Astonishing (IRE)","Gelding",,"0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","2","Reverend Hubert (IRE)","4","Dobbs, Pat","0","Hannon (Jnr), Richard","6","85","134","9.00","5441169","14","Blnk","Zoffany (IRE)","Bright Sapphire (IRE)","Gelding",,"0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","3","Bague Dor (IRE)","4","Callan, N","0","Wall, C F","1","85","134","4.00","1216221","21",,"Belardo (IRE)","Ravensburg","Gelding","D","0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","4","Dancing Harry (IRE)","5","Shoemark, Kieran","0","Teal, R A","2","84","133","7.00","6572531","17"," TT","Camelot","Poisson Dor","Gelding","D","0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","5","Caldwell","5","Doyle, Hollie","0","Scudamore, M J","3","78","127","6.00","'P431423","21",,"Dansili","Milford Sound","Gelding",,"0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","6","Inverness (IRE)","3","Probert, David","0","Hills, Charles","5","87","122","3.00","6160","23",,"Highland Reel (IRE)","Four Eleven (CAN)","Colt",,"0",
"2022-07-09","14:25:00","Ascot","Hi-Speed Services Handicap","1m6f ","14","Class 3","Good To Firm","10800","7","Right Handed","7","Berkshire Breeze (IRE)","3","Turner, Hayley","0","Balding, A M","4","82","117","3.00","24332","29",,"Mastercraftsman (IRE)","Bright And Shining (IRE)","Colt",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","1","Grey Force One","2","McDonald, P J","0","Fairhurst, C W","1","0","133","3.00","'01","23",,"Lethal Force (IRE)","Flamenco","Gelding",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","2","Dickieburd","2","McHugh, B","0","Lidster, Craig","7","0","130","100.00","88","16",,"Cracksman","Lydias Place","Colt",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","3","Eternal Life (IRE)","2","Hamilton, Tony","0","Butler, John","3","0","130","18.00","4","31",,"Kodiac","Get Up And Dance","Colt",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","4","Mooncake","2","Jamin, Pierre-Louis","3","Burke, K R","5","0","130","5.50","none",,,"Showcasing","Little Kim","Colt",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","5","Paddy Brunty (IRE)","2","Egan, David","0","Boughey, George","4","0","130","4.50","64","14",,"Dandy Man (IRE)","Jo Bo Bo (IRE)","Colt",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","6","Stunt Game (IRE)","2","Ryan, Rossa","0","Foy, Kevin","2","0","130","1.50","22","36",,"Dandy Man (IRE)","Rathbride Raven","Colt",,"0",
"2022-07-09","14:33:00","Chester","British Stallion Studs EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","5153","7","Left Handed","7","Sugar Hill Babe (IRE)","2","Elliott, Andrew","0","Williamson, Mrs L","6","0","125","12.00","35","30","Hood","Bungle Inthejungle","Kardyls Hope (IRE)","Filly",,"0",
"2022-07-09","14:40:00","Newmarket (July)","bet365 Mile Handicap","1m ","8","Class 2","Good To Firm","25770","8","Straight","1","New Kingdom","3","Doyle, James","0","Appleby, Charlie","2","100","135","14.00","513","71","Hood","Dubawi (IRE)","Provenance","Gelding","D","0",
"2022-07-09","14:40:00","Newmarket (July)","bet365 Mile Handicap","1m ","8","Class 2","Good To Firm","25770","8","Straight","2","Spinaround (IRE)","3","Sayette, B D L","5","Gosden, John and Thady","3","95","130","10.00","3142210","23","CkPc","Kodiac","Spinamiss (IRE)","Gelding","D","0",
"2022-07-09","14:40:00","Newmarket (July)","bet365 Mile Handicap","1m ","8","Class 2","Good To Firm","25770","8","Straight","3","Laasudood (USA)","3","Soumillon, C","0","Hannon (Jnr), Richard","5","94","129","3.00","5121","27",,"War Front (USA)","Lahudood","Colt","D","0",
"2022-07-09","14:40:00","Newmarket (July)","bet365 Mile Handicap","1m ","8","Class 2","Good To Firm","25770","8","Straight","4","Bay Of Honour (IRE)","3","Buick, William","0","Appleby, Charlie","8","94","129","3.50","'011","25",,"Shamardal (USA)","Kazimiera","Colt","D","0",
"2022-07-09","14:40:00","Newmarket (July)","bet365 Mile Handicap","1m ","8","Class 2","Good To Firm","25770","8","Straight","5","Jimi Hendrix (IRE)","3","Hornby, Rob","0","Beckett, R M","4","92","127","3.00","51313","23",,"New Bay","Planchart (USA)","Colt",,"0",
"2022-07-09","14:40:00","Newmarket (July)","bet365 Mile Handicap","1m ","8","Class 2","Good To Firm","25770","8","Straight","6","Lawful Command","3","Steward, Louis","0","Meehan, B J","6","91","126","6.50","4113115","23",,"Churchill (IRE)","Blue Geranium (IRE)","Gelding","D","0",
