Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","1","Antelope","2","Levey, S M","0","Hannon (Jnr), Richard","13","0","133","25.00","80","34",,"Lope De Vega (IRE)","Anna Nerium","Colt",,"0","Flat","Maiden","Tenth","2","1320","1540","0","0","0","0","Newbury","2",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","2","Belgrave","2","Ryan, Rossa","0","Beckett, R M","1","0","133","4.00","6","16",,"Havana Grey","On Route","Colt",,"0","Flat","Maiden","Sixth","1","1320","1320","0","0","0","0","Kempton","1",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","3","Excellent Echo","2","Keniry, L P","0","Davis, D J S Ffrench","8","0","133","40.00","7","48",,"Due Diligence (USA)","Fleeting Echo","Colt",,"0","Flat","Maiden","Seventh","1","1320","1320","0","0","0","0","Windsor","1",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","4","Haazeez (IRE)","2","Shoemark, Kieran","0","Fellowes, Charlie","12","77","133","2.75","526","78",,"Mehmas (IRE)","Oasis Sunset (IRE)","Colt",,"0","Flat","Maiden","Sixth","3","1320","1320","0","0","0","0","Yarmouth","3",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","5","Im Workin On It","2","Havlin, Robert","0","Millman, B R","6","0","133","20.00","none",,,"Harry Angel (IRE)","Bowstar","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","6","Iconic Times","2","Watson, Jason","0","Main, Mrs H S","2","0","133","20.00","none",,,"Time Test","Quaint (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","7","Juba (IRE)","2","Hornby, Rob","0","Meehan, B J","7","0","133","7.50","96","15",,"Profitable (IRE)","Spirit Kingdom (USA)","Gelding",,"0","Flat","Maiden","Sixth","2","1320","1320","0","0","0","0","Newbury","2",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","8","Kodi Fire (IRE)","2","Cox, William","0","Hills, Charles","3","0","133","40.00","9","16",,"Kodi Bear (IRE)","Emilandra (IRE)","Colt",,"0","Flat","Maiden","Ninth","1","1320","1320","0","0","0","0","Kempton","1",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","9","Maelstrom","2","Marquand, Tom","0","Haggas, W J","4","0","133","8.50","5","15",,"Night Of Thunder (IRE)","Dark Lady","Colt",,"0","Flat","Maiden","Fifth","1","1320","1320","0","0","0","0","Haydock","1",
"2024-09-20","13:25:00","Newbury","Nick Robinson Memorial EBF Maiden Stakes (GBB Race) (Div 1)","6f ","6","Class 4","Good To Soft","6480","13","Straight","10","Shameful (IRE)","2","Crowley, Jim","0","Cox, C G","10","0","133","3.33","none",,,"Shaman (IRE)","Bear Cheek (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
