Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","1","Norman Fletcher","4","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","117","160","2.25","2181F21","23",,"No Risk At All (FR)","Hiho Silver Lining","Gelding",,"9","National Hunt","Novices Hurdle","First","3","3740","3850","3850","0","1","2","Market Rasen","7",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","2","Old Gregorian","4","Wadge, P","3","Russell, Miss Lucinda V","0","0","160","6.50","6521","42",,"Jack Hobbs","Thankyou Very Much","Gelding",,"9","National Hunt","Novices Hurdle","First","1","3740","3740","3630","0","0","1","Kelso","4",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","3","Fresh Speculation","5","Jacob, Daryl","0","Daly, H D","0","0","154","28.00","65","31",,"Pethers Moon (IRE)","Wilde Speculation (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Fifth","2","3740","3520","0","0","0","0","Chepstow","2",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","4","Goonhilly (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","154","2.25","243F","30",,"Mount Nelson","Holly Baloo (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Fell","2","3740","4840","0","0","0","0","Ludlow","3",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","5","Gower Prince","5","McLernon, R P","0","Twiston-Davies, N A","0","0","154","22.00","4005","46","Hood","Yorgunnabelucky (USA)","Lady Karinga","Gelding",,"9","National Hunt","Novices Hurdle","Fifth","1","3740","3630","0","0","0","0","Hereford","1",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","6","Honey Jack","4","Cobden, Harry","0","Tizzard, Joe","0","0","154","50.00","'0","30",,"Jack Hobbs","Miss Serious (IRE)","Gelding",,"9","National Hunt","Novices Hurdle","Eleventh","1","3740","3630","0","0","0","0","Newbury","1",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","7","Industrialist (IRE)","5","Deutsch, Charlie","0","Daly, H D","0","0","154","16.00","904","225"," TT","Doyen (IRE)","Trajectus","Gelding",,"9","National Hunt","Novices Hurdle","Fourth","0","3740","3630","0","0","0","0","Perth","2",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","8","Into The Park (IRE)","4","Nolan, Michael G","0","Hobbs, P J / White, J","0","0","154","66.00","7","30",,"Walk In The Park (IRE)","La Sarrazine (FR)","Gelding",,"9","National Hunt","Novices Hurdle","Seventh","1","3740","3630","0","0","0","0","Newbury","1",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","9","Le Jeune Bresil","6","Brooke, Henry","0","Ellison, B","0","0","154","5.50","'F3","21",,"Blue Bresil (FR)","Lady De La Vega (FR)","Gelding",,"9","National Hunt","Novices Hurdle","Third","2","3740","4400","0","0","0","0","Wetherby","2",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Soft","6535","11","Left Handed","10","Raffles Wonder (FR)","6","Moscrop, Nathan","0","Menzies, Rebecca","0","0","154","18.00","415","259"," TT","Balko (FR)","Ruthenoise (FR)","Gelding","D","9","National Hunt","Novices Hurdle","Fifth","0","3740","3740","3740","1","0","0","Kelso","2",
