Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-12","12:42:00","Naas","BetVictor Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","1","Aslukwoodhavit","8","OKeeffe, Darragh","0","Bromhead, Henry De","0","130","162","14.00","43U8181","57"," TT","Yorgunnabelucky (USA)","Shes The Lady","Gelding","D","10","National Hunt","Novices Chase","First","1","3520","3960","3520","1","0","1","Punchestown","3",
"2024-01-12","12:42:00","Naas","BetVictor Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","2","Mister Policeman (FR)","6","Townend, P","0","Mullins, W P","0","0","162","0.67","11","49",,"Triple Threat (FR)","Manhattan Princess","Gelding","D","10","National Hunt","Novices Chase","First","1","3520","3630","3630","1","1","0","Fairyhouse","2",
"2024-01-12","12:42:00","Naas","BetVictor Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","3","Quilixios","7","Blackmore, Rachael","0","Bromhead, Henry De","0","0","162","4.00","1722316","48",,"Maxios","Quilita (GER)","Gelding","D","10","National Hunt","Novices Chase","Sixth","2","3520","5280","4180","2","3","0","Punchestown","2",
"2024-01-12","12:42:00","Naas","BetVictor Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","4","Sa Fureur (IRE)","7","Kennedy, J W","0","Elliott, Gordon","0","0","162","3.50","2111PF1","27",,"Walk In The Park (IRE)","Ma Furie (FR)","Gelding","D","10","National Hunt","Novices Chase","First","2","3520","4620","4510","1","3","0","Fairyhouse","6",
"2024-01-12","12:42:00","Naas","BetVictor Irish EBF Novice Chase","2m ","16",,"Soft","10619","5","Left Handed","5","One Of Us Is Lying (IRE)","6","Gilligan, Jack G","7","McCluskey, Neill","0","0","156","150.00","5780PPF","17"," TT","Doyen (IRE)","Meetmeatthemoon (IRE)","Gelding",,"10","National Hunt","Novices Chase","Fell","8","3520","5390","0","0","0","0","Down Royal","8",
"2024-01-12","13:00:00","Wincanton","Kingwell Farm Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","7922","5","Right Handed","1","Bourbali (FR)","7","Powell, Brendan","0","Tizzard, Joe","0","129","168","4.00","4242P14","16",,"Sinndar (IRE)","Saintheze (FR)","Gelding","D","17","National Hunt","Handicap Novices Chase","Fourth","3","4510","4730","4510","1","0","4","Kempton","7",
"2024-01-12","13:00:00","Wincanton","Kingwell Farm Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","7922","5","Right Handed","2","Western Zephyr (IRE)","7","Roberts, Mr B","5","Longsdon, C E","0","128","167","6.50","15P1324","27",,"Westerner","Beneficial Breeze (IRE)","Gelding",,"17","National Hunt","Handicap Novices Chase","Fourth","3","4510","3740","3630","0","0","4","Hereford","7",
"2024-01-12","13:00:00","Wincanton","Kingwell Farm Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","7922","5","Right Handed","3","Heros (FR)","7","Deutsch, Charlie","0","Williams, Miss Venetia","0","118","157","2.00","2254113","17",,"Voiladenuo (FR)","La Colombe Dor (FR)","Gelding",,"17","National Hunt","Handicap Novices Chase","Third","4","4510","4730","4070","0","0","2","Aintree","8",
"2024-01-12","13:00:00","Wincanton","Kingwell Farm Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","7922","5","Right Handed","4","Pilsdon Pen","7","Dingle, Rex","0","Scott, J","0","111","150","2.25","3342312","24","CkPc","Helmet (AUS)","Bisou","Gelding","C","17","National Hunt","Handicap Novices Chase","Second","4","4510","4730","4730","0","1","3","Wincanton","6",
"2024-01-12","13:00:00","Wincanton","Kingwell Farm Novices Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good To Soft","7922","5","Right Handed","5","Romancero Le Dun (FR)","5","Noonan, David G","0","Williams, Mrs Jane","0","116","149","5.50","'U11024","49"," TT","Spanish Moon (USA)","Uranus Le Dun (FR)","Gelding",,"17","National Hunt","Handicap Novices Chase","Fourth","1","4510","3740","3740","0","0","2","Chepstow","3",
