Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","4","City Streak","3","Probert, David","0","Balding, A M","12","71","136","5.50","'0254","25",,"Cityscape","Daffydowndilly","Gelding",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","5","Spirit Of Uae","3","Ghiani, Marco","0","Walker, Ed","7","70","135","14.00","'004","119",,"Postponed (IRE)","Classic Code (IRE)","Gelding",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","6","Down To The Kid (IRE)","3","Whelan, Trevor","0","Furtado, Ivan","5","70","135","9.00","9670112","20",,"Pride Of Dubai (AUS)","Classic Lass","Gelding","D","0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","7","Caesars Palace","3","Coakley, Ross","0","Crisford, Simon","9","69","134","1.88","8662","21",,"Holy Roman Emperor (IRE)","Return Ace","Gelding",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","8","Grimsby Town (IRE)","3","Hart, Jason","0","Quinn, J J","11","69","134","22.00","326","25",,"Garswood","Fantasy In Blue","Gelding",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","9","Mister Camacho (IRE)","3","Crowley, Jim","0","Easterby, M W","1","68","133","8.50","45304","33",,"Camacho","Drifting Mist","Gelding",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","10","Togai","3","Fanning, Joe","0","Johnston, M","2","67","132","12.00","'045","42",,"Dubawi (IRE)","Danedream (GER)","Colt",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","11","Buxted Reel (IRE)","3","Egan, David","0","Williams, Ian","8","65","130","12.00","7882495","11","Hood","Highland Reel (IRE)","Blue Lightning","Gelding",,"0",
"2022-05-07","13:20:00","Haydock","Pertemps Newton Handicap","1m4f ","12","Class 5","Soft","5400","11","Left Handed","12","Go Beyond (IRE)","3","Watson, Jason","0","Wintle, A","3","62","127","22.00","670","42",,"No Nay Never (USA)","Pure Greed (IRE)","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","1","Noya","3","Buick, William","0","Charlton, Roger/Harry","5","0","132","1.75","71","31",,"Shamardal (USA)","Sooraah","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","2","Baileys Bling","3","Fallon, Cieren","0","Murphy, Amy","2","0","125","66.00","64","14",,"Profitable (IRE)","Ring For Baileys","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","3","Buddys Beauty","3","McEntee, Grace","3","Gallagher, J","3","0","125","100.00","'0","252",,"Equiano (FR)","Hollybell","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","4","Ciao Adios (IRE)","3","Hitchcott, Sam","0","Hannon (Jnr), Richard","8","0","125","50.00","65","9",,"The Gurkha (IRE)","Couragetocontinue (IRE)","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","5","Clitheroe","3","Spencer, Jamie","0","Simcock, D M","7","96","125","1.10","255","200",,"Ribchester (IRE)","Cheap Thrills","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","6","On The Border","3","Havlin, Robert","0","Millman, B R","9","0","125","150.00","70","31",,"Territories (IRE)","Plover","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","7","Rattling","3","Moore, Ryan","0","Hannon (Jnr), Richard","6","0","125","3.33","3","362",,"Acclamation","Westadora (IRE)","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","8","Tahani (IRE)","3","Marquand, Tom","0","Watson, Archie","1","0","125","10.00","53","9",,"Profitable (IRE)","Bold Assumption","Filly",,"0",
"2022-05-07","13:30:00","Lingfield","At The Races App Market Movers Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","9","Straight","9","Thecolourofmagic","3","Walsh, E J","0","Smith, Martin","4","0","125","150.00","8","42",,"Havana Gold (IRE)","Macnamara","Filly",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","1","Hiya Maite","4","Edmunds, Lewis","0","Bowring, S R","3","0","140","8.00","33","15",,"Heeraat (IRE)","Misus Maite","Gelding",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","2","Navy Drums (USA)","4","Peate, Jonny","7","Cowell, R M H","2","0","140","33.00","'0","534",,"Super Saver (USA)","Beat To Quarters (USA)","Gelding",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","3","Hebrides (IRE)","3","Donohoe, Stephen","0","Haggas, W J","5","0","137","1.38","31","182",,"Mehmas (IRE)","Woodland Maiden (IRE)","Gelding","D","0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","4","Greenbarn","3","Sousa, Silvestre De","0","Dods, M","6","0","130","1.20","31","201",,"Mayson","Hilldale","Filly","D","0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","5","Jenever","3","Mason, Joanna","3","Macey, Jessica","7","0","130","66.00","5","20",,"Swiss Spirit","Dutch Mistress","Gelding",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","6","Lastrollofthedice","3","Keniry, L P","0","Cox, C G","9","0","130","14.00","56","19",,"Lethal Force (IRE)","Silken Skies (IRE)","Gelding",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","7","Ravello Sunset","3",,"0","Candy, H","1","0","130","0.00","8","31",,"Twilight Son","Amalfi (IRE)","Gelding",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","8","Wonderful Thing (IRE)","3","Rawlinson, Ali","0","Appleby, M","4","0","130","28.00","'0","21",,"Ribchester (IRE)","Golden Temps (IRE)","Colt",,"0",
"2022-05-07","13:35:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Straight","9","An Angels Dream (FR)","3","Voikhansky, Alexander","7","Hannon (Jnr), Richard","8","0","125","33.00","67","242",,"Dream Ahead (USA)","Sandys Charm (FR)","Filly",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","1","Alexis Zorba","2","Crosse, S M","0","OBrien, Joseph Patrick","9","0","133","2.25","2","29",,"Zoustar (AUS)","Rue Cambon (IRE)","Colt",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","2","Bossy Parker (IRE)","2","Coen, Ben M","0","Murtagh, J P","2","0","133","18.00","none",,,"Kodiac","Cute","Colt",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","3","El Tesoro (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","5","0","133","16.00","none",,,"Mehmas (IRE)","Cest Ma Souer (IRE)","Colt",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","4","Keepupwithmyempire (IRE)","2","Foley, Shane","0","Harrington, Mrs John","6","0","133","9.00","none",,,"Holy Roman Emperor (IRE)","Elaysa","Colt",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","5","Little Big Bear (IRE)","2","Heffernan, J A","0","OBrien, A P","7","0","133","0.50","2","27",,"No Nay Never (USA)","Adventure Seeker (FR)","Colt",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","6","Thunderbear (IRE)","2","Whelan, R P","0","Davison, Jack W","4","0","133","40.00","none",,,"Kodi Bear (IRE)","Speronella","Colt",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","7","Laranjal (IRE)","2","Lee, W J","0","Grassick, M C","1","0","128","66.00","55","27",,"Camacho","Lexington Sky (IRE)","Filly",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","8","Palace Gardens (IRE)","2","Lordan, W M","0","Coleman, Kevin","3","0","128","50.00","none",,,"Gutaifan (IRE)","Dancewithastranger (IRE)","Filly",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","9","Perfectlikethemoon (IRE)","2","McDonogh, D P","0","Cotter, Kieran P","8","0","128","28.00","none",,,"Expert Eye","Soul Mountain (IRE)","Filly",,"0",
"2022-05-07","13:40:00","Naas","Irish Stallion Farms EBF Maiden","5f ","5",,"Yielding To Soft","8496","9","Straight","10","Profitable Edge (IRE)","2",,"0","ODonoghue, John","10","0","128","0.00","5","16",,"Profitable (IRE)","By The Edge (IRE)","Filly",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","1","Danehill Kodiac (IRE)","9","Levey, S M","0","Tickle, J","15","97","137","33.00","2252285","518",,"Kodiac","Meadow","Gelding","CD","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","2","Throne Hall","5","McNamara, Adam","0","Watson, Archie","13","96","136","25.00","3002879","19","CkPc","Kingman","Appearance","Gelding",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","3","Boss Power (IRE)","5","Kingscote, Richard","0","Stoute, Sir Michael","2","95","135","9.00","5126145","19",,"Frankel","La Vinchina (GER)","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","4","Gold Maze","5","Osborne, Saffie","3","Osborne, J A","12","95","135","40.00","6914300","326",,"Golden Horn","Astonishing (IRE)","Gelding",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","5","Protected Guest","7","Queally, T P","0","Margarson, G G","10","94","134","12.00","1321321","11",,"Helmet (AUS)","Reem Star","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","6","Just Hubert (IRE)","6","Currie, Nicola","0","Muir, W R & Grassick, C","6","93","133","14.00","'009/113","242",,"Dunaden (FR)","La Tulipe (FR)","Gelding","C D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","7","Juan De Montalban (IRE)","4","Tudhope, Daniel","0","Foy, Kevin","4","90","130","7.00","3114704","28",,"Lope De Vega (IRE)","Abilene","Gelding",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","8","Hms President (IRE)","5","Dobie, Georgia","3","Houghton, Eve Johnson","7","88","128","5.50","2272609","21","CkPc","Excelebration (IRE)","Dance Hall Girl (IRE)","Gelding",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","9","Barn Owl","4","Crouch, Hector","0","Moore, G L","8","88","128","33.00","1221377","31","CkPc TT","Frankel","Thistle Bird","Colt",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","10","Flyin Solo","5","Ryan, Rossa","0","Menuisier, David","14","88","128","5.50","4311437","182",,"Roderic OConnor (IRE)","Fille Good","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","11","Diamond Bay","4","Doyle, James","0","Ward, Tom","3","88","128","11.00","6111218","19",,"New Bay","Amarillo Starlight (IRE)","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","12","Mascat","5","Clutterbuck, Rhys","3","Tizzard, Joe","9","87","127","10.00","8531382","18",,"Zoffany (IRE)","Critical Acclaim","Gelding",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","13","Ziggy","4","Callan, N","0","Eustace, Harry","16","82","122","10.00","6321426","211",,"Sixties Icon","Brushing","Gelding",,"0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","14","True Courage","4","Hogan, D E","0","Bell, M L W","5","82","122","20.00","2111020","211","Vsor","Le Havre (IRE)","Pearly Steph (FR)","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","15","Duke Of Verona (IRE)","4","Atzeni, Andrea","0","Jarvis, W","1","80","120","8.50","1423921","165","CkPc","Belardo (IRE)","Somewhere (IRE)","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","16","Wise Glory (IRE)","5","Norton, Francis","0","Harris, Miss G","17","78","118","66.00","2374290","21"," TT","Muhaarar","Bint Almukhtar (IRE)","Gelding","D","0",
"2022-05-07","13:45:00","Ascot","Royal Ascot Local Schools Art Competition Handicap","1m4f ","12","Class 3","Good","10800","17","Right Handed","17","Screaming Petrus","4","Turner, Hayley","0","Loughnane, David","11","76","116","10.00","321","145",,"Kingman","Putyball (USA)","Gelding","D","0",
"2022-05-07","13:50:00","Haydock","Pertemps Network Conditions Stakes (GBB Race)","6f ","6","Class 2","Soft","12885","5","Straight","1","Magical Spirit (IRE)","6","Nicholls, Miss M","0","Ryan, K A","2","104","137","5.00","'0634012","182",,"Zebedee","La Dame De Fer (IRE)","Gelding","D","0",
"2022-05-07","13:50:00","Haydock","Pertemps Network Conditions Stakes (GBB Race)","6f ","6","Class 2","Soft","12885","5","Straight","2","Brad The Brief","5","Egan, David","0","Palmer, Hugo","5","106","133","2.00","9140500","231",,"Dutch Art","Kenzadargent (FR)","Gelding","CD","0",
"2022-05-07","13:50:00","Haydock","Pertemps Network Conditions Stakes (GBB Race)","6f ","6","Class 2","Soft","12885","5","Straight","3","Glen Shiel","8","Doyle, Hollie","0","Watson, Archie","3","115","133","0.83","1426052","203",,"Pivotal","Gonfilia (GER)","Gelding","D","0",
"2022-05-07","13:50:00","Haydock","Pertemps Network Conditions Stakes (GBB Race)","6f ","6","Class 2","Soft","12885","5","Straight","4","Snazzy Jazzy (IRE)","7","Swift, Mr Dale","0","Mullaney, L A","1","94","133","25.00","'0467060","210",,"Red Jazz (USA)","Bulrushes","Gelding","D","0",
"2022-05-07","13:50:00","Haydock","Pertemps Network Conditions Stakes (GBB Race)","6f ","6","Class 2","Soft","12885","5","Straight","5","Final Song (IRE)","5","Crowley, Jim","0","Suroor, Saeed Bin","4","100","128","12.00","9209070","7",,"Dark Angel (IRE)","Rahiyah (USA)","Mare",,"0",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","1","Miss Amelia","9","Midgley, Tom","5","Walford, Mark","0","118","168","3.33","2U32431","21",,"Midnight Legend","Miss Pross","Mare","D","12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","2","Dr Sanderson (IRE)","8","McLernon, R P","0","Haslam, B M R","0","118","168","12.00","4811366","18",,"Jeremy (USA)","Guydus (IRE)","Gelding","D","12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","3","Flamboyant Joyaux (FR)","7","Bewley, Callum","0","Robson, Paul","0","111","161","16.00","895114P","56",,"Crossharbour","Merka (FR)","Gelding",,"12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","4","Fulgurix (FR)","7","Hammond, Charlie","0","Newland, Dr R D P","0","110","160","3.50","6844222","29",,"Maresca Sorrento (FR)","Union De Sevres (FR)","Gelding",,"12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","5","Got Trumped","7","Mania, Ryan","0","Thomson, A M","0","106","156","7.00","'0995384","56","CkPc","Thewayyouare (USA)","Madam President","Gelding",,"12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","6","Blooriedotcom (IRE)","7","Fox, Derek R","0","Russell, Miss Lucinda V","0","104","154","7.50","'P543362","16"," TT","Holy Roman Emperor (IRE)","Peaceful Kingdom (USA)","Gelding",,"12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","7","Victory Echo (IRE)","9","OFarrell, C","0","Barnes, M A","0","104","154","22.00","52631P5","18","CkPc TT","Cloudings (IRE)","Serendipity (IRE)","Gelding",,"12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","8","Lovely Moon (IRE)","7","Bewley, Jonathon","3","Bewley, G T","0","103","153","4.50","5124674","7",,"Le Fou (IRE)","Half The Battle (IRE)","Gelding",,"12",
"2022-05-07","13:55:00","Hexham","Premier traffic.co.uk Handicap Chase","2m ","16","Class 4","Good To Soft","5555","9","Left Handed","9","Shake Him Up (IRE)","6","Quinlan, Sean","0","Bowen, P","0","100","150","8.50","'0524PUF","20","Blnk","Jet Away","Lady Howe","Gelding",,"12",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","1","Alex D","4","Treacy, R P","0","Young, L","0","0","161","66.00","4470600","14",,"Oasis Dream","Archive","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","2","Benjis Benefit (IRE)","4","McCurtin, Ambrose","3","Mangan, James Joseph","0","0","161","18.00","4","20",,"Westerner","Donnas Benefit (IRE)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","3","Devils Cape","4","Kennedy, J W","0","Elliott, Gordon","0","0","161","18.00","'00","29",,"Canford Cliffs (IRE)","Tidal Moon","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","4","Fascinating Shadow (IRE)","4","McGarvey, J S","0","Hanlon, John Joseph","0","0","161","6.00","3502411","25",,"Fascinating Rock (IRE)","Golden Shadow (IRE)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","5","Gentleman Joe","4",,"0","Bromhead, Henry De","0","0","161","0.00","816348","131",,"Authorized (IRE)","Bella Lulu","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","6","Jimmy Boy (IRE)","4","Noonan, G B","7","McCarthy, Eoin Christopher","0","0","161","66.00","8","41",,"Elzaam (AUS)","Bing Lass (IRE)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","7","Prince Of Peace (IRE)","4","Mullins, D E","0","Lanigan, W J","0","0","161","66.00","'0644100","21",,"Elzaam (AUS)","Escaping Midge (IRE)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","8","Prince Of Verona (USA)","4","Mulcahy, Shane","7","Hogan, Denis Gerard","0","0","161","10.00","6570002","20",,"American Pharoah (USA)","Bon Jovi Girl (USA)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","9","Spillanes Tower (IRE)","4",,"0","Mangan, James Joseph","0","0","161","0.00","5","20",,"Walk In The Park (IRE)","In The Habit (IRE)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","10","Supposedtobe (IRE)","4","Flanagan, S W","0","Barrett, James M","0","0","161","12.00","6068830","253",,"Epaulette (AUS)","Thunder In Myheart (IRE)","Gelding",,"9",
"2022-05-07","14:00:00","Cork","Sign Up To Our Newsletter Maiden Hurdle","2m ","16",,"Good To Yielding","6638","18","Right Handed","11","Thunder Rain (IRE)","4","OKeeffe, Sean F","0","Hassett, Donal","0","0","161","33.00","'0454800","14"," TT","Fascinating Rock (IRE)","Evening Rain (USA)","Gelding",,"9",
