Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","1","Jareth (IRE)","2","Crosse, Nathan","0","ODonoghue, John","3","0","132","14.00","4","47",,"Make Believe","Diylawa (IRE)","Gelding",,"0","Flat","Maiden","Fourth","1","1760","1210","0","0","0","0","Sligo","1",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","2","Right And True (IRE)","2","Cleary, Jack","7","OBrien, A P","11","89","132","1.50","6333","8","CkPc","Arizona (IRE)","Princess Theodora (USA)","Colt",,"0","Flat","Maiden","Third","4","1760","1540","0","0","0","0","Curragh","4",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","3","Whats New (IRE)","2","Sheridan, J M","0","Slattery, Andrew","7","0","132","80.00","none",,,"Soldiers Call","Heho","Colt",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","4","Nobler (GER)","2","McDonogh, D P","0","OBrien, Joseph Patrick","14","0","130","2.50","3","52",,"Amaron","Noble Lady (GER)","Colt",,"0","Flat","Maiden","Third","1","1760","1540","0","0","0","0","Galway","1",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","5","Plunder (IRE)","2","Kennedy, K G","7","Halley, Josh","12","0","130","50.00","none",,,"Far Above (IRE)","Joy For Life","Colt",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","6","The Mizen Queen (IRE)","2","Powell, J A","3","Meade, Noel","9","0","129","25.00","'04","22",,"Cotai Glory","Balqaa (USA)","Filly",,"0","Flat","Maiden","Fourth","2","1760","1650","0","0","0","0","Tipperary","2",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","7","Tinnakelly (IRE)","2","Slattery, A J","0","Slattery, Andrew","1","0","129","50.00","none",,,"Kodi Bear (IRE)","Beguiling Charm (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","8","Fivefortwo","2","Whelan, R P","0","Collins, Tracey / Halford, Mick","5","0","128","9.00","6","32",,"Time Test","Naive (IRE)","Colt",,"0","Flat","Maiden","Sixth","1","1760","1540","0","0","0","0","Leopardstown","1",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","9","Invincibletomorrow (IRE)","2","Carroll, G F","0","Cromwell, Gavin Patrick","15","73","128","16.00","'0549","17",,"Invincible Army (IRE)","Evies Wish (IRE)","Gelding",,"0","Flat","Maiden","Ninth","4","1760","1540","0","0","0","0","Down Royal","4",
"2024-09-23","13:30:00","Listowel","Irish Stallion Farms EBF Median Auction Maiden","1m ","8",,"Good","9558","16","Left Handed","10","Wellwhatshappenin (IRE)","2","Kelly, S B","0","Hayes, Patrick Joseph","18","0","126","100.00","none",,,"Smooth Daddy (USA)","Bird Of Light (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
