Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","1","Yougoglencoko","5","McCain, Abbie","5","McCain Jnr, D","0","0","163","4.00","1","108",,"Cokoriko (FR)","Kayfleur","Mare",,"0","National Hunt","NH Flat","First","1","3630","3520","3520","0","0","1","Kelso","1",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","2","Blue The Money","6","Hogan, Mr J","3","OBrien, Fergal","0","0","156","20.00","79","40"," TT","Blue Bresil (FR)","No More Money","Mare",,"0","National Hunt","NH Flat","Ninth","2","3630","3630","0","0","0","0","Ludlow","2",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","3","Nellie Bluesky","6","Wadge, P","3","Whillans, Ewan","0","0","156","28.00","8","288",,"Schiaparelli (GER)","Lady Bluesky","Mare",,"0","National Hunt","NH Flat","Eighth","0","3630","3410","0","0","0","0","Musselburgh","1",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","4","Sholokhova (IRE)","5","Maggs, Mr William","7","Kirby, P A","0","0","156","25.00","none",," TT","Sholokhov (IRE)","The Sailors Bonnet (IRE)","Mare",,"0","National Hunt","NH Flat","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","5","Storm Spirit","5","Brookes, Aiden","3","Hammond, Micky","0","0","156","12.00","30","281","Hood","Passing Glance","Concentrate","Mare",,"0","National Hunt","NH Flat","Twelfth","0","3630","3630","0","0","0","0","Wetherby","2",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","6","The Dream Goes On","5","Scott, Luke","5","Newland, Dr R D P","0","0","156","4.50","9","59",,"Kayf Tara","Adreamstillalive (IRE)","Mare",,"0","National Hunt","NH Flat","Ninth","1","3630","3520","0","0","0","0","Warwick","1",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","7","Nala The Lioness","4","Lander, Mr Jack","7","Burke, K R","0","0","143","1.50","none",,,"Roaring Lion (USA)","Rive Gauche","Filly",,"0","National Hunt","NH Flat","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","8","Rotarua (IRE)","4","Smith-Chaston, Emma","3","Landy, Justin","0","0","143","66.00","'0","14",,"Sholokhov (IRE)","From Above (IRE)","Filly",,"0","National Hunt","NH Flat","Twelfth","1","3630","3190","0","0","0","0","Newcastle","1",
"2024-01-06","11:55:00","Newcastle","QuinnBet Best Odds Guaranteed EBF Mares NH Flat Race (Conditionals/Amateurs) (GBB Race) (AWT)","2m.5f ","16.5","Class 5","Standard To Slow","2451","9","Left Handed","9","Thatswhatshesaid","4","Kavanagh, Peter J","3","McCain Jnr, D","0","0","143","4.50","none",,,"Sir Percy","Clemency","Filly",,"0","National Hunt","NH Flat","No Run","0","3630","0","0","0","0","0",,"0",
"2024-01-06","12:12:00","Cork","Happy New Year From All At Cork Maiden Hurdle","2m ","16",,"Soft To Heavy","6637","22","Right Handed","1","Beggars Rock (IRE)","5","Fennell, Mr J M","7","Queally, Declan","0","0","166","80.00","none",,,"Soldier Of Fortune (IRE)","Try Trix (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
