Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","1","Ziggys Condor (IRE)","2","Garritty, Jack","0","Fahey, R A","7","86","135","1.88","12","17",,"Havana Grey","Dolly Colman (IRE)","Colt","D","0","Flat","Novices","Second","2","1320","1320","1320","1","0","0","York","2",
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","2","Assembly Call (IRE)","2","Buick, William","0","Dascombe, Tom","3","0","130","12.00","5","9",,"Soldiers Call","Blusienka (IRE)","Colt",,"0","Flat","Novices","Fifth","1","1320","1320","0","0","0","0","Salisbury","1",
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","3","Bondy","2","Russell, Harry","0","Smart, B","5","0","130","14.00","none",,,"Kingman","Best Terms","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","4","Classy Boy (IRE)","2","Lee, Clifford","0","Burke, K R","2","0","130","9.00","33","32",,"Calyx","Euphrasia (IRE)","Colt",,"0","Flat","Novices","Third","2","1320","1320","0","0","0","0","Pontefract","2",
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","5","Pilgrim","2","Fanning, Joe","0","Barron, T D","1","83","130","4.00","334","17",,"Havana Grey","Hot Secret","Colt",,"0","Flat","Novices","Fourth","3","1320","1320","0","0","0","0","York","3",
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","6","Rebel Icon (IRE)","2","Callan, N","0","Ryan, K A","4","0","130","33.00","none",,,"Showcasing","Samira Gold (FR)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-09-10","13:40:00","York","Ire Incentive, It Pays To Buy Irish EBF Novice Stakes (GBB Race)","6f ","6","Class 2","Good To Firm","15462","7","Straight","7","The Coffee Pod (IRE)","2","McDonald, P J","0","Hannon (Jnr), Richard","6","0","130","1.88","33","22",,"Acclamation","Ethel","Colt",,"0","Flat","Novices","Third","2","1320","1320","0","0","0","0","Ripon","2",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","1","Summerghand (IRE)","9","Keane, C T","0","OMeara, D","12","105","140","6.50","'0006421","15","Vsor","Lope De Vega (IRE)","Kate The Great","Gelding","D","0","Flat","Handicap","First","8","1320","1540","1320","17","0","0","York","12",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","2","The Highway Rat (IRE)","5","Carroll, G F","0","Oliver, Andrew","7","110","138","25.00","1601521","8",,"Dandy Man (IRE)","Suzette De Bavay (IRE)","Gelding",,"0","Flat","Handicap","First","2","1320","1540","1540","0","1","5","Navan","5",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","3","Fresh","6","Tudhope, Daniel","0","Fanshawe, J R","14","100","135","6.00","'0050505","15"," TT","Bated Breath","Kendal Mint","Gelding","D","0","Flat","Handicap","Fifth","5","1320","1540","1540","2","2","0","York","7",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","4","Albasheer (IRE)","5","Doyle, Hollie","0","Watson, Archie","20","98","133","7.00","9670781","15","Blnk","Shamardal (USA)","Mutebah (IRE)","Gelding","D","0","Flat","Handicap","First","6","1320","1540","1540","1","1","0","York","6",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","5","Big Gossey (IRE)","6","Whearty, R","5","OBrien, Charles","23","98","133","18.00","4724963","21",,"Gutaifan (IRE)","Toy Show (IRE)","Gelding","CD","0","Flat","Handicap","Third","9","1320","1760","1320","3","0","2","Curragh","12",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","6","Hurricane Ivor (IRE)","6","Foley, Shane","0","Harrington, Mrs John","21","95","130","22.00","1530087","8","Vsor","Ivawood (IRE)","Quickstep Queen","Gelding","CD","0","Flat","Handicap","Seventh","8","1320","1540","1320","1","0","3","Navan","10",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","7","Mr Wagyu (IRE)","8","Hart, Jason","0","Quinn, J J","16","95","130","8.00","7397749","15","Vsor","Choisir (AUS)","Lake Louise (IRE)","Gelding","C D","0","Flat","Handicap","Ninth","9","1320","1540","1430","14","1","0","York","13",
"2023-09-10","13:50:00","Curragh","Irish Stallion Farms European Breeders Fund Bold Lad Sprint Handicap (Premier Handicap)","6f ","6",,"Good","79646","25","Straight","8","Dandyville (IRE)","5","Lee, W J","0","Lupini, Miss Natalia","6","92","127","11.00","2111022","26",,"Dandy Man (IRE)","Lady Mandeville (IRE)","Gelding","D","0","Flat","Handicap","Second","4","1320","1540","1320","6","0","0","Dundalk","8",
