Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-14","11:30:00","Naas","Bar One Racing Bet 10 Get 50 Sign Up Offer Beginners Chase","2m4f ","20",,"Heavy","6903","4","Left Handed","1","Heart Wood (FR)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","1.50","22","32",,"Choeur Du Nord (FR)","Miss Nikita (FR)","Gelding",,"12","National Hunt","Beginners Chase","Second","1","4400","4400","0","0","0","0","Naas","1",
"2023-12-14","11:30:00","Naas","Bar One Racing Bet 10 Get 50 Sign Up Offer Beginners Chase","2m4f ","20",,"Heavy","6903","4","Left Handed","2","Landrake","6","Kennedy, J W","0","Elliott, Gordon","0","0","166","12.00","'P311F25","25",,"Martaline","Gabriella Rose","Gelding","D","12","National Hunt","Beginners Chase","Fifth","1","4400","4840","4400","1","0","1","Navan","3",
"2023-12-14","11:30:00","Naas","Bar One Racing Bet 10 Get 50 Sign Up Offer Beginners Chase","2m4f ","20",,"Heavy","6903","4","Left Handed","3","Spanish Harlem (FR)","5","Mullins, D E","0","Mullins, W P","0","0","166","7.50","322P","272",,"Spanish Moon (USA)","Souverainete (FR)","Gelding",,"12","National Hunt","Beginners Chase","Pulled Up","0","4400","4510","0","0","0","0","Cheltenham","3",
"2023-12-14","11:30:00","Naas","Bar One Racing Bet 10 Get 50 Sign Up Offer Beginners Chase","2m4f ","20",,"Heavy","6903","4","Left Handed","4","Blood Destiny (FR)","4","Townend, P","0","Mullins, W P","0","0","158","0.91","1192","248"," TT","No Risk At All (FR)","High Blood (FR)","Gelding",,"12","National Hunt","Beginners Chase","Second","0","4400","3740","3740","0","0","2","Fairyhouse","3",
"2023-12-14","11:45:00","Taunton","Blackdown Motor Company Novices Handicap Hurdle","2m.5f ","16.5","Class 5","Good To Soft","4674","11","Right Handed","1","Zufal","6","Collier, Ellis","7","Frost, J D","0","100","168","40.00","'0P49","54",,"Worthadd (IRE)","Easy To Sing","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Ninth","2","3630","4180","0","0","0","0","Newton Abbot","3",
"2023-12-14","11:45:00","Taunton","Blackdown Motor Company Novices Handicap Hurdle","2m.5f ","16.5","Class 5","Good To Soft","4674","11","Right Handed","2","Omaha Wish (FR)","5",,"0","Skelton, Daniel","0","99","167","0.00","3934","38",,"Night Wish (GER)","Chattleya (FR)","Mare",,"9","National Hunt","Handicap Novices Hurdle","Fourth","2","3630","4400","0","0","0","0","Hereford","4",
"2023-12-14","11:45:00","Taunton","Blackdown Motor Company Novices Handicap Hurdle","2m.5f ","16.5","Class 5","Good To Soft","4674","11","Right Handed","3","Phoenix Aquilus (IRE)","6","Bowen, James C","0","Durack, S","0","98","166","8.50","9P60632","15",,"Slade Power (IRE)","Permsiri (IRE)","Gelding","D","9","National Hunt","Handicap Novices Hurdle","Second","3","3630","4620","3630","2","0","1","Hereford","8",
"2023-12-14","11:45:00","Taunton","Blackdown Motor Company Novices Handicap Hurdle","2m.5f ","16.5","Class 5","Good To Soft","4674","11","Right Handed","4","Quian (GER)","7","Quinlan, Jack","0","Gallagher, T","0","98","166","14.00","6606085","14",,"Mastercraftsman (IRE)","Quiana (GER)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Fifth","2","3630","4510","0","0","0","0","Lingfield","7",
"2023-12-14","11:45:00","Taunton","Blackdown Motor Company Novices Handicap Hurdle","2m.5f ","16.5","Class 5","Good To Soft","4674","11","Right Handed","5","Johnny Boom (IRE)","5","Lambert, Finn","5","Lycett, Shaun","0","96","164","3.00","1225712","28",,"New Bay","Moody Blue (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Second","1","3630","3850","2640","0","0","7","Taunton","11",
"2023-12-14","11:45:00","Taunton","Blackdown Motor Company Novices Handicap Hurdle","2m.5f ","16.5","Class 5","Good To Soft","4674","11","Right Handed","6","No Mean Feat (IRE)","4","Scholfield, Nick","0","Dunn, Mrs Alex","0","95","163","50.00","'073P","32","Blnk TT","Milan","Steel Lady (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Pulled Up","4","3630","4400","0","0","0","0","Ffos Las","4",
