Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","2","Hellstopatthetop","6","Kimber, Harry","3","Burke, Kieran","0","0","158","40.00","none",,,"Telescope (IRE)","Kahooting","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","3","Roger Pol (IRE)","5","Sheehan, Gavin","0","Snowden, Jamie","0","0","158","1.20","19312","23",,"Shantou (USA)","Laren (GER)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","1","4290","3740","3630","0","0","2","Newton Abbot","4",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","4","Double Powerful (IRE)","4","Twiston-Davies, Sam","0","Mulholland, N P","0","0","156","50.00","7","18",,"Ocovango","Cons Dream (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Seventh","1","4290","4180","0","0","0","0","Fontwell","1",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","5","Elpologreg (FR)","4","Sansom, Daniel","3","Mullins, J W","0","0","156","100.00","50935","18",,"Creachadoir (IRE)","Zannkiya","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","2","4290","4950","0","0","0","0","Fontwell","5",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","6","Geezer Rockstar (IRE)","4","Burke, Jonathan","0","Fry, Harry","0","0","156","2.50","1","195",,"Getaway (GER)","Rocks Field (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","First","0","4290","3630","3630","0","0","1","Taunton","1",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","7","Jongleur Detoiles (FR)","4","McLernon, R P","0","Mulholland, N P","0","0","156","100.00","67","19",,"Its Gino (GER)","Salika (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Seventh","2","4290","3960","0","0","0","0","Fontwell","2",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","8","Sun Joy (FR)","4","Woods, K K","0","Pauling, Ben","0","0","156","4.50","none",,,"Hunters Light (IRE)","Joyeuse Marche","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","9","The Cox Express","4","Carver, Bryan","0","Walford, Robert","0","0","156","50.00","16","239",,"Cityscape","Capestar (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","0","4290","3520","3520","0","0","1","Catterick","2",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","10","A Tickatickatiming","5","Goldstein, Marc","0","West, Miss Sheena","0","0","151","12.00","1557753","19",,"Sixties Icon","Hi Note","Mare",,"10","National Hunt","Maiden Hurdle","Third","3","4290","4290","3850","0","0","1","Fontwell","9",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","11","Im On My Way (IRE)","6","Cobden, Harry","0","Mulholland, N P","0","0","151","66.00","'0","580",,"Mahler","Jarrive","Mare",,"10","National Hunt","Maiden Hurdle","Tenth","0","4290","3520","0","0","0","0","Chepstow","0",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","12","No No Fizz (IRE)","5","Pinchin, Miss L M","3","Longsdon, C E","0","0","151","28.00","none",,,"Getaway (GER)","Golden Firth (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","13","Sparkling Bird (FR)","7","Bellamy, Tom","0","Dennis, David","0","0","151","66.00","none",,,"Flemensfirth (USA)","Splendid Senorita (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2023-10-25","14:00:00","Fontwell","Brenda Jenner Memorial Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","14","Left Handed","14","Taras Light","5","Moore, Jamie","0","Moore, G L","0","0","151","33.00","5P9","235",,"Kayf Tara","Sudden Light (IRE)","Mare",,"10","National Hunt","Maiden Hurdle","Ninth","0","4290","3960","0","0","0","0","Newbury","3",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","1","Bravo Two Zero (IRE)","2","Callan, N","0","Butler, John","6","0","128","66.00","none",,,"Invincible Army (IRE)","Girl Of The Hour","Gelding",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","2","Brioni (FR)","2","Keniry, L P","0","King, A","14","0","128","3.50","3","35",,"Cloth Of Stars (IRE)","High Story (FR)","Colt",,"0","Flat","Novices","Third","1","1540","1540","0","0","0","0","Sandown","1",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","3","Cracker Star","2","Marsh, Finley","0","Hughes, Richard","7","0","128","200.00","90","27",,"Cracksman","Pavillon","Colt",,"0","Flat","Novices","Tenth","2","1540","1760","0","0","0","0","Newmarket (Rowley)","2",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","4","Crafty Spirit (IRE)","2","Fahy, J P","0","Cox, C G","1","0","128","100.00","'0","21",,"Invincible Spirit (IRE)","Crafty Madam (IRE)","Colt",,"0","Flat","Novices","Tenth","1","1540","1320","0","0","0","0","Kempton","1",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","5","Daarkom","2","Marquand, Tom","0","Haggas, W J","8","0","128","16.00","none",,,"Exceed And Excel (AUS)","Tazffin (IRE)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","6","Eulace Peacock (IRE)","2","Murphy, Oisin","0","Balding, A M","4","77","128","11.00","925","33",,"Dark Angel (IRE)","Cnoc An Oir (IRE)","Colt",,"0","Flat","Novices","Fifth","3","1540","1540","0","0","0","0","Kempton","3",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","7","Into Battle (IRE)","2","Coakley, Ross","0","Walker, Ed","3","0","128","40.00","none",,,"Churchill (IRE)","Madam Baroque","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","8","Lord Danielson","2","McDonald, P J","0","Charalambous, P / Clutterbuck, J","5","0","128","100.00","'0","70",,"Iffraaj","Toy Theatre","Gelding",,"0","Flat","Novices","Tenth","1","1540","1540","0","0","0","0","Yarmouth","1",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","9","Native Warrior","2","Tudhope, Daniel","0","Burke, K R","13","0","128","5.50","3","26",,"Wootton Bassett","Beauty Salon","Colt",,"0","Flat","Novices","Third","1","1540","1540","0","0","0","0","Newmarket (Rowley)","1",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","10","Point Sur (IRE)","2","Buick, William","0","Appleby, Charlie","11","0","128","2.00","4","18","Hood","Too Darn Hot","Bright Beacon","Colt",,"0","Flat","Novices","Fourth","1","1540","1540","0","0","0","0","Newmarket (Rowley)","1",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","11","Reveal","2","Ryan, Rossa","0","Beckett, R M","9","0","128","7.00","none",,,"Oasis Dream","Regardez","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","12","Specialisation","2","Levey, S M","0","Hannon (Jnr), Richard","10","0","128","28.00","none",,,"Dubawi (IRE)","Jumira Princess (IRE)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","13","Strong Opinion","2","Doyle, James","0","Appleby, Charlie","2","0","128","6.00","none",,,"Dubawi (IRE)","Persuasive (IRE)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:25:00","Newmarket (Rowley)","Join Racing TV Now Novice Stakes","7f ","7","Class 4","Soft","4320","14","Straight","14","Trident (IRE)","2","Moore, Ryan","0","Varian, Roger","12","0","128","8.50","none",,,"No Nay Never (USA)","Zouzou (AUS)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-25","14:35:00","Fontwell","Best Racing Odds Guaranteed At BetMGM Handicap Chase","3m2.5f ","26.5","Class 5","Soft","3406","5","Figure of 8","1","Pilot Show (IRE)","6","Bowen, James C","0","Greatrex, W J","0","105","168","1.75","'P614P63","183",,"Yeats (IRE)","Castle Jane (IRE)","Gelding",,"19","National Hunt","Handicap Chase","Third","0","5830","5720","5610","0","0","1","Ffos Las","7",
"2023-10-25","14:35:00","Fontwell","Best Racing Odds Guaranteed At BetMGM Handicap Chase","3m2.5f ","26.5","Class 5","Soft","3406","5","Figure of 8","2","Sandy Brook (IRE)","8","Dingle, Rex","0","Gordon, C","0","105","168","3.00","312323","663",,"Sandmason","Lovely Lolly (IRE)","Gelding",,"19","National Hunt","Handicap Chase","Third","0","5830","5830","3630","0","0","1","Warwick","0",
"2023-10-25","14:35:00","Fontwell","Best Racing Odds Guaranteed At BetMGM Handicap Chase","3m2.5f ","26.5","Class 5","Soft","3406","5","Figure of 8","3","No Hubs No Hoobs (IRE)","7","Powell, Brendan","0","Tizzard, Joe","0","102","165","2.75","52P1F33","197"," TT","Flemensfirth (USA)","Miss Brandywell (IRE)","Gelding",,"19","National Hunt","Handicap Chase","Third","0","5830","5940","5500","0","0","1","Exeter","6",
"2023-10-25","14:35:00","Fontwell","Best Racing Odds Guaranteed At BetMGM Handicap Chase","3m2.5f ","26.5","Class 5","Soft","3406","5","Figure of 8","4","Blazing Hartingo (IRE)","5","Wedge, Adam","0","Williams, Evan","0","79","142","6.50","944P","143",,"Mores Wells","Hazel Toi (IRE)","Gelding",,"19","National Hunt","Handicap Chase","Pulled Up","4","5830","5390","0","0","0","0","Fakenham","4",
"2023-10-25","14:35:00","Fontwell","Best Racing Odds Guaranteed At BetMGM Handicap Chase","3m2.5f ","26.5","Class 5","Soft","3406","5","Figure of 8","5","Dysania (IRE)","8","Bowen, Sean P","0","Bowen, P","0","79","142","9.00","'P334PP0","181","CkPc","Califet (FR)","Shes Supersonic (IRE)","Gelding",,"19","National Hunt","Handicap Chase","Twelfth","0","5830","5940","0","0","0","0","Warwick","7",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","1","Anthracite","2","Levey, S M","0","Eddery, Robert","10","0","133","66.00","4","11",,"Massaat (IRE)","Mylington Light","Gelding",,"0","Flat","Maiden","Fourth","1","2200","1760","0","0","0","0","Chelmsford City","1",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","2","Anzac Day (IRE)","2","Doyle, James","0","Balding, A M","3","0","133","6.00","4","10",,"Australia","Merville (FR)","Colt",,"0","Flat","Maiden","Fourth","1","2200","1980","0","0","0","0","Goodwood","1",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","3","Crown Of India (IRE)","2","Marquand, Tom","0","Walker, Ed","4","0","133","22.00","none",,,"Camelot","Queen Of India (IRE)","Colt",,"0","Flat","Maiden","No Run","0","2200","0","0","0","0","0",,"0",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","4","Dr Hackenbush","2","Sayette, B D L","0","Gosden, John and Thady","6","0","133","20.00","'0","27",,"Ulysses (IRE)","White Wedding (IRE)","Colt",,"0","Flat","Maiden","Fourteenth","1","2200","1760","0","0","0","0","Newmarket (Rowley)","1",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","5","Palace Green","2","Murphy, Oisin","0","Hughes, Richard","9","0","133","4.00","'U3","23",,"Sea The Moon (GER)","Nimiety","Colt",,"0","Flat","Maiden","Third","2","2200","1760","0","0","0","0","Bath","2",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","6","Peter Piper","2","ONeill, K T","0","Ivory, D K","7","0","133","66.00","85","21",,"Ulysses (IRE)","Hot Ticket (IRE)","Colt",,"0","Flat","Maiden","Fifth","2","2200","1870","0","0","0","0","Nottingham","2",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","7","Sea The Thunder","2","Ryan, Rossa","0","Beckett, R M","8","0","133","2.50","92","20",,"Kingman","Beyond The Sea (USA)","Colt",,"0","Flat","Maiden","Second","2","2200","1760","0","0","0","0","Salisbury","2",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","8","The Hun (IRE)","2","Lee, Clifford","0","Burke, K R","5","78","133","4.00","223","16",,"Showcasing","Elegantly Wild (IRE)","Colt",,"0","Flat","Maiden","Third","3","2200","2200","0","0","0","0","Pontefract","3",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","9","Tribal Star (IRE)","2","Buick, William","0","Appleby, Charlie","1","0","133","2.75","none",,,"Sea The Stars (IRE)","Sahrawi (GER)","Gelding",,"0","Flat","Maiden","No Run","0","2200","0","0","0","0","0",,"0",
"2023-10-25","15:00:00","Newmarket (Rowley)","Visit racingtv.com Maiden Stakes (GBB Race)","1m2f ","10","Class 3","Soft","5400","10","Straight","10","Victoria Concordia","2","Fallon, Cieren","0","Brisland, Robyn","2","0","128","40.00","none",,,"Camelot","Arwaah (IRE)","Filly",,"0","Flat","Maiden","No Run","0","2200","0","0","0","0","0",,"0",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","1","Endersen (IRE)","6","Houlihan, Niall F","3","Rowe, R","0","96","168","28.00","6P24","221",,"Ask","Molly Con (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Fourth","0","4840","4730","0","0","0","0","Kempton","4",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","2","Calvic (IRE)","7","Marshall, Miss I","7","Hill,Mrs Lawney ","0","96","168","22.00","42P","50",,"Califet (FR)","Zihuatanejo Breeze (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Pulled Up","3","4840","4400","0","0","0","0","Bangor","3",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","3","Rebel Intentions (IRE)","6","Whelan, D G","7","Lavelle, Miss E C","0","95","167","4.00","'PP47812","31"," TT","Aiken","Robins Solo (IRE)","Gelding","CD","11","National Hunt","Handicap Hurdle","Second","3","4840","5170","4840","1","0","0","Plumpton","8",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","4","Alkajack (IRE)","5","Poste, Ben J","0","Hobson, Miss Clare","0","94","166","14.00","'057","129",,"Alkaadhem","Oh Jackie (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Seventh","3","4840","4730","0","0","0","0","Downpatrick","3",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","5","Celtic Fortune (IRE)","6","Cobden, Harry","0","Mulholland, N P","0","93","165","5.50","57B993","168",,"Soldier Of Fortune (IRE)","Rhinestone Cowgirl (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Third","1","4840","4840","0","0","0","0","Fontwell","5",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","6","Samatian (IRE)","6","Bass, David","0","Bailey, K C","0","85","157","6.00","3132224","272","CkPc","Sageburg (IRE)","Bodhran Davis (FR)","Gelding",,"11","National Hunt","Handicap Hurdle","Fourth","0","4840","4730","4180","0","0","1","Wetherby","5",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","7","Whats My Line","6","Goldstein, Marc","0","Madgwick, M","0","78","150","12.00","2651P50","199","CkPc","Sixties Icon","Leading Star","Gelding","CD","11","National Hunt","Handicap Hurdle","Tenth","0","4840","5500","4840","1","0","0","Plumpton","3",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","8","No Worries","9","Carver, Bryan","0","Mulholland, N P","0","77","149","10.00","1FP4368","19","CkPc TT","Passing Glance","Silver Sequel","Gelding",,"11","National Hunt","Handicap Hurdle","Eighth","5","4840","4950","4400","0","0","2","Fontwell","7",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","9","King Otis (IRE)","7","Pinchin, Miss L M","3","Owen, J P","0","84","156","1.75","'P58P771","2","CkPc","Ocovango","Fame Forever (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","First","5","4840","5610","3520","0","0","1","Plumpton","9",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","10","Libor Lad","5","Bellamy, Tom","0","Dennis, David","0","77","149","8.50","9060602","28"," TT","Passing Glance","Sonic Weld","Gelding",,"11","National Hunt","Handicap Hurdle","Second","1","4840","4730","0","0","0","0","Perth","7",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","11","Shiroccos Delight (IRE)","6","Best, J A","0","Newton-Smith, Miss A M","0","70","142","80.00","'PF7P679","31","CkPc","Shirocco (GER)","Far Rock (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Ninth","1","4840","5610","0","0","0","0","Plumpton","7",
"2023-10-25","15:10:00","Fontwell","Win 2,000,000 With BetMGMs Golden Goals Handicap Hurdle","2m6f ","22","Class 5","Soft","3406","12","Left Handed","12","Dr Lockdown (IRE)","6","Kendrick, Max J P","0","Jeffreys, D J","0","70","142","80.00","80P6P","28","CkPc","Shirocco (GER)","Our Soiree (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Pulled Up","1","4840","4620","0","0","0","0","Perth","5",
"2023-10-25","15:35:00","Newmarket (Rowley)","British EBF Ruby Anniversary Nursery","1m2f ","10","Class 2","Soft","21600","7","Straight","1","Emperors Star (FR)","2",,"0","Appleby, Charlie","6","89","135","0.00","2515","32",,"Sea The Stars (IRE)","Warless (IRE)","Gelding",,"0","Flat","Handicap Nursery","Fifth","4","2200","1540","1540","0","0","1","York","4",
"2023-10-25","15:35:00","Newmarket (Rowley)","British EBF Ruby Anniversary Nursery","1m2f ","10","Class 2","Soft","21600","7","Straight","2","Curran (IRE)","2","Fanning, Joe","0","Johnston, Charlie","5","87","133","2.50","411","16",,"Gleneagles (IRE)","Tipitena","Colt","D","0","Flat","Handicap Nursery","First","3","2200","2200","2200","2","0","0","Pontefract","3",
"2023-10-25","15:35:00","Newmarket (Rowley)","British EBF Ruby Anniversary Nursery","1m2f ","10","Class 2","Soft","21600","7","Straight","3","Prepschool (IRE)","2","Crouch, Hector","0","Bell, M L W","1","84","130","2.25","6212","16",,"Camelot","Free To Roam (IRE)","Colt",,"0","Flat","Handicap Nursery","Second","4","2200","2200","1760","0","0","1","Pontefract","4",
"2023-10-25","15:35:00","Newmarket (Rowley)","British EBF Ruby Anniversary Nursery","1m2f ","10","Class 2","Soft","21600","7","Straight","4","Spanish Poet (FR)","2","Ryan, Rossa","0","Beckett, R M","7","82","128","6.50","165","14",,"Lope De Vega (IRE)","Bearlita (GER)","Colt",,"0","Flat","Handicap Nursery","Fifth","3","2200","2310","1540","0","0","1","Nottingham","3",
